1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 2B0000006D986941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:50:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Aug 30 20:50:01 PDT 2020
Total Mission Samples:  9176
Total Device Samples:  16834
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/30/20, 8:50:01 PM,F,61.889
8/30/20, 9:50:01 PM,F,59.182
8/30/20, 10:50:01 PM,F,57.377
8/30/20, 11:50:01 PM,F,52.862
8/31/20, 12:50:01 AM,F,51.958
8/31/20, 1:50:01 AM,F,48.344
8/31/20, 2:50:01 AM,F,45.631
8/31/20, 3:50:01 AM,F,46.535
8/31/20, 4:50:01 AM,F,44.727
8/31/20, 5:50:01 AM,F,44.727
8/31/20, 6:50:01 AM,F,42.917
8/31/20, 7:50:01 AM,F,59.182
8/31/20, 8:50:01 AM,F,80.807
8/31/20, 9:50:01 AM,F,95.183
8/31/20, 10:50:01 AM,F,99.669
8/31/20, 11:50:01 AM,F,104.152
8/31/20, 12:50:01 PM,F,104.152
8/31/20, 1:50:01 PM,F,112.214
8/31/20, 2:50:01 PM,F,115.794
8/31/20, 3:50:01 PM,F,115.794
8/31/20, 4:50:01 PM,F,105.048
8/31/20, 5:50:01 PM,F,87.999
8/31/20, 6:50:01 PM,F,72.706
8/31/20, 7:50:01 PM,F,65.497
8/31/20, 8:50:01 PM,F,61.889
8/31/20, 9:50:01 PM,F,59.182
8/31/20, 10:50:01 PM,F,57.377
8/31/20, 11:50:01 PM,F,54.668
9/1/20, 12:50:01 AM,F,52.862
9/1/20, 1:50:01 AM,F,57.377
9/1/20, 2:50:01 AM,F,58.28
9/1/20, 3:50:01 AM,F,58.28
9/1/20, 4:50:01 AM,F,57.377
9/1/20, 5:50:01 AM,F,55.571
9/1/20, 6:50:01 AM,F,54.668
9/1/20, 7:50:01 AM,F,60.987
9/1/20, 8:50:01 AM,F,80.807
9/1/20, 9:50:01 AM,F,86.201
9/1/20, 10:50:01 AM,F,93.388
9/1/20, 11:50:01 AM,F,100.566
9/1/20, 12:50:01 PM,F,99.669
9/1/20, 1:50:01 PM,F,105.048
9/1/20, 2:50:01 PM,F,110.423
9/1/20, 3:50:01 PM,F,108.632
9/1/20, 4:50:01 PM,F,102.359
9/1/20, 5:50:01 PM,F,87.999
9/1/20, 6:50:01 PM,F,73.606
9/1/20, 7:50:01 PM,F,66.398
9/1/20, 8:50:01 PM,F,63.693
9/1/20, 9:50:01 PM,F,59.182
9/1/20, 10:50:01 PM,F,58.28
9/1/20, 11:50:01 PM,F,54.668
9/2/20, 12:50:01 AM,F,56.474
9/2/20, 1:50:01 AM,F,54.668
9/2/20, 2:50:01 AM,F,50.151
9/2/20, 3:50:01 AM,F,48.344
9/2/20, 4:50:01 AM,F,48.344
9/2/20, 5:50:01 AM,F,49.247
9/2/20, 6:50:01 AM,F,48.344
9/2/20, 7:50:01 AM,F,61.889
9/2/20, 8:50:01 AM,F,86.201
9/2/20, 9:50:01 AM,F,99.669
9/2/20, 10:50:01 AM,F,106.841
9/2/20, 11:50:01 AM,F,111.319
9/2/20, 12:50:01 PM,F,109.528
9/2/20, 1:50:01 PM,F,108.632
9/2/20, 2:50:01 PM,F,107.736
9/2/20, 3:50:01 PM,F,106.841
9/2/20, 4:50:01 PM,F,97.875
9/2/20, 5:50:01 PM,F,86.201
9/2/20, 6:50:01 PM,F,74.507
9/2/20, 7:50:01 PM,F,70.003
9/2/20, 8:50:01 PM,F,66.398
9/2/20, 9:50:01 PM,F,60.987
9/2/20, 10:50:01 PM,F,57.377
9/2/20, 11:50:01 PM,F,55.571
9/3/20, 12:50:01 AM,F,53.765
9/3/20, 1:50:01 AM,F,52.862
9/3/20, 2:50:01 AM,F,52.862
9/3/20, 3:50:01 AM,F,51.055
9/3/20, 4:50:01 AM,F,51.055
9/3/20, 5:50:01 AM,F,50.151
9/3/20, 6:50:01 AM,F,51.055
9/3/20, 7:50:01 AM,F,66.398
9/3/20, 8:50:01 AM,F,87.999
9/3/20, 9:50:01 AM,F,102.359
9/3/20, 10:50:01 AM,F,106.841
9/3/20, 11:50:01 AM,F,111.319
9/3/20, 12:50:01 PM,F,113.109
9/3/20, 1:50:01 PM,F,111.319
9/3/20, 2:50:01 PM,F,110.423
9/3/20, 3:50:01 PM,F,106.841
9/3/20, 4:50:01 PM,F,102.359
9/3/20, 5:50:01 PM,F,93.388
9/3/20, 6:50:01 PM,F,79.007
9/3/20, 7:50:01 PM,F,71.805
9/3/20, 8:50:01 PM,F,68.201
9/3/20, 9:50:01 PM,F,63.693
9/3/20, 10:50:01 PM,F,60.085
9/3/20, 11:50:01 PM,F,59.182
9/4/20, 12:50:01 AM,F,60.987
9/4/20, 1:50:01 AM,F,57.377
9/4/20, 2:50:01 AM,F,57.377
9/4/20, 3:50:01 AM,F,54.668
9/4/20, 4:50:01 AM,F,53.765
9/4/20, 5:50:01 AM,F,54.668
9/4/20, 6:50:01 AM,F,53.765
9/4/20, 7:50:01 AM,F,73.606
9/4/20, 8:50:01 AM,F,94.285
9/4/20, 9:50:01 AM,F,108.632
9/4/20, 10:50:01 AM,F,114.004
9/4/20, 11:50:01 AM,F,112.214
9/4/20, 12:50:01 PM,F,117.583
9/4/20, 1:50:01 PM,F,119.371
9/4/20, 2:50:01 PM,F,120.266
9/4/20, 3:50:01 PM,F,119.371
9/4/20, 4:50:01 PM,F,114.004
9/4/20, 5:50:01 PM,F,98.772
9/4/20, 6:50:01 PM,F,85.303
9/4/20, 7:50:01 PM,F,75.407
9/4/20, 8:50:01 PM,F,71.805
9/4/20, 9:50:01 PM,F,67.3
9/4/20, 10:50:01 PM,F,63.693
9/4/20, 11:50:01 PM,F,64.595
9/5/20, 12:50:01 AM,F,73.606
9/5/20, 1:50:01 AM,F,68.201
9/5/20, 2:50:01 AM,F,66.398
9/5/20, 3:50:01 AM,F,62.791
9/5/20, 4:50:01 AM,F,67.3
9/5/20, 5:50:01 AM,F,67.3
9/5/20, 6:50:01 AM,F,70.904
9/5/20, 7:50:01 AM,F,82.605
9/5/20, 8:50:01 AM,F,105.048
9/5/20, 9:50:01 AM,F,122.053
9/5/20, 10:50:01 AM,F,131.878
9/5/20, 11:50:01 AM,F,136.339
9/5/20, 12:50:01 PM,F,140.796
9/5/20, 1:50:01 PM,F,121.16
9/5/20, 2:50:01 PM,F,139.014
9/5/20, 3:50:01 PM,F,137.23
9/5/20, 4:50:01 PM,F,132.77
9/5/20, 5:50:01 PM,F,117.583
9/5/20, 6:50:01 PM,F,93.388
9/5/20, 7:50:01 PM,F,86.201
9/5/20, 8:50:01 PM,F,82.605
9/5/20, 9:50:01 PM,F,81.706
9/5/20, 10:50:01 PM,F,81.706
9/5/20, 11:50:01 PM,F,75.407
9/6/20, 12:50:01 AM,F,73.606
9/6/20, 1:50:01 AM,F,75.407
9/6/20, 2:50:01 AM,F,72.706
9/6/20, 3:50:01 AM,F,71.805
9/6/20, 4:50:01 AM,F,79.907
9/6/20, 5:50:01 AM,F,79.907
9/6/20, 6:50:01 AM,F,80.807
9/6/20, 7:50:01 AM,F,89.796
9/6/20, 8:50:01 AM,F,108.632
9/6/20, 9:50:01 AM,F,121.16
9/6/20, 10:50:01 AM,F,133.663
9/6/20, 11:50:01 AM,F,143.469
9/6/20, 12:50:01 PM,F,146.141
9/6/20, 1:50:01 PM,F,141.688
9/6/20, 2:50:01 PM,F,146.141
9/6/20, 3:50:01 PM,F,139.905
9/6/20, 4:50:01 PM,F,129.2
9/6/20, 5:50:01 PM,F,116.688
9/6/20, 6:50:01 PM,F,100.566
9/6/20, 7:50:01 PM,F,86.201
9/6/20, 8:50:01 PM,F,82.605
9/6/20, 9:50:01 PM,F,89.796
9/6/20, 10:50:01 PM,F,84.404
9/6/20, 11:50:01 PM,F,92.49
9/7/20, 12:50:01 AM,F,92.49
9/7/20, 1:50:01 AM,F,86.201
9/7/20, 2:50:01 AM,F,79.907
9/7/20, 3:50:01 AM,F,74.507
9/7/20, 4:50:01 AM,F,67.3
9/7/20, 5:50:01 AM,F,70.003
9/7/20, 6:50:01 AM,F,68.201
9/7/20, 7:50:01 AM,F,82.605
9/7/20, 8:50:01 AM,F,97.875
9/7/20, 9:50:01 AM,F,114.004
9/7/20, 10:50:01 AM,F,124.734
9/7/20, 11:50:01 AM,F,127.414
9/7/20, 12:50:01 PM,F,126.521
9/7/20, 1:50:01 PM,F,124.734
9/7/20, 2:50:01 PM,F,111.319
9/7/20, 3:50:01 PM,F,109.528
9/7/20, 4:50:01 PM,F,104.152
9/7/20, 5:50:01 PM,F,92.49
9/7/20, 6:50:01 PM,F,82.605
9/7/20, 7:50:01 PM,F,75.407
9/7/20, 8:50:01 PM,F,71.805
9/7/20, 9:50:01 PM,F,67.3
9/7/20, 10:50:01 PM,F,68.201
9/7/20, 11:50:01 PM,F,65.497
9/8/20, 12:50:01 AM,F,64.595
9/8/20, 1:50:01 AM,F,63.693
9/8/20, 2:50:01 AM,F,60.085
9/8/20, 3:50:01 AM,F,65.497
9/8/20, 4:50:01 AM,F,65.497
9/8/20, 5:50:01 AM,F,64.595
9/8/20, 6:50:01 AM,F,65.497
9/8/20, 7:50:01 AM,F,66.398
9/8/20, 8:50:01 AM,F,69.102
9/8/20, 9:50:01 AM,F,75.407
9/8/20, 10:50:01 AM,F,92.49
9/8/20, 11:50:01 AM,F,99.669
9/8/20, 12:50:01 PM,F,102.359
9/8/20, 1:50:01 PM,F,102.359
9/8/20, 2:50:01 PM,F,102.359
9/8/20, 3:50:01 PM,F,99.669
9/8/20, 4:50:01 PM,F,94.285
9/8/20, 5:50:01 PM,F,83.505
9/8/20, 6:50:01 PM,F,75.407
9/8/20, 7:50:01 PM,F,69.102
9/8/20, 8:50:01 PM,F,61.889
9/8/20, 9:50:01 PM,F,58.28
9/8/20, 10:50:01 PM,F,59.182
9/8/20, 11:50:01 PM,F,58.28
9/9/20, 12:50:01 AM,F,66.398
9/9/20, 1:50:01 AM,F,70.904
9/9/20, 2:50:01 AM,F,70.904
9/9/20, 3:50:01 AM,F,72.706
9/9/20, 4:50:01 AM,F,71.805
9/9/20, 5:50:01 AM,F,70.003
9/9/20, 6:50:01 AM,F,67.3
9/9/20, 7:50:01 AM,F,70.904
9/9/20, 8:50:01 AM,F,81.706
9/9/20, 9:50:01 AM,F,89.796
9/9/20, 10:50:01 AM,F,94.285
9/9/20, 11:50:01 AM,F,105.945
9/9/20, 12:50:01 PM,F,117.583
9/9/20, 1:50:01 PM,F,110.423
9/9/20, 2:50:01 PM,F,123.841
9/9/20, 3:50:01 PM,F,125.628
9/9/20, 4:50:01 PM,F,101.463
9/9/20, 5:50:01 PM,F,86.201
9/9/20, 6:50:01 PM,F,75.407
9/9/20, 7:50:01 PM,F,63.693
9/9/20, 8:50:01 PM,F,55.571
9/9/20, 9:50:01 PM,F,52.862
9/9/20, 10:50:01 PM,F,51.055
9/9/20, 11:50:01 PM,F,55.571
9/10/20, 12:50:01 AM,F,56.474
9/10/20, 1:50:01 AM,F,57.377
9/10/20, 2:50:01 AM,F,58.28
9/10/20, 3:50:01 AM,F,46.535
9/10/20, 4:50:01 AM,F,51.958
9/10/20, 5:50:01 AM,F,57.377
9/10/20, 6:50:01 AM,F,59.182
9/10/20, 7:50:01 AM,F,62.791
9/10/20, 8:50:01 AM,F,69.102
9/10/20, 9:50:01 AM,F,80.807
9/10/20, 10:50:01 AM,F,88.897
9/10/20, 11:50:01 AM,F,96.081
9/10/20, 12:50:01 PM,F,96.081
9/10/20, 1:50:01 PM,F,95.183
9/10/20, 2:50:01 PM,F,96.978
9/10/20, 3:50:01 PM,F,85.303
9/10/20, 4:50:01 PM,F,79.907
9/10/20, 5:50:01 PM,F,72.706
9/10/20, 6:50:01 PM,F,64.595
9/10/20, 7:50:01 PM,F,56.474
9/10/20, 8:50:01 PM,F,52.862
9/10/20, 9:50:01 PM,F,51.055
9/10/20, 10:50:01 PM,F,49.247
9/10/20, 11:50:01 PM,F,50.151
9/11/20, 12:50:01 AM,F,51.055
9/11/20, 1:50:01 AM,F,56.474
9/11/20, 2:50:01 AM,F,52.862
9/11/20, 3:50:01 AM,F,55.571
9/11/20, 4:50:01 AM,F,51.958
9/11/20, 5:50:01 AM,F,54.668
9/11/20, 6:50:01 AM,F,51.055
9/11/20, 7:50:01 AM,F,62.791
9/11/20, 8:50:01 AM,F,74.507
9/11/20, 9:50:01 AM,F,91.592
9/11/20, 10:50:01 AM,F,105.048
9/11/20, 11:50:01 AM,F,115.794
9/11/20, 12:50:01 PM,F,114.899
9/11/20, 1:50:01 PM,F,116.688
9/11/20, 2:50:01 PM,F,105.945
9/11/20, 3:50:01 PM,F,101.463
9/11/20, 4:50:01 PM,F,90.694
9/11/20, 5:50:01 PM,F,81.706
9/11/20, 6:50:01 PM,F,73.606
9/11/20, 7:50:01 PM,F,60.085
9/11/20, 8:50:01 PM,F,55.571
9/11/20, 9:50:01 PM,F,51.055
9/11/20, 10:50:01 PM,F,51.958
9/11/20, 11:50:01 PM,F,49.247
9/12/20, 12:50:01 AM,F,48.344
9/12/20, 1:50:01 AM,F,47.439
9/12/20, 2:50:01 AM,F,47.439
9/12/20, 3:50:01 AM,F,46.535
9/12/20, 4:50:01 AM,F,46.535
9/12/20, 5:50:01 AM,F,57.377
9/12/20, 6:50:01 AM,F,59.182
9/12/20, 7:50:01 AM,F,63.693
9/12/20, 8:50:01 AM,F,71.805
9/12/20, 9:50:01 AM,F,86.201
9/12/20, 10:50:01 AM,F,97.875
9/12/20, 11:50:01 AM,F,109.528
9/12/20, 12:50:01 PM,F,111.319
9/12/20, 1:50:01 PM,F,113.109
9/12/20, 2:50:01 PM,F,106.841
9/12/20, 3:50:01 PM,F,102.359
9/12/20, 4:50:01 PM,F,92.49
9/12/20, 5:50:01 PM,F,82.605
9/12/20, 6:50:01 PM,F,70.904
9/12/20, 7:50:01 PM,F,62.791
9/12/20, 8:50:01 PM,F,53.765
9/12/20, 9:50:01 PM,F,53.765
9/12/20, 10:50:01 PM,F,51.958
9/12/20, 11:50:01 PM,F,50.151
9/13/20, 12:50:01 AM,F,49.247
9/13/20, 1:50:01 AM,F,50.151
9/13/20, 2:50:01 AM,F,52.862
9/13/20, 3:50:01 AM,F,60.085
9/13/20, 4:50:01 AM,F,58.28
9/13/20, 5:50:01 AM,F,59.182
9/13/20, 6:50:01 AM,F,56.474
9/13/20, 7:50:01 AM,F,66.398
9/13/20, 8:50:01 AM,F,83.505
9/13/20, 9:50:01 AM,F,98.772
9/13/20, 10:50:01 AM,F,105.048
9/13/20, 11:50:01 AM,F,111.319
9/13/20, 12:50:01 PM,F,109.528
9/13/20, 1:50:01 PM,F,113.109
9/13/20, 2:50:01 PM,F,107.736
9/13/20, 3:50:01 PM,F,104.152
9/13/20, 4:50:01 PM,F,95.183
9/13/20, 5:50:01 PM,F,83.505
9/13/20, 6:50:01 PM,F,74.507
9/13/20, 7:50:01 PM,F,64.595
9/13/20, 8:50:01 PM,F,58.28
9/13/20, 9:50:01 PM,F,54.668
9/13/20, 10:50:01 PM,F,53.765
9/13/20, 11:50:01 PM,F,51.958
9/14/20, 12:50:01 AM,F,51.958
9/14/20, 1:50:01 AM,F,50.151
9/14/20, 2:50:01 AM,F,55.571
9/14/20, 3:50:01 AM,F,60.085
9/14/20, 4:50:01 AM,F,60.085
9/14/20, 5:50:01 AM,F,55.571
9/14/20, 6:50:01 AM,F,59.182
9/14/20, 7:50:01 AM,F,68.201
9/14/20, 8:50:01 AM,F,85.303
9/14/20, 9:50:01 AM,F,101.463
9/14/20, 10:50:01 AM,F,107.736
9/14/20, 11:50:01 AM,F,110.423
9/14/20, 12:50:01 PM,F,113.109
9/14/20, 1:50:01 PM,F,114.899
9/14/20, 2:50:01 PM,F,116.688
9/14/20, 3:50:01 PM,F,112.214
9/14/20, 4:50:01 PM,F,103.256
9/14/20, 5:50:01 PM,F,92.49
9/14/20, 6:50:01 PM,F,77.207
9/14/20, 7:50:01 PM,F,66.398
9/14/20, 8:50:01 PM,F,61.889
9/14/20, 9:50:01 PM,F,61.889
9/14/20, 10:50:01 PM,F,55.571
9/14/20, 11:50:01 PM,F,64.595
9/15/20, 12:50:01 AM,F,63.693
9/15/20, 1:50:01 AM,F,62.791
9/15/20, 2:50:01 AM,F,58.28
9/15/20, 3:50:01 AM,F,60.987
9/15/20, 4:50:01 AM,F,62.791
9/15/20, 5:50:01 AM,F,60.085
9/15/20, 6:50:01 AM,F,59.182
9/15/20, 7:50:01 AM,F,65.497
9/15/20, 8:50:01 AM,F,80.807
9/15/20, 9:50:01 AM,F,96.978
9/15/20, 10:50:01 AM,F,109.528
9/15/20, 11:50:01 AM,F,116.688
9/15/20, 12:50:01 PM,F,121.16
9/15/20, 1:50:01 PM,F,115.794
9/15/20, 2:50:01 PM,F,117.583
9/15/20, 3:50:01 PM,F,112.214
9/15/20, 4:50:01 PM,F,104.152
9/15/20, 5:50:01 PM,F,88.897
9/15/20, 6:50:01 PM,F,77.207
9/15/20, 7:50:01 PM,F,65.497
9/15/20, 8:50:01 PM,F,60.085
9/15/20, 9:50:01 PM,F,57.377
9/15/20, 10:50:01 PM,F,56.474
9/15/20, 11:50:01 PM,F,53.765
9/16/20, 12:50:01 AM,F,59.182
9/16/20, 1:50:01 AM,F,61.889
9/16/20, 2:50:01 AM,F,56.474
9/16/20, 3:50:01 AM,F,55.571
9/16/20, 4:50:01 AM,F,52.862
9/16/20, 5:50:01 AM,F,45.631
9/16/20, 6:50:01 AM,F,60.987
9/16/20, 7:50:01 AM,F,65.497
