1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 540000006CB59041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:53:01 PST 2020
Mission Sample Count:  1974
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Feb 01 03:53:01 PST 2020
Total Mission Samples:  1974
Total Device Samples:  9998
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/20 3:53:01 AM,%RH,45.783
2/1/20 4:53:01 AM,%RH,47.025
2/1/20 5:53:01 AM,%RH,51.803
2/1/20 6:53:01 AM,%RH,50.65
2/1/20 7:53:01 AM,%RH,33.937
2/1/20 8:53:01 AM,%RH,-32.984
2/1/20 9:53:01 AM,%RH,28.585
2/1/20 10:53:01 AM,%RH,-32.334
2/1/20 11:53:01 AM,%RH,21.598
2/1/20 12:53:01 PM,%RH,22.755
2/1/20 1:53:01 PM,%RH,23.371
2/1/20 2:53:01 PM,%RH,23.892
2/1/20 3:53:01 PM,%RH,28.413
2/1/20 4:53:01 PM,%RH,38.574
2/1/20 5:53:01 PM,%RH,49.388
2/1/20 6:53:01 PM,%RH,48.079
2/1/20 7:53:01 PM,%RH,51.543
2/1/20 8:53:01 PM,%RH,52.08
2/1/20 9:53:01 PM,%RH,53.154
2/1/20 10:53:01 PM,%RH,54.898
2/1/20 11:53:01 PM,%RH,57.229
2/2/20 12:53:01 AM,%RH,60.067
2/2/20 1:53:01 AM,%RH,63.985
2/2/20 2:53:01 AM,%RH,61.121
2/2/20 3:53:01 AM,%RH,58.821
2/2/20 4:53:01 AM,%RH,59.943
2/2/20 5:53:01 AM,%RH,65.087
2/2/20 6:53:01 AM,%RH,69.568
2/2/20 7:53:01 AM,%RH,32.269
2/2/20 8:53:01 AM,%RH,-33.161
2/2/20 9:53:01 AM,%RH,28.933
2/2/20 10:53:01 AM,%RH,-27.845
2/2/20 11:53:01 AM,%RH,27.858
2/2/20 12:53:01 PM,%RH,30.217
2/2/20 1:53:01 PM,%RH,35.713
2/2/20 2:53:01 PM,%RH,52.068
2/2/20 3:53:01 PM,%RH,55.062
2/2/20 4:53:01 PM,%RH,66.164
2/2/20 5:53:01 PM,%RH,82.287
2/2/20 6:53:01 PM,%RH,88.104
2/2/20 7:53:01 PM,%RH,60.685
2/2/20 8:53:01 PM,%RH,42.725
2/2/20 9:53:01 PM,%RH,25.756
2/2/20 10:53:01 PM,%RH,29.361
2/2/20 11:53:01 PM,%RH,24.203
2/3/20 12:53:01 AM,%RH,30.161
2/3/20 1:53:01 AM,%RH,42.108
2/3/20 2:53:01 AM,%RH,45.868
2/3/20 3:53:01 AM,%RH,51.293
2/3/20 4:53:01 AM,%RH,53.119
2/3/20 5:53:01 AM,%RH,54.933
2/3/20 6:53:01 AM,%RH,56.678
2/3/20 7:53:01 AM,%RH,53.785
2/3/20 8:53:01 AM,%RH,45.925
2/3/20 9:53:01 AM,%RH,32.849
2/3/20 10:53:01 AM,%RH,28.993
2/3/20 11:53:01 AM,%RH,28.333
2/3/20 12:53:01 PM,%RH,30.742
2/3/20 1:53:01 PM,%RH,30.377
2/3/20 2:53:01 PM,%RH,26.865
2/3/20 3:53:01 PM,%RH,26.056
2/3/20 4:53:01 PM,%RH,27.31
2/3/20 5:53:01 PM,%RH,26.503
2/3/20 6:53:01 PM,%RH,25.911
2/3/20 7:53:01 PM,%RH,30.462
2/3/20 8:53:01 PM,%RH,32.423
2/3/20 9:53:01 PM,%RH,34.235
2/3/20 10:53:01 PM,%RH,33.316
2/3/20 11:53:01 PM,%RH,37.006
2/4/20 12:53:01 AM,%RH,33.703
2/4/20 1:53:01 AM,%RH,31.154
2/4/20 2:53:01 AM,%RH,33.638
2/4/20 3:53:01 AM,%RH,37.341
2/4/20 4:53:01 AM,%RH,34.749
2/4/20 5:53:01 AM,%RH,44.145
2/4/20 6:53:01 AM,%RH,29.178
2/4/20 7:53:01 AM,%RH,16.906
2/4/20 8:53:01 AM,%RH,10.787
2/4/20 9:53:01 AM,%RH,10.258
2/4/20 10:53:01 AM,%RH,9.368
2/4/20 11:53:01 AM,%RH,10.318
2/4/20 12:53:01 PM,%RH,9.118
2/4/20 1:53:01 PM,%RH,11.096
2/4/20 2:53:01 PM,%RH,10.251
2/4/20 3:53:01 PM,%RH,13.64
2/4/20 4:53:01 PM,%RH,17.983
2/4/20 5:53:01 PM,%RH,24.81
2/4/20 6:53:01 PM,%RH,30.044
2/4/20 7:53:01 PM,%RH,27.331
2/4/20 8:53:01 PM,%RH,29.316
2/4/20 9:53:01 PM,%RH,27.854
2/4/20 10:53:01 PM,%RH,26.596
2/4/20 11:53:01 PM,%RH,23.543
2/5/20 12:53:01 AM,%RH,26.667
2/5/20 1:53:01 AM,%RH,32.397
2/5/20 2:53:01 AM,%RH,34.812
2/5/20 3:53:01 AM,%RH,36.818
2/5/20 4:53:01 AM,%RH,40.609
2/5/20 5:53:01 AM,%RH,36.818
2/5/20 6:53:01 AM,%RH,41.882
2/5/20 7:53:01 AM,%RH,26.42
2/5/20 8:53:01 AM,%RH,19.822
2/5/20 9:53:01 AM,%RH,15.354
2/5/20 10:53:01 AM,%RH,15.796
2/5/20 11:53:01 AM,%RH,15.687
2/5/20 12:53:01 PM,%RH,14.124
2/5/20 1:53:01 PM,%RH,17.105
2/5/20 2:53:01 PM,%RH,21.619
2/5/20 3:53:01 PM,%RH,23.824
2/5/20 4:53:01 PM,%RH,35.221
2/5/20 5:53:01 PM,%RH,47.239
2/5/20 6:53:01 PM,%RH,56.135
2/5/20 7:53:01 PM,%RH,65.403
2/5/20 8:53:01 PM,%RH,68.805
2/5/20 9:53:01 PM,%RH,74.921
2/5/20 10:53:01 PM,%RH,75.476
2/5/20 11:53:01 PM,%RH,73.245
2/6/20 12:53:01 AM,%RH,77.65
2/6/20 1:53:01 AM,%RH,80.293
2/6/20 2:53:01 AM,%RH,78.683
2/6/20 3:53:01 AM,%RH,79.231
2/6/20 4:53:01 AM,%RH,81.435
2/6/20 5:53:01 AM,%RH,84.069
2/6/20 6:53:01 AM,%RH,82.514
2/6/20 7:53:01 AM,%RH,44.574
2/6/20 8:53:01 AM,%RH,32.269
2/6/20 9:53:01 AM,%RH,26.549
2/6/20 10:53:01 AM,%RH,22.582
2/6/20 11:53:01 AM,%RH,21.428
2/6/20 12:53:01 PM,%RH,25.197
2/6/20 1:53:01 PM,%RH,34.636
2/6/20 2:53:01 PM,%RH,39.754
2/6/20 3:53:01 PM,%RH,47.689
2/6/20 4:53:01 PM,%RH,60.021
2/6/20 5:53:01 PM,%RH,72.219
2/6/20 6:53:01 PM,%RH,85.561
2/6/20 7:53:01 PM,%RH,90.645
2/6/20 8:53:01 PM,%RH,94.147
2/6/20 9:53:01 PM,%RH,96.16
2/6/20 10:53:01 PM,%RH,97.626
2/6/20 11:53:01 PM,%RH,98.072
2/7/20 12:53:01 AM,%RH,99.554
2/7/20 1:53:01 AM,%RH,100.534
2/7/20 2:53:01 AM,%RH,101.023
2/7/20 3:53:01 AM,%RH,100.025
2/7/20 4:53:01 AM,%RH,100.498
2/7/20 5:53:01 AM,%RH,100.025
2/7/20 6:53:01 AM,%RH,98.546
2/7/20 7:53:01 AM,%RH,59.138
2/7/20 8:53:01 AM,%RH,40.781
2/7/20 9:53:01 AM,%RH,35.304
2/7/20 10:53:01 AM,%RH,28.933
2/7/20 11:53:01 AM,%RH,28.315
2/7/20 12:53:01 PM,%RH,32.056
2/7/20 1:53:01 PM,%RH,41.382
2/7/20 2:53:01 PM,%RH,50.785
2/7/20 3:53:01 PM,%RH,55.647
2/7/20 4:53:01 PM,%RH,67.316
2/7/20 5:53:01 PM,%RH,82.287
2/7/20 6:53:01 PM,%RH,89.942
2/7/20 7:53:01 PM,%RH,96.935
2/7/20 8:53:01 PM,%RH,96.845
2/7/20 9:53:01 PM,%RH,98.746
2/7/20 10:53:01 PM,%RH,96.265
2/7/20 11:53:01 PM,%RH,96.692
2/8/20 12:53:01 AM,%RH,97.655
2/8/20 1:53:01 AM,%RH,97.626
2/8/20 2:53:01 AM,%RH,96.63
2/8/20 3:53:01 AM,%RH,97.078
2/8/20 4:53:01 AM,%RH,88.014
2/8/20 5:53:01 AM,%RH,87.491
2/8/20 6:53:01 AM,%RH,82.724
2/8/20 7:53:01 AM,%RH,48.832
2/8/20 8:53:01 AM,%RH,35.713
2/8/20 9:53:01 AM,%RH,29.392
2/8/20 10:53:01 AM,%RH,29.039
2/8/20 11:53:01 AM,%RH,29.039
2/8/20 12:53:01 PM,%RH,33.431
2/8/20 1:53:01 PM,%RH,39.487
2/8/20 2:53:01 PM,%RH,49.533
2/8/20 3:53:01 PM,%RH,50.716
2/8/20 4:53:01 PM,%RH,66.243
2/8/20 5:53:01 PM,%RH,78.702
2/8/20 6:53:01 PM,%RH,91.54
2/8/20 7:53:01 PM,%RH,97.881
2/8/20 8:53:01 PM,%RH,99.807
2/8/20 9:53:01 PM,%RH,99.767
2/8/20 10:53:01 PM,%RH,100.706
2/8/20 11:53:01 PM,%RH,101.126
2/9/20 12:53:01 AM,%RH,101.582
2/9/20 1:53:01 AM,%RH,102.016
2/9/20 2:53:01 AM,%RH,102.55
2/9/20 3:53:01 AM,%RH,101.23
2/9/20 4:53:01 AM,%RH,98.291
2/9/20 5:53:01 AM,%RH,95.39
2/9/20 6:53:01 AM,%RH,96.391
2/9/20 7:53:01 AM,%RH,80.545
2/9/20 8:53:01 AM,%RH,36.881
2/9/20 9:53:01 AM,%RH,46.447
2/9/20 10:53:01 AM,%RH,31.653
2/9/20 11:53:01 AM,%RH,20.946
2/9/20 12:53:01 PM,%RH,21.834
2/9/20 1:53:01 PM,%RH,19.406
2/9/20 2:53:01 PM,%RH,20.984
2/9/20 3:53:01 PM,%RH,21.038
2/9/20 4:53:01 PM,%RH,22.407
2/9/20 5:53:01 PM,%RH,24.197
2/9/20 6:53:01 PM,%RH,22.857
2/9/20 7:53:01 PM,%RH,25.458
2/9/20 8:53:01 PM,%RH,25.384
2/9/20 9:53:01 PM,%RH,29.721
2/9/20 10:53:01 PM,%RH,37.155
2/9/20 11:53:01 PM,%RH,38.503
2/10/20 12:53:01 AM,%RH,30.96
2/10/20 1:53:01 AM,%RH,32.265
2/10/20 2:53:01 AM,%RH,26.64
2/10/20 3:53:01 AM,%RH,25.237
2/10/20 4:53:01 AM,%RH,27.229
2/10/20 5:53:01 AM,%RH,27.891
2/10/20 6:53:01 AM,%RH,26.714
2/10/20 7:53:01 AM,%RH,21.417
2/10/20 8:53:01 AM,%RH,20.348
2/10/20 9:53:01 AM,%RH,17.077
2/10/20 10:53:01 AM,%RH,18.04
2/10/20 11:53:01 AM,%RH,18.57
2/10/20 12:53:01 PM,%RH,17.77
2/10/20 1:53:01 PM,%RH,20.096
2/10/20 2:53:01 PM,%RH,25.303
2/10/20 3:53:01 PM,%RH,23.837
2/10/20 4:53:01 PM,%RH,23.1
2/10/20 5:53:01 PM,%RH,23.602
