1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 47000000697C5441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:14:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 29 23:14:01 PDT 2020
Total Mission Samples:  7486
Total Device Samples:  13918
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/29/20, 11:14:01 PM,%RH,97.668
8/30/20, 12:14:01 AM,%RH,99.869
8/30/20, 1:14:01 AM,%RH,101.107
8/30/20, 2:14:01 AM,%RH,96.76
8/30/20, 3:14:01 AM,%RH,101.17
8/30/20, 4:14:01 AM,%RH,101.711
8/30/20, 5:14:01 AM,%RH,102.774
8/30/20, 6:14:01 AM,%RH,102.185
8/30/20, 7:14:01 AM,%RH,102.869
8/30/20, 8:14:01 AM,%RH,56.733
8/30/20, 9:14:01 AM,%RH,31.661
8/30/20, 10:14:01 AM,%RH,24.613
8/30/20, 11:14:01 AM,%RH,23.214
8/30/20, 12:14:01 PM,%RH,24.557
8/30/20, 1:14:01 PM,%RH,24.895
8/30/20, 2:14:01 PM,%RH,25.424
8/30/20, 3:14:01 PM,%RH,27.278
8/30/20, 4:14:01 PM,%RH,27.795
8/30/20, 5:14:01 PM,%RH,40.953
8/30/20, 6:14:01 PM,%RH,49.677
8/30/20, 7:14:01 PM,%RH,64.078
8/30/20, 8:14:01 PM,%RH,78.827
8/30/20, 9:14:01 PM,%RH,89.641
8/30/20, 10:14:01 PM,%RH,95.359
8/30/20, 11:14:01 PM,%RH,98.315
8/31/20, 12:14:01 AM,%RH,100.569
8/31/20, 1:14:01 AM,%RH,100.215
8/31/20, 2:14:01 AM,%RH,101.996
8/31/20, 3:14:01 AM,%RH,102.657
8/31/20, 4:14:01 AM,%RH,103.408
8/31/20, 5:14:01 AM,%RH,102.881
8/31/20, 6:14:01 AM,%RH,104.129
8/31/20, 7:14:01 AM,%RH,103.296
8/31/20, 8:14:01 AM,%RH,41.175
8/31/20, 9:14:01 AM,%RH,30.594
8/31/20, 10:14:01 AM,%RH,28.54
8/31/20, 11:14:01 AM,%RH,28.715
8/31/20, 12:14:01 PM,%RH,26.758
8/31/20, 1:14:01 PM,%RH,27.568
8/31/20, 2:14:01 PM,%RH,25.367
8/31/20, 3:14:01 PM,%RH,23.269
8/31/20, 4:14:01 PM,%RH,25.142
8/31/20, 5:14:01 PM,%RH,46.124
