1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 0900000069B6BF41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:18:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 29 22:18:01 PDT 2020
Total Mission Samples:  7485
Total Device Samples:  13942
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/29/20, 10:18:01 PM,%RH,90.687
8/29/20, 11:18:01 PM,%RH,94.21
8/30/20, 12:18:01 AM,%RH,97.386
8/30/20, 1:18:01 AM,%RH,98.272
8/30/20, 2:18:01 AM,%RH,85.838
8/30/20, 3:18:01 AM,%RH,94.475
8/30/20, 4:18:01 AM,%RH,97.794
8/30/20, 5:18:01 AM,%RH,98.966
8/30/20, 6:18:01 AM,%RH,98.748
8/30/20, 7:18:01 AM,%RH,97.938
8/30/20, 8:18:01 AM,%RH,59.641
8/30/20, 9:18:01 AM,%RH,28.735
8/30/20, 10:18:01 AM,%RH,22.364
8/30/20, 11:18:01 AM,%RH,17.873
8/30/20, 12:18:01 PM,%RH,22.473
8/30/20, 1:18:01 PM,%RH,21.373
8/30/20, 2:18:01 PM,%RH,22.473
8/30/20, 3:18:01 PM,%RH,24.315
8/30/20, 4:18:01 PM,%RH,27.355
8/30/20, 5:18:01 PM,%RH,37.757
8/30/20, 6:18:01 PM,%RH,46.582
8/30/20, 7:18:01 PM,%RH,59.385
8/30/20, 8:18:01 PM,%RH,74.467
8/30/20, 9:18:01 PM,%RH,84.897
8/30/20, 10:18:01 PM,%RH,91.725
8/30/20, 11:18:01 PM,%RH,93.881
8/31/20, 12:18:01 AM,%RH,96.011
8/31/20, 1:18:01 AM,%RH,99.223
8/31/20, 2:18:01 AM,%RH,98.748
8/31/20, 3:18:01 AM,%RH,98.748
8/31/20, 4:18:01 AM,%RH,99.971
8/31/20, 5:18:01 AM,%RH,100.791
8/31/20, 6:18:01 AM,%RH,99.797
8/31/20, 7:18:01 AM,%RH,76.682
8/31/20, 8:18:01 AM,%RH,41.5
8/31/20, 9:18:01 AM,%RH,32.891
8/31/20, 10:18:01 AM,%RH,23.944
8/31/20, 11:18:01 AM,%RH,24.706
8/31/20, 12:18:01 PM,%RH,22.637
8/31/20, 1:18:01 PM,%RH,23.458
8/31/20, 2:18:01 PM,%RH,20.391
8/31/20, 3:18:01 PM,%RH,18.854
8/31/20, 4:18:01 PM,%RH,24.685
8/31/20, 5:18:01 PM,%RH,41.712
8/31/20, 6:18:01 PM,%RH,52.239
8/31/20, 7:18:01 PM,%RH,64.16
8/31/20, 8:18:01 PM,%RH,76.7
8/31/20, 9:18:01 PM,%RH,85.423
8/31/20, 10:18:01 PM,%RH,92.751
8/31/20, 11:18:01 PM,%RH,96.327
9/1/20, 12:18:01 AM,%RH,97.612
9/1/20, 1:18:01 AM,%RH,98.491
9/1/20, 2:18:01 AM,%RH,98.65
9/1/20, 3:18:01 AM,%RH,98.172
9/1/20, 4:18:01 AM,%RH,98.65
9/1/20, 5:18:01 AM,%RH,98.092
9/1/20, 6:18:01 AM,%RH,97.938
9/1/20, 7:18:01 AM,%RH,96.164
9/1/20, 8:18:01 AM,%RH,52.865
9/1/20, 9:18:01 AM,%RH,36.816
9/1/20, 10:18:01 AM,%RH,29.996
9/1/20, 11:18:01 AM,%RH,29.423
9/1/20, 12:18:01 PM,%RH,27.92
9/1/20, 1:18:01 PM,%RH,28.613
9/1/20, 2:18:01 PM,%RH,25.828
9/1/20, 3:18:01 PM,%RH,25.016
9/1/20, 4:18:01 PM,%RH,34.017
9/1/20, 5:18:01 PM,%RH,42.963
9/1/20, 6:18:01 PM,%RH,51.612
9/1/20, 7:18:01 PM,%RH,62.404
9/1/20, 8:18:01 PM,%RH,75.621
9/1/20, 9:18:01 PM,%RH,83.821
9/1/20, 10:18:01 PM,%RH,91.723
9/1/20, 11:18:01 PM,%RH,92.393
9/2/20, 12:18:01 AM,%RH,95.353
9/2/20, 1:18:01 AM,%RH,97.212
9/2/20, 2:18:01 AM,%RH,98.416
9/2/20, 3:18:01 AM,%RH,99.223
9/2/20, 4:18:01 AM,%RH,100.167
9/2/20, 5:18:01 AM,%RH,100.167
9/2/20, 6:18:01 AM,%RH,100.637
9/2/20, 7:18:01 AM,%RH,84.938
9/2/20, 8:18:01 AM,%RH,40.51
9/2/20, 9:18:01 AM,%RH,28.903
9/2/20, 10:18:01 AM,%RH,23.944
9/2/20, 11:18:01 AM,%RH,18.803
9/2/20, 12:18:01 PM,%RH,18.598
9/2/20, 1:18:01 PM,%RH,21.925
9/2/20, 2:18:01 PM,%RH,23.944
9/2/20, 3:18:01 PM,%RH,31.135
9/2/20, 4:18:01 PM,%RH,39.303
9/2/20, 5:18:01 PM,%RH,47.374
9/2/20, 6:18:01 PM,%RH,53.489
9/2/20, 7:18:01 PM,%RH,60.072
9/2/20, 8:18:01 PM,%RH,70.542
9/2/20, 9:18:01 PM,%RH,78.949
9/2/20, 10:18:01 PM,%RH,86.49
9/2/20, 11:18:01 PM,%RH,88.599
9/3/20, 12:18:01 AM,%RH,87.541
9/3/20, 1:18:01 AM,%RH,90.167
