1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 080000006D9F9941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:51:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 29 21:51:01 PDT 2020
Total Mission Samples:  9153
Total Device Samples:  17993
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/29/20, 9:51:01 PM,%RH,88.892
8/29/20, 10:51:01 PM,%RH,91.605
8/29/20, 11:51:01 PM,%RH,94.172
8/30/20, 12:51:01 AM,%RH,93.622
8/30/20, 1:51:01 AM,%RH,94.98
8/30/20, 2:51:01 AM,%RH,94.44
8/30/20, 3:51:01 AM,%RH,98.233
8/30/20, 4:51:01 AM,%RH,98.256
8/30/20, 5:51:01 AM,%RH,98.304
8/30/20, 6:51:01 AM,%RH,98.709
8/30/20, 7:51:01 AM,%RH,87.59
8/30/20, 8:51:01 AM,%RH,43.195
8/30/20, 9:51:01 AM,%RH,23.833
8/30/20, 10:51:01 AM,%RH,19.283
8/30/20, 11:51:01 AM,%RH,20.046
8/30/20, 12:51:01 PM,%RH,20.968
8/30/20, 1:51:01 PM,%RH,19.544
8/30/20, 2:51:01 PM,%RH,19.544
8/30/20, 3:51:01 PM,%RH,20.046
8/30/20, 4:51:01 PM,%RH,27.297
8/30/20, 5:51:01 PM,%RH,41.846
8/30/20, 6:51:01 PM,%RH,51.162
8/30/20, 7:51:01 PM,%RH,67.729
8/30/20, 8:51:01 PM,%RH,81.183
8/30/20, 9:51:01 PM,%RH,89.162
8/30/20, 10:51:01 PM,%RH,95.838
8/30/20, 11:51:01 PM,%RH,93.379
8/31/20, 12:51:01 AM,%RH,96.181
8/31/20, 1:51:01 AM,%RH,97.027
8/31/20, 2:51:01 AM,%RH,95.952
8/31/20, 3:51:01 AM,%RH,97.827
8/31/20, 4:51:01 AM,%RH,97.732
8/31/20, 5:51:01 AM,%RH,98.126
8/31/20, 6:51:01 AM,%RH,98.643
8/31/20, 7:51:01 AM,%RH,57.696
8/31/20, 8:51:01 AM,%RH,36.703
8/31/20, 9:51:01 AM,%RH,28.559
8/31/20, 10:51:01 AM,%RH,25.503
8/31/20, 11:51:01 AM,%RH,23.63
8/31/20, 12:51:01 PM,%RH,24.331
8/31/20, 1:51:01 PM,%RH,19.596
8/31/20, 2:51:01 PM,%RH,16.776
8/31/20, 3:51:01 PM,%RH,17.345
8/31/20, 4:51:01 PM,%RH,27.354
8/31/20, 5:51:01 PM,%RH,43.788
8/31/20, 6:51:01 PM,%RH,57.21
8/31/20, 7:51:01 PM,%RH,72.316
8/31/20, 8:51:01 PM,%RH,81.712
8/31/20, 9:51:01 PM,%RH,91.242
8/31/20, 10:51:01 PM,%RH,96.34
