1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 780000006CB5D341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:04:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 29 23:04:01 PDT 2020
Total Mission Samples:  9154
Total Device Samples:  17129
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/29/20, 11:04:01 PM,%RH,89.978
8/30/20, 12:04:01 AM,%RH,95.365
8/30/20, 1:04:01 AM,%RH,94.17
8/30/20, 2:04:01 AM,%RH,95.366
8/30/20, 3:04:01 AM,%RH,94.107
8/30/20, 4:04:01 AM,%RH,95.845
8/30/20, 5:04:01 AM,%RH,96.43
8/30/20, 6:04:01 AM,%RH,97.484
8/30/20, 7:04:01 AM,%RH,97.355
8/30/20, 8:04:01 AM,%RH,67.293
8/30/20, 9:04:01 AM,%RH,31.271
8/30/20, 10:04:01 AM,%RH,20.125
8/30/20, 11:04:01 AM,%RH,18.516
8/30/20, 12:04:01 PM,%RH,21.763
8/30/20, 1:04:01 PM,%RH,20.822
8/30/20, 2:04:01 PM,%RH,19.425
8/30/20, 3:04:01 PM,%RH,18.669
8/30/20, 4:04:01 PM,%RH,19.062
8/30/20, 5:04:01 PM,%RH,26.386
8/30/20, 6:04:01 PM,%RH,45.381
8/30/20, 7:04:01 PM,%RH,57.441
8/30/20, 8:04:01 PM,%RH,70.888
8/30/20, 9:04:01 PM,%RH,82.791
8/30/20, 10:04:01 PM,%RH,88.108
8/30/20, 11:04:01 PM,%RH,89.978
8/31/20, 12:04:01 AM,%RH,93.751
8/31/20, 1:04:01 AM,%RH,94.797
8/31/20, 2:04:01 AM,%RH,95.911
8/31/20, 3:04:01 AM,%RH,96.669
8/31/20, 4:04:01 AM,%RH,97.302
8/31/20, 5:04:01 AM,%RH,98
8/31/20, 6:04:01 AM,%RH,96.686
8/31/20, 7:04:01 AM,%RH,98
8/31/20, 8:04:01 AM,%RH,53.541
8/31/20, 9:04:01 AM,%RH,28.697
8/31/20, 10:04:01 AM,%RH,24.916
8/31/20, 11:04:01 AM,%RH,24.186
8/31/20, 12:04:01 PM,%RH,22.092
8/31/20, 1:04:01 PM,%RH,23.624
8/31/20, 2:04:01 PM,%RH,18.669
8/31/20, 3:04:01 PM,%RH,17.101
8/31/20, 4:04:01 PM,%RH,16.387
8/31/20, 5:04:01 PM,%RH,30.334
8/31/20, 6:04:01 PM,%RH,47.879
8/31/20, 7:04:01 PM,%RH,63.231
8/31/20, 8:04:01 PM,%RH,75.694
8/31/20, 9:04:01 PM,%RH,82.292
8/31/20, 10:04:01 PM,%RH,89.521
8/31/20, 11:04:01 PM,%RH,94.079
9/1/20, 12:04:01 AM,%RH,94.945
9/1/20, 1:04:01 AM,%RH,95.707
9/1/20, 2:04:01 AM,%RH,97.992
9/1/20, 3:04:01 AM,%RH,96.702
9/1/20, 4:04:01 AM,%RH,95.399
9/1/20, 5:04:01 AM,%RH,93.485
9/1/20, 6:04:01 AM,%RH,93.403
9/1/20, 7:04:01 AM,%RH,92.459
9/1/20, 8:04:01 AM,%RH,66.21
9/1/20, 9:04:01 AM,%RH,32.602
9/1/20, 10:04:01 AM,%RH,32.725
9/1/20, 11:04:01 AM,%RH,29.588
9/1/20, 12:04:01 PM,%RH,25.468
9/1/20, 1:04:01 PM,%RH,26.913
9/1/20, 2:04:01 PM,%RH,21.459
9/1/20, 3:04:01 PM,%RH,20.02
9/1/20, 4:04:01 PM,%RH,25.179
9/1/20, 5:04:01 PM,%RH,29.693
9/1/20, 6:04:01 PM,%RH,49.769
9/1/20, 7:04:01 PM,%RH,58.59
9/1/20, 8:04:01 PM,%RH,72.546
9/1/20, 9:04:01 PM,%RH,81.821
9/1/20, 10:04:01 PM,%RH,89.051
9/1/20, 11:04:01 PM,%RH,92.282
9/2/20, 12:04:01 AM,%RH,92.972
9/2/20, 1:04:01 AM,%RH,94.257
9/2/20, 2:04:01 AM,%RH,95.365
9/2/20, 3:04:01 AM,%RH,95.495
9/2/20, 4:04:01 AM,%RH,96.324
9/2/20, 5:04:01 AM,%RH,96.669
9/2/20, 6:04:01 AM,%RH,97.014
9/2/20, 7:04:01 AM,%RH,96.803
9/2/20, 8:04:01 AM,%RH,61.176
9/2/20, 9:04:01 AM,%RH,28.757
9/2/20, 10:04:01 AM,%RH,22.314
9/2/20, 11:04:01 AM,%RH,21.734
9/2/20, 12:04:01 PM,%RH,19.321
9/2/20, 1:04:01 PM,%RH,17.052
9/2/20, 2:04:01 PM,%RH,19.269
9/2/20, 3:04:01 PM,%RH,23.51
9/2/20, 4:04:01 PM,%RH,28.697
9/2/20, 5:04:01 PM,%RH,36.905
9/2/20, 6:04:01 PM,%RH,51.639
9/2/20, 7:04:01 PM,%RH,59.271
9/2/20, 8:04:01 PM,%RH,67.102
9/2/20, 9:04:01 PM,%RH,77.265
9/2/20, 10:04:01 PM,%RH,82.281
9/2/20, 11:04:01 PM,%RH,86.678
9/3/20, 12:04:01 AM,%RH,87.157
9/3/20, 1:04:01 AM,%RH,89.448
9/3/20, 2:04:01 AM,%RH,91.148
9/3/20, 3:04:01 AM,%RH,91.509
9/3/20, 4:04:01 AM,%RH,92.382
9/3/20, 5:04:01 AM,%RH,93.881
9/3/20, 6:04:01 AM,%RH,94.236
9/3/20, 7:04:01 AM,%RH,94.797
9/3/20, 8:04:01 AM,%RH,49.983
9/3/20, 9:04:01 AM,%RH,29.527
9/3/20, 10:04:01 AM,%RH,25.21
9/3/20, 11:04:01 AM,%RH,21.734
9/3/20, 12:04:01 PM,%RH,20.984
9/3/20, 1:04:01 PM,%RH,21.734
9/3/20, 2:04:01 PM,%RH,21.679
9/3/20, 3:04:01 PM,%RH,24.186
9/3/20, 4:04:01 PM,%RH,28.878
9/3/20, 5:04:01 PM,%RH,34.547
9/3/20, 6:04:01 PM,%RH,46.295
9/3/20, 7:04:01 PM,%RH,57.677
9/3/20, 8:04:01 PM,%RH,69.439
9/3/20, 9:04:01 PM,%RH,74.156
9/3/20, 10:04:01 PM,%RH,74.635
9/3/20, 11:04:01 PM,%RH,83.78
9/4/20, 12:04:01 AM,%RH,86.681
9/4/20, 1:04:01 AM,%RH,87.16
9/4/20, 2:04:01 AM,%RH,88.108
9/4/20, 3:04:01 AM,%RH,89.051
9/4/20, 4:04:01 AM,%RH,87.633
9/4/20, 5:04:01 AM,%RH,85.783
9/4/20, 6:04:01 AM,%RH,84.765
9/4/20, 7:04:01 AM,%RH,80.747
9/4/20, 8:04:01 AM,%RH,38.74
9/4/20, 9:04:01 AM,%RH,25.526
9/4/20, 10:04:01 AM,%RH,18.461
9/4/20, 11:04:01 AM,%RH,20.285
9/4/20, 12:04:01 PM,%RH,18.21
9/4/20, 1:04:01 PM,%RH,17.492
9/4/20, 2:04:01 PM,%RH,15.216
9/4/20, 3:04:01 PM,%RH,16.04
9/4/20, 4:04:01 PM,%RH,17.811
9/4/20, 5:04:01 PM,%RH,23.845
9/4/20, 6:04:01 PM,%RH,38.19
9/4/20, 7:04:01 PM,%RH,43.661
9/4/20, 8:04:01 PM,%RH,53.904
9/4/20, 9:04:01 PM,%RH,59.652
9/4/20, 10:04:01 PM,%RH,65.373
9/4/20, 11:04:01 PM,%RH,65.34
9/5/20, 12:04:01 AM,%RH,60.203
9/5/20, 1:04:01 AM,%RH,57.234
