1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 480000006D9ED241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:45:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Aug 30 20:45:01 PDT 2020
Total Mission Samples:  9176
Total Device Samples:  17996
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/30/20, 8:45:01 PM,%RH,80.749
8/30/20, 9:45:01 PM,%RH,87.236
8/30/20, 10:45:01 PM,%RH,90.566
8/30/20, 11:45:01 PM,%RH,90.333
8/31/20, 12:45:01 AM,%RH,93.788
8/31/20, 1:45:01 AM,%RH,93.582
8/31/20, 2:45:01 AM,%RH,95.441
8/31/20, 3:45:01 AM,%RH,96.366
8/31/20, 4:45:01 AM,%RH,98.69
8/31/20, 5:45:01 AM,%RH,97.621
8/31/20, 6:45:01 AM,%RH,98.155
8/31/20, 7:45:01 AM,%RH,68.022
8/31/20, 8:45:01 AM,%RH,34.031
8/31/20, 9:45:01 AM,%RH,28.527
8/31/20, 10:45:01 AM,%RH,24.66
8/31/20, 11:45:01 AM,%RH,20.958
8/31/20, 12:45:01 PM,%RH,20.688
8/31/20, 1:45:01 PM,%RH,17.387
8/31/20, 2:45:01 PM,%RH,14.592
8/31/20, 3:45:01 PM,%RH,13.723
8/31/20, 4:45:01 PM,%RH,22.806
8/31/20, 5:45:01 PM,%RH,40.934
8/31/20, 6:45:01 PM,%RH,56.736
8/31/20, 7:45:01 PM,%RH,71.29
8/31/20, 8:45:01 PM,%RH,80.749
8/31/20, 9:45:01 PM,%RH,89.356
8/31/20, 10:45:01 PM,%RH,92.087
8/31/20, 11:45:01 PM,%RH,93.437
9/1/20, 12:45:01 AM,%RH,93.788
9/1/20, 1:45:01 AM,%RH,95.585
9/1/20, 2:45:01 AM,%RH,92.497
9/1/20, 3:45:01 AM,%RH,91.457
9/1/20, 4:45:01 AM,%RH,91.456
9/1/20, 5:45:01 AM,%RH,92.499
9/1/20, 6:45:01 AM,%RH,89.465
9/1/20, 7:45:01 AM,%RH,74.2
9/1/20, 8:45:01 AM,%RH,39.499
9/1/20, 9:45:01 AM,%RH,33.385
9/1/20, 10:45:01 AM,%RH,27.764
9/1/20, 11:45:01 AM,%RH,22.997
9/1/20, 12:45:01 PM,%RH,23.309
9/1/20, 1:45:01 PM,%RH,19.867
9/1/20, 2:45:01 PM,%RH,16.561
9/1/20, 3:45:01 PM,%RH,17.865
9/1/20, 4:45:01 PM,%RH,24.559
9/1/20, 5:45:01 PM,%RH,42.872
9/1/20, 6:45:01 PM,%RH,54.989
9/1/20, 7:45:01 PM,%RH,69.589
9/1/20, 8:45:01 PM,%RH,79.123
9/1/20, 9:45:01 PM,%RH,86.702
9/1/20, 10:45:01 PM,%RH,90.41
9/1/20, 11:45:01 PM,%RH,88.952
9/2/20, 12:45:01 AM,%RH,94.015
9/2/20, 1:45:01 AM,%RH,95.427
9/2/20, 2:45:01 AM,%RH,93.788
9/2/20, 3:45:01 AM,%RH,95.072
9/2/20, 4:45:01 AM,%RH,95.566
9/2/20, 5:45:01 AM,%RH,95.502
9/2/20, 6:45:01 AM,%RH,95.072
9/2/20, 7:45:01 AM,%RH,72.023
9/2/20, 8:45:01 AM,%RH,35.91
9/2/20, 9:45:01 AM,%RH,26.546
9/2/20, 10:45:01 AM,%RH,23.82
9/2/20, 11:45:01 AM,%RH,18.669
9/2/20, 12:45:01 PM,%RH,16.019
9/2/20, 1:45:01 PM,%RH,18.638
9/2/20, 2:45:01 PM,%RH,19.972
9/2/20, 3:45:01 PM,%RH,23.252
9/2/20, 4:45:01 PM,%RH,29.984
9/2/20, 5:45:01 PM,%RH,45.326
9/2/20, 6:45:01 PM,%RH,56.261
9/2/20, 7:45:01 PM,%RH,64.425
9/2/20, 8:45:01 PM,%RH,74.118
9/2/20, 9:45:01 PM,%RH,80.212
9/2/20, 10:45:01 PM,%RH,84.002
9/2/20, 11:45:01 PM,%RH,85.481
9/3/20, 12:45:01 AM,%RH,87.922
9/3/20, 1:45:01 AM,%RH,89.898
9/3/20, 2:45:01 AM,%RH,90.333
9/3/20, 3:45:01 AM,%RH,90.26
9/3/20, 4:45:01 AM,%RH,91.71
9/3/20, 5:45:01 AM,%RH,94.146
9/3/20, 6:45:01 AM,%RH,94.643
9/3/20, 7:45:01 AM,%RH,70.338
9/3/20, 8:45:01 AM,%RH,35.062
9/3/20, 9:45:01 AM,%RH,28.149
9/3/20, 10:45:01 AM,%RH,24.426
9/3/20, 11:45:01 AM,%RH,20.722
9/3/20, 12:45:01 PM,%RH,18.366
9/3/20, 1:45:01 PM,%RH,17.485
9/3/20, 2:45:01 PM,%RH,19.359
9/3/20, 3:45:01 PM,%RH,22.603
9/3/20, 4:45:01 PM,%RH,29.541
9/3/20, 5:45:01 PM,%RH,41.864
9/3/20, 6:45:01 PM,%RH,52.766
9/3/20, 7:45:01 PM,%RH,65.133
9/3/20, 8:45:01 PM,%RH,73.064
9/3/20, 9:45:01 PM,%RH,75.25
9/3/20, 10:45:01 PM,%RH,80.197
9/3/20, 11:45:01 PM,%RH,84.008
9/4/20, 12:45:01 AM,%RH,88.3
9/4/20, 1:45:01 AM,%RH,86.162
9/4/20, 2:45:01 AM,%RH,89.114
9/4/20, 3:45:01 AM,%RH,87.484
9/4/20, 4:45:01 AM,%RH,88.36
9/4/20, 5:45:01 AM,%RH,88.284
9/4/20, 6:45:01 AM,%RH,84.643
9/4/20, 7:45:01 AM,%RH,51.994
9/4/20, 8:45:01 AM,%RH,27.256
9/4/20, 9:45:01 AM,%RH,22.912
9/4/20, 10:45:01 AM,%RH,21.85
9/4/20, 11:45:01 AM,%RH,18.467
9/4/20, 12:45:01 PM,%RH,17.087
9/4/20, 1:45:01 PM,%RH,14.023
9/4/20, 2:45:01 PM,%RH,14.066
9/4/20, 3:45:01 PM,%RH,16.066
9/4/20, 4:45:01 PM,%RH,19.048
9/4/20, 5:45:01 PM,%RH,32.389
9/4/20, 6:45:01 PM,%RH,41.692
9/4/20, 7:45:01 PM,%RH,50.074
9/4/20, 8:45:01 PM,%RH,59.646
9/4/20, 9:45:01 PM,%RH,63.167
9/4/20, 10:45:01 PM,%RH,65.469
9/4/20, 11:45:01 PM,%RH,67.202
9/5/20, 12:45:01 AM,%RH,60.775
9/5/20, 1:45:01 AM,%RH,61.842
9/5/20, 2:45:01 AM,%RH,64.172
9/5/20, 3:45:01 AM,%RH,64.172
9/5/20, 4:45:01 AM,%RH,61.784
9/5/20, 5:45:01 AM,%RH,64.146
9/5/20, 6:45:01 AM,%RH,56.424
9/5/20, 7:45:01 AM,%RH,43.352
9/5/20, 8:45:01 AM,%RH,21.023
9/5/20, 9:45:01 AM,%RH,21.792
9/5/20, 10:45:01 AM,%RH,19.605
9/5/20, 11:45:01 AM,%RH,16.157
9/5/20, 12:45:01 PM,%RH,12.829
9/5/20, 1:45:01 PM,%RH,7.458
9/5/20, 2:45:01 PM,%RH,9.372
9/5/20, 3:45:01 PM,%RH,9.345
9/5/20, 4:45:01 PM,%RH,9.524
9/5/20, 5:45:01 PM,%RH,13.684
9/5/20, 6:45:01 PM,%RH,18.666
9/5/20, 7:45:01 PM,%RH,27.78
9/5/20, 8:45:01 PM,%RH,32.887
9/5/20, 9:45:01 PM,%RH,29.432
9/5/20, 10:45:01 PM,%RH,32.677
9/5/20, 11:45:01 PM,%RH,33.904
9/6/20, 12:45:01 AM,%RH,34.466
9/6/20, 1:45:01 AM,%RH,35.739
9/6/20, 2:45:01 AM,%RH,37.006
9/6/20, 3:45:01 AM,%RH,38.876
9/6/20, 4:45:01 AM,%RH,37.006
9/6/20, 5:45:01 AM,%RH,37.615
9/6/20, 6:45:01 AM,%RH,36.446
9/6/20, 7:45:01 AM,%RH,27.43
9/6/20, 8:45:01 AM,%RH,19.762
9/6/20, 9:45:01 AM,%RH,19.462
9/6/20, 10:45:01 AM,%RH,17.186
9/6/20, 11:45:01 AM,%RH,13.704
9/6/20, 12:45:01 PM,%RH,10.44
9/6/20, 1:45:01 PM,%RH,7.116
9/6/20, 2:45:01 PM,%RH,6.291
9/6/20, 3:45:01 PM,%RH,7.743
9/6/20, 4:45:01 PM,%RH,8.899
9/6/20, 5:45:01 PM,%RH,12.466
9/6/20, 6:45:01 PM,%RH,16.913
9/6/20, 7:45:01 PM,%RH,22.468
9/6/20, 8:45:01 PM,%RH,26.885
9/6/20, 9:45:01 PM,%RH,26.993
9/6/20, 10:45:01 PM,%RH,27.511
9/6/20, 11:45:01 PM,%RH,22.2
9/7/20, 12:45:01 AM,%RH,22.2
9/7/20, 1:45:01 AM,%RH,26.832
9/7/20, 2:45:01 AM,%RH,30.723
9/7/20, 3:45:01 AM,%RH,35.078
9/7/20, 4:45:01 AM,%RH,38.876
9/7/20, 5:45:01 AM,%RH,38.876
9/7/20, 6:45:01 AM,%RH,37.521
9/7/20, 7:45:01 AM,%RH,30.882
9/7/20, 8:45:01 AM,%RH,20.923
9/7/20, 9:45:01 AM,%RH,17.387
9/7/20, 10:45:01 AM,%RH,13.563
9/7/20, 11:45:01 AM,%RH,13.036
9/7/20, 12:45:01 PM,%RH,12.688
9/7/20, 1:45:01 PM,%RH,10.419
9/7/20, 2:45:01 PM,%RH,20.078
9/7/20, 3:45:01 PM,%RH,21.457
9/7/20, 4:45:01 PM,%RH,27.723
9/7/20, 5:45:01 PM,%RH,38.965
9/7/20, 6:45:01 PM,%RH,49.291
9/7/20, 7:45:01 PM,%RH,65.263
9/7/20, 8:45:01 PM,%RH,73.2
9/7/20, 9:45:01 PM,%RH,79.267
9/7/20, 10:45:01 PM,%RH,84.156
9/7/20, 11:45:01 PM,%RH,86.791
9/8/20, 12:45:01 AM,%RH,93.06
9/8/20, 1:45:01 AM,%RH,96.617
9/8/20, 2:45:01 AM,%RH,92.499
9/8/20, 3:45:01 AM,%RH,93.094
9/8/20, 4:45:01 AM,%RH,91.544
9/8/20, 5:45:01 AM,%RH,90.503
9/8/20, 6:45:01 AM,%RH,90.503
9/8/20, 7:45:01 AM,%RH,87.392
9/8/20, 8:45:01 AM,%RH,82.618
9/8/20, 9:45:01 AM,%RH,73.453
9/8/20, 10:45:01 AM,%RH,35.281
9/8/20, 11:45:01 AM,%RH,30.289
9/8/20, 12:45:01 PM,%RH,30.224
9/8/20, 1:45:01 PM,%RH,28.087
9/8/20, 2:45:01 PM,%RH,29.221
9/8/20, 3:45:01 PM,%RH,31.832
9/8/20, 4:45:01 PM,%RH,37.898
9/8/20, 5:45:01 PM,%RH,54.274
9/8/20, 6:45:01 PM,%RH,66.484
9/8/20, 7:45:01 PM,%RH,80.4
9/8/20, 8:45:01 PM,%RH,82.968
9/8/20, 9:45:01 PM,%RH,88.83
9/8/20, 10:45:01 PM,%RH,93.015
9/8/20, 11:45:01 PM,%RH,97.618
9/9/20, 12:45:01 AM,%RH,79.627
9/9/20, 1:45:01 AM,%RH,43.719
9/9/20, 2:45:01 AM,%RH,29.341
9/9/20, 3:45:01 AM,%RH,27.308
9/9/20, 4:45:01 AM,%RH,23.995
9/9/20, 5:45:01 AM,%RH,27.208
9/9/20, 6:45:01 AM,%RH,29.194
9/9/20, 7:45:01 AM,%RH,27.46
9/9/20, 8:45:01 AM,%RH,18.14
9/9/20, 9:45:01 AM,%RH,15.192
9/9/20, 10:45:01 AM,%RH,14.067
9/9/20, 11:45:01 AM,%RH,13.237
9/9/20, 12:45:01 PM,%RH,11.585
9/9/20, 1:45:01 PM,%RH,9.749
9/9/20, 2:45:01 PM,%RH,8.667
9/9/20, 3:45:01 PM,%RH,7.814
9/9/20, 4:45:01 PM,%RH,12.011
9/9/20, 5:45:01 PM,%RH,22.996
9/9/20, 6:45:01 PM,%RH,32.625
9/9/20, 7:45:01 PM,%RH,38.739
9/9/20, 8:45:01 PM,%RH,48.687
9/9/20, 9:45:01 PM,%RH,47.602
9/9/20, 10:45:01 PM,%RH,55.181
9/9/20, 11:45:01 PM,%RH,50.931
9/10/20, 12:45:01 AM,%RH,42.844
9/10/20, 1:45:01 AM,%RH,44.032
9/10/20, 2:45:01 AM,%RH,42.772
9/10/20, 3:45:01 AM,%RH,45.77
9/10/20, 4:45:01 AM,%RH,49.352
9/10/20, 5:45:01 AM,%RH,40.453
9/10/20, 6:45:01 AM,%RH,43.403
9/10/20, 7:45:01 AM,%RH,37.698
9/10/20, 8:45:01 AM,%RH,30.213
9/10/20, 9:45:01 AM,%RH,21.509
9/10/20, 10:45:01 AM,%RH,16.453
9/10/20, 11:45:01 AM,%RH,13.206
9/10/20, 12:45:01 PM,%RH,12.635
9/10/20, 1:45:01 PM,%RH,11.917
9/10/20, 2:45:01 PM,%RH,11.244
9/10/20, 3:45:01 PM,%RH,14.835
9/10/20, 4:45:01 PM,%RH,23.47
9/10/20, 5:45:01 PM,%RH,32.472
9/10/20, 6:45:01 PM,%RH,44.48
9/10/20, 7:45:01 PM,%RH,55.633
9/10/20, 8:45:01 PM,%RH,52.373
9/10/20, 9:45:01 PM,%RH,52.761
9/10/20, 10:45:01 PM,%RH,48.469
9/10/20, 11:45:01 PM,%RH,48.326
9/11/20, 12:45:01 AM,%RH,47.637
9/11/20, 1:45:01 AM,%RH,45.77
9/11/20, 2:45:01 AM,%RH,45.075
9/11/20, 3:45:01 AM,%RH,44.518
9/11/20, 4:45:01 AM,%RH,41.926
9/11/20, 5:45:01 AM,%RH,42.489
9/11/20, 6:45:01 AM,%RH,41.857
9/11/20, 7:45:01 AM,%RH,33.76
9/11/20, 8:45:01 AM,%RH,22.515
9/11/20, 9:45:01 AM,%RH,15.901
9/11/20, 10:45:01 AM,%RH,13.916
9/11/20, 11:45:01 AM,%RH,11.545
9/11/20, 12:45:01 PM,%RH,10.205
9/11/20, 1:45:01 PM,%RH,9.489
9/11/20, 2:45:01 PM,%RH,10.362
9/11/20, 3:45:01 PM,%RH,13.59
9/11/20, 4:45:01 PM,%RH,18.509
9/11/20, 5:45:01 PM,%RH,24.894
9/11/20, 6:45:01 PM,%RH,33.803
9/11/20, 7:45:01 PM,%RH,46.245
9/11/20, 8:45:01 PM,%RH,50.153
9/11/20, 9:45:01 PM,%RH,51.151
9/11/20, 10:45:01 PM,%RH,51.615
9/11/20, 11:45:01 PM,%RH,51.471
9/12/20, 12:45:01 AM,%RH,51.4
9/12/20, 1:45:01 AM,%RH,48.874
9/12/20, 2:45:01 AM,%RH,47.637
9/12/20, 3:45:01 AM,%RH,48.186
9/12/20, 4:45:01 AM,%RH,48.118
9/12/20, 5:45:01 AM,%RH,48.118
9/12/20, 6:45:01 AM,%RH,44.518
9/12/20, 7:45:01 AM,%RH,38.758
9/12/20, 8:45:01 AM,%RH,26.306
9/12/20, 9:45:01 AM,%RH,18.351
9/12/20, 10:45:01 AM,%RH,14.164
9/12/20, 11:45:01 AM,%RH,13.371
9/12/20, 12:45:01 PM,%RH,9.944
9/12/20, 1:45:01 PM,%RH,9.982
9/12/20, 2:45:01 PM,%RH,11.738
9/12/20, 3:45:01 PM,%RH,13.731
9/12/20, 4:45:01 PM,%RH,21.459
9/12/20, 5:45:01 PM,%RH,23.577
9/12/20, 6:45:01 PM,%RH,33.088
9/12/20, 7:45:01 PM,%RH,48.821
9/12/20, 8:45:01 PM,%RH,53.212
9/12/20, 9:45:01 PM,%RH,55.402
9/12/20, 10:45:01 PM,%RH,55.254
9/12/20, 11:45:01 PM,%RH,53.368
9/13/20, 12:45:01 AM,%RH,53.832
9/13/20, 1:45:01 AM,%RH,52.01
9/13/20, 2:45:01 AM,%RH,51.94
9/13/20, 3:45:01 AM,%RH,48.397
9/13/20, 4:45:01 AM,%RH,46.535
9/13/20, 5:45:01 AM,%RH,47.157
9/13/20, 6:45:01 AM,%RH,45.287
9/13/20, 7:45:01 AM,%RH,36.066
9/13/20, 8:45:01 AM,%RH,21.084
9/13/20, 9:45:01 AM,%RH,17.265
9/13/20, 10:45:01 AM,%RH,14.414
9/13/20, 11:45:01 AM,%RH,13.766
9/13/20, 12:45:01 PM,%RH,14.28
9/13/20, 1:45:01 PM,%RH,12.246
9/13/20, 2:45:01 PM,%RH,12.642
9/13/20, 3:45:01 PM,%RH,15.313
9/13/20, 4:45:01 PM,%RH,22.954
9/13/20, 5:45:01 PM,%RH,30.372
9/13/20, 6:45:01 PM,%RH,37.203
9/13/20, 7:45:01 PM,%RH,49.561
9/13/20, 8:45:01 PM,%RH,58.682
9/13/20, 9:45:01 PM,%RH,62.09
9/13/20, 10:45:01 PM,%RH,62.012
9/13/20, 11:45:01 PM,%RH,63.03
9/14/20, 12:45:01 AM,%RH,64.119
9/14/20, 1:45:01 AM,%RH,65.134
9/14/20, 2:45:01 AM,%RH,62.813
9/14/20, 3:45:01 AM,%RH,57.578
9/14/20, 4:45:01 AM,%RH,56.981
9/14/20, 5:45:01 AM,%RH,56.383
9/14/20, 6:45:01 AM,%RH,54.579
9/14/20, 7:45:01 AM,%RH,43.195
9/14/20, 8:45:01 AM,%RH,24.533
9/14/20, 9:45:01 AM,%RH,18.893
9/14/20, 10:45:01 AM,%RH,16.205
9/14/20, 11:45:01 AM,%RH,14.592
9/14/20, 12:45:01 PM,%RH,13.069
9/14/20, 1:45:01 PM,%RH,11.703
9/14/20, 2:45:01 PM,%RH,11.506
9/14/20, 3:45:01 PM,%RH,12.9
9/14/20, 4:45:01 PM,%RH,18.481
