1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 250000006D981041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:45:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 29 21:45:01 PDT 2020
Total Mission Samples:  9153
Total Device Samples:  16809
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/29/20, 9:45:01 PM,%RH,88.739
8/29/20, 10:45:01 PM,%RH,92.614
8/29/20, 11:45:01 PM,%RH,94.352
8/30/20, 12:45:01 AM,%RH,95.689
8/30/20, 1:45:01 AM,%RH,93.835
8/30/20, 2:45:01 AM,%RH,86.576
8/30/20, 3:45:01 AM,%RH,94.042
8/30/20, 4:45:01 AM,%RH,96.32
8/30/20, 5:45:01 AM,%RH,90.631
8/30/20, 6:45:01 AM,%RH,97.008
8/30/20, 7:45:01 AM,%RH,74.357
8/30/20, 8:45:01 AM,%RH,37.66
8/30/20, 9:45:01 AM,%RH,21.877
8/30/20, 10:45:01 AM,%RH,18.598
8/30/20, 11:45:01 AM,%RH,18.598
8/30/20, 12:45:01 PM,%RH,22.817
8/30/20, 1:45:01 PM,%RH,22.762
8/30/20, 2:45:01 PM,%RH,22.708
8/30/20, 3:45:01 PM,%RH,23.98
8/30/20, 4:45:01 PM,%RH,25.893
8/30/20, 5:45:01 PM,%RH,42.017
8/30/20, 6:45:01 PM,%RH,51.305
8/30/20, 7:45:01 PM,%RH,68.799
8/30/20, 8:45:01 PM,%RH,81.179
8/30/20, 9:45:01 PM,%RH,89.23
8/30/20, 10:45:01 PM,%RH,91.693
8/30/20, 11:45:01 PM,%RH,94.565
8/31/20, 12:45:01 AM,%RH,97.812
8/31/20, 1:45:01 AM,%RH,98.309
8/31/20, 2:45:01 AM,%RH,98.673
8/31/20, 3:45:01 AM,%RH,99.402
8/31/20, 4:45:01 AM,%RH,98.862
8/31/20, 5:45:01 AM,%RH,97.517
8/31/20, 6:45:01 AM,%RH,97.517
8/31/20, 7:45:01 AM,%RH,53.171
8/31/20, 8:45:01 AM,%RH,31.78
8/31/20, 9:45:01 AM,%RH,26.77
8/31/20, 10:45:01 AM,%RH,22.148
8/31/20, 11:45:01 AM,%RH,22.982
8/31/20, 12:45:01 PM,%RH,25.521
8/31/20, 1:45:01 PM,%RH,23.483
8/31/20, 2:45:01 PM,%RH,21.26
8/31/20, 3:45:01 PM,%RH,19.126
8/31/20, 4:45:01 PM,%RH,25.949
8/31/20, 5:45:01 PM,%RH,43.972
8/31/20, 6:45:01 PM,%RH,58.522
8/31/20, 7:45:01 PM,%RH,71.575
8/31/20, 8:45:01 PM,%RH,80.657
8/31/20, 9:45:01 PM,%RH,91.173
8/31/20, 10:45:01 PM,%RH,93.982
8/31/20, 11:45:01 PM,%RH,96.938
9/1/20, 12:45:01 AM,%RH,98.677
9/1/20, 1:45:01 AM,%RH,98.758
9/1/20, 2:45:01 AM,%RH,99.188
9/1/20, 3:45:01 AM,%RH,99.188
9/1/20, 4:45:01 AM,%RH,98.245
9/1/20, 5:45:01 AM,%RH,98.952
9/1/20, 6:45:01 AM,%RH,99.463
9/1/20, 7:45:01 AM,%RH,78.685
9/1/20, 8:45:01 AM,%RH,44.841
9/1/20, 9:45:01 AM,%RH,37.277
9/1/20, 10:45:01 AM,%RH,30.919
9/1/20, 11:45:01 AM,%RH,26.942
9/1/20, 12:45:01 PM,%RH,30.164
9/1/20, 1:45:01 PM,%RH,28.239
9/1/20, 2:45:01 PM,%RH,24.695
9/1/20, 3:45:01 PM,%RH,26.714
9/1/20, 4:45:01 PM,%RH,28.596
9/1/20, 5:45:01 PM,%RH,45.856
9/1/20, 6:45:01 PM,%RH,56.755
9/1/20, 7:45:01 PM,%RH,71.047
9/1/20, 8:45:01 PM,%RH,79.097
9/1/20, 9:45:01 PM,%RH,88.742
9/1/20, 10:45:01 PM,%RH,93.559
9/1/20, 11:45:01 PM,%RH,95.694
9/2/20, 12:45:01 AM,%RH,96.579
9/2/20, 1:45:01 AM,%RH,97.812
9/2/20, 2:45:01 AM,%RH,97.946
9/2/20, 3:45:01 AM,%RH,98.808
9/2/20, 4:45:01 AM,%RH,98.243
9/2/20, 5:45:01 AM,%RH,99.235
9/2/20, 6:45:01 AM,%RH,98.309
9/2/20, 7:45:01 AM,%RH,57.452
9/2/20, 8:45:01 AM,%RH,33.324
9/2/20, 9:45:01 AM,%RH,22.708
9/2/20, 10:45:01 AM,%RH,19.594
9/2/20, 11:45:01 AM,%RH,19.646
9/2/20, 12:45:01 PM,%RH,17.911
9/2/20, 1:45:01 PM,%RH,22.093
9/2/20, 2:45:01 PM,%RH,27
9/2/20, 3:45:01 PM,%RH,31.553
9/2/20, 4:45:01 PM,%RH,36.663
9/2/20, 5:45:01 PM,%RH,48.358
9/2/20, 6:45:01 PM,%RH,56.192
9/2/20, 7:45:01 PM,%RH,65.472
9/2/20, 8:45:01 PM,%RH,76.497
9/2/20, 9:45:01 PM,%RH,83.246
9/2/20, 10:45:01 PM,%RH,86.756
9/2/20, 11:45:01 PM,%RH,86.756
9/3/20, 12:45:01 AM,%RH,88.404
9/3/20, 1:45:01 AM,%RH,87.447
9/3/20, 2:45:01 AM,%RH,88.798
9/3/20, 3:45:01 AM,%RH,88.242
9/3/20, 4:45:01 AM,%RH,92.831
9/3/20, 5:45:01 AM,%RH,89.509
9/3/20, 6:45:01 AM,%RH,88.564
9/3/20, 7:45:01 AM,%RH,53.268
9/3/20, 8:45:01 AM,%RH,31.377
9/3/20, 9:45:01 AM,%RH,25.807
9/3/20, 10:45:01 AM,%RH,23.818
