1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 0F0000006CB83541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:43:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 29 23:43:01 PDT 2020
Total Mission Samples:  9155
Total Device Samples:  16758
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/29/20, 11:43:01 PM,%RH,95.63
8/30/20, 12:43:01 AM,%RH,95.963
8/30/20, 1:43:01 AM,%RH,96.834
8/30/20, 2:43:01 AM,%RH,93.337
8/30/20, 3:43:01 AM,%RH,97.3
8/30/20, 4:43:01 AM,%RH,98.505
8/30/20, 5:43:01 AM,%RH,97.421
8/30/20, 6:43:01 AM,%RH,99.667
8/30/20, 7:43:01 AM,%RH,90.578
8/30/20, 8:43:01 AM,%RH,40.463
8/30/20, 9:43:01 AM,%RH,25.914
8/30/20, 10:43:01 AM,%RH,19.718
8/30/20, 11:43:01 AM,%RH,16.957
8/30/20, 12:43:01 PM,%RH,18.293
8/30/20, 1:43:01 PM,%RH,21.024
8/30/20, 2:43:01 PM,%RH,20.864
8/30/20, 3:43:01 PM,%RH,22.765
8/30/20, 4:43:01 PM,%RH,35.157
8/30/20, 5:43:01 PM,%RH,43.568
8/30/20, 6:43:01 PM,%RH,51.64
8/30/20, 7:43:01 PM,%RH,70.583
8/30/20, 8:43:01 PM,%RH,84.85
8/30/20, 9:43:01 PM,%RH,91.566
8/30/20, 10:43:01 PM,%RH,95.383
8/30/20, 11:43:01 PM,%RH,95.559
8/31/20, 12:43:01 AM,%RH,97.434
8/31/20, 1:43:01 AM,%RH,98.752
8/31/20, 2:43:01 AM,%RH,98.624
8/31/20, 3:43:01 AM,%RH,99.082
8/31/20, 4:43:01 AM,%RH,99.421
8/31/20, 5:43:01 AM,%RH,99.717
8/31/20, 6:43:01 AM,%RH,98.908
8/31/20, 7:43:01 AM,%RH,61.157
8/31/20, 8:43:01 AM,%RH,35.855
8/31/20, 9:43:01 AM,%RH,29.526
8/31/20, 10:43:01 AM,%RH,22.701
8/31/20, 11:43:01 AM,%RH,20.666
8/31/20, 12:43:01 PM,%RH,22.426
8/31/20, 1:43:01 PM,%RH,20.347
8/31/20, 2:43:01 PM,%RH,19.404
8/31/20, 3:43:01 PM,%RH,18.517
8/31/20, 4:43:01 PM,%RH,34.531
8/31/20, 5:43:01 PM,%RH,44.876
8/31/20, 6:43:01 PM,%RH,58.965
8/31/20, 7:43:01 PM,%RH,72.87
8/31/20, 8:43:01 PM,%RH,85.378
8/31/20, 9:43:01 PM,%RH,93.077
8/31/20, 10:43:01 PM,%RH,95.464
8/31/20, 11:43:01 PM,%RH,96.25
9/1/20, 12:43:01 AM,%RH,97.504
9/1/20, 1:43:01 AM,%RH,98.737
9/1/20, 2:43:01 AM,%RH,98.82
9/1/20, 3:43:01 AM,%RH,97.894
9/1/20, 4:43:01 AM,%RH,98.737
9/1/20, 5:43:01 AM,%RH,99.117
9/1/20, 6:43:01 AM,%RH,99.422
9/1/20, 7:43:01 AM,%RH,80.261
9/1/20, 8:43:01 AM,%RH,41.007
9/1/20, 9:43:01 AM,%RH,34.105
9/1/20, 10:43:01 AM,%RH,28.699
9/1/20, 11:43:01 AM,%RH,24.708
9/1/20, 12:43:01 PM,%RH,25.857
9/1/20, 1:43:01 PM,%RH,25.141
9/1/20, 2:43:01 PM,%RH,23.65
9/1/20, 3:43:01 PM,%RH,28.232
9/1/20, 4:43:01 PM,%RH,37.697
9/1/20, 5:43:01 PM,%RH,46.772
9/1/20, 6:43:01 PM,%RH,57.826
9/1/20, 7:43:01 PM,%RH,71.185
9/1/20, 8:43:01 PM,%RH,82.207
9/1/20, 9:43:01 PM,%RH,89.017
9/1/20, 10:43:01 PM,%RH,93.153
9/1/20, 11:43:01 PM,%RH,94.831
9/2/20, 12:43:01 AM,%RH,96.719
9/2/20, 1:43:01 AM,%RH,98.117
9/2/20, 2:43:01 AM,%RH,98.752
9/2/20, 3:43:01 AM,%RH,99.145
9/2/20, 4:43:01 AM,%RH,99.211
9/2/20, 5:43:01 AM,%RH,99.602
9/2/20, 6:43:01 AM,%RH,99.145
9/2/20, 7:43:01 AM,%RH,66.421
9/2/20, 8:43:01 AM,%RH,35.916
9/2/20, 9:43:01 AM,%RH,26.863
9/2/20, 10:43:01 AM,%RH,22.136
