1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 540000006CB59041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:53:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Aug 30 20:53:01 PDT 2020
Total Mission Samples:  9176
Total Device Samples:  17200
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/30/20, 8:53:01 PM,%RH,82.497
8/30/20, 9:53:01 PM,%RH,89.515
8/30/20, 10:53:01 PM,%RH,96.857
8/30/20, 11:53:01 PM,%RH,98.18
8/31/20, 12:53:01 AM,%RH,99.583
8/31/20, 1:53:01 AM,%RH,100.489
8/31/20, 2:53:01 AM,%RH,100.35
8/31/20, 3:53:01 AM,%RH,100.35
8/31/20, 4:53:01 AM,%RH,101.196
8/31/20, 5:53:01 AM,%RH,101.077
8/31/20, 6:53:01 AM,%RH,100.103
8/31/20, 7:53:01 AM,%RH,54.375
8/31/20, 8:53:01 AM,%RH,34.022
8/31/20, 9:53:01 AM,%RH,27.906
8/31/20, 10:53:01 AM,%RH,25.524
8/31/20, 11:53:01 AM,%RH,24.895
8/31/20, 12:53:01 PM,%RH,29.373
8/31/20, 1:53:01 PM,%RH,24.152
8/31/20, 2:53:01 PM,%RH,21.92
8/31/20, 3:53:01 PM,%RH,24.45
8/31/20, 4:53:01 PM,%RH,35.886
8/31/20, 5:53:01 PM,%RH,45.298
8/31/20, 6:53:01 PM,%RH,59.162
8/31/20, 7:53:01 PM,%RH,73.035
8/31/20, 8:53:01 PM,%RH,82.497
8/31/20, 9:53:01 PM,%RH,90.579
8/31/20, 10:53:01 PM,%RH,95.426
8/31/20, 11:53:01 PM,%RH,98.753
9/1/20, 12:53:01 AM,%RH,100.149
9/1/20, 1:53:01 AM,%RH,100.309
9/1/20, 2:53:01 AM,%RH,100.882
9/1/20, 3:53:01 AM,%RH,100.309
9/1/20, 4:53:01 AM,%RH,99.737
9/1/20, 5:53:01 AM,%RH,100.228
9/1/20, 6:53:01 AM,%RH,100.074
9/1/20, 7:53:01 AM,%RH,73.695
9/1/20, 8:53:01 AM,%RH,40.389
9/1/20, 9:53:01 AM,%RH,35.086
9/1/20, 10:53:01 AM,%RH,32.55
9/1/20, 11:53:01 AM,%RH,30.661
9/1/20, 12:53:01 PM,%RH,31.883
9/1/20, 1:53:01 PM,%RH,29.93
9/1/20, 2:53:01 PM,%RH,27.228
9/1/20, 3:53:01 PM,%RH,33.531
9/1/20, 4:53:01 PM,%RH,38.984
9/1/20, 5:53:01 PM,%RH,47.776
9/1/20, 6:53:01 PM,%RH,56.168
9/1/20, 7:53:01 PM,%RH,71.34
9/1/20, 8:53:01 PM,%RH,79.187
9/1/20, 9:53:01 PM,%RH,90.046
9/1/20, 10:53:01 PM,%RH,94.782
9/1/20, 11:53:01 PM,%RH,96.347
9/2/20, 12:53:01 AM,%RH,98.833
9/2/20, 1:53:01 AM,%RH,99.167
9/2/20, 2:53:01 AM,%RH,100.074
9/2/20, 3:53:01 AM,%RH,101.392
9/2/20, 4:53:01 AM,%RH,100.906
9/2/20, 5:53:01 AM,%RH,100.906
9/2/20, 6:53:01 AM,%RH,101.809
9/2/20, 7:53:01 AM,%RH,60.456
9/2/20, 8:53:01 AM,%RH,33.474
9/2/20, 9:53:01 AM,%RH,25.468
9/2/20, 10:53:01 AM,%RH,22.993
9/2/20, 11:53:01 AM,%RH,22.993
9/2/20, 12:53:01 PM,%RH,18.709
9/2/20, 1:53:01 PM,%RH,25.411
9/2/20, 2:53:01 PM,%RH,30.661
9/2/20, 3:53:01 PM,%RH,38.133
9/2/20, 4:53:01 PM,%RH,46.673
9/2/20, 5:53:01 PM,%RH,50.856
9/2/20, 6:53:01 PM,%RH,57.432
9/2/20, 7:53:01 PM,%RH,64.427
9/2/20, 8:53:01 PM,%RH,75.856
9/2/20, 9:53:01 PM,%RH,81.946
9/2/20, 10:53:01 PM,%RH,86.305
9/2/20, 11:53:01 PM,%RH,88.981
9/3/20, 12:53:01 AM,%RH,87.366
9/3/20, 1:53:01 AM,%RH,88.765
9/3/20, 2:53:01 AM,%RH,89.804
9/3/20, 3:53:01 AM,%RH,92.217
9/3/20, 4:53:01 AM,%RH,94.68
9/3/20, 5:53:01 AM,%RH,95.611
9/3/20, 6:53:01 AM,%RH,93.084
9/3/20, 7:53:01 AM,%RH,53.854
9/3/20, 8:53:01 AM,%RH,34.853
9/3/20, 9:53:01 AM,%RH,28.312
9/3/20, 10:53:01 AM,%RH,24.432
9/3/20, 11:53:01 AM,%RH,23.104
9/3/20, 12:53:01 PM,%RH,25.753
9/3/20, 1:53:01 PM,%RH,24.376
9/3/20, 2:53:01 PM,%RH,30.106
9/3/20, 3:53:01 PM,%RH,36.405
9/3/20, 4:53:01 PM,%RH,43.774
9/3/20, 5:53:01 PM,%RH,44.936
9/3/20, 6:53:01 PM,%RH,53.388
9/3/20, 7:53:01 PM,%RH,66.901
9/3/20, 8:53:01 PM,%RH,73.664
9/3/20, 9:53:01 PM,%RH,80.34
9/3/20, 10:53:01 PM,%RH,81.979
9/3/20, 11:53:01 PM,%RH,84.142
9/4/20, 12:53:01 AM,%RH,83.078
9/4/20, 1:53:01 AM,%RH,85.763
9/4/20, 2:53:01 AM,%RH,85.22
9/4/20, 3:53:01 AM,%RH,83.563
9/4/20, 4:53:01 AM,%RH,83.556
9/4/20, 5:53:01 AM,%RH,79.67
9/4/20, 6:53:01 AM,%RH,72.28
9/4/20, 7:53:01 AM,%RH,37.738
9/4/20, 8:53:01 AM,%RH,26.663
9/4/20, 9:53:01 AM,%RH,19.07
9/4/20, 10:53:01 AM,%RH,16.629
9/4/20, 11:53:01 AM,%RH,18.467
9/4/20, 12:53:01 PM,%RH,19.826
9/4/20, 1:53:01 PM,%RH,19.122
9/4/20, 2:53:01 PM,%RH,19.669
9/4/20, 3:53:01 PM,%RH,23.519
9/4/20, 4:53:01 PM,%RH,26.55
9/4/20, 5:53:01 PM,%RH,35.628
9/4/20, 6:53:01 PM,%RH,40.445
9/4/20, 7:53:01 PM,%RH,50.182
9/4/20, 8:53:01 PM,%RH,53.806
9/4/20, 9:53:01 PM,%RH,56.168
9/4/20, 10:53:01 PM,%RH,60.285
9/4/20, 11:53:01 PM,%RH,61.447
9/5/20, 12:53:01 AM,%RH,50.567
9/5/20, 1:53:01 AM,%RH,50.479
9/5/20, 2:53:01 AM,%RH,51.059
9/5/20, 3:53:01 AM,%RH,54.076
9/5/20, 4:53:01 AM,%RH,51.599
9/5/20, 5:53:01 AM,%RH,46.622
9/5/20, 6:53:01 AM,%RH,44.807
9/5/20, 7:53:01 AM,%RH,27.513
9/5/20, 8:53:01 AM,%RH,17.608
9/5/20, 9:53:01 AM,%RH,13.201
9/5/20, 10:53:01 AM,%RH,12.063
9/5/20, 11:53:01 AM,%RH,11.472
9/5/20, 12:53:01 PM,%RH,10.617
9/5/20, 1:53:01 PM,%RH,11.702
9/5/20, 2:53:01 PM,%RH,11.743
9/5/20, 3:53:01 PM,%RH,12.304
9/5/20, 4:53:01 PM,%RH,14.012
9/5/20, 5:53:01 PM,%RH,12.4
9/5/20, 6:53:01 PM,%RH,17.547
9/5/20, 7:53:01 PM,%RH,26.106
9/5/20, 8:53:01 PM,%RH,24.068
9/5/20, 9:53:01 PM,%RH,23.17
9/5/20, 10:53:01 PM,%RH,24.532
9/5/20, 11:53:01 PM,%RH,26.349
9/6/20, 12:53:01 AM,%RH,25.727
9/6/20, 1:53:01 AM,%RH,27.59
9/6/20, 2:53:01 AM,%RH,29.549
9/6/20, 3:53:01 AM,%RH,27.59
9/6/20, 4:53:01 AM,%RH,26.97
9/6/20, 5:53:01 AM,%RH,25.673
9/6/20, 6:53:01 AM,%RH,25.673
9/6/20, 7:53:01 AM,%RH,17.205
9/6/20, 8:53:01 AM,%RH,14.198
9/6/20, 9:53:01 AM,%RH,12.473
9/6/20, 10:53:01 AM,%RH,10.617
9/6/20, 11:53:01 AM,%RH,7.81
9/6/20, 12:53:01 PM,%RH,8.474
9/6/20, 1:53:01 PM,%RH,9.126
9/6/20, 2:53:01 PM,%RH,9.058
9/6/20, 3:53:01 PM,%RH,11.702
9/6/20, 4:53:01 PM,%RH,11.452
9/6/20, 5:53:01 PM,%RH,11.777
9/6/20, 6:53:01 PM,%RH,15.799
9/6/20, 7:53:01 PM,%RH,19.421
9/6/20, 8:53:01 PM,%RH,22.594
9/6/20, 9:53:01 PM,%RH,20.218
9/6/20, 10:53:01 PM,%RH,21.277
9/6/20, 11:53:01 PM,%RH,15.945
9/7/20, 12:53:01 AM,%RH,15.245
9/7/20, 1:53:01 AM,%RH,22.541
9/7/20, 2:53:01 AM,%RH,28.933
9/7/20, 3:53:01 AM,%RH,29.496
9/7/20, 4:53:01 AM,%RH,29.444
9/7/20, 5:53:01 AM,%RH,30.008
9/7/20, 6:53:01 AM,%RH,30.008
9/7/20, 7:53:01 AM,%RH,22.594
9/7/20, 8:53:01 AM,%RH,17.104
9/7/20, 9:53:01 AM,%RH,14.29
9/7/20, 10:53:01 AM,%RH,10.318
9/7/20, 11:53:01 AM,%RH,11.091
9/7/20, 12:53:01 PM,%RH,11.62
9/7/20, 1:53:01 PM,%RH,10.81
9/7/20, 2:53:01 PM,%RH,28.43
9/7/20, 3:53:01 PM,%RH,30.899
9/7/20, 4:53:01 PM,%RH,34.001
9/7/20, 5:53:01 PM,%RH,42.025
9/7/20, 6:53:01 PM,%RH,49.819
9/7/20, 7:53:01 PM,%RH,65.855
9/7/20, 8:53:01 PM,%RH,74.973
9/7/20, 9:53:01 PM,%RH,84.258
9/7/20, 10:53:01 PM,%RH,84.285
9/7/20, 11:53:01 PM,%RH,94.316
9/8/20, 12:53:01 AM,%RH,95.851
9/8/20, 1:53:01 AM,%RH,98.904
9/8/20, 2:53:01 AM,%RH,100.909
9/8/20, 3:53:01 AM,%RH,100.418
9/8/20, 4:53:01 AM,%RH,100.418
9/8/20, 5:53:01 AM,%RH,99.915
9/8/20, 6:53:01 AM,%RH,99.915
9/8/20, 7:53:01 AM,%RH,95.851
9/8/20, 8:53:01 AM,%RH,92.792
9/8/20, 9:53:01 AM,%RH,80.611
9/8/20, 10:53:01 AM,%RH,49.03
9/8/20, 11:53:01 AM,%RH,46.626
9/8/20, 12:53:01 PM,%RH,45.415
9/8/20, 1:53:01 PM,%RH,41.101
9/8/20, 2:53:01 PM,%RH,43.494
9/8/20, 3:53:01 PM,%RH,47.708
9/8/20, 4:53:01 PM,%RH,53.157
9/8/20, 5:53:01 PM,%RH,60.748
9/8/20, 6:53:01 PM,%RH,72.203
9/8/20, 7:53:01 PM,%RH,83.194
9/8/20, 8:53:01 PM,%RH,92.2
9/8/20, 9:53:01 PM,%RH,95.314
9/8/20, 10:53:01 PM,%RH,98.889
9/8/20, 11:53:01 PM,%RH,79.154
9/9/20, 12:53:01 AM,%RH,43.31
9/9/20, 1:53:01 AM,%RH,23.733
9/9/20, 2:53:01 AM,%RH,19.57
9/9/20, 3:53:01 AM,%RH,15.577
9/9/20, 4:53:01 AM,%RH,16.273
9/9/20, 5:53:01 AM,%RH,18.88
9/9/20, 6:53:01 AM,%RH,18.825
9/9/20, 7:53:01 AM,%RH,17.77
9/9/20, 8:53:01 AM,%RH,14.83
9/9/20, 9:53:01 AM,%RH,12.383
9/9/20, 10:53:01 AM,%RH,12.383
9/9/20, 11:53:01 AM,%RH,11.407
9/9/20, 12:53:01 PM,%RH,9.403
9/9/20, 1:53:01 PM,%RH,9.982
9/9/20, 2:53:01 PM,%RH,10.788
9/9/20, 3:53:01 PM,%RH,10.648
9/9/20, 4:53:01 PM,%RH,19.21
9/9/20, 5:53:01 PM,%RH,23.637
9/9/20, 6:53:01 PM,%RH,32.004
9/9/20, 7:53:01 PM,%RH,40.781
9/9/20, 8:53:01 PM,%RH,43.826
9/9/20, 9:53:01 PM,%RH,44.953
9/9/20, 10:53:01 PM,%RH,45.555
9/9/20, 11:53:01 PM,%RH,38.491
9/10/20, 12:53:01 AM,%RH,31.889
9/10/20, 1:53:01 AM,%RH,30.648
9/10/20, 2:53:01 AM,%RH,29.882
9/10/20, 3:53:01 AM,%RH,34.223
9/10/20, 4:53:01 AM,%RH,33.131
9/10/20, 5:53:01 AM,%RH,31.889
9/10/20, 6:53:01 AM,%RH,31.269
9/10/20, 7:53:01 AM,%RH,28.06
9/10/20, 8:53:01 AM,%RH,23.733
9/10/20, 9:53:01 AM,%RH,21.428
9/10/20, 10:53:01 AM,%RH,16.277
9/10/20, 11:53:01 AM,%RH,13.74
9/10/20, 12:53:01 PM,%RH,13.842
9/10/20, 1:53:01 PM,%RH,12.433
9/10/20, 2:53:01 PM,%RH,12.483
9/10/20, 3:53:01 PM,%RH,15.58
9/10/20, 4:53:01 PM,%RH,20.163
9/10/20, 5:53:01 PM,%RH,32.565
9/10/20, 6:53:01 PM,%RH,45.861
9/10/20, 7:53:01 PM,%RH,49.461
9/10/20, 8:53:01 PM,%RH,44.313
9/10/20, 9:53:01 PM,%RH,41.662
9/10/20, 10:53:01 PM,%RH,36.957
9/10/20, 11:53:01 PM,%RH,35.022
9/11/20, 12:53:01 AM,%RH,34.459
9/11/20, 1:53:01 AM,%RH,31.843
9/11/20, 2:53:01 AM,%RH,32.347
9/11/20, 3:53:01 AM,%RH,29.114
9/11/20, 4:53:01 AM,%RH,29.727
9/11/20, 5:53:01 AM,%RH,29.068
9/11/20, 6:53:01 AM,%RH,28.408
9/11/20, 7:53:01 AM,%RH,25.355
9/11/20, 8:53:01 AM,%RH,19.26
9/11/20, 9:53:01 AM,%RH,13.689
9/11/20, 10:53:01 AM,%RH,11.454
9/11/20, 11:53:01 AM,%RH,9.667
9/11/20, 12:53:01 PM,%RH,9.667
9/11/20, 1:53:01 PM,%RH,10.88
9/11/20, 2:53:01 PM,%RH,12.165
9/11/20, 3:53:01 PM,%RH,14.696
9/11/20, 4:53:01 PM,%RH,19.847
9/11/20, 5:53:01 PM,%RH,25.62
9/11/20, 6:53:01 PM,%RH,31.34
9/11/20, 7:53:01 PM,%RH,38.187
9/11/20, 8:53:01 PM,%RH,44.427
9/11/20, 9:53:01 PM,%RH,40.484
9/11/20, 10:53:01 PM,%RH,40.404
9/11/20, 11:53:01 PM,%RH,39.062
9/12/20, 12:53:01 AM,%RH,37.599
9/12/20, 1:53:01 AM,%RH,36.881
9/12/20, 2:53:01 AM,%RH,33.725
9/12/20, 3:53:01 AM,%RH,36.087
9/12/20, 4:53:01 AM,%RH,34.796
9/12/20, 5:53:01 AM,%RH,31.129
9/12/20, 6:53:01 AM,%RH,30.384
9/12/20, 7:53:01 AM,%RH,27.386
9/12/20, 8:53:01 AM,%RH,21.845
9/12/20, 9:53:01 AM,%RH,16.33
9/12/20, 10:53:01 AM,%RH,13.943
9/12/20, 11:53:01 AM,%RH,13.018
9/12/20, 12:53:01 PM,%RH,10.971
9/12/20, 1:53:01 PM,%RH,11.686
9/12/20, 2:53:01 PM,%RH,13.486
9/12/20, 3:53:01 PM,%RH,18.139
9/12/20, 4:53:01 PM,%RH,25.943
9/12/20, 5:53:01 PM,%RH,24.317
9/12/20, 6:53:01 PM,%RH,35.81
9/12/20, 7:53:01 PM,%RH,47.681
9/12/20, 8:53:01 PM,%RH,51.998
9/12/20, 9:53:01 PM,%RH,46.264
9/12/20, 10:53:01 PM,%RH,45.591
9/12/20, 11:53:01 PM,%RH,42.346
9/13/20, 12:53:01 AM,%RH,38.45
9/13/20, 1:53:01 AM,%RH,39.062
9/13/20, 2:53:01 AM,%RH,37.098
9/13/20, 3:53:01 AM,%RH,33.929
9/13/20, 4:53:01 AM,%RH,35.164
9/13/20, 5:53:01 AM,%RH,34.503
9/13/20, 6:53:01 AM,%RH,34.503
9/13/20, 7:53:01 AM,%RH,25.821
9/13/20, 8:53:01 AM,%RH,20.376
9/13/20, 9:53:01 AM,%RH,15.347
9/13/20, 10:53:01 AM,%RH,12.307
9/13/20, 11:53:01 AM,%RH,13.728
9/13/20, 12:53:01 PM,%RH,14.388
9/13/20, 1:53:01 PM,%RH,15.143
9/13/20, 2:53:01 PM,%RH,17.053
9/13/20, 3:53:01 PM,%RH,20.324
9/13/20, 4:53:01 PM,%RH,27.403
9/13/20, 5:53:01 PM,%RH,31.707
9/13/20, 6:53:01 PM,%RH,35.959
9/13/20, 7:53:01 PM,%RH,51.521
9/13/20, 8:53:01 PM,%RH,56.966
9/13/20, 9:53:01 PM,%RH,55.094
9/13/20, 10:53:01 PM,%RH,55.618
9/13/20, 11:53:01 PM,%RH,53.145
9/14/20, 12:53:01 AM,%RH,54.356
9/14/20, 1:53:01 AM,%RH,53.74
9/14/20, 2:53:01 AM,%RH,45.627
9/14/20, 3:53:01 AM,%RH,43.067
9/14/20, 4:53:01 AM,%RH,41.778
9/14/20, 5:53:01 AM,%RH,43.634
9/14/20, 6:53:01 AM,%RH,40.484
9/14/20, 7:53:01 AM,%RH,30.623
9/14/20, 8:53:01 AM,%RH,20.589
9/14/20, 9:53:01 AM,%RH,14.996
9/14/20, 10:53:01 AM,%RH,13.965
9/14/20, 11:53:01 AM,%RH,14.484
9/14/20, 12:53:01 PM,%RH,13.87
9/14/20, 1:53:01 PM,%RH,15.241
9/14/20, 2:53:01 PM,%RH,15.849
9/14/20, 3:53:01 PM,%RH,17.701
9/14/20, 4:53:01 PM,%RH,22.285
9/14/20, 5:53:01 PM,%RH,25.319
9/14/20, 6:53:01 PM,%RH,28.827
9/14/20, 7:53:01 PM,%RH,36.321
9/14/20, 8:53:01 PM,%RH,40.134
9/14/20, 9:53:01 PM,%RH,36.226
9/14/20, 10:53:01 PM,%RH,38.66
9/14/20, 11:53:01 PM,%RH,34.819
9/15/20, 12:53:01 AM,%RH,33.593
9/15/20, 1:53:01 AM,%RH,36.088
9/15/20, 2:53:01 AM,%RH,40.444
9/15/20, 3:53:01 AM,%RH,36.655
9/15/20, 4:53:01 AM,%RH,35.341
9/15/20, 5:53:01 AM,%RH,35.341
9/15/20, 6:53:01 AM,%RH,37.837
9/15/20, 7:53:01 AM,%RH,29.702
9/15/20, 8:53:01 AM,%RH,21.696
9/15/20, 9:53:01 AM,%RH,18.191
9/15/20, 10:53:01 AM,%RH,15.143
9/15/20, 11:53:01 AM,%RH,14.724
9/15/20, 12:53:01 PM,%RH,14.581
9/15/20, 1:53:01 PM,%RH,15.947
9/15/20, 2:53:01 PM,%RH,14.339
9/15/20, 3:53:01 PM,%RH,16.2
9/15/20, 4:53:01 PM,%RH,16.643
9/15/20, 5:53:01 PM,%RH,24.586
9/15/20, 6:53:01 PM,%RH,30.217
