1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 9B0000006D987C41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:47:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 29 23:47:01 PDT 2020
Total Mission Samples:  9155
Total Device Samples:  16800
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/29/20, 11:47:01 PM,%RH,107.856
8/30/20, 12:47:01 AM,%RH,108.671
8/30/20, 1:47:01 AM,%RH,105.916
8/30/20, 2:47:01 AM,%RH,96.422
8/30/20, 3:47:01 AM,%RH,108.532
8/30/20, 4:47:01 AM,%RH,110.163
8/30/20, 5:47:01 AM,%RH,109.667
8/30/20, 6:47:01 AM,%RH,111.095
8/30/20, 7:47:01 AM,%RH,91.42
8/30/20, 8:47:01 AM,%RH,47.702
8/30/20, 9:47:01 AM,%RH,25.401
8/30/20, 10:47:01 AM,%RH,20.169
8/30/20, 11:47:01 AM,%RH,20.222
8/30/20, 12:47:01 PM,%RH,23.641
8/30/20, 1:47:01 PM,%RH,22.399
8/30/20, 2:47:01 PM,%RH,23.586
8/30/20, 3:47:01 PM,%RH,29.196
8/30/20, 4:47:01 PM,%RH,36.271
8/30/20, 5:47:01 PM,%RH,43.912
8/30/20, 6:47:01 PM,%RH,52.539
8/30/20, 7:47:01 PM,%RH,73.597
8/30/20, 8:47:01 PM,%RH,89.851
8/30/20, 9:47:01 PM,%RH,102.4
8/30/20, 10:47:01 PM,%RH,107.565
8/30/20, 11:47:01 PM,%RH,108.745
8/31/20, 12:47:01 AM,%RH,110.142
8/31/20, 1:47:01 AM,%RH,110.864
8/31/20, 2:47:01 AM,%RH,111.958
8/31/20, 3:47:01 AM,%RH,111.527
8/31/20, 4:47:01 AM,%RH,111.406
8/31/20, 5:47:01 AM,%RH,112.158
8/31/20, 6:47:01 AM,%RH,111.406
8/31/20, 7:47:01 AM,%RH,58.602
8/31/20, 8:47:01 AM,%RH,37.541
8/31/20, 9:47:01 AM,%RH,29.477
8/31/20, 10:47:01 AM,%RH,24.397
8/31/20, 11:47:01 AM,%RH,23.159
8/31/20, 12:47:01 PM,%RH,26.432
8/31/20, 1:47:01 PM,%RH,23.049
8/31/20, 2:47:01 PM,%RH,21.531
8/31/20, 3:47:01 PM,%RH,23.738
8/31/20, 4:47:01 PM,%RH,37.044
8/31/20, 5:47:01 PM,%RH,46.479
8/31/20, 6:47:01 PM,%RH,59.771
8/31/20, 7:47:01 PM,%RH,74.729
8/31/20, 8:47:01 PM,%RH,88.812
8/31/20, 9:47:01 PM,%RH,105.263
8/31/20, 10:47:01 PM,%RH,107.647
8/31/20, 11:47:01 PM,%RH,109.703
9/1/20, 12:47:01 AM,%RH,110.065
9/1/20, 1:47:01 AM,%RH,110.741
9/1/20, 2:47:01 AM,%RH,110.741
