Date/Time,Value
2/4/2020 14:18,68.9
2/4/2020 15:18,54.5
2/4/2020 16:18,46.4
2/4/2020 17:18,39.2
2/4/2020 18:18,28.4
2/4/2020 19:18,33.8
2/4/2020 20:18,33.8
2/4/2020 21:18,34.7
2/4/2020 22:18,33.8
2/4/2020 23:18,33.8
2/5/2020 0:18,32
2/5/2020 1:18,31.1
2/5/2020 2:18,31.1
2/5/2020 3:18,29.3
2/5/2020 4:18,28.4
2/5/2020 5:18,26.6
2/5/2020 6:18,26.6
2/5/2020 7:18,29.3
2/5/2020 8:18,53.6
2/5/2020 9:18,67.1
2/5/2020 10:18,78.8
2/5/2020 11:18,85.1
2/5/2020 12:18,88.7
2/5/2020 13:18,86.9
2/5/2020 14:18,75.2
2/5/2020 15:18,63.5
2/5/2020 16:18,54.5
2/5/2020 17:18,48.2
2/5/2020 18:18,41
2/5/2020 19:18,34.7
2/5/2020 20:18,32
2/5/2020 21:18,32
2/5/2020 22:18,30.2
2/5/2020 23:18,31.1
2/6/2020 0:18,28.4
2/6/2020 1:18,29.3
2/6/2020 2:18,28.4
2/6/2020 3:18,27.5
2/6/2020 4:18,27.5
2/6/2020 5:18,28.4
2/6/2020 6:18,26.6
2/6/2020 7:18,29.3
2/6/2020 8:18,57.2
2/6/2020 9:18,69.8
2/6/2020 10:18,79.7
2/6/2020 11:18,82.4
2/6/2020 12:18,86
2/6/2020 13:18,82.4
2/6/2020 14:18,71.6
2/6/2020 15:18,63.5
2/6/2020 16:18,55.4
2/6/2020 17:18,49.1
2/6/2020 18:18,42.8
2/6/2020 19:18,37.4
2/6/2020 20:18,34.7
2/6/2020 21:18,33.8
2/6/2020 22:18,33.8
2/6/2020 23:18,32
2/7/2020 0:18,32
2/7/2020 1:18,30.2
2/7/2020 2:18,29.3
2/7/2020 3:18,31.1
2/7/2020 4:18,32.9
2/7/2020 5:18,29.3
2/7/2020 6:18,31.1
2/7/2020 7:18,31.1
2/7/2020 8:18,57.2
2/7/2020 9:18,72.5
2/7/2020 10:18,83.3
2/7/2020 11:18,86
2/7/2020 12:18,93.2
2/7/2020 13:18,92.3
2/7/2020 14:18,77.9
2/7/2020 15:18,68
2/7/2020 16:18,59.9
2/7/2020 17:18,54.5
2/7/2020 18:18,43.7
2/7/2020 19:18,41
2/7/2020 20:18,39.2
2/7/2020 21:18,36.5
2/7/2020 22:18,36.5
2/7/2020 23:18,37.4
2/8/2020 0:18,34.7
2/8/2020 1:18,33.8
2/8/2020 2:18,33.8
2/8/2020 3:18,32.9
2/8/2020 4:18,32.9
2/8/2020 5:18,32.9
2/8/2020 6:18,33.8
2/8/2020 7:18,34.7
2/8/2020 8:18,63.5
2/8/2020 9:18,75.2
2/8/2020 10:18,86
2/8/2020 11:18,89.6
2/8/2020 12:18,91.4
2/8/2020 13:18,88.7
2/8/2020 14:18,76.1
2/8/2020 15:18,68.9
2/8/2020 16:18,59.9
2/8/2020 17:18,54.5
2/8/2020 18:18,49.1
2/8/2020 19:18,42.8
2/8/2020 20:18,39.2
2/8/2020 21:18,37.4
2/8/2020 22:18,36.5
2/8/2020 23:18,34.7
2/9/2020 0:18,34.7
2/9/2020 1:18,32.9
2/9/2020 2:18,32
2/9/2020 3:18,41
2/9/2020 4:18,41
2/9/2020 5:18,41.9
2/9/2020 6:18,42.8
2/9/2020 7:18,41.9
2/9/2020 8:18,64.4
2/9/2020 9:18,75.2
2/9/2020 10:18,76.1
2/9/2020 11:18,74.3
2/9/2020 12:18,86
2/9/2020 13:18,66.2
2/9/2020 14:18,62.6
2/9/2020 15:18,61.7
2/9/2020 16:18,57.2
2/9/2020 17:18,53.6
2/9/2020 18:18,50.9
2/9/2020 19:18,50.9
2/9/2020 20:18,50.9
2/9/2020 21:18,48.2
2/9/2020 22:18,43.7
2/9/2020 23:18,34.7
2/10/2020 0:18,45.5
2/10/2020 1:18,40.1
2/10/2020 2:18,44.6
2/10/2020 3:18,48.2
2/10/2020 4:18,48.2
2/10/2020 5:18,47.3
2/10/2020 6:18,45.5
2/10/2020 7:18,48.2
2/10/2020 8:18,58.1
2/10/2020 9:18,71.6
2/10/2020 10:18,86
2/10/2020 11:18,84.2
2/10/2020 12:18,84.2
2/10/2020 13:18,81.5
2/10/2020 14:18,81.5
2/10/2020 15:18,68
2/10/2020 16:18,58.1
2/10/2020 17:18,55.4
2/10/2020 18:18,53.6
2/10/2020 19:18,56.3
2/10/2020 20:18,54.5
2/10/2020 21:18,50
2/10/2020 22:18,46.4
2/10/2020 23:18,44.6
2/11/2020 0:18,39.2
2/11/2020 1:18,42.8
2/11/2020 2:18,45.5
2/11/2020 3:18,45.5
2/11/2020 4:18,42.8
2/11/2020 5:18,32.9
2/11/2020 6:18,32.9
2/11/2020 7:18,37.4
2/11/2020 8:18,63.5
2/11/2020 9:18,75.2
2/11/2020 10:18,83.3
2/11/2020 11:18,86
2/11/2020 12:18,89.6
2/11/2020 13:18,92.3
2/11/2020 14:18,96.8
2/11/2020 15:18,80.6
2/11/2020 16:18,58.1
2/11/2020 17:18,49.1
2/11/2020 18:18,39.2
2/11/2020 19:18,37.4
2/11/2020 20:18,43.7
2/11/2020 21:18,39.2
2/11/2020 22:18,39.2
2/11/2020 23:18,38.3
2/12/2020 0:18,37.4
2/12/2020 1:18,34.7
2/12/2020 2:18,33.8
2/12/2020 3:18,29.3
2/12/2020 4:18,32.9
2/12/2020 5:18,31.1
2/12/2020 6:18,32.9
2/12/2020 7:18,33.8
2/12/2020 8:18,57.2
2/12/2020 9:18,65.3
2/12/2020 10:18,85.1
2/12/2020 11:18,83.3
2/12/2020 12:18,86
2/12/2020 13:18,86.9
2/12/2020 14:18,86.9
2/12/2020 15:18,71.6
2/12/2020 16:18,57.2
2/12/2020 17:18,47.3
2/12/2020 18:18,47.3
2/12/2020 19:18,37.4
2/12/2020 20:18,37.4
2/12/2020 21:18,35.6
2/12/2020 22:18,34.7
2/12/2020 23:18,33.8
2/13/2020 0:18,30.2
2/13/2020 1:18,30.2
2/13/2020 2:18,34.7
2/13/2020 3:18,33.8
2/13/2020 4:18,32.9
2/13/2020 5:18,32
2/13/2020 6:18,31.1
2/13/2020 7:18,34.7
2/13/2020 8:18,56.3
2/13/2020 9:18,71.6
2/13/2020 10:18,84.2
2/13/2020 11:18,89.6
2/13/2020 12:18,91.4
2/13/2020 13:18,86.9
2/13/2020 14:18,84.2
2/13/2020 15:18,73.4
2/13/2020 16:18,60.8
2/13/2020 17:18,52.7
2/13/2020 18:18,49.1
2/13/2020 19:18,41.9
2/13/2020 20:18,36.5
2/13/2020 21:18,37.4
2/13/2020 22:18,33.8
2/13/2020 23:18,32
2/14/2020 0:18,35.6
2/14/2020 1:18,32.9
2/14/2020 2:18,33.8
2/14/2020 3:18,30.2
2/14/2020 4:18,29.3
2/14/2020 5:18,28.4
2/14/2020 6:18,29.3
2/14/2020 7:18,36.5
2/14/2020 8:18,59
2/14/2020 9:18,72.5
2/14/2020 10:18,84.2
2/14/2020 11:18,88.7
2/14/2020 12:18,93.2
2/14/2020 13:18,92.3
2/14/2020 14:18,78.8
2/14/2020 15:18,69.8
2/14/2020 16:18,59.9
2/14/2020 17:18,52.7
2/14/2020 18:18,49.1
2/14/2020 19:18,41
2/14/2020 20:18,37.4
2/14/2020 21:18,34.7
2/14/2020 22:18,33.8
2/14/2020 23:18,33.8
2/15/2020 0:18,33.8
2/15/2020 1:18,31.1
2/15/2020 2:18,31.1
2/15/2020 3:18,30.2
2/15/2020 4:18,29.3
2/15/2020 5:18,29.3
2/15/2020 6:18,27.5
2/15/2020 7:18,36.5
2/15/2020 8:18,57.2
2/15/2020 9:18,73.4
2/15/2020 10:18,85.1
2/15/2020 11:18,87.8
2/15/2020 12:18,89.6
2/15/2020 13:18,87.8
2/15/2020 14:18,82.4
2/15/2020 15:18,70.7
2/15/2020 16:18,59.9
2/15/2020 17:18,54.5
2/15/2020 18:18,50
2/15/2020 19:18,42.8
2/15/2020 20:18,40.1
2/15/2020 21:18,40.1
2/15/2020 22:18,38.3
2/15/2020 23:18,37.4
2/16/2020 0:18,35.6
2/16/2020 1:18,36.5
2/16/2020 2:18,35.6
2/16/2020 3:18,36.5
2/16/2020 4:18,36.5
2/16/2020 5:18,34.7
2/16/2020 6:18,33.8
2/16/2020 7:18,41.9
2/16/2020 8:18,63.5
2/16/2020 9:18,75.2
2/16/2020 10:18,87.8
2/16/2020 11:18,91.4
2/16/2020 12:18,93.2
2/16/2020 13:18,92.3
2/16/2020 14:18,90.5
2/16/2020 15:18,70.7
2/16/2020 16:18,62.6
2/16/2020 17:18,56.3
2/16/2020 18:18,53.6
2/16/2020 19:18,47.3
2/16/2020 20:18,44.6
2/16/2020 21:18,41.9
2/16/2020 22:18,39.2
2/16/2020 23:18,39.2
2/17/2020 0:18,39.2
2/17/2020 1:18,52.7
2/17/2020 2:18,54.5
2/17/2020 3:18,53.6
2/17/2020 4:18,52.7
2/17/2020 5:18,44.6
2/17/2020 6:18,53.6
2/17/2020 7:18,55.4
2/17/2020 8:18,71.6
2/17/2020 9:18,78.8
2/17/2020 10:18,90.5
2/17/2020 11:18,90.5
2/17/2020 12:18,95
2/17/2020 13:18,98.6
2/17/2020 14:18,91.4
2/17/2020 15:18,72.5
2/17/2020 16:18,65.3
2/17/2020 17:18,60.8
2/17/2020 18:18,56.3
2/17/2020 19:18,56.3
2/17/2020 20:18,54.5
2/17/2020 21:18,55.4
2/17/2020 22:18,54.5
2/17/2020 23:18,48.2
2/18/2020 0:18,46.4
2/18/2020 1:18,45.5
2/18/2020 2:18,46.4
2/18/2020 3:18,44.6
2/18/2020 4:18,39.2
2/18/2020 5:18,38.3
2/18/2020 6:18,39.2
2/18/2020 7:18,41.9
2/18/2020 8:18,68
2/18/2020 9:18,80.6
2/18/2020 10:18,92.3
2/18/2020 11:18,84.2
2/18/2020 12:18,94.1
2/18/2020 13:18,97.7
2/18/2020 14:18,89.6
2/18/2020 15:18,71.6
2/18/2020 16:18,63.5
2/18/2020 17:18,56.3
2/18/2020 18:18,53.6
2/18/2020 19:18,45.5
2/18/2020 20:18,44.6
2/18/2020 21:18,40.1
2/18/2020 22:18,39.2
2/18/2020 23:18,37.4
2/19/2020 0:18,36.5
2/19/2020 1:18,38.3
2/19/2020 2:18,34.7
2/19/2020 3:18,32.9
2/19/2020 4:18,32
2/19/2020 5:18,32
2/19/2020 6:18,30.2
2/19/2020 7:18,41.9
2/19/2020 8:18,62.6
2/19/2020 9:18,74.3
2/19/2020 10:18,85.1
2/19/2020 11:18,87.8
2/19/2020 12:18,91.4
2/19/2020 13:18,88.7
2/19/2020 14:18,86.9
2/19/2020 15:18,68.9
2/19/2020 16:18,60.8
2/19/2020 17:18,56.3
2/19/2020 18:18,50.9
2/19/2020 19:18,41.9
2/19/2020 20:18,39.2
2/19/2020 21:18,36.5
2/19/2020 22:18,38.3
2/19/2020 23:18,39.2
2/20/2020 0:18,40.1
2/20/2020 1:18,40.1
2/20/2020 2:18,41
2/20/2020 3:18,41
2/20/2020 4:18,41
2/20/2020 5:18,40.1
2/20/2020 6:18,40.1
2/20/2020 7:18,48.2
2/20/2020 8:18,67.1
2/20/2020 9:18,78.8
2/20/2020 10:18,85.1
2/20/2020 11:18,92.3
2/20/2020 12:18,99.5
2/20/2020 13:18,102.2
2/20/2020 14:18,95
2/20/2020 15:18,70.7
2/20/2020 16:18,63.5
2/20/2020 17:18,54.5
2/20/2020 18:18,45.5
2/20/2020 19:18,49.1
2/20/2020 20:18,42.8
2/20/2020 21:18,46.4
2/20/2020 22:18,39.2
2/20/2020 23:18,44.6
2/21/2020 0:18,42.8
2/21/2020 1:18,44.6
2/21/2020 2:18,41
2/21/2020 3:18,45.5
2/21/2020 4:18,41
2/21/2020 5:18,41
2/21/2020 6:18,41
2/21/2020 7:18,48.2
2/21/2020 8:18,70.7
2/21/2020 9:18,74.3
2/21/2020 10:18,76.1
2/21/2020 11:18,82.4
2/21/2020 12:18,86
2/21/2020 13:18,82.4
2/21/2020 14:18,76.1
2/21/2020 15:18,71.6
2/21/2020 16:18,68
2/21/2020 17:18,63.5
2/21/2020 18:18,56.3
2/21/2020 19:18,54.5
2/21/2020 20:18,52.7
2/21/2020 21:18,49.1
2/21/2020 22:18,47.3
2/21/2020 23:18,46.4
2/22/2020 0:18,44.6
2/22/2020 1:18,48.2
2/22/2020 2:18,47.3
2/22/2020 3:18,44.6
2/22/2020 4:18,39.2
2/22/2020 5:18,45.5
2/22/2020 6:18,41.9
2/22/2020 7:18,45.5
2/22/2020 8:18,48.2
2/22/2020 9:18,59
2/22/2020 10:18,68.9
2/22/2020 11:18,76.1
2/22/2020 12:18,71.6
2/22/2020 13:18,46.4
2/22/2020 14:18,65.3
2/22/2020 15:18,58.1
2/22/2020 16:18,50
2/22/2020 17:18,49.1
2/22/2020 18:18,46.4
2/22/2020 19:18,41.9
2/22/2020 20:18,46.4
2/22/2020 21:18,47.3
2/22/2020 22:18,47.3
2/22/2020 23:18,47.3
2/23/2020 0:18,43.7
2/23/2020 1:18,45.5
2/23/2020 2:18,46.4
2/23/2020 3:18,41
2/23/2020 4:18,38.3
2/23/2020 5:18,38.3
2/23/2020 6:18,38.3
2/23/2020 7:18,45.5
2/23/2020 8:18,59
2/23/2020 9:18,66.2
2/23/2020 10:18,71.6
2/23/2020 11:18,68.9
2/23/2020 12:18,82.4
2/23/2020 13:18,80.6
2/23/2020 14:18,80.6
2/23/2020 15:18,63.5
2/23/2020 16:18,59
2/23/2020 17:18,54.5
2/23/2020 18:18,50
2/23/2020 19:18,47.3
2/23/2020 20:18,43.7
2/23/2020 21:18,41
2/23/2020 22:18,39.2
2/23/2020 23:18,38.3
2/24/2020 0:18,37.4
2/24/2020 1:18,39.2
2/24/2020 2:18,38.3
2/24/2020 3:18,37.4
2/24/2020 4:18,37.4
2/24/2020 5:18,37.4
2/24/2020 6:18,38.3
2/24/2020 7:18,50.9
2/24/2020 8:18,59
2/24/2020 9:18,80.6
2/24/2020 10:18,84.2
2/24/2020 11:18,95
2/24/2020 12:18,95
2/24/2020 13:18,89.6
2/24/2020 14:18,91.4
2/24/2020 15:18,69.8
2/24/2020 16:18,64.4
2/24/2020 17:18,60.8
2/24/2020 18:18,53.6
2/24/2020 19:18,54.5
2/24/2020 20:18,56.3
2/24/2020 21:18,57.2
2/24/2020 22:18,54.5
2/24/2020 23:18,45.5
2/25/2020 0:18,51.8
2/25/2020 1:18,43.7
2/25/2020 2:18,45.5
2/25/2020 3:18,43.7
2/25/2020 4:18,41.9
2/25/2020 5:18,45.5
2/25/2020 6:18,42.8
2/25/2020 7:18,55.4
2/25/2020 8:18,70.7
2/25/2020 9:18,79.7
2/25/2020 10:18,85.1
2/25/2020 11:18,93.2
2/25/2020 12:18,90.5
2/25/2020 13:18,89.6
2/25/2020 14:18,85.1
2/25/2020 15:18,71.6
2/25/2020 16:18,66.2
2/25/2020 17:18,62.6
2/25/2020 18:18,54.5
2/25/2020 19:18,51.8
2/25/2020 20:18,47.3
2/25/2020 21:18,49.1
2/25/2020 22:18,49.1
2/25/2020 23:18,45.5
2/26/2020 0:18,48.2
2/26/2020 1:18,48.2
2/26/2020 2:18,48.2
2/26/2020 3:18,47.3
2/26/2020 4:18,44.6
2/26/2020 5:18,44.6
2/26/2020 6:18,44.6
2/26/2020 7:18,54.5
2/26/2020 8:18,69.8
2/26/2020 9:18,78.8
2/26/2020 10:18,88.7
2/26/2020 11:18,92.3
2/26/2020 12:18,95.9
2/26/2020 13:18,90.5
2/26/2020 14:18,85.1
2/26/2020 15:18,72.5
2/26/2020 16:18,67.1
2/26/2020 17:18,63.5
2/26/2020 18:18,62.6
2/26/2020 19:18,59.9
2/26/2020 20:18,57.2
2/26/2020 21:18,59.9
2/26/2020 22:18,56.3
2/26/2020 23:18,46.4
2/27/2020 0:18,42.8
2/27/2020 1:18,45.5
2/27/2020 2:18,46.4
2/27/2020 3:18,41.9
2/27/2020 4:18,44.6
2/27/2020 5:18,42.8
2/27/2020 6:18,42.8
2/27/2020 7:18,54.5
2/27/2020 8:18,68
2/27/2020 9:18,86.9
2/27/2020 10:18,86.9
2/27/2020 11:18,84.2
2/27/2020 12:18,86
2/27/2020 13:18,81.5
2/27/2020 14:18,78.8
2/27/2020 15:18,74.3
2/27/2020 16:18,68
2/27/2020 17:18,64.4
2/27/2020 18:18,54.5
2/27/2020 19:18,53.6
2/27/2020 20:18,56.3
2/27/2020 21:18,54.5
2/27/2020 22:18,50.9
2/27/2020 23:18,50.9
2/28/2020 0:18,52.7
2/28/2020 1:18,51.8
2/28/2020 2:18,47.3
2/28/2020 3:18,49.1
2/28/2020 4:18,49.1
2/28/2020 5:18,45.5
2/28/2020 6:18,47.3
2/28/2020 7:18,56.3
2/28/2020 8:18,72.5
2/28/2020 9:18,73.4
2/28/2020 10:18,101.3
2/28/2020 11:18,101.3
2/28/2020 12:18,104.9
2/28/2020 13:18,77
2/28/2020 14:18,89.6
2/28/2020 15:18,77
2/28/2020 16:18,69.8
2/28/2020 17:18,66.2
2/28/2020 18:18,59.9
2/28/2020 19:18,56.3
2/28/2020 20:18,49.1
2/28/2020 21:18,50.9
2/28/2020 22:18,47.3
2/28/2020 23:18,45.5
2/29/2020 0:18,41
2/29/2020 1:18,39.2
2/29/2020 2:18,44.6
2/29/2020 3:18,44.6
2/29/2020 4:18,44.6
2/29/2020 5:18,43.7
2/29/2020 6:18,37.4
2/29/2020 7:18,47.3
2/29/2020 8:18,54.5
2/29/2020 9:18,69.8
2/29/2020 10:18,95
2/29/2020 11:18,96.8
2/29/2020 12:18,91.4
2/29/2020 13:18,85.1
2/29/2020 14:18,78.8
2/29/2020 15:18,68.9
2/29/2020 16:18,62.6
2/29/2020 17:18,56.3
2/29/2020 18:18,52.7
2/29/2020 19:18,50.9
2/29/2020 20:18,47.3
2/29/2020 21:18,43.7
2/29/2020 22:18,49.1
2/29/2020 23:18,49.1
3/1/2020 0:18,50
3/1/2020 1:18,48.2
3/1/2020 2:18,45.5
3/1/2020 3:18,49.1
3/1/2020 4:18,48.2
3/1/2020 5:18,48.2
3/1/2020 6:18,47.3
3/1/2020 7:18,50.9
3/1/2020 8:18,51.8
3/1/2020 9:18,68.9
3/1/2020 10:18,59
3/1/2020 11:18,72.5
3/1/2020 12:18,79.7
3/1/2020 13:18,76.1
3/1/2020 14:18,67.1
3/1/2020 15:18,62.6
3/1/2020 16:18,53.6
3/1/2020 17:18,49.1
3/1/2020 18:18,44.6
3/1/2020 19:18,44.6
3/1/2020 20:18,45.5
3/1/2020 21:18,45.5
3/1/2020 22:18,43.7
3/1/2020 23:18,42.8
3/2/2020 0:18,41.9
3/2/2020 1:18,38.3
3/2/2020 2:18,42.8
3/2/2020 3:18,38.3
3/2/2020 4:18,42.8
3/2/2020 5:18,41.9
3/2/2020 6:18,43.7
3/2/2020 7:18,51.8
3/2/2020 8:18,59
3/2/2020 9:18,73.4
3/2/2020 10:18,77.9
3/2/2020 11:18,82.4
3/2/2020 12:18,85.1
3/2/2020 13:18,76.1
3/2/2020 14:18,77
3/2/2020 15:18,64.4
3/2/2020 16:18,59
3/2/2020 17:18,50.9
3/2/2020 18:18,48.2
3/2/2020 19:18,41.9
3/2/2020 20:18,40.1
3/2/2020 21:18,39.2
3/2/2020 22:18,41
3/2/2020 23:18,43.7
3/3/2020 0:18,42.8
3/3/2020 1:18,43.7
3/3/2020 2:18,42.8
3/3/2020 3:18,41.9
3/3/2020 4:18,40.1
3/3/2020 5:18,34.7
3/3/2020 6:18,33.8
3/3/2020 7:18,50
3/3/2020 8:18,71.6
3/3/2020 9:18,85.1
3/3/2020 10:18,95.9
3/3/2020 11:18,101.3
3/3/2020 12:18,99.5
3/3/2020 13:18,91.4
3/3/2020 14:18,86
3/3/2020 15:18,75.2
3/3/2020 16:18,68.9
3/3/2020 17:18,60.8
3/3/2020 18:18,50
3/3/2020 19:18,46.4
3/3/2020 20:18,49.1
3/3/2020 21:18,48.2
3/3/2020 22:18,43.7
3/3/2020 23:18,43.7
3/4/2020 0:18,42.8
3/4/2020 1:18,41
3/4/2020 2:18,39.2
3/4/2020 3:18,38.3
3/4/2020 4:18,35.6
3/4/2020 5:18,35.6
3/4/2020 6:18,37.4
3/4/2020 7:18,54.5
3/4/2020 8:18,67.1
3/4/2020 9:18,83.3
3/4/2020 10:18,92.3
3/4/2020 11:18,101.3
3/4/2020 12:18,102.2
3/4/2020 13:18,87.8
3/4/2020 14:18,81.5
3/4/2020 15:18,73.4
3/4/2020 16:18,66.2
3/4/2020 17:18,59
3/4/2020 18:18,55.4
3/4/2020 19:18,50
3/4/2020 20:18,46.4
3/4/2020 21:18,42.8
3/4/2020 22:18,41
3/4/2020 23:18,43.7
3/5/2020 0:18,45.5
3/5/2020 1:18,41
3/5/2020 2:18,36.5
3/5/2020 3:18,35.6
3/5/2020 4:18,34.7
3/5/2020 5:18,38.3
3/5/2020 6:18,37.4
3/5/2020 7:18,50.9
3/5/2020 8:18,68
3/5/2020 9:18,84.2
3/5/2020 10:18,94.1
3/5/2020 11:18,101.3
3/5/2020 12:18,101.3
3/5/2020 13:18,90.5
3/5/2020 14:18,86.9
3/5/2020 15:18,77.9
3/5/2020 16:18,71.6
3/5/2020 17:18,63.5
3/5/2020 18:18,57.2
3/5/2020 19:18,48.2
3/5/2020 20:18,43.7
3/5/2020 21:18,42.8
3/5/2020 22:18,41
3/5/2020 23:18,40.1
3/6/2020 0:18,41.9
3/6/2020 1:18,40.1
3/6/2020 2:18,41
3/6/2020 3:18,41.9
3/6/2020 4:18,40.1
3/6/2020 5:18,40.1
3/6/2020 6:18,39.2
3/6/2020 7:18,53.6
3/6/2020 8:18,72.5
3/6/2020 9:18,86.9
3/6/2020 10:18,97.7
3/6/2020 11:18,101.3
3/6/2020 12:18,99.5
3/6/2020 13:18,90.5
3/6/2020 14:18,83.3
3/6/2020 15:18,76.1
3/6/2020 16:18,66.2
3/6/2020 17:18,59
3/6/2020 18:18,53.6
3/6/2020 19:18,50
3/6/2020 20:18,47.3
3/6/2020 21:18,41.9
3/6/2020 22:18,45.5
3/6/2020 23:18,49.1
3/7/2020 0:18,50
3/7/2020 1:18,50
3/7/2020 2:18,49.1
3/7/2020 3:18,49.1
3/7/2020 4:18,48.2
3/7/2020 5:18,47.3
3/7/2020 6:18,48.2
3/7/2020 7:18,53.6
3/7/2020 8:18,62.6
3/7/2020 9:18,58.1
3/7/2020 10:18,87.8
3/7/2020 11:18,73.4
3/7/2020 12:18,63.5
3/7/2020 13:18,59.9
3/7/2020 14:18,59
3/7/2020 15:18,58.1
3/7/2020 16:18,57.2
3/7/2020 17:18,51.8
3/7/2020 18:18,49.1
3/7/2020 19:18,46.4
3/7/2020 20:18,45.5
3/7/2020 21:18,40.1
3/7/2020 22:18,45.5
3/7/2020 23:18,42.8
3/8/2020 0:18,42.8
3/8/2020 1:18,39.2
3/8/2020 3:18,42.8
3/8/2020 4:18,36.5
3/8/2020 5:18,41
3/8/2020 6:18,37.4
3/8/2020 7:18,35.6
3/8/2020 8:18,49.1
3/8/2020 9:18,65.3
3/8/2020 10:18,79.7
3/8/2020 11:18,86.9
3/8/2020 12:18,91.4
3/8/2020 13:18,96.8
3/8/2020 14:18,82.4
3/8/2020 15:18,76.1
3/8/2020 16:18,65.3
3/8/2020 17:18,57.2
3/8/2020 18:18,52.7
3/8/2020 19:18,48.2
3/8/2020 20:18,41
3/8/2020 21:18,39.2
3/8/2020 22:18,38.3
3/8/2020 23:18,39.2
3/9/2020 0:18,34.7
3/9/2020 1:18,32
3/9/2020 2:18,31.1
3/9/2020 3:18,30.2
3/9/2020 4:18,32
3/9/2020 5:18,37.4
3/9/2020 6:18,36.5
3/9/2020 7:18,36.5
3/9/2020 8:18,41.9
3/9/2020 9:18,54.5
3/9/2020 10:18,65.3
3/9/2020 11:18,67.1
3/9/2020 12:18,78.8
3/9/2020 13:18,79.7
3/9/2020 14:18,82.4
3/9/2020 15:18,82.4
3/9/2020 16:18,69.8
3/9/2020 17:18,64.4
3/9/2020 18:18,59
3/9/2020 19:18,52.7
3/9/2020 20:18,50.9
3/9/2020 21:18,49.1
3/9/2020 22:18,53.6
3/9/2020 23:18,53.6
3/10/2020 0:18,51.8
3/10/2020 1:18,50.9
3/10/2020 2:18,49.1
3/10/2020 3:18,47.3
3/10/2020 4:18,49.1
3/10/2020 5:18,49.1
3/10/2020 6:18,49.1
3/10/2020 7:18,49.1
3/10/2020 8:18,51.8
3/10/2020 9:18,53.6
3/10/2020 10:18,57.2
3/10/2020 11:18,61.7
3/10/2020 12:18,60.8
3/10/2020 13:18,71.6
3/10/2020 14:18,66.2
3/10/2020 15:18,62.6
3/10/2020 16:18,57.2
3/10/2020 17:18,58.1
3/10/2020 18:18,56.3
3/10/2020 19:18,55.4
3/10/2020 20:18,54.5
3/10/2020 21:18,54.5
3/10/2020 22:18,54.5
3/10/2020 23:18,53.6
3/11/2020 0:18,54.5
3/11/2020 1:18,53.6
3/11/2020 2:18,52.7
3/11/2020 3:18,51.8
3/11/2020 4:18,52.7
3/11/2020 5:18,50.9
3/11/2020 6:18,52.7
3/11/2020 7:18,52.7
3/11/2020 8:18,57.2
3/11/2020 9:18,60.8
3/11/2020 10:18,61.7
3/11/2020 11:18,68
