Date/Time,Value
2/4/2020 20:55,35.6
2/4/2020 21:55,32
2/4/2020 22:55,35.6
2/4/2020 23:55,37.4
2/5/2020 0:55,34.7
2/5/2020 1:55,33.8
2/5/2020 2:55,30.2
2/5/2020 3:55,30.2
2/5/2020 4:55,32
2/5/2020 5:55,31.1
2/5/2020 6:55,29.3
2/5/2020 7:55,46.4
2/5/2020 8:55,59.9
2/5/2020 9:55,67.1
2/5/2020 10:55,77
2/5/2020 11:55,78.8
2/5/2020 12:55,83.3
2/5/2020 13:55,63.5
2/5/2020 14:55,58.1
2/5/2020 15:55,55.4
2/5/2020 16:55,50
2/5/2020 17:55,41.9
2/5/2020 18:55,36.5
2/5/2020 19:55,34.7
2/5/2020 20:55,35.6
2/5/2020 21:55,32.9
2/5/2020 22:55,34.7
2/5/2020 23:55,34.7
2/6/2020 0:55,32.9
2/6/2020 1:55,31.1
2/6/2020 2:55,31.1
2/6/2020 3:55,33.8
2/6/2020 4:55,32.9
2/6/2020 5:55,31.1
2/6/2020 6:55,33.8
2/6/2020 7:55,54.5
2/6/2020 8:55,61.7
2/6/2020 9:55,74.3
2/6/2020 10:55,81.5
2/6/2020 11:55,81.5
2/6/2020 12:55,78.8
2/6/2020 13:55,61.7
2/6/2020 14:55,58.1
2/6/2020 15:55,55.4
2/6/2020 16:55,50
2/6/2020 17:55,44.6
2/6/2020 18:55,40.1
2/6/2020 19:55,37.4
2/6/2020 20:55,35.6
2/6/2020 21:55,36.5
2/6/2020 22:55,35.6
2/6/2020 23:55,33.8
2/7/2020 0:55,33.8
2/7/2020 1:55,32.9
2/7/2020 2:55,34.7
2/7/2020 3:55,32.9
2/7/2020 4:55,32
2/7/2020 5:55,32.9
2/7/2020 6:55,32.9
2/7/2020 7:55,53.6
2/7/2020 8:55,67.1
2/7/2020 9:55,77.9
2/7/2020 10:55,83.3
2/7/2020 11:55,83.3
2/7/2020 12:55,78.8
2/7/2020 13:55,65.3
2/7/2020 14:55,61.7
2/7/2020 15:55,59
2/7/2020 16:55,53.6
2/7/2020 17:55,47.3
2/7/2020 18:55,43.7
2/7/2020 19:55,41
2/7/2020 20:55,40.1
2/7/2020 21:55,38.3
2/7/2020 22:55,41
2/7/2020 23:55,37.4
2/8/2020 0:55,35.6
2/8/2020 1:55,35.6
2/8/2020 2:55,35.6
2/8/2020 3:55,36.5
2/8/2020 4:55,38.3
2/8/2020 5:55,36.5
2/8/2020 6:55,37.4
2/8/2020 7:55,56.3
2/8/2020 8:55,68
2/8/2020 9:55,74.3
2/8/2020 10:55,86
2/8/2020 11:55,84.2
2/8/2020 12:55,76.1
2/8/2020 13:55,65.3
2/8/2020 14:55,62.6
2/8/2020 15:55,59
2/8/2020 16:55,55.4
2/8/2020 17:55,49.1
2/8/2020 18:55,44.6
2/8/2020 19:55,41
2/8/2020 20:55,40.1
2/8/2020 21:55,39.2
2/8/2020 22:55,37.4
2/8/2020 23:55,37.4
2/9/2020 0:55,36.5
2/9/2020 1:55,33.8
2/9/2020 2:55,35.6
2/9/2020 3:55,41
2/9/2020 4:55,41
2/9/2020 5:55,41.9
2/9/2020 6:55,41.9
2/9/2020 7:55,44.6
2/9/2020 8:55,63.5
2/9/2020 9:55,56.3
2/9/2020 10:55,65.3
2/9/2020 11:55,68
2/9/2020 12:55,59.9
2/9/2020 13:55,64.4
2/9/2020 14:55,58.1
2/9/2020 15:55,58.1
2/9/2020 16:55,55.4
2/9/2020 17:55,53.6
2/9/2020 18:55,52.7
2/9/2020 19:55,51.8
2/9/2020 20:55,50.9
2/9/2020 21:55,47.3
2/9/2020 22:55,41.9
2/9/2020 23:55,46.4
2/10/2020 0:55,47.3
2/10/2020 1:55,47.3
2/10/2020 2:55,50
2/10/2020 3:55,49.1
2/10/2020 4:55,50
2/10/2020 5:55,50.9
2/10/2020 6:55,51.8
2/10/2020 7:55,59
2/10/2020 8:55,57.2
2/10/2020 9:55,69.8
2/10/2020 10:55,72.5
2/10/2020 11:55,76.1
2/10/2020 12:55,70.7
2/10/2020 13:55,66.2
2/10/2020 14:55,62.6
2/10/2020 15:55,59
2/10/2020 16:55,58.1
2/10/2020 17:55,52.7
2/10/2020 18:55,56.3
2/10/2020 19:55,56.3
2/10/2020 20:55,52.7
2/10/2020 21:55,45.5
2/10/2020 22:55,43.7
2/10/2020 23:55,41
2/11/2020 0:55,40.1
2/11/2020 1:55,48.2
2/11/2020 2:55,48.2
2/11/2020 3:55,45.5
2/11/2020 4:55,39.2
2/11/2020 5:55,36.5
2/11/2020 6:55,41
2/11/2020 7:55,60.8
2/11/2020 8:55,65.3
2/11/2020 9:55,70.7
2/11/2020 10:55,74.3
2/11/2020 11:55,75.2
2/11/2020 12:55,74.3
2/11/2020 13:55,62.6
2/11/2020 14:55,59
2/11/2020 15:55,55.4
2/11/2020 16:55,48.2
2/11/2020 17:55,41
2/11/2020 18:55,41
2/11/2020 19:55,44.6
2/11/2020 20:55,41
2/11/2020 21:55,40.1
2/11/2020 22:55,41.9
2/11/2020 23:55,36.5
2/12/2020 0:55,37.4
2/12/2020 1:55,35.6
2/12/2020 2:55,32.9
2/12/2020 3:55,36.5
2/12/2020 4:55,34.7
2/12/2020 5:55,34.7
2/12/2020 6:55,33.8
2/12/2020 7:55,54.5
2/12/2020 8:55,63.5
2/12/2020 9:55,68.9
2/12/2020 10:55,79.7
2/12/2020 11:55,77.9
2/12/2020 12:55,76.1
2/12/2020 13:55,62.6
2/12/2020 14:55,59
2/12/2020 15:55,56.3
2/12/2020 16:55,49.1
2/12/2020 17:55,44.6
2/12/2020 18:55,41
2/12/2020 19:55,41
2/12/2020 20:55,38.3
2/12/2020 21:55,38.3
2/12/2020 22:55,35.6
2/12/2020 23:55,34.7
2/13/2020 0:55,33.8
2/13/2020 1:55,35.6
2/13/2020 2:55,33.8
2/13/2020 3:55,34.7
2/13/2020 4:55,34.7
2/13/2020 5:55,32
2/13/2020 6:55,33.8
2/13/2020 7:55,54.5
2/13/2020 8:55,65.3
2/13/2020 9:55,72.5
2/13/2020 10:55,81.5
2/13/2020 11:55,80.6
2/13/2020 12:55,76.1
2/13/2020 13:55,65.3
2/13/2020 14:55,59
2/13/2020 15:55,58.1
2/13/2020 16:55,53.6
2/13/2020 17:55,48.2
2/13/2020 18:55,42.8
2/13/2020 19:55,40.1
2/13/2020 20:55,40.1
2/13/2020 21:55,39.2
2/13/2020 22:55,35.6
2/13/2020 23:55,37.4
2/14/2020 0:55,35.6
2/14/2020 1:55,37.4
2/14/2020 2:55,32.9
2/14/2020 3:55,32
2/14/2020 4:55,32
2/14/2020 5:55,32
2/14/2020 6:55,32.9
2/14/2020 7:55,55.4
2/14/2020 8:55,63.5
2/14/2020 9:55,75.2
2/14/2020 10:55,82.4
2/14/2020 11:55,78.8
2/14/2020 12:55,78.8
2/14/2020 13:55,64.4
2/14/2020 14:55,61.7
2/14/2020 15:55,59
2/14/2020 16:55,53.6
2/14/2020 17:55,49.1
2/14/2020 18:55,42.8
2/14/2020 19:55,40.1
2/14/2020 20:55,38.3
2/14/2020 21:55,37.4
2/14/2020 22:55,40.1
2/14/2020 23:55,35.6
2/15/2020 0:55,33.8
2/15/2020 1:55,33.8
2/15/2020 2:55,32
2/15/2020 3:55,32.9
2/15/2020 4:55,31.1
2/15/2020 5:55,31.1
2/15/2020 6:55,31.1
2/15/2020 7:55,54.5
2/15/2020 8:55,64.4
2/15/2020 9:55,76.1
2/15/2020 10:55,80.6
2/15/2020 11:55,77.9
2/15/2020 12:55,77.9
2/15/2020 13:55,66.2
2/15/2020 14:55,62.6
2/15/2020 15:55,59
2/15/2020 16:55,53.6
2/15/2020 17:55,49.1
2/15/2020 18:55,43.7
2/15/2020 19:55,41
2/15/2020 20:55,41
2/15/2020 21:55,40.1
2/15/2020 22:55,38.3
2/15/2020 23:55,37.4
2/16/2020 0:55,40.1
2/16/2020 1:55,36.5
2/16/2020 2:55,36.5
2/16/2020 3:55,40.1
2/16/2020 4:55,37.4
2/16/2020 5:55,36.5
2/16/2020 6:55,36.5
2/16/2020 7:55,59
2/16/2020 8:55,67.1
2/16/2020 9:55,77.9
2/16/2020 10:55,84.2
2/16/2020 11:55,80.6
2/16/2020 12:55,79.7
2/16/2020 13:55,68
2/16/2020 14:55,64.4
2/16/2020 15:55,61.7
2/16/2020 16:55,56.3
2/16/2020 17:55,51.8
2/16/2020 18:55,46.4
2/16/2020 19:55,47.3
2/16/2020 20:55,43.7
2/16/2020 21:55,41
2/16/2020 22:55,41
2/16/2020 23:55,41
2/17/2020 0:55,52.7
2/17/2020 1:55,56.3
2/17/2020 2:55,54.5
2/17/2020 3:55,53.6
2/17/2020 4:55,47.3
2/17/2020 5:55,54.5
2/17/2020 6:55,52.7
2/17/2020 7:55,66.2
2/17/2020 8:55,74.3
2/17/2020 9:55,77
2/17/2020 10:55,80.6
2/17/2020 11:55,79.7
2/17/2020 12:55,83.3
2/17/2020 13:55,69.8
2/17/2020 14:55,67.1
2/17/2020 15:55,64.4
2/17/2020 16:55,61.7
2/17/2020 17:55,51.8
2/17/2020 18:55,55.4
2/17/2020 19:55,56.3
2/17/2020 20:55,56.3
2/17/2020 21:55,56.3
2/17/2020 22:55,55.4
2/17/2020 23:55,50.9
2/18/2020 0:55,51.8
2/18/2020 1:55,43.7
2/18/2020 2:55,45.5
2/18/2020 3:55,44.6
2/18/2020 4:55,38.3
2/18/2020 5:55,40.1
2/18/2020 6:55,41.9
2/18/2020 7:55,59.9
2/18/2020 8:55,70.7
2/18/2020 9:55,78.8
2/18/2020 10:55,74.3
2/18/2020 11:55,80.6
2/18/2020 12:55,83.3
2/18/2020 13:55,68.9
2/18/2020 14:55,66.2
2/18/2020 15:55,61.7
2/18/2020 16:55,58.1
2/18/2020 17:55,52.7
2/18/2020 18:55,48.2
2/18/2020 19:55,44.6
2/18/2020 20:55,41.9
2/18/2020 21:55,41.9
2/18/2020 22:55,39.2
2/18/2020 23:55,38.3
2/19/2020 0:55,40.1
2/19/2020 1:55,38.3
2/19/2020 2:55,35.6
2/19/2020 3:55,34.7
2/19/2020 4:55,33.8
2/19/2020 5:55,32.9
2/19/2020 6:55,36.5
2/19/2020 7:55,56.3
2/19/2020 8:55,68
2/19/2020 9:55,76.1
2/19/2020 10:55,82.4
2/19/2020 11:55,80.6
2/19/2020 12:55,75.2
2/19/2020 13:55,66.2
2/19/2020 14:55,62.6
2/19/2020 15:55,59
2/19/2020 16:55,54.5
2/19/2020 17:55,48.2
2/19/2020 18:55,43.7
2/19/2020 19:55,41
2/19/2020 20:55,38.3
2/19/2020 21:55,39.2
2/19/2020 22:55,41.9
2/19/2020 23:55,43.7
2/20/2020 0:55,43.7
2/20/2020 1:55,41.9
2/20/2020 2:55,42.8
2/20/2020 3:55,41
2/20/2020 4:55,41.9
2/20/2020 5:55,41.9
2/20/2020 6:55,40.1
2/20/2020 7:55,62.6
2/20/2020 8:55,70.7
2/20/2020 9:55,78.8
2/20/2020 10:55,78.8
2/20/2020 11:55,82.4
2/20/2020 12:55,79.7
2/20/2020 13:55,65.3
2/20/2020 14:55,63.5
2/20/2020 15:55,61.7
2/20/2020 16:55,59
2/20/2020 17:55,51.8
2/20/2020 18:55,52.7
2/20/2020 19:55,47.3
2/20/2020 20:55,50
2/20/2020 21:55,45.5
2/20/2020 22:55,45.5
2/20/2020 23:55,43.7
2/21/2020 0:55,45.5
2/21/2020 1:55,42.8
2/21/2020 2:55,45.5
2/21/2020 3:55,42.8
2/21/2020 4:55,40.1
2/21/2020 5:55,47.3
2/21/2020 6:55,43.7
2/21/2020 7:55,57.2
2/21/2020 8:55,68.9
2/21/2020 9:55,72.5
2/21/2020 10:55,76.1
2/21/2020 11:55,83.3
2/21/2020 12:55,79.7
2/21/2020 13:55,70.7
2/21/2020 14:55,70.7
2/21/2020 15:55,68
2/21/2020 16:55,61.7
2/21/2020 17:55,57.2
2/21/2020 18:55,53.6
2/21/2020 19:55,50.9
2/21/2020 20:55,50
2/21/2020 21:55,46.4
2/21/2020 22:55,46.4
2/21/2020 23:55,45.5
2/22/2020 0:55,46.4
2/22/2020 1:55,48.2
2/22/2020 2:55,44.6
2/22/2020 3:55,41
2/22/2020 4:55,44.6
2/22/2020 5:55,43.7
2/22/2020 6:55,43.7
2/22/2020 7:55,45.5
2/22/2020 8:55,59.9
2/22/2020 9:55,58.1
2/22/2020 10:55,69.8
2/22/2020 11:55,67.1
2/22/2020 12:55,60.8
2/22/2020 13:55,50
2/22/2020 14:55,51.8
2/22/2020 15:55,50.9
2/22/2020 16:55,49.1
2/22/2020 17:55,46.4
2/22/2020 18:55,43.7
2/22/2020 19:55,43.7
2/22/2020 20:55,46.4
2/22/2020 21:55,47.3
2/22/2020 22:55,47.3
2/22/2020 23:55,45.5
2/23/2020 0:55,45.5
2/23/2020 1:55,46.4
2/23/2020 2:55,42.8
2/23/2020 3:55,39.2
2/23/2020 4:55,41
2/23/2020 5:55,40.1
2/23/2020 6:55,40.1
2/23/2020 7:55,56.3
2/23/2020 8:55,59.9
2/23/2020 9:55,68
2/23/2020 10:55,66.2
2/23/2020 11:55,64.4
2/23/2020 12:55,63.5
2/23/2020 13:55,59
2/23/2020 14:55,58.1
2/23/2020 15:55,56.3
2/23/2020 16:55,53.6
2/23/2020 17:55,49.1
2/23/2020 18:55,44.6
2/23/2020 19:55,41.9
2/23/2020 20:55,41.9
2/23/2020 21:55,39.2
2/23/2020 22:55,39.2
2/23/2020 23:55,38.3
2/24/2020 0:55,39.2
2/24/2020 1:55,37.4
2/24/2020 2:55,37.4
2/24/2020 3:55,37.4
2/24/2020 4:55,37.4
2/24/2020 5:55,38.3
2/24/2020 6:55,44.6
2/24/2020 7:55,57.2
2/24/2020 8:55,70.7
2/24/2020 9:55,76.1
2/24/2020 10:55,83.3
2/24/2020 11:55,81.5
2/24/2020 12:55,76.1
2/24/2020 13:55,68
2/24/2020 14:55,65.3
2/24/2020 15:55,61.7
2/24/2020 16:55,60.8
2/24/2020 17:55,60.8
2/24/2020 18:55,59
2/24/2020 19:55,58.1
2/24/2020 20:55,58.1
2/24/2020 21:55,57.2
2/24/2020 22:55,47.3
2/24/2020 23:55,44.6
2/25/2020 0:55,44.6
2/25/2020 1:55,46.4
2/25/2020 2:55,46.4
2/25/2020 3:55,44.6
2/25/2020 4:55,47.3
2/25/2020 5:55,47.3
2/25/2020 6:55,49.1
2/25/2020 7:55,64.4
2/25/2020 8:55,73.4
2/25/2020 9:55,76.1
2/25/2020 10:55,78.8
2/25/2020 11:55,76.1
2/25/2020 12:55,77.9
2/25/2020 13:55,68
2/25/2020 14:55,65.3
2/25/2020 15:55,64.4
2/25/2020 16:55,66.2
2/25/2020 17:55,52.7
2/25/2020 18:55,55.4
2/25/2020 19:55,52.7
2/25/2020 20:55,51.8
2/25/2020 21:55,50.9
2/25/2020 22:55,50.9
2/25/2020 23:55,50
2/26/2020 0:55,49.1
2/26/2020 1:55,49.1
2/26/2020 2:55,47.3
2/26/2020 3:55,47.3
2/26/2020 4:55,47.3
2/26/2020 5:55,45.5
2/26/2020 6:55,47.3
2/26/2020 7:55,64.4
2/26/2020 8:55,73.4
2/26/2020 9:55,75.2
2/26/2020 10:55,77.9
2/26/2020 11:55,78.8
2/26/2020 12:55,77.9
2/26/2020 13:55,68.9
2/26/2020 14:55,67.1
2/26/2020 15:55,67.1
2/26/2020 16:55,65.3
2/26/2020 17:55,64.4
2/26/2020 18:55,61.7
2/26/2020 19:55,57.2
2/26/2020 20:55,59.9
2/26/2020 21:55,59.9
2/26/2020 22:55,48.2
2/26/2020 23:55,42.8
2/27/2020 0:55,46.4
2/27/2020 1:55,46.4
2/27/2020 2:55,47.3
2/27/2020 3:55,46.4
2/27/2020 4:55,47.3
2/27/2020 5:55,45.5
2/27/2020 6:55,48.2
2/27/2020 7:55,62.6
2/27/2020 8:55,73.4
2/27/2020 9:55,77.9
2/27/2020 10:55,77.9
2/27/2020 11:55,78.8
2/27/2020 12:55,77
2/27/2020 13:55,77.9
2/27/2020 14:55,73.4
2/27/2020 15:55,68.9
2/27/2020 16:55,65.3
2/27/2020 17:55,56.3
2/27/2020 18:55,55.4
2/27/2020 19:55,57.2
2/27/2020 20:55,55.4
2/27/2020 21:55,52.7
2/27/2020 22:55,51.8
2/27/2020 23:55,52.7
2/28/2020 0:55,53.6
2/28/2020 1:55,49.1
2/28/2020 2:55,50
2/28/2020 3:55,51.8
2/28/2020 4:55,48.2
2/28/2020 5:55,47.3
2/28/2020 6:55,51.8
2/28/2020 7:55,70.7
2/28/2020 8:55,73.4
2/28/2020 9:55,90.5
2/28/2020 10:55,86
2/28/2020 11:55,87.8
2/28/2020 12:55,71.6
2/28/2020 13:55,72.5
2/28/2020 14:55,69.8
2/28/2020 15:55,64.4
2/28/2020 16:55,65.3
2/28/2020 17:55,59
2/28/2020 18:55,52.7
2/28/2020 19:55,49.1
2/28/2020 20:55,50
2/28/2020 21:55,48.2
2/28/2020 22:55,45.5
2/28/2020 23:55,46.4
2/29/2020 0:55,43.7
2/29/2020 1:55,47.3
2/29/2020 2:55,45.5
2/29/2020 3:55,44.6
2/29/2020 4:55,45.5
2/29/2020 5:55,42.8
2/29/2020 6:55,43.7
2/29/2020 7:55,50.9
2/29/2020 8:55,59
2/29/2020 9:55,76.1
2/29/2020 10:55,82.4
2/29/2020 11:55,80.6
2/29/2020 12:55,75.2
2/29/2020 13:55,71.6
2/29/2020 14:55,62.6
2/29/2020 15:55,59
2/29/2020 16:55,55.4
2/29/2020 17:55,50
2/29/2020 18:55,48.2
2/29/2020 19:55,45.5
2/29/2020 20:55,44.6
2/29/2020 21:55,47.3
2/29/2020 22:55,49.1
2/29/2020 23:55,48.2
3/1/2020 0:55,48.2
3/1/2020 1:55,44.6
3/1/2020 2:55,46.4
3/1/2020 3:55,47.3
3/1/2020 4:55,47.3
3/1/2020 5:55,43.7
3/1/2020 6:55,48.2
3/1/2020 7:55,51.8
3/1/2020 8:55,57.2
3/1/2020 9:55,55.4
3/1/2020 10:55,60.8
3/1/2020 11:55,70.7
3/1/2020 12:55,73.4
3/1/2020 13:55,61.7
3/1/2020 14:55,55.4
3/1/2020 15:55,51.8
3/1/2020 16:55,49.1
3/1/2020 17:55,43.7
3/1/2020 18:55,42.8
3/1/2020 19:55,43.7
3/1/2020 20:55,42.8
3/1/2020 21:55,43.7
3/1/2020 22:55,41.9
3/1/2020 23:55,44.6
3/2/2020 0:55,41
3/2/2020 1:55,43.7
3/2/2020 2:55,40.1
3/2/2020 3:55,43.7
3/2/2020 4:55,42.8
3/2/2020 5:55,44.6
3/2/2020 6:55,49.1
3/2/2020 7:55,55.4
3/2/2020 8:55,64.4
3/2/2020 9:55,68.9
3/2/2020 10:55,67.1
3/2/2020 11:55,69.8
3/2/2020 12:55,67.1
3/2/2020 13:55,61.7
3/2/2020 14:55,57.2
3/2/2020 15:55,57.2
3/2/2020 16:55,53.6
3/2/2020 17:55,50.9
3/2/2020 18:55,44.6
3/2/2020 19:55,46.4
3/2/2020 20:55,42.8
3/2/2020 21:55,41
3/2/2020 22:55,44.6
3/2/2020 23:55,41.9
3/3/2020 0:55,43.7
3/3/2020 1:55,45.5
3/3/2020 2:55,41
3/3/2020 3:55,42.8
3/3/2020 4:55,36.5
3/3/2020 5:55,36.5
3/3/2020 6:55,43.7
3/3/2020 7:55,67.1
3/3/2020 8:55,78.8
3/3/2020 9:55,83.3
3/3/2020 10:55,83.3
3/3/2020 11:55,83.3
3/3/2020 12:55,79.7
3/3/2020 13:55,71.6
3/3/2020 14:55,65.3
3/3/2020 15:55,61.7
3/3/2020 16:55,58.1
3/3/2020 17:55,51.8
3/3/2020 18:55,50
3/3/2020 19:55,53.6
3/3/2020 20:55,50.9
3/3/2020 21:55,46.4
3/3/2020 22:55,47.3
3/3/2020 23:55,45.5
3/4/2020 0:55,45.5
3/4/2020 1:55,45.5
3/4/2020 2:55,41.9
3/4/2020 3:55,41.9
3/4/2020 4:55,40.1
3/4/2020 5:55,40.1
3/4/2020 6:55,46.4
3/4/2020 7:55,63.5
3/4/2020 8:55,74.3
3/4/2020 9:55,82.4
3/4/2020 10:55,85.1
3/4/2020 11:55,84.2
3/4/2020 12:55,81.5
3/4/2020 13:55,73.4
3/4/2020 14:55,67.1
3/4/2020 15:55,64.4
3/4/2020 16:55,59.9
3/4/2020 17:55,53.6
3/4/2020 18:55,48.2
3/4/2020 19:55,46.4
3/4/2020 20:55,44.6
3/4/2020 21:55,43.7
3/4/2020 22:55,41.9
3/4/2020 23:55,41.9
3/5/2020 0:55,41
3/5/2020 1:55,39.2
3/5/2020 2:55,38.3
3/5/2020 3:55,38.3
3/5/2020 4:55,40.1
3/5/2020 5:55,40.1
3/5/2020 6:55,46.4
3/5/2020 7:55,61.7
3/5/2020 8:55,78.8
3/5/2020 9:55,83.3
3/5/2020 10:55,87.8
3/5/2020 11:55,86
3/5/2020 12:55,83.3
3/5/2020 13:55,77
3/5/2020 14:55,72.5
3/5/2020 15:55,69.8
3/5/2020 16:55,63.5
3/5/2020 17:55,56.3
3/5/2020 18:55,49.1
3/5/2020 19:55,45.5
3/5/2020 20:55,43.7
3/5/2020 21:55,44.6
3/5/2020 22:55,45.5
3/5/2020 23:55,48.2
3/6/2020 0:55,45.5
3/6/2020 1:55,45.5
3/6/2020 2:55,45.5
3/6/2020 3:55,44.6
3/6/2020 4:55,43.7
3/6/2020 5:55,41.9
3/6/2020 6:55,50
3/6/2020 7:55,65.3
3/6/2020 8:55,74.3
3/6/2020 9:55,84.2
3/6/2020 10:55,87.8
3/6/2020 11:55,86
3/6/2020 12:55,81.5
3/6/2020 13:55,74.3
3/6/2020 14:55,68
3/6/2020 15:55,64.4
3/6/2020 16:55,59.9
3/6/2020 17:55,52.7
3/6/2020 18:55,48.2
3/6/2020 19:55,46.4
3/6/2020 20:55,42.8
3/6/2020 21:55,42.8
3/6/2020 22:55,48.2
3/6/2020 23:55,48.2
3/7/2020 0:55,48.2
3/7/2020 1:55,48.2
3/7/2020 2:55,48.2
3/7/2020 3:55,48.2
3/7/2020 4:55,47.3
3/7/2020 5:55,47.3
3/7/2020 6:55,48.2
3/7/2020 7:55,60.8
3/7/2020 8:55,55.4
3/7/2020 9:55,62.6
3/7/2020 10:55,77
3/7/2020 11:55,58.1
3/7/2020 12:55,57.2
3/7/2020 13:55,59
3/7/2020 14:55,57.2
3/7/2020 15:55,52.7
3/7/2020 16:55,53.6
3/7/2020 17:55,49.1
3/7/2020 18:55,46.4
3/7/2020 19:55,42.8
3/7/2020 20:55,40.1
3/7/2020 21:55,43.7
3/7/2020 22:55,43.7
3/7/2020 23:55,42.8
3/8/2020 0:55,40.1
3/8/2020 1:55,42.8
3/8/2020 3:55,38.3
3/8/2020 4:55,42.8
3/8/2020 5:55,39.2
3/8/2020 6:55,37.4
3/8/2020 7:55,44.6
3/8/2020 8:55,60.8
3/8/2020 9:55,74.3
3/8/2020 10:55,78.8
3/8/2020 11:55,67.1
3/8/2020 12:55,79.7
3/8/2020 13:55,66.2
3/8/2020 14:55,62.6
3/8/2020 15:55,58.1
3/8/2020 16:55,55.4
3/8/2020 17:55,50.9
3/8/2020 18:55,46.4
3/8/2020 19:55,40.1
3/8/2020 20:55,40.1
3/8/2020 21:55,39.2
3/8/2020 22:55,39.2
3/8/2020 23:55,40.1
3/9/2020 0:55,35.6
3/9/2020 1:55,33.8
3/9/2020 2:55,33.8
3/9/2020 3:55,34.7
3/9/2020 4:55,37.4
3/9/2020 5:55,38.3
3/9/2020 6:55,38.3
3/9/2020 7:55,41.9
3/9/2020 8:55,49.1
3/9/2020 9:55,59.9
3/9/2020 10:55,61.7
3/9/2020 11:55,74.3
3/9/2020 12:55,75.2
3/9/2020 13:55,73.4
3/9/2020 14:55,72.5
3/9/2020 15:55,67.1
3/9/2020 16:55,63.5
3/9/2020 17:55,59
3/9/2020 18:55,53.6
3/9/2020 19:55,50.9
3/9/2020 20:55,50
3/9/2020 21:55,50.9
3/9/2020 22:55,50
3/9/2020 23:55,51.8
3/10/2020 0:55,50.9
3/10/2020 1:55,49.1
3/10/2020 2:55,48.2
3/10/2020 3:55,48.2
3/10/2020 4:55,49.1
3/10/2020 5:55,49.1
3/10/2020 6:55,49.1
3/10/2020 7:55,50
3/10/2020 8:55,51.8
3/10/2020 9:55,55.4
3/10/2020 10:55,59
3/10/2020 11:55,60.8
3/10/2020 12:55,68
3/10/2020 13:55,65.3
3/10/2020 14:55,60.8
3/10/2020 15:55,59.9
3/10/2020 16:55,58.1
3/10/2020 17:55,57.2
3/10/2020 18:55,55.4
3/10/2020 19:55,55.4
3/10/2020 20:55,53.6
3/10/2020 21:55,53.6
3/10/2020 22:55,54.5
3/10/2020 23:55,53.6
