Date/Time,Value
2/9/2020 13:47,70.7
2/9/2020 14:47,59
2/9/2020 15:47,60.8
2/9/2020 16:47,56.3
2/9/2020 17:47,53.6
2/9/2020 18:47,53.6
2/9/2020 19:47,51.8
2/9/2020 20:47,50.9
2/9/2020 21:47,46.4
2/9/2020 22:47,40.1
2/9/2020 23:47,39.2
2/10/2020 0:47,46.4
2/10/2020 1:47,46.4
2/10/2020 2:47,48.2
2/10/2020 3:47,49.1
2/10/2020 4:47,48.2
2/10/2020 5:47,48.2
2/10/2020 6:47,50
2/10/2020 7:47,71.6
2/10/2020 8:47,64.4
2/10/2020 9:47,85.1
2/10/2020 10:47,89.6
2/10/2020 11:47,85.1
2/10/2020 12:47,83.3
2/10/2020 13:47,70.7
2/10/2020 14:47,62.6
2/10/2020 15:47,60.8
2/10/2020 16:47,59
2/10/2020 17:47,55.4
2/10/2020 18:47,55.4
2/10/2020 19:47,57.2
2/10/2020 20:47,51.8
2/10/2020 21:47,47.3
2/10/2020 22:47,46.4
2/10/2020 23:47,47.3
2/11/2020 0:47,41.9
2/11/2020 1:47,44.6
2/11/2020 2:47,45.5
2/11/2020 3:47,40.1
2/11/2020 4:47,39.2
2/11/2020 5:47,36.5
2/11/2020 6:47,38.3
2/11/2020 7:47,71.6
2/11/2020 8:47,83.3
2/11/2020 9:47,86
2/11/2020 10:47,86.9
2/11/2020 11:47,90.5
2/11/2020 12:47,84.2
2/11/2020 13:47,68.9
2/11/2020 14:47,60.8
2/11/2020 15:47,54.5
2/11/2020 16:47,54.5
2/11/2020 17:47,44.6
2/11/2020 18:47,41.9
2/11/2020 19:47,41.9
2/11/2020 20:47,39.2
2/11/2020 21:47,37.4
2/11/2020 22:47,39.2
2/11/2020 23:47,36.5
2/12/2020 0:47,35.6
2/12/2020 1:47,34.7
2/12/2020 2:47,34.7
2/12/2020 3:47,32.9
2/12/2020 4:47,32.9
2/12/2020 5:47,32
2/12/2020 6:47,32
2/12/2020 7:47,65.3
2/12/2020 8:47,78.8
2/12/2020 9:47,80.6
2/12/2020 10:47,86
2/12/2020 11:47,86
2/12/2020 12:47,80.6
2/12/2020 13:47,69.8
2/12/2020 14:47,59.9
2/12/2020 15:47,58.1
2/12/2020 16:47,50.9
2/12/2020 17:47,44.6
2/12/2020 18:47,41
2/12/2020 19:47,39.2
2/12/2020 20:47,37.4
2/12/2020 21:47,34.7
2/12/2020 22:47,33.8
2/12/2020 23:47,32.9
2/13/2020 0:47,32.9
2/13/2020 1:47,32.9
2/13/2020 2:47,32.9
2/13/2020 3:47,32.9
2/13/2020 4:47,32
2/13/2020 5:47,31.1
2/13/2020 6:47,31.1
2/13/2020 7:47,61.7
2/13/2020 8:47,76.1
2/13/2020 9:47,84.2
2/13/2020 10:47,90.5
2/13/2020 11:47,90.5
2/13/2020 12:47,85.1
2/13/2020 13:47,72.5
2/13/2020 14:47,62.6
2/13/2020 15:47,59.9
2/13/2020 16:47,56.3
2/13/2020 17:47,50
2/13/2020 18:47,44.6
2/13/2020 19:47,41.9
2/13/2020 20:47,39.2
2/13/2020 21:47,37.4
2/13/2020 22:47,34.7
2/13/2020 23:47,34.7
2/14/2020 0:47,35.6
2/14/2020 1:47,33.8
2/14/2020 2:47,34.7
2/14/2020 3:47,32.9
2/14/2020 4:47,31.1
2/14/2020 5:47,30.2
2/14/2020 6:47,31.1
2/14/2020 7:47,62.6
2/14/2020 8:47,77.9
2/14/2020 9:47,86
2/14/2020 10:47,92.3
2/14/2020 11:47,91.4
2/14/2020 12:47,86
2/14/2020 13:47,72.5
2/14/2020 14:47,63.5
2/14/2020 15:47,60.8
2/14/2020 16:47,56.3
2/14/2020 17:47,51.8
2/14/2020 18:47,43.7
2/14/2020 19:47,41
2/14/2020 20:47,39.2
2/14/2020 21:47,36.5
2/14/2020 22:47,35.6
2/14/2020 23:47,34.7
2/15/2020 0:47,33.8
2/15/2020 1:47,32.9
2/15/2020 2:47,32.9
2/15/2020 3:47,31.1
2/15/2020 4:47,31.1
2/15/2020 5:47,31.1
2/15/2020 6:47,31.1
2/15/2020 7:47,65.3
2/15/2020 8:47,76.1
2/15/2020 9:47,87.8
2/15/2020 10:47,92.3
2/15/2020 11:47,90.5
2/15/2020 12:47,84.2
2/15/2020 13:47,71.6
2/15/2020 14:47,65.3
2/15/2020 15:47,61.7
2/15/2020 16:47,57.2
2/15/2020 17:47,51.8
2/15/2020 18:47,46.4
2/15/2020 19:47,43.7
2/15/2020 20:47,41
2/15/2020 21:47,40.1
2/15/2020 22:47,38.3
2/15/2020 23:47,37.4
2/16/2020 0:47,37.4
2/16/2020 1:47,37.4
2/16/2020 2:47,36.5
2/16/2020 3:47,35.6
2/16/2020 4:47,35.6
2/16/2020 5:47,34.7
2/16/2020 6:47,34.7
2/16/2020 7:47,68.9
2/16/2020 8:47,82.4
2/16/2020 9:47,91.4
2/16/2020 10:47,93.2
2/16/2020 11:47,93.2
2/16/2020 12:47,89.6
2/16/2020 13:47,74.3
2/16/2020 14:47,67.1
2/16/2020 15:47,64.4
2/16/2020 16:47,59.9
2/16/2020 17:47,55.4
2/16/2020 18:47,48.2
2/16/2020 19:47,47.3
2/16/2020 20:47,44.6
2/16/2020 21:47,41.9
2/16/2020 22:47,41
2/16/2020 23:47,39.2
2/17/2020 0:47,43.7
2/17/2020 1:47,56.3
2/17/2020 2:47,54.5
2/17/2020 3:47,53.6
2/17/2020 4:47,47.3
2/17/2020 5:47,53.6
2/17/2020 6:47,52.7
2/17/2020 7:47,78.8
2/17/2020 8:47,93.2
2/17/2020 9:47,95
2/17/2020 10:47,94.1
2/17/2020 11:47,95
2/17/2020 12:47,87.8
2/17/2020 13:47,76.1
2/17/2020 14:47,68.9
2/17/2020 15:47,65.3
2/17/2020 16:47,63.5
2/17/2020 17:47,53.6
2/17/2020 18:47,54.5
2/17/2020 19:47,54.5
2/17/2020 20:47,55.4
2/17/2020 21:47,54.5
2/17/2020 22:47,50
2/17/2020 23:47,45.5
2/18/2020 0:47,49.1
2/18/2020 1:47,43.7
2/18/2020 2:47,43.7
2/18/2020 3:47,42.8
2/18/2020 4:47,39.2
2/18/2020 5:47,40.1
2/18/2020 6:47,41
2/18/2020 7:47,56.3
2/18/2020 8:47,88.7
2/18/2020 9:47,91.4
2/18/2020 10:47,81.5
2/18/2020 11:47,95.9
2/18/2020 12:47,88.7
2/18/2020 13:47,76.1
2/18/2020 14:47,68.9
2/18/2020 15:47,64.4
2/18/2020 16:47,60.8
2/18/2020 17:47,56.3
2/18/2020 18:47,50.9
2/18/2020 19:47,45.5
2/18/2020 20:47,42.8
2/18/2020 21:47,41
2/18/2020 22:47,40.1
2/18/2020 23:47,38.3
2/19/2020 0:47,37.4
2/19/2020 1:47,37.4
2/19/2020 2:47,35.6
2/19/2020 3:47,34.7
2/19/2020 4:47,33.8
2/19/2020 5:47,32
2/19/2020 6:47,33.8
2/19/2020 7:47,68
2/19/2020 8:47,81.5
2/19/2020 9:47,94.1
2/19/2020 10:47,97.7
2/19/2020 11:47,95.9
2/19/2020 12:47,87.8
2/19/2020 13:47,72.5
2/19/2020 14:47,65.3
2/19/2020 15:47,61.7
2/19/2020 16:47,59
2/19/2020 17:47,51.8
2/19/2020 18:47,45.5
2/19/2020 19:47,42.8
2/19/2020 20:47,39.2
2/19/2020 21:47,37.4
2/19/2020 22:47,37.4
2/19/2020 23:47,38.3
2/20/2020 0:47,39.2
2/20/2020 1:47,39.2
2/20/2020 2:47,41
2/20/2020 3:47,39.2
2/20/2020 4:47,39.2
2/20/2020 5:47,39.2
2/20/2020 6:47,37.4
2/20/2020 7:47,75.2
2/20/2020 8:47,86.9
2/20/2020 9:47,98.6
2/20/2020 10:47,98.6
2/20/2020 11:47,100.4
2/20/2020 12:47,94.1
2/20/2020 13:47,76.1
2/20/2020 14:47,65.3
2/20/2020 15:47,61.7
2/20/2020 16:47,57.2
2/20/2020 17:47,50
2/20/2020 18:47,48.2
2/20/2020 19:47,44.6
2/20/2020 20:47,46.4
2/20/2020 21:47,41.9
2/20/2020 22:47,40.1
2/20/2020 23:47,43.7
2/21/2020 0:47,41.9
2/21/2020 1:47,41.9
2/21/2020 2:47,41
2/21/2020 3:47,41.9
2/21/2020 4:47,39.2
2/21/2020 5:47,43.7
2/21/2020 6:47,41.9
2/21/2020 7:47,68
2/21/2020 8:47,83.3
2/21/2020 9:47,77
2/21/2020 10:47,83.3
2/21/2020 11:47,101.3
2/21/2020 12:47,90.5
2/21/2020 13:47,77
2/21/2020 14:47,76.1
2/21/2020 15:47,71.6
2/21/2020 16:47,66.2
2/21/2020 17:47,60.8
2/21/2020 18:47,56.3
2/21/2020 19:47,51.8
2/21/2020 20:47,50
2/21/2020 21:47,48.2
2/21/2020 22:47,46.4
2/21/2020 23:47,45.5
2/22/2020 0:47,46.4
2/22/2020 1:47,49.1
2/22/2020 2:47,44.6
2/22/2020 3:47,41.9
2/22/2020 4:47,45.5
2/22/2020 5:47,45.5
2/22/2020 6:47,41.9
2/22/2020 7:47,46.4
2/22/2020 8:47,72.5
2/22/2020 9:47,59
2/22/2020 10:47,79.7
2/22/2020 11:47,84.2
2/22/2020 12:47,86.9
2/22/2020 13:47,50
2/22/2020 14:47,52.7
2/22/2020 15:47,52.7
2/22/2020 16:47,50
2/22/2020 17:47,47.3
2/22/2020 18:47,44.6
2/22/2020 19:47,44.6
2/22/2020 20:47,47.3
2/22/2020 21:47,45.5
2/22/2020 22:47,47.3
2/22/2020 23:47,46.4
2/23/2020 0:47,44.6
2/23/2020 1:47,46.4
2/23/2020 2:47,43.7
2/23/2020 3:47,40.1
2/23/2020 4:47,39.2
2/23/2020 5:47,37.4
2/23/2020 6:47,38.3
2/23/2020 7:47,61.7
2/23/2020 8:47,68.9
2/23/2020 9:47,74.3
2/23/2020 10:47,85.1
2/23/2020 11:47,86
2/23/2020 12:47,82.4
2/23/2020 13:47,68
2/23/2020 14:47,62.6
2/23/2020 15:47,59
2/23/2020 16:47,57.2
2/23/2020 17:47,50.9
2/23/2020 18:47,46.4
2/23/2020 19:47,43.7
2/23/2020 20:47,42.8
2/23/2020 21:47,41
2/23/2020 22:47,39.2
2/23/2020 23:47,38.3
2/24/2020 0:47,38.3
2/24/2020 1:47,36.5
2/24/2020 2:47,37.4
2/24/2020 3:47,37.4
2/24/2020 4:47,36.5
2/24/2020 5:47,37.4
2/24/2020 6:47,41
2/24/2020 7:47,64.4
2/24/2020 8:47,92.3
2/24/2020 9:47,93.2
2/24/2020 10:47,104
2/24/2020 11:47,95
2/24/2020 12:47,88.7
2/24/2020 13:47,76.1
2/24/2020 14:47,69.8
2/24/2020 15:47,63.5
2/24/2020 16:47,59.9
2/24/2020 17:47,59.9
2/24/2020 18:47,57.2
2/24/2020 19:47,57.2
2/24/2020 20:47,58.1
2/24/2020 21:47,57.2
2/24/2020 22:47,46.4
2/24/2020 23:47,44.6
2/25/2020 0:47,45.5
2/25/2020 1:47,43.7
2/25/2020 2:47,41.9
2/25/2020 3:47,41.9
2/25/2020 4:47,46.4
2/25/2020 5:47,44.6
2/25/2020 6:47,44.6
2/25/2020 7:47,82.4
2/25/2020 8:47,97.7
2/25/2020 9:47,99.5
2/25/2020 10:47,98.6
2/25/2020 11:47,92.3
2/25/2020 12:47,90.5
2/25/2020 13:47,75.2
2/25/2020 14:47,68.9
2/25/2020 15:47,64.4
2/25/2020 16:47,66.2
2/25/2020 17:47,51.8
2/25/2020 18:47,50
2/25/2020 19:47,48.2
2/25/2020 20:47,47.3
2/25/2020 21:47,47.3
2/25/2020 22:47,46.4
2/25/2020 23:47,42.8
2/26/2020 0:47,45.5
2/26/2020 1:47,45.5
2/26/2020 2:47,43.7
2/26/2020 3:47,44.6
2/26/2020 4:47,42.8
2/26/2020 5:47,41.9
2/26/2020 6:47,42.8
2/26/2020 7:47,77.9
2/26/2020 8:47,94.1
2/26/2020 9:47,99.5
2/26/2020 10:47,100.4
2/26/2020 11:47,94.1
2/26/2020 12:47,87.8
2/26/2020 13:47,74.3
2/26/2020 14:47,68.9
2/26/2020 15:47,66.2
2/26/2020 16:47,64.4
2/26/2020 17:47,64.4
2/26/2020 18:47,62.6
2/26/2020 19:47,53.6
2/26/2020 20:47,59.9
2/26/2020 21:47,60.8
2/26/2020 22:47,49.1
2/26/2020 23:47,42.8
2/27/2020 0:47,43.7
2/27/2020 1:47,42.8
2/27/2020 2:47,43.7
2/27/2020 3:47,40.1
2/27/2020 4:47,44.6
2/27/2020 5:47,42.8
2/27/2020 6:47,44.6
2/27/2020 7:47,73.4
2/27/2020 8:47,89.6
2/27/2020 9:47,101.3
2/27/2020 10:47,89.6
2/27/2020 11:47,85.1
2/27/2020 12:47,89.6
2/27/2020 13:47,80.6
2/27/2020 14:47,77
2/27/2020 15:47,72.5
2/27/2020 16:47,67.1
2/27/2020 17:47,59
2/27/2020 18:47,53.6
2/27/2020 19:47,54.5
2/27/2020 20:47,53.6
2/27/2020 21:47,52.7
2/27/2020 22:47,49.1
2/27/2020 23:47,50.9
2/28/2020 0:47,52.7
2/28/2020 1:47,49.1
2/28/2020 2:47,46.4
2/28/2020 3:47,48.2
2/28/2020 4:47,46.4
2/28/2020 5:47,44.6
2/28/2020 6:47,48.2
2/28/2020 7:47,82.4
2/28/2020 8:47,77
2/28/2020 9:47,109.4
2/28/2020 10:47,112.1
2/28/2020 11:47,111.2
2/28/2020 12:47,86.9
2/28/2020 13:47,83.3
2/28/2020 14:47,74.3
2/28/2020 15:47,67.1
2/28/2020 16:47,66.2
2/28/2020 17:47,63.5
2/28/2020 18:47,55.4
2/28/2020 19:47,51.8
2/28/2020 20:47,49.1
2/28/2020 21:47,48.2
2/28/2020 22:47,45.5
2/28/2020 23:47,44.6
2/29/2020 0:47,41
2/29/2020 1:47,41.9
2/29/2020 2:47,42.8
2/29/2020 3:47,44.6
2/29/2020 4:47,44.6
2/29/2020 5:47,40.1
2/29/2020 6:47,40.1
2/29/2020 7:47,51.8
2/29/2020 8:47,63.5
2/29/2020 9:47,102.2
2/29/2020 10:47,102.2
2/29/2020 11:47,100.4
2/29/2020 12:47,89.6
2/29/2020 13:47,77
2/29/2020 14:47,66.2
2/29/2020 15:47,61.7
2/29/2020 16:47,58.1
2/29/2020 17:47,53.6
2/29/2020 18:47,50.9
2/29/2020 19:47,48.2
2/29/2020 20:47,45.5
2/29/2020 21:47,47.3
2/29/2020 22:47,49.1
2/29/2020 23:47,49.1
3/1/2020 0:47,49.1
3/1/2020 1:47,44.6
3/1/2020 2:47,47.3
3/1/2020 3:47,48.2
3/1/2020 4:47,47.3
3/1/2020 5:47,45.5
3/1/2020 6:47,47.3
3/1/2020 7:47,54.5
3/1/2020 8:47,56.3
3/1/2020 9:47,60.8
3/1/2020 10:47,59.9
3/1/2020 11:47,90.5
3/1/2020 12:47,91.4
3/1/2020 13:47,69.8
3/1/2020 14:47,58.1
3/1/2020 15:47,53.6
3/1/2020 16:47,50.9
3/1/2020 17:47,45.5
3/1/2020 18:47,42.8
3/1/2020 19:47,45.5
3/1/2020 20:47,43.7
3/1/2020 21:47,43.7
3/1/2020 22:47,43.7
3/1/2020 23:47,43.7
3/2/2020 0:47,39.2
3/2/2020 1:47,42.8
3/2/2020 2:47,39.2
3/2/2020 3:47,43.7
3/2/2020 4:47,42.8
3/2/2020 5:47,42.8
3/2/2020 6:47,46.4
3/2/2020 7:47,64.4
3/2/2020 8:47,78.8
3/2/2020 9:47,84.2
3/2/2020 10:47,90.5
3/2/2020 11:47,88.7
3/2/2020 12:47,87.8
3/2/2020 13:47,68.9
3/2/2020 14:47,61.7
3/2/2020 15:47,58.1
3/2/2020 16:47,55.4
3/2/2020 17:47,50.9
3/2/2020 18:47,48.2
3/2/2020 19:47,45.5
3/2/2020 20:47,41.9
3/2/2020 21:47,41
3/2/2020 22:47,39.2
3/2/2020 23:47,39.2
3/3/2020 0:47,41
3/3/2020 1:47,42.8
3/3/2020 2:47,38.3
3/3/2020 3:47,39.2
3/3/2020 4:47,37.4
3/3/2020 5:47,34.7
3/3/2020 6:47,35.6
3/3/2020 7:47,77
3/3/2020 8:47,94.1
3/3/2020 9:47,103.1
3/3/2020 10:47,110.3
3/3/2020 11:47,109.4
3/3/2020 12:47,104.9
3/3/2020 13:47,83.3
3/3/2020 14:47,70.7
3/3/2020 15:47,61.7
3/3/2020 16:47,61.7
3/3/2020 17:47,55.4
3/3/2020 18:47,50
3/3/2020 19:47,49.1
3/3/2020 20:47,50
3/3/2020 21:47,44.6
3/3/2020 22:47,44.6
3/3/2020 23:47,43.7
3/4/2020 0:47,42.8
3/4/2020 1:47,41
3/4/2020 2:47,41
3/4/2020 3:47,40.1
3/4/2020 4:47,39.2
3/4/2020 5:47,38.3
3/4/2020 6:47,41
3/4/2020 7:47,76.1
3/4/2020 8:47,93.2
3/4/2020 9:47,100.4
3/4/2020 10:47,105.8
3/4/2020 11:47,106.7
3/4/2020 12:47,106.7
3/4/2020 13:47,84.2
3/4/2020 14:47,70.7
3/4/2020 15:47,66.2
3/4/2020 16:47,62.6
3/4/2020 17:47,55.4
3/4/2020 18:47,50
3/4/2020 19:47,48.2
3/4/2020 20:47,45.5
3/4/2020 21:47,43.7
3/4/2020 22:47,42.8
3/4/2020 23:47,41.9
3/5/2020 0:47,41.9
3/5/2020 1:47,38.3
3/5/2020 2:47,38.3
3/5/2020 3:47,37.4
3/5/2020 4:47,37.4
3/5/2020 5:47,38.3
3/5/2020 6:47,40.1
3/5/2020 7:47,73.4
3/5/2020 8:47,92.3
3/5/2020 9:47,104.9
3/5/2020 10:47,109.4
3/5/2020 11:47,112.1
3/5/2020 12:47,104.9
3/5/2020 13:47,86.9
3/5/2020 14:47,77
3/5/2020 15:47,73.4
3/5/2020 16:47,68
3/5/2020 17:47,59.9
3/5/2020 18:47,50.9
3/5/2020 19:47,46.4
3/5/2020 20:47,43.7
3/5/2020 21:47,42.8
3/5/2020 22:47,42.8
3/5/2020 23:47,42.8
3/6/2020 0:47,41.9
3/6/2020 1:47,41
3/6/2020 2:47,41
3/6/2020 3:47,41
3/6/2020 4:47,40.1
3/6/2020 5:47,40.1
3/6/2020 6:47,41.9
3/6/2020 7:47,77.9
3/6/2020 8:47,96.8
3/6/2020 9:47,106.7
3/6/2020 10:47,107.6
3/6/2020 11:47,107.6
3/6/2020 12:47,100.4
3/6/2020 13:47,82.4
3/6/2020 14:47,71.6
3/6/2020 15:47,66.2
3/6/2020 16:47,61.7
3/6/2020 17:47,55.4
3/6/2020 18:47,50
3/6/2020 19:47,47.3
3/6/2020 20:47,43.7
3/6/2020 21:47,43.7
3/6/2020 22:47,48.2
3/6/2020 23:47,48.2
3/7/2020 0:47,48.2
3/7/2020 1:47,48.2
3/7/2020 2:47,48.2
3/7/2020 3:47,48.2
3/7/2020 4:47,47.3
3/7/2020 5:47,47.3
3/7/2020 6:47,48.2
3/7/2020 7:47,64.4
3/7/2020 8:47,61.7
3/7/2020 9:47,64.4
3/7/2020 10:47,82.4
3/7/2020 11:47,61.7
3/7/2020 12:47,59.9
3/7/2020 13:47,60.8
3/7/2020 14:47,60.8
3/7/2020 15:47,56.3
3/7/2020 16:47,54.5
3/7/2020 17:47,50
3/7/2020 18:47,47.3
3/7/2020 19:47,42.8
3/7/2020 20:47,40.1
3/7/2020 21:47,44.6
3/7/2020 22:47,44.6
3/7/2020 23:47,43.7
3/8/2020 0:47,41
3/8/2020 1:47,43.7
3/8/2020 3:47,39.2
3/8/2020 4:47,42.8
3/8/2020 5:47,39.2
3/8/2020 6:47,35.6
3/8/2020 7:47,36.5
3/8/2020 8:47,74.3
3/8/2020 9:47,91.4
3/8/2020 10:47,95
3/8/2020 11:47,69.8
3/8/2020 12:47,96.8
3/8/2020 13:47,78.8
3/8/2020 14:47,71.6
3/8/2020 15:47,60.8
3/8/2020 16:47,56.3
3/8/2020 17:47,52.7
3/8/2020 18:47,48.2
3/8/2020 19:47,41.9
3/8/2020 20:47,41
3/8/2020 21:47,41
3/8/2020 22:47,39.2
3/8/2020 23:47,39.2
3/9/2020 0:47,34.7
3/9/2020 1:47,32.9
3/9/2020 2:47,32.9
3/9/2020 3:47,32.9
3/9/2020 4:47,35.6
3/9/2020 5:47,37.4
3/9/2020 6:47,37.4
3/9/2020 7:47,39.2
3/9/2020 8:47,48.2
3/9/2020 9:47,63.5
3/9/2020 10:47,60.8
3/9/2020 11:47,79.7
3/9/2020 12:47,77
3/9/2020 13:47,82.4
3/9/2020 14:47,77
3/9/2020 15:47,69.8
3/9/2020 16:47,66.2
3/9/2020 17:47,60.8
3/9/2020 18:47,54.5
3/9/2020 19:47,50
3/9/2020 20:47,50
3/9/2020 21:47,52.7
3/9/2020 22:47,51.8
3/9/2020 23:47,51.8
3/10/2020 0:47,50.9
3/10/2020 1:47,49.1
3/10/2020 2:47,48.2
3/10/2020 3:47,48.2
3/10/2020 4:47,49.1
3/10/2020 5:47,49.1
3/10/2020 6:47,49.1
3/10/2020 7:47,50
3/10/2020 8:47,51.8
3/10/2020 9:47,55.4
3/10/2020 10:47,59.9
3/10/2020 11:47,63.5
3/10/2020 12:47,70.7
3/10/2020 13:47,63.5
3/10/2020 14:47,60.8
3/10/2020 15:47,59.9
3/10/2020 16:47,59.9
3/10/2020 17:47,57.2
3/10/2020 18:47,56.3
3/10/2020 19:47,55.4
3/10/2020 20:47,53.6
3/10/2020 21:47,54.5
3/10/2020 22:47,54.5
3/10/2020 23:47,54.5
3/11/2020 0:47,53.6
3/11/2020 1:47,53.6
3/11/2020 2:47,52.7
3/11/2020 3:47,51.8
3/11/2020 4:47,52.7
3/11/2020 5:47,52.7
3/11/2020 6:47,52.7
3/11/2020 7:47,53.6
3/11/2020 8:47,65.3
3/11/2020 9:47,65.3
3/11/2020 10:47,69.8
3/11/2020 11:47,78.8
3/11/2020 12:47,66.2
3/11/2020 13:47,69.8
3/11/2020 14:47,67.1
3/11/2020 15:47,67.1
3/11/2020 16:47,59.9
3/11/2020 17:47,58.1
3/11/2020 18:47,55.4
3/11/2020 19:47,51.8
3/11/2020 20:47,49.1
3/11/2020 21:47,47.3
3/11/2020 22:47,48.2
3/11/2020 23:47,47.3
3/12/2020 0:47,48.2
3/12/2020 1:47,45.5
3/12/2020 2:47,44.6
3/12/2020 3:47,42.8
3/12/2020 4:47,43.7
3/12/2020 5:47,43.7
3/12/2020 6:47,43.7
3/12/2020 7:47,48.2
3/12/2020 8:47,76.1
3/12/2020 9:47,80.6
3/12/2020 10:47,65.3
3/12/2020 11:47,59.9
3/12/2020 12:47,54.5
3/12/2020 13:47,53.6
3/12/2020 14:47,52.7
3/12/2020 15:47,51.8
3/12/2020 16:47,50.9
3/12/2020 17:47,50
3/12/2020 18:47,49.1
3/12/2020 19:47,48.2
3/12/2020 20:47,48.2
3/12/2020 21:47,47.3
3/12/2020 22:47,47.3
3/12/2020 23:47,48.2
3/13/2020 0:47,48.2
3/13/2020 1:47,47.3
3/13/2020 2:47,47.3
3/13/2020 3:47,47.3
3/13/2020 4:47,47.3
3/13/2020 5:47,47.3
3/13/2020 6:47,47.3
3/13/2020 7:47,48.2
3/13/2020 8:47,50
3/13/2020 9:47,52.7
3/13/2020 10:47,56.3
3/13/2020 11:47,61.7
3/13/2020 12:47,59
3/13/2020 13:47,60.8
3/13/2020 14:47,56.3
3/13/2020 15:47,53.6
3/13/2020 16:47,54.5
3/13/2020 17:47,52.7
3/13/2020 18:47,50.9
3/13/2020 19:47,50.9
3/13/2020 20:47,50.9
3/13/2020 21:47,50
3/13/2020 22:47,50
3/13/2020 23:47,50
3/14/2020 0:47,49.1
3/14/2020 1:47,49.1
3/14/2020 2:47,49.1
3/14/2020 3:47,48.2
3/14/2020 4:47,48.2
3/14/2020 5:47,48.2
3/14/2020 6:47,48.2
3/14/2020 7:47,49.1
3/14/2020 8:47,52.7
3/14/2020 9:47,55.4
3/14/2020 10:47,59.9
3/14/2020 11:47,59.9
3/14/2020 12:47,59.9
3/14/2020 13:47,61.7
3/14/2020 14:47,61.7
3/14/2020 15:47,59.9
3/14/2020 16:47,53.6
3/14/2020 17:47,52.7
3/14/2020 18:47,48.2
3/14/2020 19:47,49.1
3/14/2020 20:47,49.1
3/14/2020 21:47,48.2
3/14/2020 22:47,48.2
3/14/2020 23:47,48.2
3/15/2020 0:47,47.3
3/15/2020 1:47,47.3
3/15/2020 2:47,47.3
3/15/2020 3:47,47.3
3/15/2020 4:47,46.4
3/15/2020 5:47,46.4
3/15/2020 6:47,46.4
3/15/2020 7:47,48.2
3/15/2020 8:47,59.9
3/15/2020 9:47,59
3/15/2020 10:47,63.5
3/15/2020 11:47,74.3
3/15/2020 12:47,65.3
3/15/2020 13:47,61.7
3/15/2020 14:47,61.7
3/15/2020 15:47,59
3/15/2020 16:47,55.4
3/15/2020 17:47,52.7
3/15/2020 18:47,50
3/15/2020 19:47,49.1
3/15/2020 20:47,47.3
3/15/2020 21:47,48.2
3/15/2020 22:47,48.2
3/15/2020 23:47,45.5
3/16/2020 0:47,47.3
3/16/2020 1:47,46.4
3/16/2020 2:47,46.4
3/16/2020 3:47,46.4
3/16/2020 4:47,46.4
3/16/2020 5:47,46.4
3/16/2020 6:47,46.4
3/16/2020 7:47,46.4
3/16/2020 8:47,48.2
3/16/2020 9:47,48.2
