1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 2B0000006D986941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:50:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Feb 07 19:50:01 PST 2020
Total Mission Samples:  4256
Total Device Samples:  11914
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/7/20 7:50:01 PM,F,42.013
2/7/20 8:50:01 PM,F,40.203
2/7/20 9:50:01 PM,F,37.487
2/7/20 10:50:01 PM,F,39.297
2/7/20 11:50:01 PM,F,35.676
2/8/20 12:50:01 AM,F,33.864
2/8/20 1:50:01 AM,F,33.864
2/8/20 2:50:01 AM,F,33.864
2/8/20 3:50:01 AM,F,32.052
2/8/20 4:50:01 AM,F,35.676
2/8/20 5:50:01 AM,F,34.77
2/8/20 6:50:01 AM,F,36.581
2/8/20 7:50:01 AM,F,47.439
2/8/20 8:50:01 AM,F,63.693
2/8/20 9:50:01 AM,F,79.907
2/8/20 10:50:01 AM,F,88.897
2/8/20 11:50:01 AM,F,80.807
2/8/20 12:50:01 PM,F,80.807
2/8/20 1:50:01 PM,F,81.706
2/8/20 2:50:01 PM,F,83.505
2/8/20 3:50:01 PM,F,80.807
2/8/20 4:50:01 PM,F,58.28
2/8/20 5:50:01 PM,F,52.862
2/8/20 6:50:01 PM,F,48.344
2/8/20 7:50:01 PM,F,42.013
2/8/20 8:50:01 PM,F,39.297
2/8/20 9:50:01 PM,F,38.392
2/8/20 10:50:01 PM,F,38.392
2/8/20 11:50:01 PM,F,36.581
2/9/20 12:50:01 AM,F,36.581
2/9/20 1:50:01 AM,F,32.958
2/9/20 2:50:01 AM,F,37.487
2/9/20 3:50:01 AM,F,42.013
2/9/20 4:50:01 AM,F,42.013
2/9/20 5:50:01 AM,F,42.917
2/9/20 6:50:01 AM,F,43.822
2/9/20 7:50:01 AM,F,43.822
2/9/20 8:50:01 AM,F,60.085
2/9/20 9:50:01 AM,F,58.28
2/9/20 10:50:01 AM,F,81.706
2/9/20 11:50:01 AM,F,82.605
2/9/20 12:50:01 PM,F,63.693
2/9/20 1:50:01 PM,F,88.897
2/9/20 2:50:01 PM,F,67.3
2/9/20 3:50:01 PM,F,67.3
2/9/20 4:50:01 PM,F,56.474
2/9/20 5:50:01 PM,F,51.958
2/9/20 6:50:01 PM,F,51.958
2/9/20 7:50:01 PM,F,51.055
2/9/20 8:50:01 PM,F,49.247
2/9/20 9:50:01 PM,F,43.822
2/9/20 10:50:01 PM,F,37.487
2/9/20 11:50:01 PM,F,38.392
2/10/20 12:50:01 AM,F,45.631
2/10/20 1:50:01 AM,F,43.822
2/10/20 2:50:01 AM,F,47.439
2/10/20 3:50:01 AM,F,47.439
2/10/20 4:50:01 AM,F,48.344
2/10/20 5:50:01 AM,F,47.439
2/10/20 6:50:01 AM,F,48.344
2/10/20 7:50:01 AM,F,55.571
2/10/20 8:50:01 AM,F,58.28
2/10/20 9:50:01 AM,F,75.407
2/10/20 10:50:01 AM,F,84.404
2/10/20 11:50:01 AM,F,83.505
2/10/20 12:50:01 PM,F,85.303
2/10/20 1:50:01 PM,F,81.706
2/10/20 2:50:01 PM,F,90.694
2/10/20 3:50:01 PM,F,80.807
2/10/20 4:50:01 PM,F,58.28
2/10/20 5:50:01 PM,F,55.571
2/10/20 6:50:01 PM,F,53.765
2/10/20 7:50:01 PM,F,56.474
2/10/20 8:50:01 PM,F,50.151
2/10/20 9:50:01 PM,F,50.151
2/10/20 10:50:01 PM,F,51.958
2/10/20 11:50:01 PM,F,44.727
2/11/20 12:50:01 AM,F,38.392
2/11/20 1:50:01 AM,F,47.439
2/11/20 2:50:01 AM,F,47.439
2/11/20 3:50:01 AM,F,42.013
2/11/20 4:50:01 AM,F,38.392
2/11/20 5:50:01 AM,F,33.864
2/11/20 6:50:01 AM,F,35.676
2/11/20 7:50:01 AM,F,53.765
2/11/20 8:50:01 AM,F,67.3
2/11/20 9:50:01 AM,F,76.307
2/11/20 10:50:01 AM,F,83.505
2/11/20 11:50:01 AM,F,95.183
2/11/20 12:50:01 PM,F,90.694
2/11/20 1:50:01 PM,F,87.999
2/11/20 2:50:01 PM,F,88.897
2/11/20 3:50:01 PM,F,87.1
