1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 2B0000006D986941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:50:01 PST 2020
Mission Sample Count:  2167
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Feb 01 03:50:01 PST 2020
Total Mission Samples:  2167
Total Device Samples:  9825
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/20 3:50:01 AM,F,50.151
2/1/20 4:50:01 AM,F,49.247
2/1/20 5:50:01 AM,F,44.727
2/1/20 6:50:01 AM,F,47.439
2/1/20 7:50:01 AM,F,55.571
2/1/20 8:50:01 AM,F,68.201
2/1/20 9:50:01 AM,F,85.303
2/1/20 10:50:01 AM,F,91.592
2/1/20 11:50:01 AM,F,101.463
2/1/20 12:50:01 PM,F,105.048
2/1/20 1:50:01 PM,F,108.632
2/1/20 2:50:01 PM,F,102.359
2/1/20 3:50:01 PM,F,92.49
2/1/20 4:50:01 PM,F,61.889
2/1/20 5:50:01 PM,F,49.247
2/1/20 6:50:01 PM,F,52.862
2/1/20 7:50:01 PM,F,46.535
2/1/20 8:50:01 PM,F,49.247
2/1/20 9:50:01 PM,F,45.631
2/1/20 10:50:01 PM,F,47.439
2/1/20 11:50:01 PM,F,46.535
2/2/20 12:50:01 AM,F,41.108
2/2/20 1:50:01 AM,F,44.727
2/2/20 2:50:01 AM,F,39.297
2/2/20 3:50:01 AM,F,41.108
2/2/20 4:50:01 AM,F,40.203
2/2/20 5:50:01 AM,F,38.392
2/2/20 6:50:01 AM,F,36.581
2/2/20 7:50:01 AM,F,51.958
2/2/20 8:50:01 AM,F,64.595
2/2/20 9:50:01 AM,F,78.107
2/2/20 10:50:01 AM,F,87.1
2/2/20 11:50:01 AM,F,87.999
2/2/20 12:50:01 PM,F,87.1
2/2/20 1:50:01 PM,F,89.796
2/2/20 2:50:01 PM,F,83.505
2/2/20 3:50:01 PM,F,76.307
2/2/20 4:50:01 PM,F,58.28
2/2/20 5:50:01 PM,F,47.439
2/2/20 6:50:01 PM,F,51.055
2/2/20 7:50:01 PM,F,51.958
2/2/20 8:50:01 PM,F,51.055
2/2/20 9:50:01 PM,F,47.439
2/2/20 10:50:01 PM,F,44.727
2/2/20 11:50:01 PM,F,44.727
2/3/20 12:50:01 AM,F,44.727
2/3/20 1:50:01 AM,F,40.203
2/3/20 2:50:01 AM,F,41.108
2/3/20 3:50:01 AM,F,39.297
2/3/20 4:50:01 AM,F,39.297
2/3/20 5:50:01 AM,F,39.297
2/3/20 6:50:01 AM,F,38.392
2/3/20 7:50:01 AM,F,39.297
2/3/20 8:50:01 AM,F,42.917
2/3/20 9:50:01 AM,F,56.474
2/3/20 10:50:01 AM,F,59.182
2/3/20 11:50:01 AM,F,60.987
2/3/20 12:50:01 PM,F,61.889
2/3/20 1:50:01 PM,F,70.904
2/3/20 2:50:01 PM,F,66.398
2/3/20 3:50:01 PM,F,55.571
2/3/20 4:50:01 PM,F,42.013
2/3/20 5:50:01 PM,F,40.203
2/3/20 6:50:01 PM,F,41.108
2/3/20 7:50:01 PM,F,39.297
2/3/20 8:50:01 PM,F,39.297
2/3/20 9:50:01 PM,F,37.487
2/3/20 10:50:01 PM,F,34.77
2/3/20 11:50:01 PM,F,30.239
2/4/20 12:50:01 AM,F,26.612
2/4/20 1:50:01 AM,F,27.519
2/4/20 2:50:01 AM,F,25.705
2/4/20 3:50:01 AM,F,25.705
2/4/20 4:50:01 AM,F,23.891
2/4/20 5:50:01 AM,F,21.168
2/4/20 6:50:01 AM,F,31.145
2/4/20 7:50:01 AM,F,41.108
2/4/20 8:50:01 AM,F,52.862
2/4/20 9:50:01 AM,F,60.987
2/4/20 10:50:01 AM,F,68.201
2/4/20 11:50:01 AM,F,75.407
2/4/20 12:50:01 PM,F,70.904
2/4/20 1:50:01 PM,F,76.307
2/4/20 2:50:01 PM,F,68.201
2/4/20 3:50:01 PM,F,56.474
2/4/20 4:50:01 PM,F,42.917
2/4/20 5:50:01 PM,F,30.239
2/4/20 6:50:01 PM,F,31.145
2/4/20 7:50:01 PM,F,32.958
2/4/20 8:50:01 PM,F,33.864
2/4/20 9:50:01 PM,F,30.239
2/4/20 10:50:01 PM,F,30.239
2/4/20 11:50:01 PM,F,34.77
2/5/20 12:50:01 AM,F,35.676
2/5/20 1:50:01 AM,F,28.426
2/5/20 2:50:01 AM,F,30.239
2/5/20 3:50:01 AM,F,31.145
2/5/20 4:50:01 AM,F,30.239
2/5/20 5:50:01 AM,F,30.239
2/5/20 6:50:01 AM,F,26.612
2/5/20 7:50:01 AM,F,41.108
2/5/20 8:50:01 AM,F,55.571
2/5/20 9:50:01 AM,F,68.201
2/5/20 10:50:01 AM,F,81.706
2/5/20 11:50:01 AM,F,83.505
2/5/20 12:50:01 PM,F,85.303
2/5/20 1:50:01 PM,F,88.897
2/5/20 2:50:01 PM,F,82.605
2/5/20 3:50:01 PM,F,72.706
2/5/20 4:50:01 PM,F,53.765
2/5/20 5:50:01 PM,F,46.535
2/5/20 6:50:01 PM,F,38.392
2/5/20 7:50:01 PM,F,34.77
2/5/20 8:50:01 PM,F,33.864
2/5/20 9:50:01 PM,F,32.052
2/5/20 10:50:01 PM,F,32.052
2/5/20 11:50:01 PM,F,33.864
2/6/20 12:50:01 AM,F,30.239
2/6/20 1:50:01 AM,F,30.239
2/6/20 2:50:01 AM,F,29.333
2/6/20 3:50:01 AM,F,31.145
2/6/20 4:50:01 AM,F,29.333
2/6/20 5:50:01 AM,F,29.333
2/6/20 6:50:01 AM,F,31.145
2/6/20 7:50:01 AM,F,45.631
2/6/20 8:50:01 AM,F,60.987
2/6/20 9:50:01 AM,F,74.507
2/6/20 10:50:01 AM,F,79.007
2/6/20 11:50:01 AM,F,79.007
2/6/20 12:50:01 PM,F,81.706
2/6/20 1:50:01 PM,F,80.807
2/6/20 2:50:01 PM,F,79.007
2/6/20 3:50:01 PM,F,71.805
2/6/20 4:50:01 PM,F,53.765
2/6/20 5:50:01 PM,F,50.151
2/6/20 6:50:01 PM,F,42.917
2/6/20 7:50:01 PM,F,38.392
2/6/20 8:50:01 PM,F,35.676
2/6/20 9:50:01 PM,F,35.676
2/6/20 10:50:01 PM,F,33.864
2/6/20 11:50:01 PM,F,32.958
2/7/20 12:50:01 AM,F,32.958
2/7/20 1:50:01 AM,F,32.958
2/7/20 2:50:01 AM,F,32.052
2/7/20 3:50:01 AM,F,32.958
2/7/20 4:50:01 AM,F,30.239
2/7/20 5:50:01 AM,F,32.052
2/7/20 6:50:01 AM,F,31.145
2/7/20 7:50:01 AM,F,44.727
2/7/20 8:50:01 AM,F,60.085
2/7/20 9:50:01 AM,F,73.606
2/7/20 10:50:01 AM,F,79.007
2/7/20 11:50:01 AM,F,83.505
2/7/20 12:50:01 PM,F,84.404
2/7/20 1:50:01 PM,F,83.505
2/7/20 2:50:01 PM,F,81.706
2/7/20 3:50:01 PM,F,77.207
2/7/20 4:50:01 PM,F,58.28
