1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 0F0000006CB83541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:43:01 PST 2020
Mission Sample Count:  2167
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Feb 01 03:43:01 PST 2020
Total Mission Samples:  2167
Total Device Samples:  9770
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/1/20 3:43:01 AM,F,48.318
2/1/20 4:43:01 AM,F,49.22
2/1/20 5:43:01 AM,F,46.513
2/1/20 6:43:01 AM,F,49.22
2/1/20 7:43:01 AM,F,69.048
2/1/20 8:43:01 AM,F,78.051
2/1/20 9:43:01 AM,F,89.745
2/1/20 10:43:01 AM,F,96.038
2/1/20 11:43:01 AM,F,98.733
2/1/20 12:43:01 PM,F,92.442
2/1/20 1:43:01 PM,F,77.151
2/1/20 2:43:01 PM,F,74.451
2/1/20 3:43:01 PM,F,72.65
2/1/20 4:43:01 PM,F,61.842
2/1/20 5:43:01 PM,F,53.729
2/1/20 6:43:01 PM,F,54.631
2/1/20 7:43:01 PM,F,51.925
2/1/20 8:43:01 PM,F,53.729
2/1/20 9:43:01 PM,F,48.318
2/1/20 10:43:01 PM,F,49.22
2/1/20 11:43:01 PM,F,47.416
2/2/20 12:43:01 AM,F,44.709
2/2/20 1:43:01 AM,F,43.807
2/2/20 2:43:01 AM,F,45.611
2/2/20 3:43:01 AM,F,44.709
2/2/20 4:43:01 AM,F,42.002
2/2/20 5:43:01 AM,F,41.099
2/2/20 6:43:01 AM,F,39.294
2/2/20 7:43:01 AM,F,61.842
2/2/20 8:43:01 AM,F,74.451
2/2/20 9:43:01 AM,F,82.55
2/2/20 10:43:01 AM,F,90.644
2/2/20 11:43:01 AM,F,91.543
2/2/20 12:43:01 PM,F,86.148
2/2/20 1:43:01 PM,F,70.849
2/2/20 2:43:01 PM,F,66.346
2/2/20 3:43:01 PM,F,63.644
2/2/20 4:43:01 PM,F,59.138
2/2/20 5:43:01 PM,F,48.318
2/2/20 6:43:01 PM,F,47.416
2/2/20 7:43:01 PM,F,51.925
2/2/20 8:43:01 PM,F,51.925
2/2/20 9:43:01 PM,F,48.318
2/2/20 10:43:01 PM,F,45.611
2/2/20 11:43:01 PM,F,46.513
2/3/20 12:43:01 AM,F,45.611
2/3/20 1:43:01 AM,F,42.904
2/3/20 2:43:01 AM,F,42.002
2/3/20 3:43:01 AM,F,41.099
2/3/20 4:43:01 AM,F,41.099
2/3/20 5:43:01 AM,F,40.197
2/3/20 6:43:01 AM,F,40.197
