1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5B0000006DA0C041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:55:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Apr 26 23:55:01 PDT 2021
Total Mission Samples:  14915
Total Device Samples:  23629
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/26/21, 11:55:01 PM,C,4.549
4/27/21, 12:55:01 AM,C,4.549
4/27/21, 1:55:01 AM,C,6.556
4/27/21, 2:55:01 AM,C,6.054
4/27/21, 3:55:01 AM,C,4.048
4/27/21, 4:55:01 AM,C,3.044
4/27/21, 5:55:01 AM,C,2.041
4/27/21, 6:55:01 AM,C,2.041
4/27/21, 7:55:01 AM,C,8.561
4/27/21, 8:55:01 AM,C,18.079
4/27/21, 9:55:01 AM,C,20.082
4/27/21, 10:55:01 AM,C,32.58
4/27/21, 11:55:01 AM,C,33.579
4/27/21, 12:55:01 PM,C,31.581
4/27/21, 1:55:01 PM,C,29.583
4/27/21, 2:55:01 PM,C,31.082
4/27/21, 3:55:01 PM,C,30.582
4/27/21, 4:55:01 PM,C,30.582
4/27/21, 5:55:01 PM,C,18.58
4/27/21, 6:55:01 PM,C,16.578
4/27/21, 7:55:01 PM,C,14.574
4/27/21, 8:55:01 PM,C,14.074
4/27/21, 9:55:01 PM,C,14.074
4/27/21, 10:55:01 PM,C,14.574
4/27/21, 11:55:01 PM,C,13.072
4/28/21, 12:55:01 AM,C,13.573
4/28/21, 1:55:01 AM,C,12.571
4/28/21, 2:55:01 AM,C,12.07
4/28/21, 3:55:01 AM,C,16.077
4/28/21, 4:55:01 AM,C,16.077
4/28/21, 5:55:01 AM,C,14.574
4/28/21, 6:55:01 AM,C,14.574
4/28/21, 7:55:01 AM,C,28.084
4/28/21, 8:55:01 AM,C,33.579
4/28/21, 9:55:01 AM,C,37.573
4/28/21, 10:55:01 AM,C,43.061
4/28/21, 11:55:01 AM,C,42.562
4/28/21, 12:55:01 PM,C,39.07
4/28/21, 1:55:01 PM,C,39.07
4/28/21, 2:55:01 PM,C,40.567
4/28/21, 3:55:01 PM,C,37.573
4/28/21, 4:55:01 PM,C,39.569
4/28/21, 5:55:01 PM,C,26.584
4/28/21, 6:55:01 PM,C,23.584
4/28/21, 7:55:01 PM,C,20.082
4/28/21, 8:55:01 PM,C,17.579
4/28/21, 9:55:01 PM,C,18.079
4/28/21, 10:55:01 PM,C,18.58
4/28/21, 11:55:01 PM,C,17.078
4/29/21, 12:55:01 AM,C,16.077
4/29/21, 1:55:01 AM,C,11.569
4/29/21, 2:55:01 AM,C,10.065
4/29/21, 3:55:01 AM,C,8.06
4/29/21, 4:55:01 AM,C,7.558
4/29/21, 5:55:01 AM,C,10.566
4/29/21, 6:55:01 AM,C,10.566
4/29/21, 7:55:01 AM,C,29.083
4/29/21, 8:55:01 AM,C,38.571
4/29/21, 9:55:01 AM,C,44.058
4/29/21, 10:55:01 AM,C,50.536
4/29/21, 11:55:01 AM,C,46.55
4/29/21, 12:55:01 PM,C,43.559
4/29/21, 1:55:01 PM,C,44.058
4/29/21, 2:55:01 PM,C,45.055
4/29/21, 3:55:01 PM,C,46.55
4/29/21, 4:55:01 PM,C,43.061
4/29/21, 5:55:01 PM,C,29.083
4/29/21, 6:55:01 PM,C,26.084
4/29/21, 7:55:01 PM,C,20.082
4/29/21, 8:55:01 PM,C,19.581
4/29/21, 9:55:01 PM,C,17.579
4/29/21, 10:55:01 PM,C,13.072
4/29/21, 11:55:01 PM,C,12.07
4/30/21, 12:55:01 AM,C,10.566
4/30/21, 1:55:01 AM,C,9.564
4/30/21, 2:55:01 AM,C,10.065
4/30/21, 3:55:01 AM,C,11.067
4/30/21, 4:55:01 AM,C,9.564
4/30/21, 5:55:01 AM,C,8.06
4/30/21, 6:55:01 AM,C,10.065
4/30/21, 7:55:01 AM,C,29.083
4/30/21, 8:55:01 AM,C,40.068
4/30/21, 9:55:01 AM,C,47.048
4/30/21, 10:55:01 AM,C,50.038
4/30/21, 11:55:01 AM,C,49.042
4/30/21, 12:55:01 PM,C,47.547
4/30/21, 1:55:01 PM,C,46.052
4/30/21, 2:55:01 PM,C,43.559
4/30/21, 3:55:01 PM,C,42.562
4/30/21, 4:55:01 PM,C,42.063
4/30/21, 5:55:01 PM,C,30.083
4/30/21, 6:55:01 PM,C,27.584
4/30/21, 7:55:01 PM,C,23.083
4/30/21, 8:55:01 PM,C,21.082
4/30/21, 9:55:01 PM,C,17.078
4/30/21, 10:55:01 PM,C,13.573
4/30/21, 11:55:01 PM,C,11.569
5/1/21, 12:55:01 AM,C,10.566
5/1/21, 1:55:01 AM,C,12.07
5/1/21, 2:55:01 AM,C,10.065
5/1/21, 3:55:01 AM,C,10.566
5/1/21, 4:55:01 AM,C,9.063
5/1/21, 5:55:01 AM,C,10.065
5/1/21, 6:55:01 AM,C,10.065
5/1/21, 7:55:01 AM,C,25.084
