1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: BE0000006D9AC441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Oct 22 16:00:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 27 00:00:01 PDT 2021
Total Mission Samples:  8568
Total Device Samples:  54418
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/21, 12:00:01 AM,C,4.613
4/27/21, 1:00:01 AM,C,6.117
4/27/21, 2:00:01 AM,C,6.117
4/27/21, 3:00:01 AM,C,4.613
4/27/21, 4:00:01 AM,C,4.613
4/27/21, 5:00:01 AM,C,3.109
4/27/21, 6:00:01 AM,C,2.608
4/27/21, 7:00:01 AM,C,3.61
4/27/21, 8:00:01 AM,C,13.632
4/27/21, 9:00:01 AM,C,18.137
4/27/21, 10:00:01 AM,C,20.139
4/27/21, 11:00:01 AM,C,22.14
4/27/21, 12:00:01 PM,C,26.141
4/27/21, 1:00:01 PM,C,29.14
4/27/21, 2:00:01 PM,C,27.64
4/27/21, 3:00:01 PM,C,25.141
4/27/21, 4:00:01 PM,C,22.14
4/27/21, 5:00:01 PM,C,18.638
4/27/21, 6:00:01 PM,C,16.135
4/27/21, 7:00:01 PM,C,15.635
4/27/21, 8:00:01 PM,C,13.632
4/27/21, 9:00:01 PM,C,13.632
4/27/21, 10:00:01 PM,C,14.633
4/27/21, 11:00:01 PM,C,14.133
4/28/21, 12:00:01 AM,C,13.131
4/28/21, 1:00:01 AM,C,13.131
4/28/21, 2:00:01 AM,C,11.128
4/28/21, 3:00:01 AM,C,11.128
4/28/21, 4:00:01 AM,C,15.635
4/28/21, 5:00:01 AM,C,14.633
4/28/21, 6:00:01 AM,C,12.13
4/28/21, 7:00:01 AM,C,13.131
4/28/21, 8:00:01 AM,C,27.14
4/28/21, 9:00:01 AM,C,30.139
4/28/21, 10:00:01 AM,C,34.635
4/28/21, 11:00:01 AM,C,34.635
4/28/21, 12:00:01 PM,C,36.632
4/28/21, 1:00:01 PM,C,35.134
4/28/21, 2:00:01 PM,C,34.136
4/28/21, 3:00:01 PM,C,34.136
4/28/21, 4:00:01 PM,C,29.14
4/28/21, 5:00:01 PM,C,26.141
4/28/21, 6:00:01 PM,C,24.141
4/28/21, 7:00:01 PM,C,23.14
4/28/21, 8:00:01 PM,C,17.637
4/28/21, 9:00:01 PM,C,19.138
4/28/21, 10:00:01 PM,C,18.638
4/28/21, 11:00:01 PM,C,19.138
4/29/21, 12:00:01 AM,C,14.633
4/29/21, 1:00:01 AM,C,13.632
4/29/21, 2:00:01 AM,C,13.632
4/29/21, 3:00:01 AM,C,8.623
4/29/21, 4:00:01 AM,C,10.126
4/29/21, 5:00:01 AM,C,8.122
4/29/21, 6:00:01 AM,C,11.128
4/29/21, 7:00:01 AM,C,11.629
4/29/21, 8:00:01 AM,C,32.138
4/29/21, 9:00:01 AM,C,36.133
4/29/21, 10:00:01 AM,C,40.126
4/29/21, 11:00:01 AM,C,40.126
4/29/21, 12:00:01 PM,C,40.126
4/29/21, 1:00:01 PM,C,40.126
4/29/21, 2:00:01 PM,C,39.627
4/29/21, 3:00:01 PM,C,38.629
4/29/21, 4:00:01 PM,C,36.632
4/29/21, 5:00:01 PM,C,31.138
4/29/21, 6:00:01 PM,C,27.14
4/29/21, 7:00:01 PM,C,23.14
4/29/21, 8:00:01 PM,C,16.135
4/29/21, 9:00:01 PM,C,16.135
4/29/21, 10:00:01 PM,C,13.632
4/29/21, 11:00:01 PM,C,12.13
4/30/21, 12:00:01 AM,C,12.13
4/30/21, 1:00:01 AM,C,11.128
4/30/21, 2:00:01 AM,C,11.629
4/30/21, 3:00:01 AM,C,11.629
4/30/21, 4:00:01 AM,C,11.629
4/30/21, 5:00:01 AM,C,10.627
4/30/21, 6:00:01 AM,C,9.124
4/30/21, 7:00:01 AM,C,11.629
4/30/21, 8:00:01 AM,C,30.639
4/30/21, 9:00:01 AM,C,41.124
4/30/21, 10:00:01 AM,C,42.122
4/30/21, 11:00:01 AM,C,42.621
4/30/21, 12:00:01 PM,C,44.118
4/30/21, 1:00:01 PM,C,42.621
4/30/21, 2:00:01 PM,C,39.627
4/30/21, 3:00:01 PM,C,39.128
4/30/21, 4:00:01 PM,C,35.134
4/30/21, 5:00:01 PM,C,31.138
4/30/21, 6:00:01 PM,C,28.14
4/30/21, 7:00:01 PM,C,25.641
4/30/21, 8:00:01 PM,C,21.14
4/30/21, 9:00:01 PM,C,17.637
4/30/21, 10:00:01 PM,C,14.133
4/30/21, 11:00:01 PM,C,12.63
5/1/21, 12:00:01 AM,C,13.632
5/1/21, 1:00:01 AM,C,11.629
5/1/21, 2:00:01 AM,C,12.13
5/1/21, 3:00:01 AM,C,11.128
5/1/21, 4:00:01 AM,C,11.128
