1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: FA0000006CB64F41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:52:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Apr 26 23:52:01 PDT 2021
Total Mission Samples:  14915
Total Device Samples:  22994
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/26/21, 11:52:01 PM,C,5.129
4/27/21, 12:52:01 AM,C,4.628
4/27/21, 1:52:01 AM,C,6.634
4/27/21, 2:52:01 AM,C,7.136
4/27/21, 3:52:01 AM,C,4.126
4/27/21, 4:52:01 AM,C,3.122
4/27/21, 5:52:01 AM,C,3.122
4/27/21, 6:52:01 AM,C,3.122
4/27/21, 7:52:01 AM,C,9.643
4/27/21, 8:52:01 AM,C,21.663
4/27/21, 9:52:01 AM,C,27.164
4/27/21, 10:52:01 AM,C,30.163
4/27/21, 11:52:01 AM,C,33.659
4/27/21, 12:52:01 PM,C,36.156
4/27/21, 1:52:01 PM,C,34.658
4/27/21, 2:52:01 PM,C,31.661
4/27/21, 3:52:01 PM,C,31.661
4/27/21, 4:52:01 PM,C,23.163
4/27/21, 5:52:01 PM,C,19.661
4/27/21, 6:52:01 PM,C,16.657
4/27/21, 7:52:01 PM,C,14.654
4/27/21, 8:52:01 PM,C,14.153
4/27/21, 9:52:01 PM,C,14.654
4/27/21, 10:52:01 PM,C,14.654
4/27/21, 11:52:01 PM,C,14.654
4/28/21, 12:52:01 AM,C,14.153
4/28/21, 1:52:01 AM,C,12.149
4/28/21, 2:52:01 AM,C,13.151
4/28/21, 3:52:01 AM,C,15.155
4/28/21, 4:52:01 AM,C,15.155
4/28/21, 5:52:01 AM,C,13.652
4/28/21, 6:52:01 AM,C,14.654
4/28/21, 7:52:01 AM,C,30.662
4/28/21, 8:52:01 AM,C,37.154
4/28/21, 9:52:01 AM,C,39.649
4/28/21, 10:52:01 AM,C,39.649
4/28/21, 11:52:01 AM,C,41.146
4/28/21, 12:52:01 PM,C,41.644
4/28/21, 1:52:01 PM,C,41.644
4/28/21, 2:52:01 PM,C,40.647
4/28/21, 3:52:01 PM,C,37.154
4/28/21, 4:52:01 PM,C,31.162
4/28/21, 5:52:01 PM,C,26.664
4/28/21, 6:52:01 PM,C,23.664
4/28/21, 7:52:01 PM,C,21.162
4/28/21, 8:52:01 PM,C,18.66
4/28/21, 9:52:01 PM,C,18.66
4/28/21, 10:52:01 PM,C,17.659
4/28/21, 11:52:01 PM,C,17.158
4/29/21, 12:52:01 AM,C,16.657
4/29/21, 1:52:01 AM,C,13.151
4/29/21, 2:52:01 AM,C,10.645
4/29/21, 3:52:01 AM,C,11.147
4/29/21, 4:52:01 AM,C,9.142
4/29/21, 5:52:01 AM,C,9.142
4/29/21, 6:52:01 AM,C,9.643
4/29/21, 7:52:01 AM,C,31.661
4/29/21, 8:52:01 AM,C,39.15
4/29/21, 9:52:01 AM,C,45.633
4/29/21, 10:52:01 AM,C,46.63
4/29/21, 11:52:01 AM,C,48.623
4/29/21, 12:52:01 PM,C,44.636
4/29/21, 1:52:01 PM,C,46.63
4/29/21, 2:52:01 PM,C,45.134
4/29/21, 3:52:01 PM,C,44.636
4/29/21, 4:52:01 PM,C,36.156
4/29/21, 5:52:01 PM,C,29.663
4/29/21, 6:52:01 PM,C,25.664
4/29/21, 7:52:01 PM,C,21.663
4/29/21, 8:52:01 PM,C,18.159
4/29/21, 9:52:01 PM,C,17.158
4/29/21, 10:52:01 PM,C,15.656
4/29/21, 11:52:01 PM,C,14.153
4/30/21, 12:52:01 AM,C,14.153
4/30/21, 1:52:01 AM,C,17.659
4/30/21, 2:52:01 AM,C,17.158
4/30/21, 3:52:01 AM,C,14.153
4/30/21, 4:52:01 AM,C,12.65
4/30/21, 5:52:01 AM,C,11.648
4/30/21, 6:52:01 AM,C,12.65
4/30/21, 7:52:01 AM,C,31.661
4/30/21, 8:52:01 AM,C,41.644
4/30/21, 9:52:01 AM,C,46.63
4/30/21, 10:52:01 AM,C,49.121
4/30/21, 11:52:01 AM,C,47.626
4/30/21, 12:52:01 PM,C,46.131
4/30/21, 1:52:01 PM,C,46.131
4/30/21, 2:52:01 PM,C,43.14
4/30/21, 3:52:01 PM,C,39.649
4/30/21, 4:52:01 PM,C,35.157
4/30/21, 5:52:01 PM,C,30.662
4/30/21, 6:52:01 PM,C,27.664
4/30/21, 7:52:01 PM,C,23.664
4/30/21, 8:52:01 PM,C,21.162
4/30/21, 9:52:01 PM,C,16.657
4/30/21, 10:52:01 PM,C,14.654
4/30/21, 11:52:01 PM,C,14.654
5/1/21, 12:52:01 AM,C,14.153
5/1/21, 1:52:01 AM,C,14.153
5/1/21, 2:52:01 AM,C,13.151
5/1/21, 3:52:01 AM,C,14.153
5/1/21, 4:52:01 AM,C,12.149
5/1/21, 5:52:01 AM,C,11.648
5/1/21, 6:52:01 AM,C,12.149
5/1/21, 7:52:01 AM,C,26.164
5/1/21, 8:52:01 AM,C,36.156
5/1/21, 9:52:01 AM,C,37.154
5/1/21, 10:52:01 AM,C,35.657
5/1/21, 11:52:01 AM,C,42.143
5/1/21, 12:52:01 PM,C,36.655
5/1/21, 1:52:01 PM,C,34.658
5/1/21, 2:52:01 PM,C,34.658
5/1/21, 3:52:01 PM,C,30.662
5/1/21, 4:52:01 PM,C,26.664
5/1/21, 5:52:01 PM,C,23.163
5/1/21, 6:52:01 PM,C,19.661
5/1/21, 7:52:01 PM,C,17.158
5/1/21, 8:52:01 PM,C,15.155
5/1/21, 9:52:01 PM,C,13.151
5/1/21, 10:52:01 PM,C,10.144
5/1/21, 11:52:01 PM,C,9.643
5/2/21, 12:52:01 AM,C,8.64
5/2/21, 1:52:01 AM,C,9.142
5/2/21, 2:52:01 AM,C,7.136
5/2/21, 3:52:01 AM,C,8.139
5/2/21, 4:52:01 AM,C,6.133
5/2/21, 5:52:01 AM,C,6.634
5/2/21, 6:52:01 AM,C,10.144
5/2/21, 7:52:01 AM,C,18.66
5/2/21, 8:52:01 AM,C,28.663
5/2/21, 9:52:01 AM,C,32.161
5/2/21, 10:52:01 AM,C,33.16
5/2/21, 11:52:01 AM,C,35.157
5/2/21, 12:52:01 PM,C,33.659
5/2/21, 1:52:01 PM,C,34.159
5/2/21, 2:52:01 PM,C,30.662
5/2/21, 3:52:01 PM,C,29.163
5/2/21, 4:52:01 PM,C,24.664
5/2/21, 5:52:01 PM,C,19.661
5/2/21, 6:52:01 PM,C,17.659
5/2/21, 7:52:01 PM,C,15.155
5/2/21, 8:52:01 PM,C,12.149
5/2/21, 9:52:01 PM,C,11.648
5/2/21, 10:52:01 PM,C,11.648
5/2/21, 11:52:01 PM,C,12.149
5/3/21, 12:52:01 AM,C,11.147
5/3/21, 1:52:01 AM,C,11.147
5/3/21, 2:52:01 AM,C,9.643
5/3/21, 3:52:01 AM,C,9.142
5/3/21, 4:52:01 AM,C,9.142
5/3/21, 5:52:01 AM,C,9.142
5/3/21, 6:52:01 AM,C,10.144
5/3/21, 7:52:01 AM,C,29.163
5/3/21, 8:52:01 AM,C,34.658
5/3/21, 9:52:01 AM,C,42.143
5/3/21, 10:52:01 AM,C,45.134
5/3/21, 11:52:01 AM,C,46.63
5/3/21, 12:52:01 PM,C,44.137
5/3/21, 1:52:01 PM,C,43.639
5/3/21, 2:52:01 PM,C,39.649
5/3/21, 3:52:01 PM,C,37.653
5/3/21, 4:52:01 PM,C,32.161
5/3/21, 5:52:01 PM,C,28.164
5/3/21, 6:52:01 PM,C,24.664
5/3/21, 7:52:01 PM,C,21.162
5/3/21, 8:52:01 PM,C,17.659
5/3/21, 9:52:01 PM,C,17.659
5/3/21, 10:52:01 PM,C,14.654
5/3/21, 11:52:01 PM,C,13.652
5/4/21, 12:52:01 AM,C,11.147
5/4/21, 1:52:01 AM,C,10.144
5/4/21, 2:52:01 AM,C,10.144
5/4/21, 3:52:01 AM,C,9.643
5/4/21, 4:52:01 AM,C,8.139
