1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 480000006D9ED241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:45:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Apr 26 23:45:01 PDT 2021
Total Mission Samples:  14915
Total Device Samples:  23735
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/26/21, 11:45:01 PM,C,6.121
4/27/21, 12:45:01 AM,C,5.119
4/27/21, 1:45:01 AM,C,6.622
4/27/21, 2:45:01 AM,C,7.123
4/27/21, 3:45:01 AM,C,4.618
4/27/21, 4:45:01 AM,C,3.616
4/27/21, 5:45:01 AM,C,4.117
4/27/21, 6:45:01 AM,C,3.115
4/27/21, 7:45:01 AM,C,5.62
4/27/21, 8:45:01 AM,C,15.134
4/27/21, 9:45:01 AM,C,17.135
4/27/21, 10:45:01 AM,C,25.639
4/27/21, 11:45:01 AM,C,33.636
4/27/21, 12:45:01 PM,C,34.135
4/27/21, 1:45:01 PM,C,34.635
4/27/21, 2:45:01 PM,C,37.632
4/27/21, 3:45:01 PM,C,36.134
4/27/21, 4:45:01 PM,C,32.137
4/27/21, 5:45:01 PM,C,25.639
4/27/21, 6:45:01 PM,C,17.636
4/27/21, 7:45:01 PM,C,16.134
4/27/21, 8:45:01 PM,C,14.132
4/27/21, 9:45:01 PM,C,14.633
4/27/21, 10:45:01 PM,C,14.633
4/27/21, 11:45:01 PM,C,14.633
4/28/21, 12:45:01 AM,C,13.131
4/28/21, 1:45:01 AM,C,12.631
4/28/21, 2:45:01 AM,C,12.13
4/28/21, 3:45:01 AM,C,15.634
4/28/21, 4:45:01 AM,C,16.134
4/28/21, 5:45:01 AM,C,14.633
4/28/21, 6:45:01 AM,C,15.134
4/28/21, 7:45:01 AM,C,24.139
4/28/21, 8:45:01 AM,C,30.138
4/28/21, 9:45:01 AM,C,31.137
4/28/21, 10:45:01 AM,C,39.13
4/28/21, 11:45:01 AM,C,42.126
4/28/21, 12:45:01 PM,C,43.624
4/28/21, 1:45:01 PM,C,43.125
4/28/21, 2:45:01 PM,C,44.622
4/28/21, 3:45:01 PM,C,43.624
4/28/21, 4:45:01 PM,C,39.13
4/28/21, 5:45:01 PM,C,33.636
4/28/21, 6:45:01 PM,C,24.639
4/28/21, 7:45:01 PM,C,22.138
4/28/21, 8:45:01 PM,C,19.137
4/28/21, 9:45:01 PM,C,20.637
4/28/21, 10:45:01 PM,C,18.136
4/28/21, 11:45:01 PM,C,17.636
4/29/21, 12:45:01 AM,C,15.634
4/29/21, 1:45:01 AM,C,15.134
4/29/21, 2:45:01 AM,C,12.13
4/29/21, 3:45:01 AM,C,10.628
4/29/21, 4:45:01 AM,C,10.127
4/29/21, 5:45:01 AM,C,9.126
4/29/21, 6:45:01 AM,C,9.126
4/29/21, 7:45:01 AM,C,25.139
4/29/21, 8:45:01 AM,C,32.636
4/29/21, 9:45:01 AM,C,37.133
4/29/21, 10:45:01 AM,C,42.625
4/29/21, 11:45:01 AM,C,49.113
4/29/21, 12:45:01 PM,C,49.113
4/29/21, 1:45:01 PM,C,48.115
4/29/21, 2:45:01 PM,C,48.115
4/29/21, 3:45:01 PM,C,48.614
4/29/21, 4:45:01 PM,C,46.618
4/29/21, 5:45:01 PM,C,35.135
4/29/21, 6:45:01 PM,C,27.139
4/29/21, 7:45:01 PM,C,23.638
4/29/21, 8:45:01 PM,C,21.138
4/29/21, 9:45:01 PM,C,19.137
4/29/21, 10:45:01 PM,C,15.634
4/29/21, 11:45:01 PM,C,12.631
4/30/21, 12:45:01 AM,C,12.13
4/30/21, 1:45:01 AM,C,12.631
4/30/21, 2:45:01 AM,C,13.131
4/30/21, 3:45:01 AM,C,13.632
4/30/21, 4:45:01 AM,C,10.628
4/30/21, 5:45:01 AM,C,9.627
4/30/21, 6:45:01 AM,C,10.127
4/30/21, 7:45:01 AM,C,23.638
4/30/21, 8:45:01 AM,C,33.636
4/30/21, 9:45:01 AM,C,38.631
4/30/21, 10:45:01 AM,C,48.115
4/30/21, 11:45:01 AM,C,49.113
4/30/21, 12:45:01 PM,C,51.109
4/30/21, 1:45:01 PM,C,50.111
4/30/21, 2:45:01 PM,C,48.115
4/30/21, 3:45:01 PM,C,45.121
4/30/21, 4:45:01 PM,C,41.627
4/30/21, 5:45:01 PM,C,35.135
4/30/21, 6:45:01 PM,C,28.638
4/30/21, 7:45:01 PM,C,24.639
4/30/21, 8:45:01 PM,C,21.638
4/30/21, 9:45:01 PM,C,17.636
4/30/21, 10:45:01 PM,C,14.633
4/30/21, 11:45:01 PM,C,14.633
5/1/21, 12:45:01 AM,C,12.631
5/1/21, 1:45:01 AM,C,13.632
5/1/21, 2:45:01 AM,C,11.63
5/1/21, 3:45:01 AM,C,12.13
5/1/21, 4:45:01 AM,C,10.127
5/1/21, 5:45:01 AM,C,11.129
5/1/21, 6:45:01 AM,C,11.129
5/1/21, 7:45:01 AM,C,17.135
5/1/21, 8:45:01 AM,C,28.138
5/1/21, 9:45:01 AM,C,31.137
5/1/21, 10:45:01 AM,C,33.136
5/1/21, 11:45:01 AM,C,43.624
5/1/21, 12:45:01 PM,C,43.125
5/1/21, 1:45:01 PM,C,35.634
5/1/21, 2:45:01 PM,C,38.132
5/1/21, 3:45:01 PM,C,34.135
5/1/21, 4:45:01 PM,C,32.636
5/1/21, 5:45:01 PM,C,26.639
5/1/21, 6:45:01 PM,C,20.637
5/1/21, 7:45:01 PM,C,18.136
5/1/21, 8:45:01 PM,C,15.634
5/1/21, 9:45:01 PM,C,13.632
5/1/21, 10:45:01 PM,C,11.63
5/1/21, 11:45:01 PM,C,9.627
5/2/21, 12:45:01 AM,C,8.124
5/2/21, 1:45:01 AM,C,9.627
5/2/21, 2:45:01 AM,C,7.123
5/2/21, 3:45:01 AM,C,8.124
5/2/21, 4:45:01 AM,C,8.124
5/2/21, 5:45:01 AM,C,7.624
5/2/21, 6:45:01 AM,C,9.126
5/2/21, 7:45:01 AM,C,13.632
5/2/21, 8:45:01 AM,C,23.638
5/2/21, 9:45:01 AM,C,26.639
5/2/21, 10:45:01 AM,C,32.636
5/2/21, 11:45:01 AM,C,36.633
5/2/21, 12:45:01 PM,C,37.632
5/2/21, 1:45:01 PM,C,38.631
5/2/21, 2:45:01 PM,C,34.635
5/2/21, 3:45:01 PM,C,31.137
5/2/21, 4:45:01 PM,C,31.137
5/2/21, 5:45:01 PM,C,25.139
5/2/21, 6:45:01 PM,C,18.636
5/2/21, 7:45:01 PM,C,16.134
5/2/21, 8:45:01 PM,C,13.131
5/2/21, 9:45:01 PM,C,12.13
5/2/21, 10:45:01 PM,C,12.631
5/2/21, 11:45:01 PM,C,11.63
5/3/21, 12:45:01 AM,C,12.13
5/3/21, 1:45:01 AM,C,12.13
5/3/21, 2:45:01 AM,C,10.628
5/3/21, 3:45:01 AM,C,9.627
5/3/21, 4:45:01 AM,C,9.627
5/3/21, 5:45:01 AM,C,9.627
5/3/21, 6:45:01 AM,C,8.124
5/3/21, 7:45:01 AM,C,18.636
5/3/21, 8:45:01 AM,C,30.138
5/3/21, 9:45:01 AM,C,33.636
5/3/21, 10:45:01 AM,C,40.628
5/3/21, 11:45:01 AM,C,46.119
5/3/21, 12:45:01 PM,C,48.115
5/3/21, 1:45:01 PM,C,49.612
5/3/21, 2:45:01 PM,C,41.128
5/3/21, 3:45:01 PM,C,40.628
5/3/21, 4:45:01 PM,C,40.129
5/3/21, 5:45:01 PM,C,34.135
5/3/21, 6:45:01 PM,C,25.639
5/3/21, 7:45:01 PM,C,22.638
5/3/21, 8:45:01 PM,C,19.137
5/3/21, 9:45:01 PM,C,17.135
5/3/21, 10:45:01 PM,C,13.632
5/3/21, 11:45:01 PM,C,13.131
5/4/21, 12:45:01 AM,C,10.628
5/4/21, 1:45:01 AM,C,9.627
5/4/21, 2:45:01 AM,C,7.624
5/4/21, 3:45:01 AM,C,7.123
5/4/21, 4:45:01 AM,C,6.121
5/4/21, 5:45:01 AM,C,5.62
5/4/21, 6:45:01 AM,C,6.121
5/4/21, 7:45:01 AM,C,19.137
5/4/21, 8:45:01 AM,C,27.139
5/4/21, 9:45:01 AM,C,33.636
5/4/21, 10:45:01 AM,C,39.63
5/4/21, 11:45:01 AM,C,45.121
5/4/21, 12:45:01 PM,C,47.117
5/4/21, 1:45:01 PM,C,44.123
5/4/21, 2:45:01 PM,C,43.125
5/4/21, 3:45:01 PM,C,44.622
5/4/21, 4:45:01 PM,C,39.13
5/4/21, 5:45:01 PM,C,32.636
5/4/21, 6:45:01 PM,C,26.639
5/4/21, 7:45:01 PM,C,22.138
5/4/21, 8:45:01 PM,C,18.136
5/4/21, 9:45:01 PM,C,14.132
5/4/21, 10:45:01 PM,C,13.131
5/4/21, 11:45:01 PM,C,13.131
5/5/21, 12:45:01 AM,C,14.132
5/5/21, 1:45:01 AM,C,12.13
5/5/21, 2:45:01 AM,C,9.627
5/5/21, 3:45:01 AM,C,10.127
5/5/21, 4:45:01 AM,C,9.126
5/5/21, 5:45:01 AM,C,8.124
5/5/21, 6:45:01 AM,C,9.627
5/5/21, 7:45:01 AM,C,22.638
5/5/21, 8:45:01 AM,C,30.638
5/5/21, 9:45:01 AM,C,35.634
5/5/21, 10:45:01 AM,C,43.125
5/5/21, 11:45:01 AM,C,46.119
5/5/21, 12:45:01 PM,C,46.618
5/5/21, 1:45:01 PM,C,46.119
5/5/21, 2:45:01 PM,C,42.625
5/5/21, 3:45:01 PM,C,44.622
5/5/21, 4:45:01 PM,C,40.129
5/5/21, 5:45:01 PM,C,34.135
5/5/21, 6:45:01 PM,C,26.139
5/5/21, 7:45:01 PM,C,22.638
5/5/21, 8:45:01 PM,C,18.136
5/5/21, 9:45:01 PM,C,16.134
5/5/21, 10:45:01 PM,C,14.633
5/5/21, 11:45:01 PM,C,11.63
5/6/21, 12:45:01 AM,C,12.631
5/6/21, 1:45:01 AM,C,11.63
5/6/21, 2:45:01 AM,C,11.129
5/6/21, 3:45:01 AM,C,11.63
5/6/21, 4:45:01 AM,C,11.63
5/6/21, 5:45:01 AM,C,7.624
5/6/21, 6:45:01 AM,C,7.624
5/6/21, 7:45:01 AM,C,19.137
5/6/21, 8:45:01 AM,C,26.139
5/6/21, 9:45:01 AM,C,27.639
5/6/21, 10:45:01 AM,C,33.136
5/6/21, 11:45:01 AM,C,35.634
5/6/21, 12:45:01 PM,C,40.129
5/6/21, 1:45:01 PM,C,38.631
5/6/21, 2:45:01 PM,C,36.134
5/6/21, 3:45:01 PM,C,36.134
5/6/21, 4:45:01 PM,C,30.138
5/6/21, 5:45:01 PM,C,25.139
5/6/21, 6:45:01 PM,C,19.637
5/6/21, 7:45:01 PM,C,17.135
5/6/21, 8:45:01 PM,C,14.132
5/6/21, 9:45:01 PM,C,12.631
5/6/21, 10:45:01 PM,C,11.129
5/6/21, 11:45:01 PM,C,11.129
5/7/21, 12:45:01 AM,C,10.628
5/7/21, 1:45:01 AM,C,11.63
5/7/21, 2:45:01 AM,C,12.13
5/7/21, 3:45:01 AM,C,12.13
5/7/21, 4:45:01 AM,C,12.13
5/7/21, 5:45:01 AM,C,12.13
5/7/21, 6:45:01 AM,C,11.63
5/7/21, 7:45:01 AM,C,13.131
5/7/21, 8:45:01 AM,C,15.134
5/7/21, 9:45:01 AM,C,18.636
5/7/21, 10:45:01 AM,C,30.638
5/7/21, 11:45:01 AM,C,36.633
5/7/21, 12:45:01 PM,C,35.634
5/7/21, 1:45:01 PM,C,35.135
5/7/21, 2:45:01 PM,C,33.136
5/7/21, 3:45:01 PM,C,35.634
5/7/21, 4:45:01 PM,C,30.638
5/7/21, 5:45:01 PM,C,24.639
5/7/21, 6:45:01 PM,C,19.137
5/7/21, 7:45:01 PM,C,16.635
5/7/21, 8:45:01 PM,C,14.132
5/7/21, 9:45:01 PM,C,12.631
5/7/21, 10:45:01 PM,C,11.63
5/7/21, 11:45:01 PM,C,10.127
5/8/21, 12:45:01 AM,C,8.625
5/8/21, 1:45:01 AM,C,7.624
5/8/21, 2:45:01 AM,C,7.123
