1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 250000006D981041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:45:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 27 00:45:01 PDT 2021
Total Mission Samples:  14916
Total Device Samples:  22572
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/21, 12:45:01 AM,C,5.122
4/27/21, 1:45:01 AM,C,6.63
4/27/21, 2:45:01 AM,C,7.133
4/27/21, 3:45:01 AM,C,4.117
4/27/21, 4:45:01 AM,C,4.117
4/27/21, 5:45:01 AM,C,4.117
4/27/21, 6:45:01 AM,C,3.111
4/27/21, 7:45:01 AM,C,6.63
4/27/21, 8:45:01 AM,C,15.665
4/27/21, 9:45:01 AM,C,17.169
4/27/21, 10:45:01 AM,C,20.174
4/27/21, 11:45:01 AM,C,33.169
4/27/21, 12:45:01 PM,C,30.674
4/27/21, 1:45:01 PM,C,32.67
4/27/21, 2:45:01 PM,C,34.167
4/27/21, 3:45:01 PM,C,33.668
4/27/21, 4:45:01 PM,C,31.672
4/27/21, 5:45:01 PM,C,23.177
4/27/21, 6:45:01 PM,C,17.169
4/27/21, 7:45:01 PM,C,15.665
4/27/21, 8:45:01 PM,C,14.662
4/27/21, 9:45:01 PM,C,15.164
4/27/21, 10:45:01 PM,C,15.665
4/27/21, 11:45:01 PM,C,15.164
4/28/21, 12:45:01 AM,C,14.662
4/28/21, 1:45:01 AM,C,13.659
4/28/21, 2:45:01 AM,C,12.656
4/28/21, 3:45:01 AM,C,16.166
4/28/21, 4:45:01 AM,C,16.166
4/28/21, 5:45:01 AM,C,15.164
4/28/21, 6:45:01 AM,C,15.164
4/28/21, 7:45:01 AM,C,26.178
4/28/21, 8:45:01 AM,C,32.171
4/28/21, 9:45:01 AM,C,34.167
4/28/21, 10:45:01 AM,C,37.158
4/28/21, 11:45:01 AM,C,39.151
4/28/21, 12:45:01 PM,C,40.147
4/28/21, 1:45:01 PM,C,40.645
4/28/21, 2:45:01 PM,C,43.133
4/28/21, 3:45:01 PM,C,40.645
4/28/21, 4:45:01 PM,C,35.663
4/28/21, 5:45:01 PM,C,31.173
4/28/21, 6:45:01 PM,C,24.178
4/28/21, 7:45:01 PM,C,22.677
4/28/21, 8:45:01 PM,C,20.174
4/28/21, 9:45:01 PM,C,20.174
4/28/21, 10:45:01 PM,C,19.673
4/28/21, 11:45:01 PM,C,20.174
4/29/21, 12:45:01 AM,C,19.673
4/29/21, 1:45:01 AM,C,15.164
4/29/21, 2:45:01 AM,C,14.662
4/29/21, 3:45:01 AM,C,12.154
4/29/21, 4:45:01 AM,C,11.652
4/29/21, 5:45:01 AM,C,11.652
4/29/21, 6:45:01 AM,C,10.147
4/29/21, 7:45:01 AM,C,28.676
4/29/21, 8:45:01 AM,C,37.656
4/29/21, 9:45:01 AM,C,44.128
4/29/21, 10:45:01 AM,C,41.143
4/29/21, 11:45:01 AM,C,47.112
4/29/21, 12:45:01 PM,C,43.133
4/29/21, 1:45:01 PM,C,48.105
4/29/21, 2:45:01 PM,C,47.112
4/29/21, 3:45:01 PM,C,44.626
4/29/21, 4:45:01 PM,C,46.117
4/29/21, 5:45:01 PM,C,32.67
4/29/21, 6:45:01 PM,C,26.677
4/29/21, 7:45:01 PM,C,23.177
4/29/21, 8:45:01 PM,C,21.175
4/29/21, 9:45:01 PM,C,19.673
4/29/21, 10:45:01 PM,C,18.171
4/29/21, 11:45:01 PM,C,15.665
4/30/21, 12:45:01 AM,C,15.665
4/30/21, 1:45:01 AM,C,18.672
4/30/21, 2:45:01 AM,C,18.672
4/30/21, 3:45:01 AM,C,17.169
4/30/21, 4:45:01 AM,C,14.662
4/30/21, 5:45:01 AM,C,13.158
4/30/21, 6:45:01 AM,C,14.161
4/30/21, 7:45:01 AM,C,27.177
4/30/21, 8:45:01 AM,C,38.155
4/30/21, 9:45:01 AM,C,43.631
4/30/21, 10:45:01 AM,C,44.128
4/30/21, 11:45:01 AM,C,44.626
4/30/21, 12:45:01 PM,C,44.128
4/30/21, 1:45:01 PM,C,44.128
4/30/21, 2:45:01 PM,C,41.143
4/30/21, 3:45:01 PM,C,41.143
4/30/21, 4:45:01 PM,C,37.656
4/30/21, 5:45:01 PM,C,33.169
4/30/21, 6:45:01 PM,C,28.177
4/30/21, 7:45:01 PM,C,24.678
4/30/21, 8:45:01 PM,C,21.676
4/30/21, 9:45:01 PM,C,19.173
4/30/21, 10:45:01 PM,C,15.164
4/30/21, 11:45:01 PM,C,15.665
5/1/21, 12:45:01 AM,C,15.164
5/1/21, 1:45:01 AM,C,16.166
5/1/21, 2:45:01 AM,C,14.161
5/1/21, 3:45:01 AM,C,15.164
5/1/21, 4:45:01 AM,C,12.656
5/1/21, 5:45:01 AM,C,13.659
5/1/21, 6:45:01 AM,C,11.652
5/1/21, 7:45:01 AM,C,20.174
5/1/21, 8:45:01 AM,C,29.675
5/1/21, 9:45:01 AM,C,32.67
5/1/21, 10:45:01 AM,C,31.672
5/1/21, 11:45:01 AM,C,38.155
5/1/21, 12:45:01 PM,C,36.161
5/1/21, 1:45:01 PM,C,33.668
5/1/21, 2:45:01 PM,C,34.666
5/1/21, 3:45:01 PM,C,32.171
5/1/21, 4:45:01 PM,C,28.676
5/1/21, 5:45:01 PM,C,24.678
5/1/21, 6:45:01 PM,C,20.174
5/1/21, 7:45:01 PM,C,17.67
5/1/21, 8:45:01 PM,C,15.665
5/1/21, 9:45:01 PM,C,14.161
5/1/21, 10:45:01 PM,C,12.154
5/1/21, 11:45:01 PM,C,11.151
5/2/21, 12:45:01 AM,C,9.142
5/2/21, 1:45:01 AM,C,10.649
5/2/21, 2:45:01 AM,C,8.64
5/2/21, 3:45:01 AM,C,8.64
5/2/21, 4:45:01 AM,C,8.138
5/2/21, 5:45:01 AM,C,7.635
5/2/21, 6:45:01 AM,C,9.644
5/2/21, 7:45:01 AM,C,13.659
5/2/21, 8:45:01 AM,C,25.178
5/2/21, 9:45:01 AM,C,28.177
5/2/21, 10:45:01 AM,C,29.176
5/2/21, 11:45:01 AM,C,30.174
5/2/21, 12:45:01 PM,C,31.173
5/2/21, 1:45:01 PM,C,32.171
5/2/21, 2:45:01 PM,C,29.176
5/2/21, 3:45:01 PM,C,29.176
5/2/21, 4:45:01 PM,C,27.677
5/2/21, 5:45:01 PM,C,22.176
5/2/21, 6:45:01 PM,C,18.171
5/2/21, 7:45:01 PM,C,15.665
5/2/21, 8:45:01 PM,C,13.158
5/2/21, 9:45:01 PM,C,12.154
5/2/21, 10:45:01 PM,C,12.154
5/2/21, 11:45:01 PM,C,11.652
5/3/21, 12:45:01 AM,C,12.656
5/3/21, 1:45:01 AM,C,13.158
5/3/21, 2:45:01 AM,C,10.649
5/3/21, 3:45:01 AM,C,9.644
5/3/21, 4:45:01 AM,C,9.142
5/3/21, 5:45:01 AM,C,9.644
5/3/21, 6:45:01 AM,C,9.644
5/3/21, 7:45:01 AM,C,21.676
5/3/21, 8:45:01 AM,C,32.67
5/3/21, 9:45:01 AM,C,38.155
5/3/21, 10:45:01 AM,C,41.641
5/3/21, 11:45:01 AM,C,44.128
5/3/21, 12:45:01 PM,C,43.631
5/3/21, 1:45:01 PM,C,44.626
5/3/21, 2:45:01 PM,C,38.653
5/3/21, 3:45:01 PM,C,39.151
5/3/21, 4:45:01 PM,C,35.663
5/3/21, 5:45:01 PM,C,32.171
5/3/21, 6:45:01 PM,C,25.178
5/3/21, 7:45:01 PM,C,22.176
5/3/21, 8:45:01 PM,C,19.173
5/3/21, 9:45:01 PM,C,17.67
5/3/21, 10:45:01 PM,C,15.164
5/3/21, 11:45:01 PM,C,15.665
5/4/21, 12:45:01 AM,C,12.154
5/4/21, 1:45:01 AM,C,10.649
5/4/21, 2:45:01 AM,C,11.652
5/4/21, 3:45:01 AM,C,11.652
5/4/21, 4:45:01 AM,C,8.64
5/4/21, 5:45:01 AM,C,9.142
5/4/21, 6:45:01 AM,C,10.147
5/4/21, 7:45:01 AM,C,22.677
5/4/21, 8:45:01 AM,C,30.174
5/4/21, 9:45:01 AM,C,35.663
5/4/21, 10:45:01 AM,C,38.155
5/4/21, 11:45:01 AM,C,38.653
5/4/21, 12:45:01 PM,C,40.147
5/4/21, 1:45:01 PM,C,38.653
5/4/21, 2:45:01 PM,C,39.649
5/4/21, 3:45:01 PM,C,39.649
5/4/21, 4:45:01 PM,C,37.158
5/4/21, 5:45:01 PM,C,31.173
5/4/21, 6:45:01 PM,C,26.178
5/4/21, 7:45:01 PM,C,22.176
5/4/21, 8:45:01 PM,C,19.673
5/4/21, 9:45:01 PM,C,14.662
5/4/21, 10:45:01 PM,C,13.659
5/4/21, 11:45:01 PM,C,14.662
5/5/21, 12:45:01 AM,C,14.161
5/5/21, 1:45:01 AM,C,13.158
5/5/21, 2:45:01 AM,C,13.158
5/5/21, 3:45:01 AM,C,12.154
5/5/21, 4:45:01 AM,C,11.652
5/5/21, 5:45:01 AM,C,11.652
5/5/21, 6:45:01 AM,C,11.652
5/5/21, 7:45:01 AM,C,24.178
5/5/21, 8:45:01 AM,C,34.167
5/5/21, 9:45:01 AM,C,39.649
5/5/21, 10:45:01 AM,C,40.645
5/5/21, 11:45:01 AM,C,40.147
5/5/21, 12:45:01 PM,C,40.645
5/5/21, 1:45:01 PM,C,40.645
5/5/21, 2:45:01 PM,C,39.151
5/5/21, 3:45:01 PM,C,40.147
5/5/21, 4:45:01 PM,C,36.66
5/5/21, 5:45:01 PM,C,31.672
5/5/21, 6:45:01 PM,C,25.678
5/5/21, 7:45:01 PM,C,22.176
5/5/21, 8:45:01 PM,C,18.672
5/5/21, 9:45:01 PM,C,14.662
5/5/21, 10:45:01 PM,C,14.161
5/5/21, 11:45:01 PM,C,11.151
5/6/21, 12:45:01 AM,C,12.656
5/6/21, 1:45:01 AM,C,11.652
5/6/21, 2:45:01 AM,C,10.649
5/6/21, 3:45:01 AM,C,10.649
5/6/21, 4:45:01 AM,C,9.142
5/6/21, 5:45:01 AM,C,7.635
5/6/21, 6:45:01 AM,C,8.138
5/6/21, 7:45:01 AM,C,20.174
5/6/21, 8:45:01 AM,C,26.677
5/6/21, 9:45:01 AM,C,29.675
5/6/21, 10:45:01 AM,C,32.171
5/6/21, 11:45:01 AM,C,31.672
5/6/21, 12:45:01 PM,C,34.666
5/6/21, 1:45:01 PM,C,33.169
5/6/21, 2:45:01 PM,C,33.169
5/6/21, 3:45:01 PM,C,31.672
5/6/21, 4:45:01 PM,C,28.177
5/6/21, 5:45:01 PM,C,22.677
5/6/21, 6:45:01 PM,C,18.672
5/6/21, 7:45:01 PM,C,16.166
5/6/21, 8:45:01 PM,C,14.161
5/6/21, 9:45:01 PM,C,12.154
5/6/21, 10:45:01 PM,C,11.151
5/6/21, 11:45:01 PM,C,10.649
5/7/21, 12:45:01 AM,C,10.649
5/7/21, 1:45:01 AM,C,11.151
5/7/21, 2:45:01 AM,C,11.652
5/7/21, 3:45:01 AM,C,11.151
5/7/21, 4:45:01 AM,C,11.652
5/7/21, 5:45:01 AM,C,11.151
5/7/21, 6:45:01 AM,C,11.151
5/7/21, 7:45:01 AM,C,12.656
5/7/21, 8:45:01 AM,C,14.161
5/7/21, 9:45:01 AM,C,17.67
5/7/21, 10:45:01 AM,C,28.676
5/7/21, 11:45:01 AM,C,31.173
5/7/21, 12:45:01 PM,C,30.174
5/7/21, 1:45:01 PM,C,30.174
5/7/21, 2:45:01 PM,C,30.674
5/7/21, 3:45:01 PM,C,30.674
5/7/21, 4:45:01 PM,C,27.177
5/7/21, 5:45:01 PM,C,22.176
5/7/21, 6:45:01 PM,C,18.171
5/7/21, 7:45:01 PM,C,16.166
5/7/21, 8:45:01 PM,C,13.659
5/7/21, 9:45:01 PM,C,12.154
5/7/21, 10:45:01 PM,C,11.151
5/7/21, 11:45:01 PM,C,10.147
5/8/21, 12:45:01 AM,C,9.142
5/8/21, 1:45:01 AM,C,8.64
5/8/21, 2:45:01 AM,C,7.133
5/8/21, 3:45:01 AM,C,8.64
5/8/21, 4:45:01 AM,C,8.64
5/8/21, 5:45:01 AM,C,8.64
5/8/21, 6:45:01 AM,C,8.138
5/8/21, 7:45:01 AM,C,14.662
5/8/21, 8:45:01 AM,C,18.171
5/8/21, 9:45:01 AM,C,26.677
5/8/21, 10:45:01 AM,C,30.674
5/8/21, 11:45:01 AM,C,32.171
