1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 910000006CB4DC41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:49:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Apr 26 23:49:01 PDT 2021
Total Mission Samples:  14915
Total Device Samples:  22936
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/26/21, 11:49:01 PM,C,6.043
4/27/21, 12:49:01 AM,C,5.039
4/27/21, 1:49:01 AM,C,6.545
4/27/21, 2:49:01 AM,C,7.047
4/27/21, 3:49:01 AM,C,4.034
4/27/21, 4:49:01 AM,C,3.532
4/27/21, 5:49:01 AM,C,4.034
4/27/21, 6:49:01 AM,C,3.03
4/27/21, 7:49:01 AM,C,6.043
4/27/21, 8:49:01 AM,C,14.068
4/27/21, 9:49:01 AM,C,16.573
4/27/21, 10:49:01 AM,C,24.58
4/27/21, 11:49:01 AM,C,31.076
4/27/21, 12:49:01 PM,C,32.574
4/27/21, 1:49:01 PM,C,31.575
4/27/21, 2:49:01 PM,C,32.075
4/27/21, 3:49:01 PM,C,29.078
4/27/21, 4:49:01 PM,C,26.08
4/27/21, 5:49:01 PM,C,22.58
4/27/21, 6:49:01 PM,C,17.574
4/27/21, 7:49:01 PM,C,16.573
4/27/21, 8:49:01 PM,C,14.569
4/27/21, 9:49:01 PM,C,15.07
4/27/21, 10:49:01 PM,C,15.07
4/27/21, 11:49:01 PM,C,14.569
4/28/21, 12:49:01 AM,C,13.567
4/28/21, 1:49:01 AM,C,13.567
4/28/21, 2:49:01 AM,C,11.06
4/28/21, 3:49:01 AM,C,15.571
4/28/21, 4:49:01 AM,C,16.573
4/28/21, 5:49:01 AM,C,15.07
4/28/21, 6:49:01 AM,C,15.571
4/28/21, 7:49:01 AM,C,22.58
4/28/21, 8:49:01 AM,C,31.575
4/28/21, 9:49:01 AM,C,34.071
4/28/21, 10:49:01 AM,C,36.566
4/28/21, 11:49:01 AM,C,40.056
4/28/21, 12:49:01 PM,C,40.056
4/28/21, 1:49:01 PM,C,40.554
4/28/21, 2:49:01 PM,C,40.554
4/28/21, 3:49:01 PM,C,36.566
4/28/21, 4:49:01 PM,C,33.073
4/28/21, 5:49:01 PM,C,30.077
4/28/21, 6:49:01 PM,C,24.58
4/28/21, 7:49:01 PM,C,22.079
4/28/21, 8:49:01 PM,C,19.077
4/28/21, 9:49:01 PM,C,20.078
4/28/21, 10:49:01 PM,C,19.577
4/28/21, 11:49:01 PM,C,19.077
4/29/21, 12:49:01 AM,C,18.075
4/29/21, 1:49:01 AM,C,14.569
4/29/21, 2:49:01 AM,C,12.564
4/29/21, 3:49:01 AM,C,12.564
4/29/21, 4:49:01 AM,C,10.558
4/29/21, 5:49:01 AM,C,11.06
4/29/21, 6:49:01 AM,C,9.555
4/29/21, 7:49:01 AM,C,21.079
4/29/21, 8:49:01 AM,C,33.572
4/29/21, 9:49:01 AM,C,40.554
4/29/21, 10:49:01 AM,C,42.547
4/29/21, 11:49:01 AM,C,46.033
4/29/21, 12:49:01 PM,C,46.033
4/29/21, 1:49:01 PM,C,47.028
4/29/21, 2:49:01 PM,C,44.539
4/29/21, 3:49:01 PM,C,40.554
4/29/21, 4:49:01 PM,C,40.056
4/29/21, 5:49:01 PM,C,32.075
4/29/21, 6:49:01 PM,C,27.579
4/29/21, 7:49:01 PM,C,23.58
4/29/21, 8:49:01 PM,C,20.078
4/29/21, 9:49:01 PM,C,19.577
4/29/21, 10:49:01 PM,C,16.072
4/29/21, 11:49:01 PM,C,14.068
4/30/21, 12:49:01 AM,C,14.569
4/30/21, 1:49:01 AM,C,15.571
4/30/21, 2:49:01 AM,C,14.569
4/30/21, 3:49:01 AM,C,15.571
4/30/21, 4:49:01 AM,C,13.567
4/30/21, 5:49:01 AM,C,12.564
4/30/21, 6:49:01 AM,C,12.564
4/30/21, 7:49:01 AM,C,22.079
4/30/21, 8:49:01 AM,C,34.57
4/30/21, 9:49:01 AM,C,41.551
4/30/21, 10:49:01 AM,C,42.049
4/30/21, 11:49:01 AM,C,42.049
4/30/21, 12:49:01 PM,C,42.049
4/30/21, 1:49:01 PM,C,43.543
4/30/21, 2:49:01 PM,C,38.56
4/30/21, 3:49:01 PM,C,37.064
4/30/21, 4:49:01 PM,C,34.57
4/30/21, 5:49:01 PM,C,32.075
4/30/21, 6:49:01 PM,C,29.078
4/30/21, 7:49:01 PM,C,25.58
4/30/21, 8:49:01 PM,C,21.579
4/30/21, 9:49:01 PM,C,17.574
4/30/21, 10:49:01 PM,C,15.07
4/30/21, 11:49:01 PM,C,15.571
5/1/21, 12:49:01 AM,C,14.569
5/1/21, 1:49:01 AM,C,14.569
5/1/21, 2:49:01 AM,C,12.564
5/1/21, 3:49:01 AM,C,14.068
5/1/21, 4:49:01 AM,C,11.561
5/1/21, 5:49:01 AM,C,12.063
5/1/21, 6:49:01 AM,C,11.06
5/1/21, 7:49:01 AM,C,16.573
5/1/21, 8:49:01 AM,C,26.58
5/1/21, 9:49:01 AM,C,29.578
5/1/21, 10:49:01 AM,C,28.079
5/1/21, 11:49:01 AM,C,35.069
5/1/21, 12:49:01 PM,C,33.572
5/1/21, 1:49:01 PM,C,31.076
5/1/21, 2:49:01 PM,C,31.575
5/1/21, 3:49:01 PM,C,29.578
5/1/21, 4:49:01 PM,C,26.58
5/1/21, 5:49:01 PM,C,23.58
5/1/21, 6:49:01 PM,C,20.578
5/1/21, 7:49:01 PM,C,18.576
5/1/21, 8:49:01 PM,C,15.571
5/1/21, 9:49:01 PM,C,13.065
5/1/21, 10:49:01 PM,C,11.561
5/1/21, 11:49:01 PM,C,10.057
5/2/21, 12:49:01 AM,C,8.552
5/2/21, 1:49:01 AM,C,9.555
5/2/21, 2:49:01 AM,C,8.05
5/2/21, 3:49:01 AM,C,7.548
5/2/21, 4:49:01 AM,C,7.548
5/2/21, 5:49:01 AM,C,7.548
5/2/21, 6:49:01 AM,C,9.054
5/2/21, 7:49:01 AM,C,13.065
5/2/21, 8:49:01 AM,C,23.08
5/2/21, 9:49:01 AM,C,25.08
5/2/21, 10:49:01 AM,C,26.58
5/2/21, 11:49:01 AM,C,27.08
5/2/21, 12:49:01 PM,C,29.578
5/2/21, 1:49:01 PM,C,29.578
5/2/21, 2:49:01 PM,C,26.08
5/2/21, 3:49:01 PM,C,25.08
5/2/21, 4:49:01 PM,C,24.08
5/2/21, 5:49:01 PM,C,21.079
5/2/21, 6:49:01 PM,C,18.576
5/2/21, 7:49:01 PM,C,16.573
5/2/21, 8:49:01 PM,C,13.567
5/2/21, 9:49:01 PM,C,12.063
