1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 1600000069B95C41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:20:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 27 00:20:01 PDT 2021
Total Mission Samples:  13247
Total Device Samples:  19480
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/21, 12:20:01 AM,%RH,102.846
4/27/21, 1:20:01 AM,%RH,102.548
4/27/21, 2:20:01 AM,%RH,102.506
4/27/21, 3:20:01 AM,%RH,102.877
4/27/21, 4:20:01 AM,%RH,103.272
4/27/21, 5:20:01 AM,%RH,103.272
4/27/21, 6:20:01 AM,%RH,103.249
4/27/21, 7:20:01 AM,%RH,103.297
4/27/21, 8:20:01 AM,%RH,95.706
4/27/21, 9:20:01 AM,%RH,90.923
4/27/21, 10:20:01 AM,%RH,82.876
4/27/21, 11:20:01 AM,%RH,45.604
4/27/21, 12:20:01 PM,%RH,29.293
4/27/21, 1:20:01 PM,%RH,25.912
4/27/21, 2:20:01 PM,%RH,23.78
4/27/21, 3:20:01 PM,%RH,22.493
4/27/21, 4:20:01 PM,%RH,22.816
4/27/21, 5:20:01 PM,%RH,27.184
4/27/21, 6:20:01 PM,%RH,38.286
4/27/21, 7:20:01 PM,%RH,42.741
4/27/21, 8:20:01 PM,%RH,46.166
4/27/21, 9:20:01 PM,%RH,47.203
4/27/21, 10:20:01 PM,%RH,38.074
4/27/21, 11:20:01 PM,%RH,39.759
4/28/21, 12:20:01 AM,%RH,46.723
4/28/21, 1:20:01 AM,%RH,49.639
4/28/21, 2:20:01 AM,%RH,56.201
4/28/21, 3:20:01 AM,%RH,53.582
4/28/21, 4:20:01 AM,%RH,44.7
4/28/21, 5:20:01 AM,%RH,44.664
4/28/21, 6:20:01 AM,%RH,48.137
4/28/21, 7:20:01 AM,%RH,48.765
4/28/21, 8:20:01 AM,%RH,26.494
4/28/21, 9:20:01 AM,%RH,23.299
4/28/21, 10:20:01 AM,%RH,19.668
4/28/21, 11:20:01 AM,%RH,17.533
4/28/21, 12:20:01 PM,%RH,18.452
4/28/21, 1:20:01 PM,%RH,25.276
4/28/21, 2:20:01 PM,%RH,21.501
4/28/21, 3:20:01 PM,%RH,19.225
4/28/21, 4:20:01 PM,%RH,16.92
4/28/21, 5:20:01 PM,%RH,14.72
4/28/21, 6:20:01 PM,%RH,20.505
4/28/21, 7:20:01 PM,%RH,22.443
4/28/21, 8:20:01 PM,%RH,27.616
4/28/21, 9:20:01 PM,%RH,18.664
4/28/21, 10:20:01 PM,%RH,18.387
4/28/21, 11:20:01 PM,%RH,17.248
4/29/21, 12:20:01 AM,%RH,25.892
4/29/21, 1:20:01 AM,%RH,22.715
4/29/21, 2:20:01 AM,%RH,28.227
4/29/21, 3:20:01 AM,%RH,35.11
4/29/21, 4:20:01 AM,%RH,34.008
4/29/21, 5:20:01 AM,%RH,33.936
4/29/21, 6:20:01 AM,%RH,33.203
4/29/21, 7:20:01 AM,%RH,31.798
4/29/21, 8:20:01 AM,%RH,16.356
4/29/21, 9:20:01 AM,%RH,15.334
4/29/21, 10:20:01 AM,%RH,15.439
4/29/21, 11:20:01 AM,%RH,12.463
4/29/21, 12:20:01 PM,%RH,16.361
4/29/21, 1:20:01 PM,%RH,22.502
4/29/21, 2:20:01 PM,%RH,15.581
4/29/21, 3:20:01 PM,%RH,18.753
4/29/21, 4:20:01 PM,%RH,13.93
4/29/21, 5:20:01 PM,%RH,21.521
4/29/21, 6:20:01 PM,%RH,25.06
4/29/21, 7:20:01 PM,%RH,36.19
4/29/21, 8:20:01 PM,%RH,48.117
4/29/21, 9:20:01 PM,%RH,49.397
4/29/21, 10:20:01 PM,%RH,54.323
4/29/21, 11:20:01 PM,%RH,58.983
4/30/21, 12:20:01 AM,%RH,60.707
4/30/21, 1:20:01 AM,%RH,55.27
4/30/21, 2:20:01 AM,%RH,47.278
4/30/21, 3:20:01 AM,%RH,44.108
4/30/21, 4:20:01 AM,%RH,45.159
