1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E50000006CB73241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:02:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 27 00:02:01 PDT 2021
Total Mission Samples:  14915
Total Device Samples:  22915
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/21, 12:02:01 AM,C,6.567
4/27/21, 1:02:01 AM,C,6.066
4/27/21, 2:02:01 AM,C,8.073
4/27/21, 3:02:01 AM,C,7.571
4/27/21, 4:02:01 AM,C,6.066
4/27/21, 5:02:01 AM,C,4.058
4/27/21, 6:02:01 AM,C,3.556
4/27/21, 7:02:01 AM,C,4.56
4/27/21, 8:02:01 AM,C,16.093
4/27/21, 9:02:01 AM,C,29.1
4/27/21, 10:02:01 AM,C,34.095
4/27/21, 11:02:01 AM,C,39.583
4/27/21, 12:02:01 PM,C,51.537
4/27/21, 1:02:01 PM,C,55.516
4/27/21, 2:02:01 PM,C,55.516
4/27/21, 3:02:01 PM,C,51.04
4/27/21, 4:02:01 PM,C,44.069
4/27/21, 5:02:01 PM,C,22.1
4/27/21, 6:02:01 PM,C,16.594
4/27/21, 7:02:01 PM,C,15.091
4/27/21, 8:02:01 PM,C,12.586
4/27/21, 9:02:01 PM,C,11.082
4/27/21, 10:02:01 PM,C,11.583
4/27/21, 11:02:01 PM,C,12.084
4/28/21, 12:02:01 AM,C,12.586
4/28/21, 1:02:01 AM,C,11.583
4/28/21, 2:02:01 AM,C,10.079
4/28/21, 3:02:01 AM,C,11.082
4/28/21, 4:02:01 AM,C,12.586
4/28/21, 5:02:01 AM,C,12.586
4/28/21, 6:02:01 AM,C,10.58
4/28/21, 7:02:01 AM,C,11.583
4/28/21, 8:02:01 AM,C,33.096
4/28/21, 9:02:01 AM,C,49.547
4/28/21, 10:02:01 AM,C,58.995
4/28/21, 11:02:01 AM,C,66.938
4/28/21, 12:02:01 PM,C,68.426
4/28/21, 1:02:01 PM,C,72.887
4/28/21, 2:02:01 PM,C,70.409
4/28/21, 3:02:01 PM,C,65.449
4/28/21, 4:02:01 PM,C,52.532
4/28/21, 5:02:01 PM,C,29.1
4/28/21, 6:02:01 PM,C,23.101
4/28/21, 7:02:01 PM,C,21.1
4/28/21, 8:02:01 PM,C,18.096
4/28/21, 9:02:01 PM,C,15.592
4/28/21, 10:02:01 PM,C,15.592
4/28/21, 11:02:01 PM,C,15.091
4/29/21, 12:02:01 AM,C,12.586
4/29/21, 1:02:01 AM,C,12.084
4/29/21, 2:02:01 AM,C,10.079
4/29/21, 3:02:01 AM,C,8.574
4/29/21, 4:02:01 AM,C,8.073
4/29/21, 5:02:01 AM,C,7.069
4/29/21, 6:02:01 AM,C,6.567
4/29/21, 7:02:01 AM,C,8.073
4/29/21, 8:02:01 AM,C,37.588
4/29/21, 9:02:01 AM,C,56.013
4/29/21, 10:02:01 AM,C,70.905
4/29/21, 11:02:01 AM,C,72.391
4/29/21, 12:02:01 PM,C,77.839
4/29/21, 1:02:01 PM,C,76.354
4/29/21, 2:02:01 PM,C,75.364
4/29/21, 3:02:01 PM,C,66.442
4/29/21, 4:02:01 PM,C,59.492
4/29/21, 5:02:01 PM,C,35.093
4/29/21, 6:02:01 PM,C,28.101
4/29/21, 7:02:01 PM,C,24.601
4/29/21, 8:02:01 PM,C,19.598
4/29/21, 9:02:01 PM,C,18.096
4/29/21, 10:02:01 PM,C,16.093
4/29/21, 11:02:01 PM,C,14.089
4/30/21, 12:02:01 AM,C,12.586
4/30/21, 1:02:01 AM,C,12.586
4/30/21, 2:02:01 AM,C,13.087
4/30/21, 3:02:01 AM,C,13.087
4/30/21, 4:02:01 AM,C,11.583
4/30/21, 5:02:01 AM,C,10.58
4/30/21, 6:02:01 AM,C,9.577
4/30/21, 7:02:01 AM,C,12.084
4/30/21, 8:02:01 AM,C,38.087
4/30/21, 9:02:01 AM,C,58.995
4/30/21, 10:02:01 AM,C,71.896
4/30/21, 11:02:01 AM,C,71.896
4/30/21, 12:02:01 PM,C,69.417
4/30/21, 1:02:01 PM,C,64.953
4/30/21, 2:02:01 PM,C,66.938
4/30/21, 3:02:01 PM,C,53.03
4/30/21, 4:02:01 PM,C,41.577
4/30/21, 5:02:01 PM,C,33.096
4/30/21, 6:02:01 PM,C,28.601
4/30/21, 7:02:01 PM,C,25.602
4/30/21, 8:02:01 PM,C,22.1
4/30/21, 9:02:01 PM,C,19.598
4/30/21, 10:02:01 PM,C,15.592
4/30/21, 11:02:01 PM,C,14.089
5/1/21, 12:02:01 AM,C,13.588
5/1/21, 1:02:01 AM,C,12.586
5/1/21, 2:02:01 AM,C,12.586
5/1/21, 3:02:01 AM,C,12.586
5/1/21, 4:02:01 AM,C,12.084
5/1/21, 5:02:01 AM,C,10.58
5/1/21, 6:02:01 AM,C,10.079
5/1/21, 7:02:01 AM,C,12.586
5/1/21, 8:02:01 AM,C,32.098
5/1/21, 9:02:01 AM,C,49.547
5/1/21, 10:02:01 AM,C,54.024
5/1/21, 11:02:01 AM,C,52.035
5/1/21, 12:02:01 PM,C,63.464
5/1/21, 1:02:01 PM,C,57.007
5/1/21, 2:02:01 PM,C,45.065
5/1/21, 3:02:01 PM,C,42.574
5/1/21, 4:02:01 PM,C,37.588
5/1/21, 5:02:01 PM,C,29.6
5/1/21, 6:02:01 PM,C,23.101
5/1/21, 7:02:01 PM,C,19.598
5/1/21, 8:02:01 PM,C,16.594
5/1/21, 9:02:01 PM,C,13.588
5/1/21, 10:02:01 PM,C,12.084
5/1/21, 11:02:01 PM,C,10.58
5/2/21, 12:02:01 AM,C,9.076
5/2/21, 1:02:01 AM,C,8.073
5/2/21, 2:02:01 AM,C,7.571
5/2/21, 3:02:01 AM,C,6.567
5/2/21, 4:02:01 AM,C,7.571
5/2/21, 5:02:01 AM,C,5.564
5/2/21, 6:02:01 AM,C,5.564
5/2/21, 7:02:01 AM,C,11.583
5/2/21, 8:02:01 AM,C,27.601
5/2/21, 9:02:01 AM,C,43.571
5/2/21, 10:02:01 AM,C,52.035
5/2/21, 11:02:01 AM,C,58.001
5/2/21, 12:02:01 PM,C,57.007
5/2/21, 1:02:01 PM,C,55.019
5/2/21, 2:02:01 PM,C,53.03
5/2/21, 3:02:01 PM,C,46.56
5/2/21, 4:02:01 PM,C,39.583
5/2/21, 5:02:01 PM,C,24.601
5/2/21, 6:02:01 PM,C,19.598
5/2/21, 7:02:01 PM,C,17.596
5/2/21, 8:02:01 PM,C,14.59
5/2/21, 9:02:01 PM,C,12.084
5/2/21, 10:02:01 PM,C,11.583
5/2/21, 11:02:01 PM,C,11.583
5/3/21, 12:02:01 AM,C,11.583
5/3/21, 1:02:01 AM,C,11.082
5/3/21, 2:02:01 AM,C,11.583
5/3/21, 3:02:01 AM,C,10.079
5/3/21, 4:02:01 AM,C,9.577
5/3/21, 5:02:01 AM,C,9.076
5/3/21, 6:02:01 AM,C,8.574
5/3/21, 7:02:01 AM,C,10.58
5/3/21, 8:02:01 AM,C,34.594
5/3/21, 9:02:01 AM,C,47.555
5/3/21, 10:02:01 AM,C,59.492
5/3/21, 11:02:01 AM,C,65.449
5/3/21, 12:02:01 PM,C,69.913
5/3/21, 1:02:01 PM,C,68.426
5/3/21, 2:02:01 PM,C,71.896
5/3/21, 3:02:01 PM,C,49.547
5/3/21, 4:02:01 PM,C,41.079
5/3/21, 5:02:01 PM,C,31.598
5/3/21, 6:02:01 PM,C,26.601
5/3/21, 7:02:01 PM,C,24.101
5/3/21, 8:02:01 PM,C,20.099
5/3/21, 9:02:01 PM,C,17.596
5/3/21, 10:02:01 PM,C,16.594
5/3/21, 11:02:01 PM,C,14.59
5/4/21, 12:02:01 AM,C,12.586
5/4/21, 1:02:01 AM,C,10.58
5/4/21, 2:02:01 AM,C,9.577
5/4/21, 3:02:01 AM,C,8.574
5/4/21, 4:02:01 AM,C,8.073
5/4/21, 5:02:01 AM,C,7.069
5/4/21, 6:02:01 AM,C,7.069
5/4/21, 7:02:01 AM,C,8.574
5/4/21, 8:02:01 AM,C,37.588
5/4/21, 9:02:01 AM,C,53.527
5/4/21, 10:02:01 AM,C,61.478
5/4/21, 11:02:01 AM,C,64.457
5/4/21, 12:02:01 PM,C,64.953
5/4/21, 1:02:01 PM,C,59.988
5/4/21, 2:02:01 PM,C,59.988
5/4/21, 3:02:01 PM,C,51.537
5/4/21, 4:02:01 PM,C,41.079
5/4/21, 5:02:01 PM,C,31.099
5/4/21, 6:02:01 PM,C,27.101
5/4/21, 7:02:01 PM,C,24.601
5/4/21, 8:02:01 PM,C,20.599
5/4/21, 9:02:01 PM,C,17.095
5/4/21, 10:02:01 PM,C,13.087
5/4/21, 11:02:01 PM,C,12.084
5/5/21, 12:02:01 AM,C,12.586
5/5/21, 1:02:01 AM,C,12.084
5/5/21, 2:02:01 AM,C,10.58
5/5/21, 3:02:01 AM,C,10.079
5/5/21, 4:02:01 AM,C,9.577
5/5/21, 5:02:01 AM,C,9.076
5/5/21, 6:02:01 AM,C,8.574
5/5/21, 7:02:01 AM,C,11.082
5/5/21, 8:02:01 AM,C,40.082
5/5/21, 9:02:01 AM,C,53.03
5/5/21, 10:02:01 AM,C,67.434
5/5/21, 11:02:01 AM,C,70.409
5/5/21, 12:02:01 PM,C,67.434
5/5/21, 1:02:01 PM,C,61.478
5/5/21, 2:02:01 PM,C,61.975
5/5/21, 3:02:01 PM,C,53.527
5/5/21, 4:02:01 PM,C,41.577
5/5/21, 5:02:01 PM,C,31.598
5/5/21, 6:02:01 PM,C,27.601
5/5/21, 7:02:01 PM,C,24.601
5/5/21, 8:02:01 PM,C,20.599
5/5/21, 9:02:01 PM,C,17.596
5/5/21, 10:02:01 PM,C,14.089
5/5/21, 11:02:01 PM,C,12.084
5/6/21, 12:02:01 AM,C,10.58
5/6/21, 1:02:01 AM,C,11.082
5/6/21, 2:02:01 AM,C,10.58
5/6/21, 3:02:01 AM,C,12.084
5/6/21, 4:02:01 AM,C,9.076
5/6/21, 5:02:01 AM,C,7.571
5/6/21, 6:02:01 AM,C,7.571
5/6/21, 7:02:01 AM,C,10.079
5/6/21, 8:02:01 AM,C,34.095
5/6/21, 9:02:01 AM,C,46.062
5/6/21, 10:02:01 AM,C,58.001
5/6/21, 11:02:01 AM,C,60.982
5/6/21, 12:02:01 PM,C,62.968
5/6/21, 1:02:01 PM,C,58.498
5/6/21, 2:02:01 PM,C,54.024
5/6/21, 3:02:01 PM,C,45.563
5/6/21, 4:02:01 PM,C,34.594
5/6/21, 5:02:01 PM,C,25.602
5/6/21, 6:02:01 PM,C,21.1
5/6/21, 7:02:01 PM,C,19.098
5/6/21, 8:02:01 PM,C,16.093
5/6/21, 9:02:01 PM,C,13.588
5/6/21, 10:02:01 PM,C,12.586
5/6/21, 11:02:01 PM,C,11.583
5/7/21, 12:02:01 AM,C,10.58
5/7/21, 1:02:01 AM,C,9.577
5/7/21, 2:02:01 AM,C,13.087
5/7/21, 3:02:01 AM,C,13.588
5/7/21, 4:02:01 AM,C,13.588
5/7/21, 5:02:01 AM,C,13.588
5/7/21, 6:02:01 AM,C,13.087
5/7/21, 7:02:01 AM,C,13.588
5/7/21, 8:02:01 AM,C,16.093
5/7/21, 9:02:01 AM,C,20.099
5/7/21, 10:02:01 AM,C,27.101
5/7/21, 11:02:01 AM,C,58.995
5/7/21, 12:02:01 PM,C,59.492
5/7/21, 1:02:01 PM,C,54.024
5/7/21, 2:02:01 PM,C,52.532
5/7/21, 3:02:01 PM,C,45.065
5/7/21, 4:02:01 PM,C,34.095
5/7/21, 5:02:01 PM,C,24.601
5/7/21, 6:02:01 PM,C,20.599
5/7/21, 7:02:01 PM,C,18.597
5/7/21, 8:02:01 PM,C,15.091
5/7/21, 9:02:01 PM,C,12.586
5/7/21, 10:02:01 PM,C,11.082
5/7/21, 11:02:01 PM,C,9.577
5/8/21, 12:02:01 AM,C,8.073
5/8/21, 1:02:01 AM,C,6.066
5/8/21, 2:02:01 AM,C,5.564
5/8/21, 3:02:01 AM,C,5.564
5/8/21, 4:02:01 AM,C,5.062
5/8/21, 5:02:01 AM,C,7.571
5/8/21, 6:02:01 AM,C,7.069
5/8/21, 7:02:01 AM,C,9.076
5/8/21, 8:02:01 AM,C,30.599
5/8/21, 9:02:01 AM,C,41.577
5/8/21, 10:02:01 AM,C,48.551
5/8/21, 11:02:01 AM,C,51.537
5/8/21, 12:02:01 PM,C,55.019
5/8/21, 1:02:01 PM,C,55.019
5/8/21, 2:02:01 PM,C,49.547
5/8/21, 3:02:01 PM,C,43.571
5/8/21, 4:02:01 PM,C,33.595
5/8/21, 5:02:01 PM,C,26.102
5/8/21, 6:02:01 PM,C,22.601
5/8/21, 7:02:01 PM,C,20.099
5/8/21, 8:02:01 PM,C,16.594
5/8/21, 9:02:01 PM,C,14.59
5/8/21, 10:02:01 PM,C,11.082
5/8/21, 11:02:01 PM,C,10.079
5/9/21, 12:02:01 AM,C,9.577
5/9/21, 1:02:01 AM,C,7.571
5/9/21, 2:02:01 AM,C,6.567
5/9/21, 3:02:01 AM,C,6.066
5/9/21, 4:02:01 AM,C,5.564
5/9/21, 5:02:01 AM,C,5.062
5/9/21, 6:02:01 AM,C,5.062
5/9/21, 7:02:01 AM,C,9.577
5/9/21, 8:02:01 AM,C,31.598
5/9/21, 9:02:01 AM,C,44.069
5/9/21, 10:02:01 AM,C,50.542
5/9/21, 11:02:01 AM,C,53.527
5/9/21, 12:02:01 PM,C,54.521
5/9/21, 1:02:01 PM,C,49.547
5/9/21, 2:02:01 PM,C,41.577
5/9/21, 3:02:01 PM,C,40.58
5/9/21, 4:02:01 PM,C,34.095
5/9/21, 5:02:01 PM,C,25.102
5/9/21, 6:02:01 PM,C,21.6
5/9/21, 7:02:01 PM,C,19.098
5/9/21, 8:02:01 PM,C,16.093
5/9/21, 9:02:01 PM,C,13.588
5/9/21, 10:02:01 PM,C,12.084
5/9/21, 11:02:01 PM,C,11.082
5/10/21, 12:02:01 AM,C,10.079
5/10/21, 1:02:01 AM,C,8.574
5/10/21, 2:02:01 AM,C,13.588
5/10/21, 3:02:01 AM,C,14.089
5/10/21, 4:02:01 AM,C,14.089
5/10/21, 5:02:01 AM,C,14.089
5/10/21, 6:02:01 AM,C,14.089
5/10/21, 7:02:01 AM,C,15.592
5/10/21, 8:02:01 AM,C,22.1
5/10/21, 9:02:01 AM,C,42.574
5/10/21, 10:02:01 AM,C,54.521
5/10/21, 11:02:01 AM,C,56.51
5/10/21, 12:02:01 PM,C,53.527
5/10/21, 1:02:01 PM,C,51.04
5/10/21, 2:02:01 PM,C,43.571
5/10/21, 3:02:01 PM,C,39.084
5/10/21, 4:02:01 PM,C,32.597
5/10/21, 5:02:01 PM,C,23.601
5/10/21, 6:02:01 PM,C,20.099
5/10/21, 7:02:01 PM,C,18.096
5/10/21, 8:02:01 PM,C,15.592
5/10/21, 9:02:01 PM,C,13.588
5/10/21, 10:02:01 PM,C,12.084
5/10/21, 11:02:01 PM,C,11.082
5/11/21, 12:02:01 AM,C,9.577
5/11/21, 1:02:01 AM,C,8.073
5/11/21, 2:02:01 AM,C,7.069
5/11/21, 3:02:01 AM,C,7.069
5/11/21, 4:02:01 AM,C,6.567
5/11/21, 5:02:01 AM,C,6.066
5/11/21, 6:02:01 AM,C,6.567
5/11/21, 7:02:01 AM,C,12.084
5/11/21, 8:02:01 AM,C,33.096
5/11/21, 9:02:01 AM,C,44.567
5/11/21, 10:02:01 AM,C,54.024
5/11/21, 11:02:01 AM,C,57.007
5/11/21, 12:02:01 PM,C,53.03
5/11/21, 1:02:01 PM,C,54.024
5/11/21, 2:02:01 PM,C,48.551
5/11/21, 3:02:01 PM,C,46.56
5/11/21, 4:02:01 PM,C,40.58
5/11/21, 5:02:01 PM,C,28.601
5/11/21, 6:02:01 PM,C,24.101
5/11/21, 7:02:01 PM,C,21.1
5/11/21, 8:02:01 PM,C,18.096
5/11/21, 9:02:01 PM,C,15.091
5/11/21, 10:02:01 PM,C,12.084
