1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 7A0000006D9B0D41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:55:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Apr 26 23:55:01 PDT 2021
Total Mission Samples:  14915
Total Device Samples:  23710
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/26/21, 11:55:01 PM,C,4.588
4/27/21, 12:55:01 AM,C,4.085
4/27/21, 1:55:01 AM,C,6.096
4/27/21, 2:55:01 AM,C,6.599
4/27/21, 3:55:01 AM,C,3.08
4/27/21, 4:55:01 AM,C,2.074
4/27/21, 5:55:01 AM,C,2.577
4/27/21, 6:55:01 AM,C,1.571
4/27/21, 7:55:01 AM,C,6.096
4/27/21, 8:55:01 AM,C,17.638
4/27/21, 9:55:01 AM,C,21.144
4/27/21, 10:55:01 AM,C,23.646
4/27/21, 11:55:01 AM,C,30.643
4/27/21, 12:55:01 PM,C,31.143
4/27/21, 1:55:01 PM,C,29.645
4/27/21, 2:55:01 PM,C,28.645
4/27/21, 3:55:01 PM,C,27.146
4/27/21, 4:55:01 PM,C,23.146
4/27/21, 5:55:01 PM,C,18.64
4/27/21, 6:55:01 PM,C,15.132
4/27/21, 7:55:01 PM,C,14.63
4/27/21, 8:55:01 PM,C,13.126
4/27/21, 9:55:01 PM,C,12.624
4/27/21, 10:55:01 PM,C,13.126
4/27/21, 11:55:01 PM,C,12.122
4/28/21, 12:55:01 AM,C,11.119
4/28/21, 1:55:01 AM,C,8.608
4/28/21, 2:55:01 AM,C,8.608
4/28/21, 3:55:01 AM,C,13.126
4/28/21, 4:55:01 AM,C,14.129
4/28/21, 5:55:01 AM,C,12.122
4/28/21, 6:55:01 AM,C,12.122
4/28/21, 7:55:01 AM,C,23.146
4/28/21, 8:55:01 AM,C,31.143
4/28/21, 9:55:01 AM,C,36.132
4/28/21, 10:55:01 AM,C,41.116
4/28/21, 11:55:01 AM,C,39.123
4/28/21, 12:55:01 PM,C,38.625
4/28/21, 1:55:01 PM,C,38.625
4/28/21, 2:55:01 PM,C,36.631
4/28/21, 3:55:01 PM,C,34.137
4/28/21, 4:55:01 PM,C,30.144
4/28/21, 5:55:01 PM,C,26.146
4/28/21, 6:55:01 PM,C,21.644
4/28/21, 7:55:01 PM,C,18.64
4/28/21, 8:55:01 PM,C,14.63
4/28/21, 9:55:01 PM,C,15.633
4/28/21, 10:55:01 PM,C,16.636
4/28/21, 11:55:01 PM,C,12.624
4/29/21, 12:55:01 AM,C,9.11
4/29/21, 1:55:01 AM,C,10.617
4/29/21, 2:55:01 AM,C,7.604
4/29/21, 3:55:01 AM,C,6.599
4/29/21, 4:55:01 AM,C,6.096
4/29/21, 5:55:01 AM,C,6.599
4/29/21, 6:55:01 AM,C,7.604
4/29/21, 7:55:01 AM,C,23.146
4/29/21, 8:55:01 AM,C,32.64
4/29/21, 9:55:01 AM,C,40.12
4/29/21, 10:55:01 AM,C,45.595
4/29/21, 11:55:01 AM,C,46.59
4/29/21, 12:55:01 PM,C,44.102
4/29/21, 1:55:01 PM,C,44.102
4/29/21, 2:55:01 PM,C,42.111
4/29/21, 3:55:01 PM,C,39.621
4/29/21, 4:55:01 PM,C,36.132
4/29/21, 5:55:01 PM,C,29.145
4/29/21, 6:55:01 PM,C,24.646
4/29/21, 7:55:01 PM,C,20.142
4/29/21, 8:55:01 PM,C,18.139
4/29/21, 9:55:01 PM,C,16.134
4/29/21, 10:55:01 PM,C,10.617
4/29/21, 11:55:01 PM,C,8.106
4/30/21, 12:55:01 AM,C,7.604
4/30/21, 1:55:01 AM,C,8.106
4/30/21, 2:55:01 AM,C,8.106
4/30/21, 3:55:01 AM,C,7.604
4/30/21, 4:55:01 AM,C,6.096
4/30/21, 5:55:01 AM,C,5.594
4/30/21, 6:55:01 AM,C,7.101
4/30/21, 7:55:01 AM,C,22.645
4/30/21, 8:55:01 AM,C,36.132
4/30/21, 9:55:01 AM,C,43.605
4/30/21, 10:55:01 AM,C,49.075
4/30/21, 11:55:01 AM,C,50.566
4/30/21, 12:55:01 PM,C,49.572
4/30/21, 1:55:01 PM,C,46.59
4/30/21, 2:55:01 PM,C,44.102
4/30/21, 3:55:01 PM,C,40.12
4/30/21, 4:55:01 PM,C,35.634
4/30/21, 5:55:01 PM,C,30.144
4/30/21, 6:55:01 PM,C,26.146
4/30/21, 7:55:01 PM,C,22.145
4/30/21, 8:55:01 PM,C,20.142
4/30/21, 9:55:01 PM,C,12.624
4/30/21, 10:55:01 PM,C,10.617
4/30/21, 11:55:01 PM,C,11.62
5/1/21, 12:55:01 AM,C,9.11
5/1/21, 1:55:01 AM,C,11.62
5/1/21, 2:55:01 AM,C,8.608
5/1/21, 3:55:01 AM,C,9.613
5/1/21, 4:55:01 AM,C,7.101
5/1/21, 5:55:01 AM,C,7.101
5/1/21, 6:55:01 AM,C,9.613
5/1/21, 7:55:01 AM,C,20.643
5/1/21, 8:55:01 AM,C,31.642
