1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 430000006D9D2341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:46:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Apr 26 23:46:01 PDT 2021
Total Mission Samples:  14915
Total Device Samples:  23716
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/26/21, 11:46:01 PM,%RH,104.001
4/27/21, 12:46:01 AM,%RH,104.388
4/27/21, 1:46:01 AM,%RH,103.623
4/27/21, 2:46:01 AM,%RH,104.116
4/27/21, 3:46:01 AM,%RH,105.233
4/27/21, 4:46:01 AM,%RH,105.192
4/27/21, 5:46:01 AM,%RH,104.785
4/27/21, 6:46:01 AM,%RH,105.623
4/27/21, 7:46:01 AM,%RH,104.867
4/27/21, 8:46:01 AM,%RH,103.318
4/27/21, 9:46:01 AM,%RH,103.325
4/27/21, 10:46:01 AM,%RH,104.002
4/27/21, 11:46:01 AM,%RH,100.573
4/27/21, 12:46:01 PM,%RH,32.628
4/27/21, 1:46:01 PM,%RH,21.486
4/27/21, 2:46:01 PM,%RH,19.147
4/27/21, 3:46:01 PM,%RH,16.348
4/27/21, 4:46:01 PM,%RH,18.519
4/27/21, 5:46:01 PM,%RH,28.521
4/27/21, 6:46:01 PM,%RH,38.736
4/27/21, 7:46:01 PM,%RH,43.505
4/27/21, 8:46:01 PM,%RH,44.613
4/27/21, 9:46:01 PM,%RH,40.889
4/27/21, 10:46:01 PM,%RH,38.325
4/27/21, 11:46:01 PM,%RH,40.889
4/28/21, 12:46:01 AM,%RH,43.984
4/28/21, 1:46:01 AM,%RH,48.676
4/28/21, 2:46:01 AM,%RH,58.727
4/28/21, 3:46:01 AM,%RH,47.266
4/28/21, 4:46:01 AM,%RH,45.719
4/28/21, 5:46:01 AM,%RH,48.354
4/28/21, 6:46:01 AM,%RH,47.189
4/28/21, 7:46:01 AM,%RH,41.432
4/28/21, 8:46:01 AM,%RH,27.737
4/28/21, 9:46:01 AM,%RH,23.197
4/28/21, 10:46:01 AM,%RH,19.381
4/28/21, 11:46:01 AM,%RH,17.469
4/28/21, 12:46:01 PM,%RH,15.631
4/28/21, 1:46:01 PM,%RH,14.48
4/28/21, 2:46:01 PM,%RH,12.569
4/28/21, 3:46:01 PM,%RH,10.233
4/28/21, 4:46:01 PM,%RH,14.616
4/28/21, 5:46:01 PM,%RH,16.083
