1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: C6000000697C7541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:13:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 27 01:13:01 PDT 2021
Total Mission Samples:  13248
Total Device Samples:  19730
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/21, 1:13:01 AM,C,6.554
4/27/21, 2:13:01 AM,C,6.554
4/27/21, 3:13:01 AM,C,5.047
4/27/21, 4:13:01 AM,C,5.047
4/27/21, 5:13:01 AM,C,3.539
4/27/21, 6:13:01 AM,C,2.534
4/27/21, 7:13:01 AM,C,4.544
4/27/21, 8:13:01 AM,C,12.074
4/27/21, 9:13:01 AM,C,16.084
4/27/21, 10:13:01 AM,C,18.088
4/27/21, 11:13:01 AM,C,27.093
4/27/21, 12:13:01 PM,C,32.088
4/27/21, 1:13:01 PM,C,35.58
4/27/21, 2:13:01 PM,C,38.073
4/27/21, 3:13:01 PM,C,38.073
4/27/21, 4:13:01 PM,C,37.575
4/27/21, 5:13:01 PM,C,34.084
4/27/21, 6:13:01 PM,C,26.593
4/27/21, 7:13:01 PM,C,16.084
4/27/21, 8:13:01 PM,C,14.08
4/27/21, 9:13:01 PM,C,14.08
4/27/21, 10:13:01 PM,C,14.581
4/27/21, 11:13:01 PM,C,14.581
4/28/21, 12:13:01 AM,C,14.08
4/28/21, 1:13:01 AM,C,13.578
4/28/21, 2:13:01 AM,C,13.077
4/28/21, 3:13:01 AM,C,13.578
4/28/21, 4:13:01 AM,C,15.583
4/28/21, 5:13:01 AM,C,14.581
4/28/21, 6:13:01 AM,C,14.08
4/28/21, 7:13:01 AM,C,15.583
4/28/21, 8:13:01 AM,C,24.594
4/28/21, 9:13:01 AM,C,30.59
4/28/21, 10:13:01 AM,C,34.583
4/28/21, 11:13:01 AM,C,37.076
4/28/21, 12:13:01 PM,C,39.568
4/28/21, 1:13:01 PM,C,44.05
4/28/21, 2:13:01 PM,C,44.548
4/28/21, 3:13:01 PM,C,48.527
4/28/21, 4:13:01 PM,C,44.548
4/28/21, 5:13:01 PM,C,41.561
4/28/21, 6:13:01 PM,C,33.086
4/28/21, 7:13:01 PM,C,23.093
4/28/21, 8:13:01 PM,C,19.59
4/28/21, 9:13:01 PM,C,20.091
4/28/21, 10:13:01 PM,C,18.589
4/28/21, 11:13:01 PM,C,19.09
4/29/21, 12:13:01 AM,C,15.082
4/29/21, 1:13:01 AM,C,17.086
4/29/21, 2:13:01 AM,C,13.077
4/29/21, 3:13:01 AM,C,12.074
4/29/21, 4:13:01 AM,C,12.074
4/29/21, 5:13:01 AM,C,8.06
4/29/21, 6:13:01 AM,C,9.064
4/29/21, 7:13:01 AM,C,12.074
4/29/21, 8:13:01 AM,C,26.593
4/29/21, 9:13:01 AM,C,35.082
4/29/21, 10:13:01 AM,C,42.059
4/29/21, 11:13:01 AM,C,44.548
4/29/21, 12:13:01 PM,C,46.538
4/29/21, 1:13:01 PM,C,49.522
4/29/21, 2:13:01 PM,C,50.516
4/29/21, 3:13:01 PM,C,53.496
4/29/21, 4:13:01 PM,C,51.013
4/29/21, 5:13:01 PM,C,46.041
4/29/21, 6:13:01 PM,C,35.082
4/29/21, 7:13:01 PM,C,24.594
4/29/21, 8:13:01 PM,C,19.09
4/29/21, 9:13:01 PM,C,18.088
4/29/21, 10:13:01 PM,C,16.585
4/29/21, 11:13:01 PM,C,15.082
4/30/21, 12:13:01 AM,C,15.082
4/30/21, 1:13:01 AM,C,15.082
4/30/21, 2:13:01 AM,C,18.589
4/30/21, 3:13:01 AM,C,16.084
4/30/21, 4:13:01 AM,C,14.08
4/30/21, 5:13:01 AM,C,13.077
4/30/21, 6:13:01 AM,C,11.071
4/30/21, 7:13:01 AM,C,16.084
4/30/21, 8:13:01 AM,C,29.092
4/30/21, 9:13:01 AM,C,37.076
4/30/21, 10:13:01 AM,C,44.05
4/30/21, 11:13:01 AM,C,45.046
4/30/21, 12:13:01 PM,C,47.036
4/30/21, 1:13:01 PM,C,48.527
4/30/21, 2:13:01 PM,C,48.527
4/30/21, 3:13:01 PM,C,47.036
4/30/21, 4:13:01 PM,C,47.533
4/30/21, 5:13:01 PM,C,44.05
4/30/21, 6:13:01 PM,C,35.58
4/30/21, 7:13:01 PM,C,26.094
4/30/21, 8:13:01 PM,C,22.593
4/30/21, 9:13:01 PM,C,20.091
4/30/21, 10:13:01 PM,C,15.583
4/30/21, 11:13:01 PM,C,14.581
5/1/21, 12:13:01 AM,C,14.08
5/1/21, 1:13:01 AM,C,13.578
5/1/21, 2:13:01 AM,C,13.578
5/1/21, 3:13:01 AM,C,13.578
5/1/21, 4:13:01 AM,C,12.576
5/1/21, 5:13:01 AM,C,11.572
5/1/21, 6:13:01 AM,C,10.569
5/1/21, 7:13:01 AM,C,15.082
5/1/21, 8:13:01 AM,C,23.594
5/1/21, 9:13:01 AM,C,32.587
5/1/21, 10:13:01 AM,C,35.58
5/1/21, 11:13:01 AM,C,37.076
5/1/21, 12:13:01 PM,C,38.572
5/1/21, 1:13:01 PM,C,39.07
5/1/21, 2:13:01 PM,C,38.073
5/1/21, 3:13:01 PM,C,36.079
5/1/21, 4:13:01 PM,C,32.587
5/1/21, 5:13:01 PM,C,37.575
5/1/21, 6:13:01 PM,C,28.592
5/1/21, 7:13:01 PM,C,19.09
5/1/21, 8:13:01 PM,C,16.585
5/1/21, 9:13:01 PM,C,13.077
5/1/21, 10:13:01 PM,C,12.576
5/1/21, 11:13:01 PM,C,9.566
5/2/21, 12:13:01 AM,C,9.566
5/2/21, 1:13:01 AM,C,8.06
5/2/21, 2:13:01 AM,C,8.562
5/2/21, 3:13:01 AM,C,7.558
5/2/21, 4:13:01 AM,C,7.056
5/2/21, 5:13:01 AM,C,6.051
5/2/21, 6:13:01 AM,C,6.051
5/2/21, 7:13:01 AM,C,11.572
5/2/21, 8:13:01 AM,C,19.59
5/2/21, 9:13:01 AM,C,24.094
5/2/21, 10:13:01 AM,C,27.593
5/2/21, 11:13:01 AM,C,30.59
5/2/21, 12:13:01 PM,C,33.585
5/2/21, 1:13:01 PM,C,36.079
5/2/21, 2:13:01 PM,C,36.578
5/2/21, 3:13:01 PM,C,35.58
5/2/21, 4:13:01 PM,C,35.58
5/2/21, 5:13:01 PM,C,32.587
5/2/21, 6:13:01 PM,C,24.094
5/2/21, 7:13:01 PM,C,17.086
5/2/21, 8:13:01 PM,C,14.08
5/2/21, 9:13:01 PM,C,12.576
5/2/21, 10:13:01 PM,C,11.572
5/2/21, 11:13:01 PM,C,11.572
5/3/21, 12:13:01 AM,C,12.576
5/3/21, 1:13:01 AM,C,11.071
5/3/21, 2:13:01 AM,C,10.569
5/3/21, 3:13:01 AM,C,9.566
5/3/21, 4:13:01 AM,C,9.064
5/3/21, 5:13:01 AM,C,9.566
5/3/21, 6:13:01 AM,C,9.064
5/3/21, 7:13:01 AM,C,11.572
5/3/21, 8:13:01 AM,C,26.094
5/3/21, 9:13:01 AM,C,31.589
5/3/21, 10:13:01 AM,C,36.578
5/3/21, 11:13:01 AM,C,40.067
5/3/21, 12:13:01 PM,C,46.041
5/3/21, 1:13:01 PM,C,45.543
5/3/21, 2:13:01 PM,C,49.025
5/3/21, 3:13:01 PM,C,46.538
5/3/21, 4:13:01 PM,C,45.543
5/3/21, 5:13:01 PM,C,37.575
5/3/21, 6:13:01 PM,C,34.583
5/3/21, 7:13:01 PM,C,23.594
5/3/21, 8:13:01 PM,C,19.59
5/3/21, 9:13:01 PM,C,18.088
5/3/21, 10:13:01 PM,C,16.585
5/3/21, 11:13:01 PM,C,14.581
