1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 1900000069B62741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:20:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 27 00:20:01 PDT 2021
Total Mission Samples:  13247
Total Device Samples:  19761
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/21, 12:20:01 AM,C,4.579
4/27/21, 1:20:01 AM,C,6.59
4/27/21, 2:20:01 AM,C,5.585
4/27/21, 3:20:01 AM,C,4.077
4/27/21, 4:20:01 AM,C,3.071
4/27/21, 5:20:01 AM,C,2.568
4/27/21, 6:20:01 AM,C,1.562
4/27/21, 7:20:01 AM,C,3.071
4/27/21, 8:20:01 AM,C,16.124
4/27/21, 9:20:01 AM,C,20.632
4/27/21, 10:20:01 AM,C,26.135
4/27/21, 11:20:01 AM,C,34.622
4/27/21, 12:20:01 PM,C,34.124
4/27/21, 1:20:01 PM,C,31.629
4/27/21, 2:20:01 PM,C,33.126
4/27/21, 3:20:01 PM,C,30.631
4/27/21, 4:20:01 PM,C,28.633
4/27/21, 5:20:01 PM,C,21.633
4/27/21, 6:20:01 PM,C,17.126
4/27/21, 7:20:01 PM,C,15.623
4/27/21, 8:20:01 PM,C,13.617
4/27/21, 9:20:01 PM,C,13.617
4/27/21, 10:20:01 PM,C,15.122
4/27/21, 11:20:01 PM,C,13.617
4/28/21, 12:20:01 AM,C,12.113
4/28/21, 1:20:01 AM,C,10.607
4/28/21, 2:20:01 AM,C,8.599
4/28/21, 3:20:01 AM,C,12.614
4/28/21, 4:20:01 AM,C,15.623
4/28/21, 5:20:01 AM,C,15.122
4/28/21, 6:20:01 AM,C,14.62
4/28/21, 7:20:01 AM,C,17.627
4/28/21, 8:20:01 AM,C,31.629
