1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3E0000006D97D541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:05:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 27 00:05:01 PDT 2021
Total Mission Samples:  14915
Total Device Samples:  22550
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/21, 12:05:01 AM,%RH,103.529
4/27/21, 1:05:01 AM,%RH,103.118
4/27/21, 2:05:01 AM,%RH,103.646
4/27/21, 3:05:01 AM,%RH,103.194
4/27/21, 4:05:01 AM,%RH,103.938
4/27/21, 5:05:01 AM,%RH,104.593
4/27/21, 6:05:01 AM,%RH,104.982
4/27/21, 7:05:01 AM,%RH,105.039
4/27/21, 8:05:01 AM,%RH,103.042
4/27/21, 9:05:01 AM,%RH,94.364
4/27/21, 10:05:01 AM,%RH,79.457
4/27/21, 11:05:01 AM,%RH,47.604
4/27/21, 12:05:01 PM,%RH,32.317
4/27/21, 1:05:01 PM,%RH,26.939
4/27/21, 2:05:01 PM,%RH,26.19
4/27/21, 3:05:01 PM,%RH,24.633
4/27/21, 4:05:01 PM,%RH,21.38
4/27/21, 5:05:01 PM,%RH,24.472
4/27/21, 6:05:01 PM,%RH,33.888
4/27/21, 7:05:01 PM,%RH,42.885
4/27/21, 8:05:01 PM,%RH,48.192
4/27/21, 9:05:01 PM,%RH,45.627
4/27/21, 10:05:01 PM,%RH,41.277
4/27/21, 11:05:01 PM,%RH,40.195
4/28/21, 12:05:01 AM,%RH,43.186
4/28/21, 1:05:01 AM,%RH,47.42
4/28/21, 2:05:01 AM,%RH,50.955
4/28/21, 3:05:01 AM,%RH,51.105
4/28/21, 4:05:01 AM,%RH,47.311
4/28/21, 5:05:01 AM,%RH,46.329
4/28/21, 6:05:01 AM,%RH,48.809
4/28/21, 7:05:01 AM,%RH,47.311
4/28/21, 8:05:01 AM,%RH,30.003
4/28/21, 9:05:01 AM,%RH,22.357
4/28/21, 10:05:01 AM,%RH,19.822
4/28/21, 11:05:01 AM,%RH,18.742
4/28/21, 12:05:01 PM,%RH,15.574
4/28/21, 1:05:01 PM,%RH,17.084
4/28/21, 2:05:01 PM,%RH,14.94
4/28/21, 3:05:01 PM,%RH,12.775
4/28/21, 4:05:01 PM,%RH,13.419
4/28/21, 5:05:01 PM,%RH,14.494
4/28/21, 6:05:01 PM,%RH,20.136
4/28/21, 7:05:01 PM,%RH,23.994
4/28/21, 8:05:01 PM,%RH,27.161
4/28/21, 9:05:01 PM,%RH,21.564
4/28/21, 10:05:01 PM,%RH,17.229
4/28/21, 11:05:01 PM,%RH,18.719
4/29/21, 12:05:01 AM,%RH,21.186
4/29/21, 1:05:01 AM,%RH,23.308
4/29/21, 2:05:01 AM,%RH,27.963
4/29/21, 3:05:01 AM,%RH,34.197
4/29/21, 4:05:01 AM,%RH,31.622
4/29/21, 5:05:01 AM,%RH,40.903
4/29/21, 6:05:01 AM,%RH,42.108
4/29/21, 7:05:01 AM,%RH,38.04
4/29/21, 8:05:01 AM,%RH,18.368
4/29/21, 9:05:01 AM,%RH,16.982
