1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B00000006D9ABD41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:53:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 27 00:53:01 PDT 2021
Total Mission Samples:  14916
Total Device Samples:  23759
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/21, 12:53:01 AM,C,6.606
4/27/21, 1:53:01 AM,C,8.113
4/27/21, 2:53:01 AM,C,8.113
4/27/21, 3:53:01 AM,C,6.104
4/27/21, 4:53:01 AM,C,4.093
4/27/21, 5:53:01 AM,C,5.099
4/27/21, 6:53:01 AM,C,4.596
4/27/21, 7:53:01 AM,C,8.113
4/27/21, 8:53:01 AM,C,17.642
4/27/21, 9:53:01 AM,C,20.647
4/27/21, 10:53:01 AM,C,23.15
4/27/21, 11:53:01 AM,C,25.15
4/27/21, 12:53:01 PM,C,27.65
4/27/21, 1:53:01 PM,C,25.65
4/27/21, 2:53:01 PM,C,28.649
4/27/21, 3:53:01 PM,C,29.649
4/27/21, 4:53:01 PM,C,20.147
4/27/21, 5:53:01 PM,C,17.642
4/27/21, 6:53:01 PM,C,15.638
4/27/21, 7:53:01 PM,C,14.635
4/27/21, 8:53:01 PM,C,13.633
4/27/21, 9:53:01 PM,C,13.633
4/27/21, 10:53:01 PM,C,14.134
4/27/21, 11:53:01 PM,C,13.131
4/28/21, 12:53:01 AM,C,12.629
4/28/21, 1:53:01 AM,C,10.121
4/28/21, 2:53:01 AM,C,10.121
4/28/21, 3:53:01 AM,C,14.134
4/28/21, 4:53:01 AM,C,15.638
4/28/21, 5:53:01 AM,C,13.633
4/28/21, 6:53:01 AM,C,14.134
4/28/21, 7:53:01 AM,C,24.15
4/28/21, 8:53:01 AM,C,27.65
4/28/21, 9:53:01 AM,C,29.649
4/28/21, 10:53:01 AM,C,33.643
4/28/21, 11:53:01 AM,C,34.142
4/28/21, 12:53:01 PM,C,33.144
4/28/21, 1:53:01 PM,C,35.14
4/28/21, 2:53:01 PM,C,38.63
4/28/21, 3:53:01 PM,C,34.641
4/28/21, 4:53:01 PM,C,27.65
4/28/21, 5:53:01 PM,C,26.15
4/28/21, 6:53:01 PM,C,23.65
4/28/21, 7:53:01 PM,C,20.147
4/28/21, 8:53:01 PM,C,17.642
4/28/21, 9:53:01 PM,C,17.642
4/28/21, 10:53:01 PM,C,19.145
4/28/21, 11:53:01 PM,C,14.134
4/29/21, 12:53:01 AM,C,13.633
4/29/21, 1:53:01 AM,C,12.629
4/29/21, 2:53:01 AM,C,9.619
4/29/21, 3:53:01 AM,C,12.128
4/29/21, 4:53:01 AM,C,10.623
4/29/21, 5:53:01 AM,C,13.633
4/29/21, 6:53:01 AM,C,12.128
4/29/21, 7:53:01 AM,C,25.65
4/29/21, 8:53:01 AM,C,33.144
4/29/21, 9:53:01 AM,C,41.121
4/29/21, 10:53:01 AM,C,42.616
4/29/21, 11:53:01 AM,C,44.607
4/29/21, 12:53:01 PM,C,40.623
4/29/21, 1:53:01 PM,C,46.597
4/29/21, 2:53:01 PM,C,43.611
4/29/21, 3:53:01 PM,C,42.616
4/29/21, 4:53:01 PM,C,32.645
4/29/21, 5:53:01 PM,C,27.65
4/29/21, 6:53:01 PM,C,23.65
4/29/21, 7:53:01 PM,C,19.145
4/29/21, 8:53:01 PM,C,17.141
4/29/21, 9:53:01 PM,C,16.139
4/29/21, 10:53:01 PM,C,13.131
4/29/21, 11:53:01 PM,C,12.128
4/30/21, 12:53:01 AM,C,11.626
4/30/21, 1:53:01 AM,C,13.633
4/30/21, 2:53:01 AM,C,12.629
4/30/21, 3:53:01 AM,C,11.124
4/30/21, 4:53:01 AM,C,10.623
4/30/21, 5:53:01 AM,C,10.121
4/30/21, 6:53:01 AM,C,10.121
4/30/21, 7:53:01 AM,C,25.15
4/30/21, 8:53:01 AM,C,36.137
4/30/21, 9:53:01 AM,C,41.121
4/30/21, 10:53:01 AM,C,46.1
4/30/21, 11:53:01 AM,C,48.586
4/30/21, 12:53:01 PM,C,47.592
4/30/21, 1:53:01 PM,C,49.581
4/30/21, 2:53:01 PM,C,43.611
4/30/21, 3:53:01 PM,C,45.602
4/30/21, 4:53:01 PM,C,32.145
4/30/21, 5:53:01 PM,C,28.649
4/30/21, 6:53:01 PM,C,26.15
4/30/21, 7:53:01 PM,C,22.149
4/30/21, 8:53:01 PM,C,18.143
4/30/21, 9:53:01 PM,C,15.137
4/30/21, 10:53:01 PM,C,14.134
4/30/21, 11:53:01 PM,C,17.141
5/1/21, 12:53:01 AM,C,13.131
5/1/21, 1:53:01 AM,C,16.139
5/1/21, 2:53:01 AM,C,11.626
5/1/21, 3:53:01 AM,C,13.633
5/1/21, 4:53:01 AM,C,10.121
5/1/21, 5:53:01 AM,C,9.117
5/1/21, 6:53:01 AM,C,10.623
5/1/21, 7:53:01 AM,C,20.147
5/1/21, 8:53:01 AM,C,30.647
5/1/21, 9:53:01 AM,C,34.641
5/1/21, 10:53:01 AM,C,34.142
5/1/21, 11:53:01 AM,C,43.611
5/1/21, 12:53:01 PM,C,41.121
5/1/21, 1:53:01 PM,C,37.633
5/1/21, 2:53:01 PM,C,37.633
5/1/21, 3:53:01 PM,C,34.142
5/1/21, 4:53:01 PM,C,27.65
5/1/21, 5:53:01 PM,C,22.149
5/1/21, 6:53:01 PM,C,19.646
5/1/21, 7:53:01 PM,C,17.141
5/1/21, 8:53:01 PM,C,13.633
5/1/21, 9:53:01 PM,C,11.124
5/1/21, 10:53:01 PM,C,9.619
5/1/21, 11:53:01 PM,C,9.117
5/2/21, 12:53:01 AM,C,8.113
5/2/21, 1:53:01 AM,C,7.61
5/2/21, 2:53:01 AM,C,6.606
5/2/21, 3:53:01 AM,C,6.606
5/2/21, 4:53:01 AM,C,6.606
5/2/21, 5:53:01 AM,C,6.606
5/2/21, 6:53:01 AM,C,10.121
5/2/21, 7:53:01 AM,C,15.638
5/2/21, 8:53:01 AM,C,28.15
5/2/21, 9:53:01 AM,C,33.144
5/2/21, 10:53:01 AM,C,34.142
5/2/21, 11:53:01 AM,C,38.63
5/2/21, 12:53:01 PM,C,37.135
5/2/21, 1:53:01 PM,C,40.125
5/2/21, 2:53:01 PM,C,34.641
5/2/21, 3:53:01 PM,C,33.144
5/2/21, 4:53:01 PM,C,24.65
5/2/21, 5:53:01 PM,C,20.147
5/2/21, 6:53:01 PM,C,18.143
5/2/21, 7:53:01 PM,C,15.638
5/2/21, 8:53:01 PM,C,12.629
5/2/21, 9:53:01 PM,C,11.124
5/2/21, 10:53:01 PM,C,11.626
5/2/21, 11:53:01 PM,C,11.626
5/3/21, 12:53:01 AM,C,11.626
5/3/21, 1:53:01 AM,C,11.626
5/3/21, 2:53:01 AM,C,10.121
5/3/21, 3:53:01 AM,C,9.619
5/3/21, 4:53:01 AM,C,8.615
5/3/21, 5:53:01 AM,C,8.113
5/3/21, 6:53:01 AM,C,8.113
5/3/21, 7:53:01 AM,C,21.648
5/3/21, 8:53:01 AM,C,32.145
5/3/21, 9:53:01 AM,C,36.137
5/3/21, 10:53:01 AM,C,38.63
5/3/21, 11:53:01 AM,C,40.623
5/3/21, 12:53:01 PM,C,40.125
5/3/21, 1:53:01 PM,C,47.094
5/3/21, 2:53:01 PM,C,42.616
5/3/21, 3:53:01 PM,C,39.128
5/3/21, 4:53:01 PM,C,30.148
5/3/21, 5:53:01 PM,C,26.15
5/3/21, 6:53:01 PM,C,23.65
5/3/21, 7:53:01 PM,C,19.646
5/3/21, 8:53:01 PM,C,16.139
5/3/21, 9:53:01 PM,C,14.635
5/3/21, 10:53:01 PM,C,12.128
5/3/21, 11:53:01 PM,C,11.124
5/4/21, 12:53:01 AM,C,9.619
5/4/21, 1:53:01 AM,C,8.113
5/4/21, 2:53:01 AM,C,7.61
5/4/21, 3:53:01 AM,C,7.61
5/4/21, 4:53:01 AM,C,6.104
5/4/21, 5:53:01 AM,C,5.601
5/4/21, 6:53:01 AM,C,6.104
5/4/21, 7:53:01 AM,C,23.65
5/4/21, 8:53:01 AM,C,32.645
5/4/21, 9:53:01 AM,C,38.63
5/4/21, 10:53:01 AM,C,41.121
5/4/21, 11:53:01 AM,C,44.109
5/4/21, 12:53:01 PM,C,43.611
5/4/21, 1:53:01 PM,C,49.084
5/4/21, 2:53:01 PM,C,42.616
5/4/21, 3:53:01 PM,C,41.62
5/4/21, 4:53:01 PM,C,31.147
5/4/21, 5:53:01 PM,C,27.15
5/4/21, 6:53:01 PM,C,24.65
5/4/21, 7:53:01 PM,C,21.148
5/4/21, 8:53:01 PM,C,15.638
5/4/21, 9:53:01 PM,C,12.629
5/4/21, 10:53:01 PM,C,12.128
5/4/21, 11:53:01 PM,C,14.134
5/5/21, 12:53:01 AM,C,16.139
5/5/21, 1:53:01 AM,C,13.131
5/5/21, 2:53:01 AM,C,10.121
5/5/21, 3:53:01 AM,C,10.623
5/5/21, 4:53:01 AM,C,9.619
5/5/21, 5:53:01 AM,C,8.615
5/5/21, 6:53:01 AM,C,9.117
5/5/21, 7:53:01 AM,C,24.65
5/5/21, 8:53:01 AM,C,32.145
5/5/21, 9:53:01 AM,C,40.623
5/5/21, 10:53:01 AM,C,43.113
5/5/21, 11:53:01 AM,C,46.1
5/5/21, 12:53:01 PM,C,45.104
5/5/21, 1:53:01 PM,C,51.072
5/5/21, 2:53:01 PM,C,42.118
5/5/21, 3:53:01 PM,C,43.611
5/5/21, 4:53:01 PM,C,32.145
5/5/21, 5:53:01 PM,C,28.15
5/5/21, 6:53:01 PM,C,24.65
5/5/21, 7:53:01 PM,C,21.148
5/5/21, 8:53:01 PM,C,15.638
5/5/21, 9:53:01 PM,C,14.635
5/5/21, 10:53:01 PM,C,13.131
5/5/21, 11:53:01 PM,C,10.623
5/6/21, 12:53:01 AM,C,11.626
5/6/21, 1:53:01 AM,C,10.121
5/6/21, 2:53:01 AM,C,12.128
5/6/21, 3:53:01 AM,C,12.629
5/6/21, 4:53:01 AM,C,12.629
5/6/21, 5:53:01 AM,C,7.61
5/6/21, 6:53:01 AM,C,8.615
5/6/21, 7:53:01 AM,C,22.649
5/6/21, 8:53:01 AM,C,31.147
5/6/21, 9:53:01 AM,C,34.641
5/6/21, 10:53:01 AM,C,35.638
5/6/21, 11:53:01 AM,C,39.128
5/6/21, 12:53:01 PM,C,39.128
5/6/21, 1:53:01 PM,C,43.113
5/6/21, 2:53:01 PM,C,36.137
5/6/21, 3:53:01 PM,C,37.633
5/6/21, 4:53:01 PM,C,25.65
5/6/21, 5:53:01 PM,C,21.648
5/6/21, 6:53:01 PM,C,19.145
5/6/21, 7:53:01 PM,C,16.139
5/6/21, 8:53:01 PM,C,14.134
5/6/21, 9:53:01 PM,C,12.629
