1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 2F0000006CBD6141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:49:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Apr 26 23:49:01 PDT 2021
Total Mission Samples:  14915
Total Device Samples:  22968
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/26/21, 11:49:01 PM,C,6.63
4/27/21, 12:49:01 AM,C,6.128
4/27/21, 1:49:01 AM,C,7.633
4/27/21, 2:49:01 AM,C,8.135
4/27/21, 3:49:01 AM,C,4.622
4/27/21, 4:49:01 AM,C,4.622
4/27/21, 5:49:01 AM,C,4.622
4/27/21, 6:49:01 AM,C,3.618
4/27/21, 7:49:01 AM,C,8.135
4/27/21, 8:49:01 AM,C,17.658
4/27/21, 9:49:01 AM,C,21.162
4/27/21, 10:49:01 AM,C,21.162
4/27/21, 11:49:01 AM,C,29.663
4/27/21, 12:49:01 PM,C,30.662
4/27/21, 1:49:01 PM,C,30.162
4/27/21, 2:49:01 PM,C,29.663
4/27/21, 3:49:01 PM,C,24.164
4/27/21, 4:49:01 PM,C,19.16
4/27/21, 5:49:01 PM,C,16.156
4/27/21, 6:49:01 PM,C,14.653
4/27/21, 7:49:01 PM,C,14.152
4/27/21, 8:49:01 PM,C,12.147
4/27/21, 9:49:01 PM,C,12.147
4/27/21, 10:49:01 PM,C,12.648
4/27/21, 11:49:01 PM,C,12.648
4/28/21, 12:49:01 AM,C,11.144
4/28/21, 1:49:01 AM,C,10.141
4/28/21, 2:49:01 AM,C,10.141
4/28/21, 3:49:01 AM,C,13.65
4/28/21, 4:49:01 AM,C,14.152
4/28/21, 5:49:01 AM,C,12.147
4/28/21, 6:49:01 AM,C,12.648
4/28/21, 7:49:01 AM,C,26.664
4/28/21, 8:49:01 AM,C,32.659
4/28/21, 9:49:01 AM,C,34.656
4/28/21, 10:49:01 AM,C,38.149
4/28/21, 11:49:01 AM,C,39.147
4/28/21, 12:49:01 PM,C,38.648
4/28/21, 1:49:01 PM,C,40.144
4/28/21, 2:49:01 PM,C,36.653
4/28/21, 3:49:01 PM,C,30.162
4/28/21, 4:49:01 PM,C,26.164
4/28/21, 5:49:01 PM,C,24.164
4/28/21, 6:49:01 PM,C,21.162
4/28/21, 7:49:01 PM,C,19.16
4/28/21, 8:49:01 PM,C,15.655
4/28/21, 9:49:01 PM,C,17.157
4/28/21, 10:49:01 PM,C,16.656
4/28/21, 11:49:01 PM,C,14.653
4/29/21, 12:49:01 AM,C,12.648
4/29/21, 1:49:01 AM,C,13.149
4/29/21, 2:49:01 AM,C,9.64
4/29/21, 3:49:01 AM,C,9.64
4/29/21, 4:49:01 AM,C,8.637
4/29/21, 5:49:01 AM,C,9.64
4/29/21, 6:49:01 AM,C,9.138
4/29/21, 7:49:01 AM,C,28.163
4/29/21, 8:49:01 AM,C,38.648
4/29/21, 9:49:01 AM,C,43.135
4/29/21, 10:49:01 AM,C,45.128
4/29/21, 11:49:01 AM,C,47.12
4/29/21, 12:49:01 PM,C,48.116
4/29/21, 1:49:01 PM,C,45.626
4/29/21, 2:49:01 PM,C,40.643
4/29/21, 3:49:01 PM,C,36.653
4/29/21, 4:49:01 PM,C,31.161
4/29/21, 5:49:01 PM,C,27.164
4/29/21, 6:49:01 PM,C,23.664
4/29/21, 7:49:01 PM,C,20.161
4/29/21, 8:49:01 PM,C,17.658
4/29/21, 9:49:01 PM,C,15.655
4/29/21, 10:49:01 PM,C,13.149
4/29/21, 11:49:01 PM,C,11.646
4/30/21, 12:49:01 AM,C,11.144
4/30/21, 1:49:01 AM,C,12.147
4/30/21, 2:49:01 AM,C,11.144
4/30/21, 3:49:01 AM,C,11.144
4/30/21, 4:49:01 AM,C,10.141
4/30/21, 5:49:01 AM,C,9.138
4/30/21, 6:49:01 AM,C,9.64
4/30/21, 7:49:01 AM,C,26.664
4/30/21, 8:49:01 AM,C,40.144
4/30/21, 9:49:01 AM,C,45.128
4/30/21, 10:49:01 AM,C,49.111
4/30/21, 11:49:01 AM,C,49.111
4/30/21, 12:49:01 PM,C,53.092
4/30/21, 1:49:01 PM,C,48.116
4/30/21, 2:49:01 PM,C,41.64
4/30/21, 3:49:01 PM,C,36.154
4/30/21, 4:49:01 PM,C,31.161
4/30/21, 5:49:01 PM,C,27.664
4/30/21, 6:49:01 PM,C,25.664
4/30/21, 7:49:01 PM,C,22.663
4/30/21, 8:49:01 PM,C,19.16
4/30/21, 9:49:01 PM,C,15.154
4/30/21, 10:49:01 PM,C,13.65
4/30/21, 11:49:01 PM,C,14.653
5/1/21, 12:49:01 AM,C,12.648
5/1/21, 1:49:01 AM,C,14.152
5/1/21, 2:49:01 AM,C,11.144
5/1/21, 3:49:01 AM,C,13.149
5/1/21, 4:49:01 AM,C,10.141
5/1/21, 5:49:01 AM,C,10.141
5/1/21, 6:49:01 AM,C,11.646
5/1/21, 7:49:01 AM,C,19.16
5/1/21, 8:49:01 AM,C,32.659
5/1/21, 9:49:01 AM,C,36.154
5/1/21, 10:49:01 AM,C,33.159
5/1/21, 11:49:01 AM,C,41.141
5/1/21, 12:49:01 PM,C,44.63
5/1/21, 1:49:01 PM,C,37.151
5/1/21, 2:49:01 PM,C,36.154
5/1/21, 3:49:01 PM,C,31.661
5/1/21, 4:49:01 PM,C,27.164
5/1/21, 5:49:01 PM,C,22.163
5/1/21, 6:49:01 PM,C,19.661
5/1/21, 7:49:01 PM,C,17.658
5/1/21, 8:49:01 PM,C,14.653
5/1/21, 9:49:01 PM,C,12.147
5/1/21, 10:49:01 PM,C,10.643
5/1/21, 11:49:01 PM,C,9.64
5/2/21, 12:49:01 AM,C,8.637
5/2/21, 1:49:01 AM,C,8.637
5/2/21, 2:49:01 AM,C,7.633
5/2/21, 3:49:01 AM,C,7.633
5/2/21, 4:49:01 AM,C,7.633
5/2/21, 5:49:01 AM,C,8.637
5/2/21, 6:49:01 AM,C,10.643
5/2/21, 7:49:01 AM,C,16.156
5/2/21, 8:49:01 AM,C,32.659
5/2/21, 9:49:01 AM,C,37.65
5/2/21, 10:49:01 AM,C,37.65
5/2/21, 11:49:01 AM,C,36.653
5/2/21, 12:49:01 PM,C,39.645
5/2/21, 1:49:01 PM,C,40.144
5/2/21, 2:49:01 PM,C,32.16
5/2/21, 3:49:01 PM,C,27.164
5/2/21, 4:49:01 PM,C,23.664
5/2/21, 5:49:01 PM,C,19.661
5/2/21, 6:49:01 PM,C,17.658
5/2/21, 7:49:01 PM,C,15.655
5/2/21, 8:49:01 PM,C,13.149
5/2/21, 9:49:01 PM,C,12.147
5/2/21, 10:49:01 PM,C,12.147
5/2/21, 11:49:01 PM,C,12.147
5/3/21, 12:49:01 AM,C,11.646
5/3/21, 1:49:01 AM,C,12.147
5/3/21, 2:49:01 AM,C,10.643
5/3/21, 3:49:01 AM,C,10.141
5/3/21, 4:49:01 AM,C,9.64
5/3/21, 5:49:01 AM,C,9.138
5/3/21, 6:49:01 AM,C,8.637
5/3/21, 7:49:01 AM,C,24.664
5/3/21, 8:49:01 AM,C,38.648
5/3/21, 9:49:01 AM,C,42.637
5/3/21, 10:49:01 AM,C,47.12
5/3/21, 11:49:01 AM,C,47.618
5/3/21, 12:49:01 PM,C,47.618
5/3/21, 1:49:01 PM,C,42.637
5/3/21, 2:49:01 PM,C,38.648
5/3/21, 3:49:01 PM,C,33.658
5/3/21, 4:49:01 PM,C,28.663
5/3/21, 5:49:01 PM,C,25.164
5/3/21, 6:49:01 PM,C,23.164
5/3/21, 7:49:01 PM,C,20.161
5/3/21, 8:49:01 PM,C,16.656
5/3/21, 9:49:01 PM,C,15.154
5/3/21, 10:49:01 PM,C,12.648
5/3/21, 11:49:01 PM,C,11.646
5/4/21, 12:49:01 AM,C,10.141
5/4/21, 1:49:01 AM,C,8.637
5/4/21, 2:49:01 AM,C,7.633
5/4/21, 3:49:01 AM,C,7.633
5/4/21, 4:49:01 AM,C,6.128
5/4/21, 5:49:01 AM,C,6.128
5/4/21, 6:49:01 AM,C,6.128
5/4/21, 7:49:01 AM,C,27.164
5/4/21, 8:49:01 AM,C,39.147
5/4/21, 9:49:01 AM,C,43.135
5/4/21, 10:49:01 AM,C,44.63
5/4/21, 11:49:01 AM,C,47.12
5/4/21, 12:49:01 PM,C,48.116
5/4/21, 1:49:01 PM,C,45.626
5/4/21, 2:49:01 PM,C,40.144
5/4/21, 3:49:01 PM,C,35.155
5/4/21, 4:49:01 PM,C,30.162
5/4/21, 5:49:01 PM,C,26.664
5/4/21, 6:49:01 PM,C,24.164
5/4/21, 7:49:01 PM,C,21.162
5/4/21, 8:49:01 PM,C,16.156
5/4/21, 9:49:01 PM,C,13.65
5/4/21, 10:49:01 PM,C,12.648
5/4/21, 11:49:01 PM,C,13.65
5/5/21, 12:49:01 AM,C,13.65
5/5/21, 1:49:01 AM,C,12.648
5/5/21, 2:49:01 AM,C,10.141
5/5/21, 3:49:01 AM,C,10.141
5/5/21, 4:49:01 AM,C,9.64
5/5/21, 5:49:01 AM,C,8.135
5/5/21, 6:49:01 AM,C,9.138
5/5/21, 7:49:01 AM,C,28.163
5/5/21, 8:49:01 AM,C,39.645
5/5/21, 9:49:01 AM,C,43.633
5/5/21, 10:49:01 AM,C,48.116
5/5/21, 11:49:01 AM,C,45.626
5/5/21, 12:49:01 PM,C,47.12
5/5/21, 1:49:01 PM,C,47.12
5/5/21, 2:49:01 PM,C,41.64
5/5/21, 3:49:01 PM,C,36.653
5/5/21, 4:49:01 PM,C,31.161
5/5/21, 5:49:01 PM,C,27.164
5/5/21, 6:49:01 PM,C,24.664
5/5/21, 7:49:01 PM,C,21.663
5/5/21, 8:49:01 PM,C,17.157
5/5/21, 9:49:01 PM,C,15.154
5/5/21, 10:49:01 PM,C,15.154
5/5/21, 11:49:01 PM,C,11.646
5/6/21, 12:49:01 AM,C,12.648
5/6/21, 1:49:01 AM,C,12.147
5/6/21, 2:49:01 AM,C,12.648
5/6/21, 3:49:01 AM,C,13.65
5/6/21, 4:49:01 AM,C,13.149
5/6/21, 5:49:01 AM,C,9.138
5/6/21, 6:49:01 AM,C,9.138
5/6/21, 7:49:01 AM,C,24.164
5/6/21, 8:49:01 AM,C,36.653
5/6/21, 9:49:01 AM,C,36.653
5/6/21, 10:49:01 AM,C,38.149
5/6/21, 11:49:01 AM,C,39.645
5/6/21, 12:49:01 PM,C,42.637
5/6/21, 1:49:01 PM,C,39.645
5/6/21, 2:49:01 PM,C,35.655
5/6/21, 3:49:01 PM,C,30.662
5/6/21, 4:49:01 PM,C,24.664
5/6/21, 5:49:01 PM,C,21.162
5/6/21, 6:49:01 PM,C,19.16
5/6/21, 7:49:01 PM,C,16.656
5/6/21, 8:49:01 PM,C,15.154
5/6/21, 9:49:01 PM,C,14.152
5/6/21, 10:49:01 PM,C,13.149
5/6/21, 11:49:01 PM,C,12.648
5/7/21, 12:49:01 AM,C,11.646
5/7/21, 1:49:01 AM,C,13.149
5/7/21, 2:49:01 AM,C,13.65
5/7/21, 3:49:01 AM,C,13.65
5/7/21, 4:49:01 AM,C,13.65
5/7/21, 5:49:01 AM,C,13.65
5/7/21, 6:49:01 AM,C,13.65
5/7/21, 7:49:01 AM,C,14.152
5/7/21, 8:49:01 AM,C,15.655
5/7/21, 9:49:01 AM,C,19.16
5/7/21, 10:49:01 AM,C,32.659
5/7/21, 11:49:01 AM,C,37.65
5/7/21, 12:49:01 PM,C,38.149
5/7/21, 1:49:01 PM,C,37.151
5/7/21, 2:49:01 PM,C,34.157
5/7/21, 3:49:01 PM,C,29.163
5/7/21, 4:49:01 PM,C,24.164
5/7/21, 5:49:01 PM,C,20.161
5/7/21, 6:49:01 PM,C,18.659
5/7/21, 7:49:01 PM,C,16.656
5/7/21, 8:49:01 PM,C,14.152
5/7/21, 9:49:01 PM,C,12.648
5/7/21, 10:49:01 PM,C,11.144
5/7/21, 11:49:01 PM,C,10.141
5/8/21, 12:49:01 AM,C,8.637
5/8/21, 1:49:01 AM,C,7.633
5/8/21, 2:49:01 AM,C,7.633
5/8/21, 3:49:01 AM,C,8.637
5/8/21, 4:49:01 AM,C,8.637
5/8/21, 5:49:01 AM,C,6.63
5/8/21, 6:49:01 AM,C,8.135
5/8/21, 7:49:01 AM,C,22.663
5/8/21, 8:49:01 AM,C,32.16
5/8/21, 9:49:01 AM,C,35.155
5/8/21, 10:49:01 AM,C,39.645
5/8/21, 11:49:01 AM,C,39.147
5/8/21, 12:49:01 PM,C,42.138
5/8/21, 1:49:01 PM,C,39.147
5/8/21, 2:49:01 PM,C,35.655
5/8/21, 3:49:01 PM,C,29.663
5/8/21, 4:49:01 PM,C,26.164
5/8/21, 5:49:01 PM,C,22.663
5/8/21, 6:49:01 PM,C,20.161
5/8/21, 7:49:01 PM,C,17.658
5/8/21, 8:49:01 PM,C,15.655
5/8/21, 9:49:01 PM,C,13.149
5/8/21, 10:49:01 PM,C,10.643
5/8/21, 11:49:01 PM,C,11.144
5/9/21, 12:49:01 AM,C,8.637
5/9/21, 1:49:01 AM,C,8.135
5/9/21, 2:49:01 AM,C,8.135
5/9/21, 3:49:01 AM,C,6.63
5/9/21, 4:49:01 AM,C,6.63
5/9/21, 5:49:01 AM,C,6.63
5/9/21, 6:49:01 AM,C,8.135
