1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 540000006CB59041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:53:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 27 00:53:01 PDT 2021
Total Mission Samples:  14916
Total Device Samples:  22940
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/21, 12:53:01 AM,%RH,101.755
4/27/21, 1:53:01 AM,%RH,102.28
4/27/21, 2:53:01 AM,%RH,101.842
4/27/21, 3:53:01 AM,%RH,102.238
4/27/21, 4:53:01 AM,%RH,102.162
4/27/21, 5:53:01 AM,%RH,102.127
4/27/21, 6:53:01 AM,%RH,102.61
4/27/21, 7:53:01 AM,%RH,101.939
4/27/21, 8:53:01 AM,%RH,89.513
4/27/21, 9:53:01 AM,%RH,83.571
4/27/21, 10:53:01 AM,%RH,48.016
4/27/21, 11:53:01 AM,%RH,30.112
4/27/21, 12:53:01 PM,%RH,26.189
4/27/21, 1:53:01 PM,%RH,23.945
4/27/21, 2:53:01 PM,%RH,22.796
4/27/21, 3:53:01 PM,%RH,23.264
4/27/21, 4:53:01 PM,%RH,22.369
4/27/21, 5:53:01 PM,%RH,30.123
4/27/21, 6:53:01 PM,%RH,35.296
4/27/21, 7:53:01 PM,%RH,39.102
4/27/21, 8:53:01 PM,%RH,38.409
4/27/21, 9:53:01 PM,%RH,35.121
4/27/21, 10:53:01 PM,%RH,29.93
4/27/21, 11:53:01 PM,%RH,35.668
4/28/21, 12:53:01 AM,%RH,39.062
4/28/21, 1:53:01 AM,%RH,43.719
4/28/21, 2:53:01 AM,%RH,45.047
4/28/21, 3:53:01 AM,%RH,37.267
4/28/21, 4:53:01 AM,%RH,35.341
4/28/21, 5:53:01 AM,%RH,39.794
4/28/21, 6:53:01 AM,%RH,38.532
4/28/21, 7:53:01 AM,%RH,25.727
4/28/21, 8:53:01 AM,%RH,21.696
4/28/21, 9:53:01 AM,%RH,19.104
4/28/21, 10:53:01 AM,%RH,17.982
4/28/21, 11:53:01 AM,%RH,17.131
4/28/21, 12:53:01 PM,%RH,14.391
4/28/21, 1:53:01 PM,%RH,13.088
4/28/21, 2:53:01 PM,%RH,12.583
4/28/21, 3:53:01 PM,%RH,11.627
4/28/21, 4:53:01 PM,%RH,12.831
4/28/21, 5:53:01 PM,%RH,14.617
4/28/21, 6:53:01 PM,%RH,17.878
4/28/21, 7:53:01 PM,%RH,19.043
4/28/21, 8:53:01 PM,%RH,18.77
4/28/21, 9:53:01 PM,%RH,11.142
4/28/21, 10:53:01 PM,%RH,12.609
4/28/21, 11:53:01 PM,%RH,15.069
4/29/21, 12:53:01 AM,%RH,18.438
4/29/21, 1:53:01 AM,%RH,19.767
4/29/21, 2:53:01 AM,%RH,23.75
4/29/21, 3:53:01 AM,%RH,22.407
4/29/21, 4:53:01 AM,%RH,24.865
4/29/21, 5:53:01 AM,%RH,21.132
4/29/21, 6:53:01 AM,%RH,23.079
4/29/21, 7:53:01 AM,%RH,16.118
4/29/21, 8:53:01 AM,%RH,14.646
4/29/21, 9:53:01 AM,%RH,14.436
4/29/21, 10:53:01 AM,%RH,12.307
4/29/21, 11:53:01 AM,%RH,12.307
4/29/21, 12:53:01 PM,%RH,12.118
4/29/21, 1:53:01 PM,%RH,13.112
4/29/21, 2:53:01 PM,%RH,11.594
4/29/21, 3:53:01 PM,%RH,10.343
4/29/21, 4:53:01 PM,%RH,13.388
4/29/21, 5:53:01 PM,%RH,20.376
4/29/21, 6:53:01 PM,%RH,26.864
4/29/21, 7:53:01 PM,%RH,32.515
4/29/21, 8:53:01 PM,%RH,36.975
4/29/21, 9:53:01 PM,%RH,38.837
4/29/21, 10:53:01 PM,%RH,44.388
4/29/21, 11:53:01 PM,%RH,42.423
4/30/21, 12:53:01 AM,%RH,38.491
4/30/21, 1:53:01 AM,%RH,34.591
4/30/21, 2:53:01 AM,%RH,29.356
4/30/21, 3:53:01 AM,%RH,31.269
4/30/21, 4:53:01 AM,%RH,30.553
4/30/21, 5:53:01 AM,%RH,29.834
4/30/21, 6:53:01 AM,%RH,33.796
4/30/21, 7:53:01 AM,%RH,22.166
4/30/21, 8:53:01 AM,%RH,19.527
4/30/21, 9:53:01 AM,%RH,15.898
4/30/21, 10:53:01 AM,%RH,13.918
4/30/21, 11:53:01 AM,%RH,13.159
4/30/21, 12:53:01 PM,%RH,13.823
4/30/21, 1:53:01 PM,%RH,12.446
4/30/21, 2:53:01 PM,%RH,13.065
4/30/21, 3:53:01 PM,%RH,14.896
4/30/21, 4:53:01 PM,%RH,14.696
4/30/21, 5:53:01 PM,%RH,17.72
4/30/21, 6:53:01 PM,%RH,19.581
4/30/21, 7:53:01 PM,%RH,26.653
4/30/21, 8:53:01 PM,%RH,32.465
4/30/21, 9:53:01 PM,%RH,43.186
4/30/21, 10:53:01 PM,%RH,43.748
4/30/21, 11:53:01 PM,%RH,36.088
5/1/21, 12:53:01 AM,%RH,40.484
5/1/21, 1:53:01 AM,%RH,37.921
5/1/21, 2:53:01 AM,%RH,43.598
5/1/21, 3:53:01 AM,%RH,42.991
5/1/21, 4:53:01 AM,%RH,46.37
5/1/21, 5:53:01 AM,%RH,50.466
5/1/21, 6:53:01 AM,%RH,66.437
5/1/21, 7:53:01 AM,%RH,53.42
5/1/21, 8:53:01 AM,%RH,27.967
5/1/21, 9:53:01 AM,%RH,22.809
5/1/21, 10:53:01 AM,%RH,28.639
5/1/21, 11:53:01 AM,%RH,25.758
5/1/21, 12:53:01 PM,%RH,25.647
5/1/21, 1:53:01 PM,%RH,24.803
5/1/21, 2:53:01 PM,%RH,25.647
5/1/21, 3:53:01 PM,%RH,29.255
5/1/21, 4:53:01 PM,%RH,34.3
5/1/21, 5:53:01 PM,%RH,46.077
5/1/21, 6:53:01 PM,%RH,52.801
5/1/21, 7:53:01 PM,%RH,58.793
5/1/21, 8:53:01 PM,%RH,66.454
5/1/21, 9:53:01 PM,%RH,72.914
5/1/21, 10:53:01 PM,%RH,79.863
5/1/21, 11:53:01 PM,%RH,87.19
5/2/21, 12:53:01 AM,%RH,87.123
5/2/21, 1:53:01 AM,%RH,88.104
5/2/21, 2:53:01 AM,%RH,96.592
5/2/21, 3:53:01 AM,%RH,97.586
5/2/21, 4:53:01 AM,%RH,99.994
5/2/21, 5:53:01 AM,%RH,101.357
5/2/21, 6:53:01 AM,%RH,101.077
5/2/21, 7:53:01 AM,%RH,76.966
5/2/21, 8:53:01 AM,%RH,48.253
5/2/21, 9:53:01 AM,%RH,47.624
5/2/21, 10:53:01 AM,%RH,37.14
5/2/21, 11:53:01 AM,%RH,36.377
5/2/21, 12:53:01 PM,%RH,32.035
5/2/21, 1:53:01 PM,%RH,31.425
5/2/21, 2:53:01 PM,%RH,35.229
5/2/21, 3:53:01 PM,%RH,37.629
5/2/21, 4:53:01 PM,%RH,41.898
5/2/21, 5:53:01 PM,%RH,54.616
5/2/21, 6:53:01 PM,%RH,60.004
5/2/21, 7:53:01 PM,%RH,68.239
5/2/21, 8:53:01 PM,%RH,75.701
5/2/21, 9:53:01 PM,%RH,79.936
5/2/21, 10:53:01 PM,%RH,80.405
5/2/21, 11:53:01 PM,%RH,80.479
5/3/21, 12:53:01 AM,%RH,82.024
5/3/21, 1:53:01 AM,%RH,79.319
5/3/21, 2:53:01 AM,%RH,87.714
5/3/21, 3:53:01 AM,%RH,90.693
5/3/21, 4:53:01 AM,%RH,91.145
5/3/21, 5:53:01 AM,%RH,91.145
5/3/21, 6:53:01 AM,%RH,94.644
5/3/21, 7:53:01 AM,%RH,54.813
5/3/21, 8:53:01 AM,%RH,30.758
5/3/21, 9:53:01 AM,%RH,22.972
5/3/21, 10:53:01 AM,%RH,23.548
5/3/21, 11:53:01 AM,%RH,20.909
5/3/21, 12:53:01 PM,%RH,16.951
5/3/21, 1:53:01 PM,%RH,18.45
5/3/21, 2:53:01 PM,%RH,20.962
5/3/21, 3:53:01 PM,%RH,20.962
5/3/21, 4:53:01 PM,%RH,21.384
5/3/21, 5:53:01 PM,%RH,22.902
5/3/21, 6:53:01 PM,%RH,30.726
5/3/21, 7:53:01 PM,%RH,38.373
5/3/21, 8:53:01 PM,%RH,48.312
5/3/21, 9:53:01 PM,%RH,52.62
5/3/21, 10:53:01 PM,%RH,58.653
5/3/21, 11:53:01 PM,%RH,54.345
5/4/21, 12:53:01 AM,%RH,54.797
5/4/21, 1:53:01 AM,%RH,48.005
5/4/21, 2:53:01 AM,%RH,42.942
5/4/21, 3:53:01 AM,%RH,40.197
5/4/21, 4:53:01 AM,%RH,42.095
5/4/21, 5:53:01 AM,%RH,41.953
5/4/21, 6:53:01 AM,%RH,45.644
5/4/21, 7:53:01 AM,%RH,23.945
5/4/21, 8:53:01 AM,%RH,21.17
5/4/21, 9:53:01 AM,%RH,17.495
5/4/21, 10:53:01 AM,%RH,16.352
5/4/21, 11:53:01 AM,%RH,14.996
5/4/21, 12:53:01 PM,%RH,18.45
5/4/21, 1:53:01 PM,%RH,18.399
5/4/21, 2:53:01 PM,%RH,14.996
5/4/21, 3:53:01 PM,%RH,16.951
5/4/21, 4:53:01 PM,%RH,18.035
5/4/21, 5:53:01 PM,%RH,26.349
5/4/21, 6:53:01 PM,%RH,34.8
5/4/21, 7:53:01 PM,%RH,40.365
5/4/21, 8:53:01 PM,%RH,53.928
5/4/21, 9:53:01 PM,%RH,60.498
5/4/21, 10:53:01 PM,%RH,61.056
5/4/21, 11:53:01 PM,%RH,51.932
5/5/21, 12:53:01 AM,%RH,45.627
5/5/21, 1:53:01 AM,%RH,48.065
5/5/21, 2:53:01 AM,%RH,51.839
5/5/21, 3:53:01 AM,%RH,48.772
5/5/21, 4:53:01 AM,%RH,50.541
5/5/21, 5:53:01 AM,%RH,55.178
5/5/21, 6:53:01 AM,%RH,56.977
5/5/21, 7:53:01 AM,%RH,29.549
5/5/21, 8:53:01 AM,%RH,25.482
5/5/21, 9:53:01 AM,%RH,20.536
5/5/21, 10:53:01 AM,%RH,19.095
5/5/21, 11:53:01 AM,%RH,20
5/5/21, 12:53:01 PM,%RH,20.536
5/5/21, 1:53:01 PM,%RH,18.554
5/5/21, 2:53:01 PM,%RH,18.502
5/5/21, 3:53:01 PM,%RH,15.65
5/5/21, 4:53:01 PM,%RH,18.729
5/5/21, 5:53:01 PM,%RH,24.424
5/5/21, 6:53:01 PM,%RH,33.483
5/5/21, 7:53:01 PM,%RH,41.01
5/5/21, 8:53:01 PM,%RH,55.127
5/5/21, 9:53:01 PM,%RH,67.652
5/5/21, 10:53:01 PM,%RH,74.749
5/5/21, 11:53:01 PM,%RH,82.097
5/6/21, 12:53:01 AM,%RH,82.71
5/6/21, 1:53:01 AM,%RH,91.407
5/6/21, 2:53:01 AM,%RH,98.879
5/6/21, 3:53:01 AM,%RH,98.32
5/6/21, 4:53:01 AM,%RH,98.32
5/6/21, 5:53:01 AM,%RH,100.047
5/6/21, 6:53:01 AM,%RH,99.067
5/6/21, 7:53:01 AM,%RH,55.385
5/6/21, 8:53:01 AM,%RH,37.031
5/6/21, 9:53:01 AM,%RH,35.397
5/6/21, 10:53:01 AM,%RH,37.251
5/6/21, 11:53:01 AM,%RH,37.308
5/6/21, 12:53:01 PM,%RH,27.624
5/6/21, 1:53:01 PM,%RH,28.243
5/6/21, 2:53:01 PM,%RH,30.814
5/6/21, 3:53:01 PM,%RH,35.941
5/6/21, 4:53:01 PM,%RH,45.143
5/6/21, 5:53:01 PM,%RH,57.749
5/6/21, 6:53:01 PM,%RH,63.067
5/6/21, 7:53:01 PM,%RH,70.611
5/6/21, 8:53:01 PM,%RH,82.411
5/6/21, 9:53:01 PM,%RH,92.064
5/6/21, 10:53:01 PM,%RH,96.967
5/6/21, 11:53:01 PM,%RH,99.371
5/7/21, 12:53:01 AM,%RH,100.772
5/7/21, 1:53:01 AM,%RH,100.419
