1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 47000000697C5441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:14:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Apr 26 23:14:01 PDT 2021
Total Mission Samples:  13246
Total Device Samples:  19678
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/26/21, 11:14:01 PM,C,5.109
4/27/21, 12:14:01 AM,C,5.109
4/27/21, 1:14:01 AM,C,6.617
4/27/21, 2:14:01 AM,C,6.617
4/27/21, 3:14:01 AM,C,4.607
4/27/21, 4:14:01 AM,C,4.607
4/27/21, 5:14:01 AM,C,3.601
4/27/21, 6:14:01 AM,C,2.596
4/27/21, 7:14:01 AM,C,4.104
4/27/21, 8:14:01 AM,C,13.142
4/27/21, 9:14:01 AM,C,18.154
4/27/21, 10:14:01 AM,C,21.158
4/27/21, 11:14:01 AM,C,30.656
4/27/21, 12:14:01 PM,C,28.159
4/27/21, 1:14:01 PM,C,29.158
4/27/21, 2:14:01 PM,C,28.659
4/27/21, 3:14:01 PM,C,28.159
4/27/21, 4:14:01 PM,C,23.16
4/27/21, 5:14:01 PM,C,18.655
4/27/21, 6:14:01 PM,C,16.15
4/27/21, 7:14:01 PM,C,15.649
4/27/21, 8:14:01 PM,C,14.145
4/27/21, 9:14:01 PM,C,13.142
4/27/21, 10:14:01 PM,C,14.646
4/27/21, 11:14:01 PM,C,13.643
4/28/21, 12:14:01 AM,C,13.643
4/28/21, 1:14:01 AM,C,12.64
4/28/21, 2:14:01 AM,C,10.131
4/28/21, 3:14:01 AM,C,11.637
4/28/21, 4:14:01 AM,C,15.649
4/28/21, 5:14:01 AM,C,14.646
4/28/21, 6:14:01 AM,C,13.643
4/28/21, 7:14:01 AM,C,14.145
4/28/21, 8:14:01 AM,C,26.66
4/28/21, 9:14:01 AM,C,29.158
4/28/21, 10:14:01 AM,C,32.154
4/28/21, 11:14:01 AM,C,34.15
4/28/21, 12:14:01 PM,C,36.145
4/28/21, 1:14:01 PM,C,38.139
4/28/21, 2:14:01 PM,C,37.641
4/28/21, 3:14:01 PM,C,36.145
4/28/21, 4:14:01 PM,C,30.656
4/28/21, 5:14:01 PM,C,26.66
4/28/21, 6:14:01 PM,C,24.16
4/28/21, 7:14:01 PM,C,23.16
4/28/21, 8:14:01 PM,C,18.655
4/28/21, 9:14:01 PM,C,18.655
4/28/21, 10:14:01 PM,C,17.152
4/28/21, 11:14:01 PM,C,19.156
4/29/21, 12:14:01 AM,C,14.646
4/29/21, 1:14:01 AM,C,13.643
4/29/21, 2:14:01 AM,C,13.142
4/29/21, 3:14:01 AM,C,8.123
4/29/21, 4:14:01 AM,C,9.63
4/29/21, 5:14:01 AM,C,8.123
4/29/21, 6:14:01 AM,C,9.128
4/29/21, 7:14:01 AM,C,11.135
4/29/21, 8:14:01 AM,C,28.159
4/29/21, 9:14:01 AM,C,35.148
4/29/21, 10:14:01 AM,C,44.115
4/29/21, 11:14:01 AM,C,45.11
4/29/21, 12:14:01 PM,C,44.115
4/29/21, 1:14:01 PM,C,43.617
4/29/21, 2:14:01 PM,C,41.626
4/29/21, 3:14:01 PM,C,41.626
4/29/21, 4:14:01 PM,C,36.644
4/29/21, 5:14:01 PM,C,30.656
4/29/21, 6:14:01 PM,C,27.16
4/29/21, 7:14:01 PM,C,23.66
4/29/21, 8:14:01 PM,C,16.651
4/29/21, 9:14:01 PM,C,16.15
4/29/21, 10:14:01 PM,C,15.147
4/29/21, 11:14:01 PM,C,12.64
4/30/21, 12:14:01 AM,C,12.139
4/30/21, 1:14:01 AM,C,12.139
4/30/21, 2:14:01 AM,C,11.637
4/30/21, 3:14:01 AM,C,12.139
4/30/21, 4:14:01 AM,C,12.139
4/30/21, 5:14:01 AM,C,11.135
4/30/21, 6:14:01 AM,C,9.128
4/30/21, 7:14:01 AM,C,12.139
4/30/21, 8:14:01 AM,C,31.655
4/30/21, 9:14:01 AM,C,37.142
4/30/21, 10:14:01 AM,C,44.115
4/30/21, 11:14:01 AM,C,47.597
4/30/21, 12:14:01 PM,C,47.597
4/30/21, 1:14:01 PM,C,46.602
4/30/21, 2:14:01 PM,C,42.622
4/30/21, 3:14:01 PM,C,40.63
