1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4D0000006D9F6841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:01:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 27 00:01:01 PDT 2021
Total Mission Samples:  13247
Total Device Samples:  22021
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/21, 12:01:01 AM,%RH,102.152
4/27/21, 1:01:01 AM,%RH,102.666
4/27/21, 2:01:01 AM,%RH,102.152
4/27/21, 3:01:01 AM,%RH,102.58
4/27/21, 4:01:01 AM,%RH,103.091
4/27/21, 5:01:01 AM,%RH,103.478
4/27/21, 6:01:01 AM,%RH,103.845
4/27/21, 7:01:01 AM,%RH,103.845
4/27/21, 8:01:01 AM,%RH,93.23
4/27/21, 9:01:01 AM,%RH,87.576
4/27/21, 10:01:01 AM,%RH,53.788
4/27/21, 11:01:01 AM,%RH,39.601
4/27/21, 12:01:01 PM,%RH,27.471
4/27/21, 1:01:01 PM,%RH,23.299
4/27/21, 2:01:01 PM,%RH,22.073
4/27/21, 3:01:01 PM,%RH,24.52
4/27/21, 4:01:01 PM,%RH,21.806
4/27/21, 5:01:01 PM,%RH,24.152
4/27/21, 6:01:01 PM,%RH,28.85
4/27/21, 7:01:01 PM,%RH,34.777
4/27/21, 8:01:01 PM,%RH,38.013
4/27/21, 9:01:01 PM,%RH,36.645
4/27/21, 10:01:01 PM,%RH,33.347
4/27/21, 11:01:01 PM,%RH,31.324
4/28/21, 12:01:01 AM,%RH,35.356
4/28/21, 1:01:01 AM,%RH,38.593
4/28/21, 2:01:01 AM,%RH,42.758
4/28/21, 3:01:01 AM,%RH,43.18
4/28/21, 4:01:01 AM,%RH,36.774
4/28/21, 5:01:01 AM,%RH,36.066
4/28/21, 6:01:01 AM,%RH,39.333
4/28/21, 7:01:01 AM,%RH,38.055
4/28/21, 8:01:01 AM,%RH,25.366
4/28/21, 9:01:01 AM,%RH,21.592
4/28/21, 10:01:01 AM,%RH,18.255
4/28/21, 11:01:01 AM,%RH,17.709
4/28/21, 12:01:01 PM,%RH,13.654
4/28/21, 1:01:01 PM,%RH,12.418
4/28/21, 2:01:01 PM,%RH,10.976
4/28/21, 3:01:01 PM,%RH,10.629
4/28/21, 4:01:01 PM,%RH,10.476
4/28/21, 5:01:01 PM,%RH,11.651
4/28/21, 6:01:01 PM,%RH,14.345
4/28/21, 7:01:01 PM,%RH,16.363
4/28/21, 8:01:01 PM,%RH,18.797
4/28/21, 9:01:01 PM,%RH,13.191
4/28/21, 10:01:01 PM,%RH,10.207
4/28/21, 11:01:01 PM,%RH,10.323
4/29/21, 12:01:01 AM,%RH,14.331
4/29/21, 1:01:01 AM,%RH,14.389
4/29/21, 2:01:01 AM,%RH,16.291
4/29/21, 3:01:01 AM,%RH,21.101
4/29/21, 4:01:01 AM,%RH,21.712
4/29/21, 5:01:01 AM,%RH,23.611
4/29/21, 6:01:01 AM,%RH,20.414
4/29/21, 7:01:01 AM,%RH,20.889
4/29/21, 8:01:01 AM,%RH,15.925
4/29/21, 9:01:01 AM,%RH,13.038
4/29/21, 10:01:01 AM,%RH,11.491
4/29/21, 11:01:01 AM,%RH,10.626
4/29/21, 12:01:01 PM,%RH,10.717
4/29/21, 1:01:01 PM,%RH,10.626
4/29/21, 2:01:01 PM,%RH,8.566
4/29/21, 3:01:01 PM,%RH,9.668
4/29/21, 4:01:01 PM,%RH,9.167
4/29/21, 5:01:01 PM,%RH,16.503
4/29/21, 6:01:01 PM,%RH,20.305
4/29/21, 7:01:01 PM,%RH,28.205
4/29/21, 8:01:01 PM,%RH,34.53
4/29/21, 9:01:01 PM,%RH,36.428
4/29/21, 10:01:01 PM,%RH,38.93
4/29/21, 11:01:01 PM,%RH,38.886
4/30/21, 12:01:01 AM,%RH,38.842
4/30/21, 1:01:01 AM,%RH,29.53
4/30/21, 2:01:01 AM,%RH,24.152
4/30/21, 3:01:01 AM,%RH,22.874
4/30/21, 4:01:01 AM,%RH,24.1
4/30/21, 5:01:01 AM,%RH,23.355
4/30/21, 6:01:01 AM,%RH,25.911
4/30/21, 7:01:01 AM,%RH,25.273
4/30/21, 8:01:01 AM,%RH,17.709
4/30/21, 9:01:01 AM,%RH,15.436
4/30/21, 10:01:01 AM,%RH,12.991
4/30/21, 11:01:01 AM,%RH,11.581
4/30/21, 12:01:01 PM,%RH,10.982
4/30/21, 1:01:01 PM,%RH,11.025
4/30/21, 2:01:01 PM,%RH,9.554
4/30/21, 3:01:01 PM,%RH,13.285
4/30/21, 4:01:01 PM,%RH,14.57
4/30/21, 5:01:01 PM,%RH,14.979
4/30/21, 6:01:01 PM,%RH,16.898
4/30/21, 7:01:01 PM,%RH,20.145
4/30/21, 8:01:01 PM,%RH,27.996
4/30/21, 9:01:01 PM,%RH,35.148
4/30/21, 10:01:01 PM,%RH,39.586
4/30/21, 11:01:01 PM,%RH,38.842
5/1/21, 12:01:01 AM,%RH,32.329
5/1/21, 1:01:01 AM,%RH,37.437
5/1/21, 2:01:01 AM,%RH,34.867
5/1/21, 3:01:01 AM,%RH,35.534
5/1/21, 4:01:01 AM,%RH,39.374
5/1/21, 5:01:01 AM,%RH,41.915
5/1/21, 6:01:01 AM,%RH,47.17
5/1/21, 7:01:01 AM,%RH,55.243
5/1/21, 8:01:01 AM,%RH,39.252
5/1/21, 9:01:01 AM,%RH,23.356
5/1/21, 10:01:01 AM,%RH,20.678
5/1/21, 11:01:01 AM,%RH,25.484
5/1/21, 12:01:01 PM,%RH,22.397
5/1/21, 1:01:01 PM,%RH,24.903
5/1/21, 2:01:01 PM,%RH,26.008
5/1/21, 3:01:01 PM,%RH,28.007
5/1/21, 4:01:01 PM,%RH,35.036
5/1/21, 5:01:01 PM,%RH,40.655
5/1/21, 6:01:01 PM,%RH,46.913
5/1/21, 7:01:01 PM,%RH,53.05
5/1/21, 8:01:01 PM,%RH,60.261
5/1/21, 9:01:01 PM,%RH,67.698
5/1/21, 10:01:01 PM,%RH,72.639
5/1/21, 11:01:01 PM,%RH,77.537
5/2/21, 12:01:01 AM,%RH,84.286
5/2/21, 1:01:01 AM,%RH,86.242
5/2/21, 2:01:01 AM,%RH,87.669
5/2/21, 3:01:01 AM,%RH,94.681
5/2/21, 4:01:01 AM,%RH,98.05
5/2/21, 5:01:01 AM,%RH,99.921
5/2/21, 6:01:01 AM,%RH,101.821
5/2/21, 7:01:01 AM,%RH,102.457
5/2/21, 8:01:01 AM,%RH,64.606
5/2/21, 9:01:01 AM,%RH,46.015
5/2/21, 10:01:01 AM,%RH,40.958
5/2/21, 11:01:01 AM,%RH,35.915
5/2/21, 12:01:01 PM,%RH,33.972
5/2/21, 1:01:01 PM,%RH,31.397
5/2/21, 2:01:01 PM,%RH,33.863
5/2/21, 3:01:01 PM,%RH,43.991
5/2/21, 4:01:01 PM,%RH,45.867
5/2/21, 5:01:01 PM,%RH,50.08
5/2/21, 6:01:01 PM,%RH,56.11
5/2/21, 7:01:01 PM,%RH,62.099
5/2/21, 8:01:01 PM,%RH,71.111
5/2/21, 9:01:01 PM,%RH,80.71
5/2/21, 10:01:01 PM,%RH,81.173
5/2/21, 11:01:01 PM,%RH,81.707
5/3/21, 12:01:01 AM,%RH,83.301
5/3/21, 1:01:01 AM,%RH,85.335
5/3/21, 2:01:01 AM,%RH,84.811
5/3/21, 3:01:01 AM,%RH,90.798
5/3/21, 4:01:01 AM,%RH,92.311
5/3/21, 5:01:01 AM,%RH,92.311
5/3/21, 6:01:01 AM,%RH,95.726
5/3/21, 7:01:01 AM,%RH,88.824
5/3/21, 8:01:01 AM,%RH,43.397
5/3/21, 9:01:01 AM,%RH,22.716
5/3/21, 10:01:01 AM,%RH,21.43
5/3/21, 11:01:01 AM,%RH,20.242
5/3/21, 12:01:01 PM,%RH,17.727
5/3/21, 1:01:01 PM,%RH,14.295
5/3/21, 2:01:01 PM,%RH,15.832
5/3/21, 3:01:01 PM,%RH,21.43
5/3/21, 4:01:01 PM,%RH,19.977
5/3/21, 5:01:01 PM,%RH,23.087
5/3/21, 6:01:01 PM,%RH,19.445
5/3/21, 7:01:01 PM,%RH,32.826
5/3/21, 8:01:01 PM,%RH,41.677
5/3/21, 9:01:01 PM,%RH,51.727
5/3/21, 10:01:01 PM,%RH,52.283
5/3/21, 11:01:01 PM,%RH,53.499
5/4/21, 12:01:01 AM,%RH,48.998
5/4/21, 1:01:01 AM,%RH,39.253
5/4/21, 2:01:01 AM,%RH,40.203
5/4/21, 3:01:01 AM,%RH,38.122
5/4/21, 4:01:01 AM,%RH,34.143
5/4/21, 5:01:01 AM,%RH,37.902
5/4/21, 6:01:01 AM,%RH,34.724
5/4/21, 7:01:01 AM,%RH,37.902
5/4/21, 8:01:01 AM,%RH,23.512
5/4/21, 9:01:01 AM,%RH,18.624
5/4/21, 10:01:01 AM,%RH,14.621
5/4/21, 11:01:01 AM,%RH,15.234
5/4/21, 12:01:01 PM,%RH,13.382
5/4/21, 1:01:01 PM,%RH,17.727
5/4/21, 2:01:01 PM,%RH,16.811
5/4/21, 3:01:01 PM,%RH,15.947
5/4/21, 4:01:01 PM,%RH,16.503
5/4/21, 5:01:01 PM,%RH,18.308
5/4/21, 6:01:01 PM,%RH,27.054
5/4/21, 7:01:01 PM,%RH,34.214
5/4/21, 8:01:01 PM,%RH,44.995
5/4/21, 9:01:01 PM,%RH,54.187
5/4/21, 10:01:01 PM,%RH,54.774
5/4/21, 11:01:01 PM,%RH,56.538
5/5/21, 12:01:01 AM,%RH,42.112
5/5/21, 1:01:01 AM,%RH,42.762
5/5/21, 2:01:01 AM,%RH,43.829
5/5/21, 3:01:01 AM,%RH,43.254
5/5/21, 4:01:01 AM,%RH,41.953
5/5/21, 5:01:01 AM,%RH,47.17
5/5/21, 6:01:01 AM,%RH,50.817
5/5/21, 7:01:01 AM,%RH,49.658
5/5/21, 8:01:01 AM,%RH,28.99
5/5/21, 9:01:01 AM,%RH,22.128
5/5/21, 10:01:01 AM,%RH,17.778
5/5/21, 11:01:01 AM,%RH,16.351
5/5/21, 12:01:01 PM,%RH,19.199
5/5/21, 1:01:01 PM,%RH,18.592
5/5/21, 2:01:01 PM,%RH,19.147
5/5/21, 3:01:01 PM,%RH,18.781
5/5/21, 4:01:01 PM,%RH,15.234
5/5/21, 5:01:01 PM,%RH,21.163
5/5/21, 6:01:01 PM,%RH,24.416
5/5/21, 7:01:01 PM,%RH,35.545
5/5/21, 8:01:01 PM,%RH,42.416
5/5/21, 9:01:01 PM,%RH,59.654
5/5/21, 10:01:01 PM,%RH,70.884
5/5/21, 11:01:01 PM,%RH,75.024
5/6/21, 12:01:01 AM,%RH,79.785
5/6/21, 1:01:01 AM,%RH,85.479
5/6/21, 2:01:01 AM,%RH,95.985
5/6/21, 3:01:01 AM,%RH,99.865
5/6/21, 4:01:01 AM,%RH,99.732
5/6/21, 5:01:01 AM,%RH,100.087
5/6/21, 6:01:01 AM,%RH,101.874
5/6/21, 7:01:01 AM,%RH,91.808
5/6/21, 8:01:01 AM,%RH,46.505
5/6/21, 9:01:01 AM,%RH,34.639
5/6/21, 10:01:01 AM,%RH,33.582
5/6/21, 11:01:01 AM,%RH,34.082
5/6/21, 12:01:01 PM,%RH,32.295
5/6/21, 1:01:01 PM,%RH,26.913
5/6/21, 2:01:01 PM,%RH,31.961
5/6/21, 3:01:01 PM,%RH,38.447
5/6/21, 4:01:01 PM,%RH,43.498
5/6/21, 5:01:01 PM,%RH,53.292
5/6/21, 6:01:01 PM,%RH,59.236
5/6/21, 7:01:01 PM,%RH,65.112
5/6/21, 8:01:01 PM,%RH,75.468
5/6/21, 9:01:01 PM,%RH,87.712
5/6/21, 10:01:01 PM,%RH,95.563
5/6/21, 11:01:01 PM,%RH,98.353
5/7/21, 12:01:01 AM,%RH,100.21
5/7/21, 1:01:01 AM,%RH,101.1
5/7/21, 2:01:01 AM,%RH,101.769
5/7/21, 3:01:01 AM,%RH,101.296
5/7/21, 4:01:01 AM,%RH,98.422
5/7/21, 5:01:01 AM,%RH,97.937
5/7/21, 6:01:01 AM,%RH,98.904
5/7/21, 7:01:01 AM,%RH,96.055
5/7/21, 8:01:01 AM,%RH,90.709
5/7/21, 9:01:01 AM,%RH,85.268
5/7/21, 10:01:01 AM,%RH,70.386
5/7/21, 11:01:01 AM,%RH,42.417
5/7/21, 12:01:01 PM,%RH,41.118
5/7/21, 1:01:01 PM,%RH,39.813
5/7/21, 2:01:01 PM,%RH,38.447
5/7/21, 3:01:01 PM,%RH,42.257
5/7/21, 4:01:01 PM,%RH,44.041
5/7/21, 5:01:01 PM,%RH,55.642
5/7/21, 6:01:01 PM,%RH,62.219
5/7/21, 7:01:01 PM,%RH,67.471
5/7/21, 8:01:01 PM,%RH,78.264
5/7/21, 9:01:01 PM,%RH,85.03
5/7/21, 10:01:01 PM,%RH,90.561
5/7/21, 11:01:01 PM,%RH,95.916
5/8/21, 12:01:01 AM,%RH,98.225
5/8/21, 1:01:01 AM,%RH,101.514
5/8/21, 2:01:01 AM,%RH,101.401
5/8/21, 3:01:01 AM,%RH,102.345
5/8/21, 4:01:01 AM,%RH,101.456
5/8/21, 5:01:01 AM,%RH,102.814
5/8/21, 6:01:01 AM,%RH,103.648
5/8/21, 7:01:01 AM,%RH,101.929
5/8/21, 8:01:01 AM,%RH,60.557
5/8/21, 9:01:01 AM,%RH,49.771
5/8/21, 10:01:01 AM,%RH,42.957
5/8/21, 11:01:01 AM,%RH,40.412
5/8/21, 12:01:01 PM,%RH,34.75
5/8/21, 1:01:01 PM,%RH,32.126
5/8/21, 2:01:01 PM,%RH,34.138
5/8/21, 3:01:01 PM,%RH,40.466
5/8/21, 4:01:01 PM,%RH,44.785
5/8/21, 5:01:01 PM,%RH,50.885
5/8/21, 6:01:01 PM,%RH,56.91
5/8/21, 7:01:01 PM,%RH,62.219
5/8/21, 8:01:01 PM,%RH,74.915
5/8/21, 9:01:01 PM,%RH,81.595
5/8/21, 10:01:01 PM,%RH,91.646
5/8/21, 11:01:01 PM,%RH,94.999
