1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E00000006D9B6E41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:47:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 27 00:47:01 PDT 2021
Total Mission Samples:  14916
Total Device Samples:  23734
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/21, 12:47:01 AM,C,5.054
4/27/21, 1:47:01 AM,C,6.561
4/27/21, 2:47:01 AM,C,6.561
4/27/21, 3:47:01 AM,C,3.548
4/27/21, 4:47:01 AM,C,3.045
4/27/21, 5:47:01 AM,C,4.05
4/27/21, 6:47:01 AM,C,2.04
4/27/21, 7:47:01 AM,C,6.059
4/27/21, 8:47:01 AM,C,14.586
4/27/21, 9:47:01 AM,C,16.591
4/27/21, 10:47:01 AM,C,19.596
4/27/21, 11:47:01 AM,C,29.098
4/27/21, 12:47:01 PM,C,28.099
4/27/21, 1:47:01 PM,C,28.099
4/27/21, 2:47:01 PM,C,29.598
4/27/21, 3:47:01 PM,C,28.599
4/27/21, 4:47:01 PM,C,23.099
4/27/21, 5:47:01 PM,C,18.093
4/27/21, 6:47:01 PM,C,16.591
4/27/21, 7:47:01 PM,C,15.088
4/27/21, 8:47:01 PM,C,13.584
4/27/21, 9:47:01 PM,C,14.085
4/27/21, 10:47:01 PM,C,14.586
4/27/21, 11:47:01 PM,C,14.085
4/28/21, 12:47:01 AM,C,13.083
4/28/21, 1:47:01 AM,C,11.578
4/28/21, 2:47:01 AM,C,10.575
4/28/21, 3:47:01 AM,C,15.088
4/28/21, 4:47:01 AM,C,16.09
4/28/21, 5:47:01 AM,C,14.085
4/28/21, 6:47:01 AM,C,14.586
4/28/21, 7:47:01 AM,C,23.099
4/28/21, 8:47:01 AM,C,28.099
4/28/21, 9:47:01 AM,C,29.098
4/28/21, 10:47:01 AM,C,33.094
4/28/21, 11:47:01 AM,C,34.092
4/28/21, 12:47:01 PM,C,36.088
4/28/21, 1:47:01 PM,C,35.589
4/28/21, 2:47:01 PM,C,38.083
4/28/21, 3:47:01 PM,C,34.092
4/28/21, 4:47:01 PM,C,28.599
4/28/21, 5:47:01 PM,C,25.1
4/28/21, 6:47:01 PM,C,23.099
4/28/21, 7:47:01 PM,C,21.598
4/28/21, 8:47:01 PM,C,18.093
4/28/21, 9:47:01 PM,C,19.596
4/28/21, 10:47:01 PM,C,18.594
4/28/21, 11:47:01 PM,C,17.593
4/29/21, 12:47:01 AM,C,17.593
4/29/21, 1:47:01 AM,C,12.08
4/29/21, 2:47:01 AM,C,9.572
4/29/21, 3:47:01 AM,C,10.575
4/29/21, 4:47:01 AM,C,8.568
4/29/21, 5:47:01 AM,C,11.578
4/29/21, 6:47:01 AM,C,7.565
4/29/21, 7:47:01 AM,C,22.599
4/29/21, 8:47:01 AM,C,30.098
4/29/21, 9:47:01 AM,C,37.086
4/29/21, 10:47:01 AM,C,39.579
4/29/21, 11:47:01 AM,C,41.573
4/29/21, 12:47:01 PM,C,41.075
4/29/21, 1:47:01 PM,C,42.57
4/29/21, 2:47:01 PM,C,42.071
4/29/21, 3:47:01 PM,C,39.081
4/29/21, 4:47:01 PM,C,37.086
4/29/21, 5:47:01 PM,C,29.098
4/29/21, 6:47:01 PM,C,25.6
4/29/21, 7:47:01 PM,C,22.098
4/29/21, 8:47:01 PM,C,18.093
4/29/21, 9:47:01 PM,C,16.591
