1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: FD00000069B84041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:21:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 27 00:21:01 PDT 2021
Total Mission Samples:  13247
Total Device Samples:  19723
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/21, 12:21:01 AM,C,5.109
4/27/21, 1:21:01 AM,C,6.617
4/27/21, 2:21:01 AM,C,6.114
4/27/21, 3:21:01 AM,C,5.109
4/27/21, 4:21:01 AM,C,4.104
4/27/21, 5:21:01 AM,C,4.104
4/27/21, 6:21:01 AM,C,3.601
4/27/21, 7:21:01 AM,C,4.104
4/27/21, 8:21:01 AM,C,15.649
4/27/21, 9:21:01 AM,C,19.156
4/27/21, 10:21:01 AM,C,21.158
4/27/21, 11:21:01 AM,C,26.66
4/27/21, 12:21:01 PM,C,23.66
4/27/21, 1:21:01 PM,C,25.16
4/27/21, 2:21:01 PM,C,24.16
4/27/21, 3:21:01 PM,C,24.16
4/27/21, 4:21:01 PM,C,21.659
4/27/21, 5:21:01 PM,C,18.655
4/27/21, 6:21:01 PM,C,17.653
4/27/21, 7:21:01 PM,C,16.15
4/27/21, 8:21:01 PM,C,14.145
4/27/21, 9:21:01 PM,C,13.142
4/27/21, 10:21:01 PM,C,15.649
4/27/21, 11:21:01 PM,C,14.646
4/28/21, 12:21:01 AM,C,14.145
4/28/21, 1:21:01 AM,C,12.64
4/28/21, 2:21:01 AM,C,11.637
4/28/21, 3:21:01 AM,C,12.64
4/28/21, 4:21:01 AM,C,16.15
4/28/21, 5:21:01 AM,C,16.15
4/28/21, 6:21:01 AM,C,15.649
4/28/21, 7:21:01 AM,C,15.147
4/28/21, 8:21:01 AM,C,29.658
4/28/21, 9:21:01 AM,C,29.158
4/28/21, 10:21:01 AM,C,32.154
4/28/21, 11:21:01 AM,C,30.656
4/28/21, 12:21:01 PM,C,31.156
4/28/21, 1:21:01 PM,C,31.655
4/28/21, 2:21:01 PM,C,33.152
4/28/21, 3:21:01 PM,C,31.655
4/28/21, 4:21:01 PM,C,28.659
4/28/21, 5:21:01 PM,C,27.16
4/28/21, 6:21:01 PM,C,24.16
4/28/21, 7:21:01 PM,C,23.66
4/28/21, 8:21:01 PM,C,19.656
4/28/21, 9:21:01 PM,C,21.158
4/28/21, 10:21:01 PM,C,19.656
4/28/21, 11:21:01 PM,C,21.158
4/29/21, 12:21:01 AM,C,16.15
4/29/21, 1:21:01 AM,C,19.656
4/29/21, 2:21:01 AM,C,14.646
4/29/21, 3:21:01 AM,C,10.131
4/29/21, 4:21:01 AM,C,10.633
4/29/21, 5:21:01 AM,C,11.637
4/29/21, 6:21:01 AM,C,10.633
4/29/21, 7:21:01 AM,C,13.643
4/29/21, 8:21:01 AM,C,32.653
4/29/21, 9:21:01 AM,C,36.644
4/29/21, 10:21:01 AM,C,41.626
4/29/21, 11:21:01 AM,C,40.63
4/29/21, 12:21:01 PM,C,38.139
4/29/21, 1:21:01 PM,C,38.139
4/29/21, 2:21:01 PM,C,37.641
4/29/21, 3:21:01 PM,C,37.641
4/29/21, 4:21:01 PM,C,35.646
4/29/21, 5:21:01 PM,C,31.156
4/29/21, 6:21:01 PM,C,27.16
