1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 460000006D9ACF41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:44:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Apr 26 23:44:01 PDT 2021
Total Mission Samples:  14915
Total Device Samples:  23712
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/26/21, 11:44:01 PM,C,6.083
4/27/21, 12:44:01 AM,C,5.079
4/27/21, 1:44:01 AM,C,7.087
4/27/21, 2:44:01 AM,C,7.087
4/27/21, 3:44:01 AM,C,3.573
4/27/21, 4:44:01 AM,C,3.573
4/27/21, 5:44:01 AM,C,3.573
4/27/21, 6:44:01 AM,C,2.066
4/27/21, 7:44:01 AM,C,7.087
4/27/21, 8:44:01 AM,C,17.114
4/27/21, 9:44:01 AM,C,19.617
4/27/21, 10:44:01 AM,C,27.621
4/27/21, 11:44:01 AM,C,34.114
4/27/21, 12:44:01 PM,C,32.617
4/27/21, 1:44:01 PM,C,34.614
4/27/21, 2:44:01 PM,C,40.101
4/27/21, 3:44:01 PM,C,26.121
4/27/21, 4:44:01 PM,C,19.617
4/27/21, 5:44:01 PM,C,17.615
4/27/21, 6:44:01 PM,C,16.613
4/27/21, 7:44:01 PM,C,15.11
4/27/21, 8:44:01 PM,C,12.604
4/27/21, 9:44:01 PM,C,13.105
4/27/21, 10:44:01 PM,C,14.108
4/27/21, 11:44:01 PM,C,13.105
4/28/21, 12:44:01 AM,C,12.103
4/28/21, 1:44:01 AM,C,11.1
4/28/21, 2:44:01 AM,C,9.094
4/28/21, 3:44:01 AM,C,14.108
4/28/21, 4:44:01 AM,C,15.611
4/28/21, 5:44:01 AM,C,14.108
4/28/21, 6:44:01 AM,C,13.607
4/28/21, 7:44:01 AM,C,28.121
4/28/21, 8:44:01 AM,C,33.116
4/28/21, 9:44:01 AM,C,33.116
4/28/21, 10:44:01 AM,C,37.109
