1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B00000006D9ABD41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:53:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 27 00:53:01 PDT 2021
Total Mission Samples:  14916
Total Device Samples:  23759
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/21, 12:53:01 AM,%RH,105.27
4/27/21, 1:53:01 AM,%RH,104.968
4/27/21, 2:53:01 AM,%RH,104.968
4/27/21, 3:53:01 AM,%RH,106.105
4/27/21, 4:53:01 AM,%RH,106.407
4/27/21, 5:53:01 AM,%RH,105.595
4/27/21, 6:53:01 AM,%RH,106.437
4/27/21, 7:53:01 AM,%RH,105.847
4/27/21, 8:53:01 AM,%RH,100.586
4/27/21, 9:53:01 AM,%RH,94.373
4/27/21, 10:53:01 AM,%RH,76.823
4/27/21, 11:53:01 AM,%RH,36.001
4/27/21, 12:53:01 PM,%RH,23.469
4/27/21, 1:53:01 PM,%RH,22.565
4/27/21, 2:53:01 PM,%RH,19.413
4/27/21, 3:53:01 PM,%RH,18.82
4/27/21, 4:53:01 PM,%RH,28.825
4/27/21, 5:53:01 PM,%RH,36.6
4/27/21, 6:53:01 PM,%RH,42.952
4/27/21, 7:53:01 PM,%RH,44.535
4/27/21, 8:53:01 PM,%RH,45.007
4/27/21, 9:53:01 PM,%RH,41.866
4/27/21, 10:53:01 PM,%RH,39.4
4/27/21, 11:53:01 PM,%RH,44.307
4/28/21, 12:53:01 AM,%RH,50.409
4/28/21, 1:53:01 AM,%RH,59.601
4/28/21, 2:53:01 AM,%RH,62.501
4/28/21, 3:53:01 AM,%RH,47.568
4/28/21, 4:53:01 AM,%RH,43.596
4/28/21, 5:53:01 AM,%RH,48.108
4/28/21, 6:53:01 AM,%RH,48.185
4/28/21, 7:53:01 AM,%RH,29.907
4/28/21, 8:53:01 AM,%RH,20.7
4/28/21, 9:53:01 AM,%RH,16.711
4/28/21, 10:53:01 AM,%RH,15.001
4/28/21, 11:53:01 AM,%RH,11.471
4/28/21, 12:53:01 PM,%RH,10.652
4/28/21, 1:53:01 PM,%RH,9.399
4/28/21, 2:53:01 PM,%RH,8.262
4/28/21, 3:53:01 PM,%RH,8.625
4/28/21, 4:53:01 PM,%RH,11.523
4/28/21, 5:53:01 PM,%RH,13.504
4/28/21, 6:53:01 PM,%RH,19.574
4/28/21, 7:53:01 PM,%RH,23.361
4/28/21, 8:53:01 PM,%RH,25.164
4/28/21, 9:53:01 PM,%RH,18.215
4/28/21, 10:53:01 PM,%RH,14.853
4/28/21, 11:53:01 PM,%RH,24.957
4/29/21, 12:53:01 AM,%RH,29.563
4/29/21, 1:53:01 AM,%RH,30.736
4/29/21, 2:53:01 AM,%RH,40.65
4/29/21, 3:53:01 AM,%RH,32.634
4/29/21, 4:53:01 AM,%RH,38.243
4/29/21, 5:53:01 AM,%RH,26.228
4/29/21, 6:53:01 AM,%RH,30.663
4/29/21, 7:53:01 AM,%RH,17.691
4/29/21, 8:53:01 AM,%RH,16.37
4/29/21, 9:53:01 AM,%RH,11.406
4/29/21, 10:53:01 AM,%RH,12.269
4/29/21, 11:53:01 AM,%RH,8.766
4/29/21, 12:53:01 PM,%RH,8.436
4/29/21, 1:53:01 PM,%RH,8.922
4/29/21, 2:53:01 PM,%RH,7.204
4/29/21, 3:53:01 PM,%RH,10.075
4/29/21, 4:53:01 PM,%RH,16.318
4/29/21, 5:53:01 PM,%RH,22.779
4/29/21, 6:53:01 PM,%RH,30.528
4/29/21, 7:53:01 PM,%RH,40.651
4/29/21, 8:53:01 PM,%RH,46.895
4/29/21, 9:53:01 PM,%RH,49.972
4/29/21, 10:53:01 PM,%RH,60.032
4/29/21, 11:53:01 PM,%RH,60.466
4/30/21, 12:53:01 AM,%RH,58.052
4/30/21, 1:53:01 AM,%RH,48.108
4/30/21, 2:53:01 AM,%RH,48.573
4/30/21, 3:53:01 AM,%RH,53.82
4/30/21, 4:53:01 AM,%RH,53.149
4/30/21, 5:53:01 AM,%RH,54.877
4/30/21, 6:53:01 AM,%RH,61.924
4/30/21, 7:53:01 AM,%RH,27.307
4/30/21, 8:53:01 AM,%RH,15.966
4/30/21, 9:53:01 AM,%RH,15.028
4/30/21, 10:53:01 AM,%RH,11.842
4/30/21, 11:53:01 AM,%RH,9.821
4/30/21, 12:53:01 PM,%RH,11.229
4/30/21, 1:53:01 PM,%RH,8.397
4/30/21, 2:53:01 PM,%RH,11.627
4/30/21, 3:53:01 PM,%RH,11.064
4/30/21, 4:53:01 PM,%RH,18.382
4/30/21, 5:53:01 PM,%RH,19.413
4/30/21, 6:53:01 PM,%RH,21.234
4/30/21, 7:53:01 PM,%RH,29.703
4/30/21, 8:53:01 PM,%RH,41.86
4/30/21, 9:53:01 PM,%RH,53.021
4/30/21, 10:53:01 PM,%RH,56.653
4/30/21, 11:53:01 PM,%RH,42.423
5/1/21, 12:53:01 AM,%RH,53.512
5/1/21, 1:53:01 AM,%RH,42.345
5/1/21, 2:53:01 AM,%RH,59.226
5/1/21, 3:53:01 AM,%RH,48.724
5/1/21, 4:53:01 AM,%RH,63.65
5/1/21, 5:53:01 AM,%RH,68.049
5/1/21, 6:53:01 AM,%RH,72.126
5/1/21, 7:53:01 AM,%RH,52.74
5/1/21, 8:53:01 AM,%RH,27.217
5/1/21, 9:53:01 AM,%RH,20.749
5/1/21, 10:53:01 AM,%RH,24.171
5/1/21, 11:53:01 AM,%RH,16.711
5/1/21, 12:53:01 PM,%RH,18.609
5/1/21, 1:53:01 PM,%RH,19.662
5/1/21, 2:53:01 PM,%RH,19.662
5/1/21, 3:53:01 PM,%RH,23.479
5/1/21, 4:53:01 PM,%RH,31.617
5/1/21, 5:53:01 PM,%RH,44.132
5/1/21, 6:53:01 PM,%RH,52.702
5/1/21, 7:53:01 PM,%RH,59.227
5/1/21, 8:53:01 PM,%RH,66.999
5/1/21, 9:53:01 PM,%RH,79.188
5/1/21, 10:53:01 PM,%RH,83.16
5/1/21, 11:53:01 PM,%RH,88.664
5/2/21, 12:53:01 AM,%RH,92.96
5/2/21, 1:53:01 AM,%RH,91.938
5/2/21, 2:53:01 AM,%RH,95.205
5/2/21, 3:53:01 AM,%RH,96.624
5/2/21, 4:53:01 AM,%RH,98.028
5/2/21, 5:53:01 AM,%RH,96.153
5/2/21, 6:53:01 AM,%RH,97.47
5/2/21, 7:53:01 AM,%RH,73.112
5/2/21, 8:53:01 AM,%RH,40.235
5/2/21, 9:53:01 AM,%RH,31.556
5/2/21, 10:53:01 AM,%RH,27.604
5/2/21, 11:53:01 AM,%RH,21.176
5/2/21, 12:53:01 PM,%RH,22.415
5/2/21, 1:53:01 PM,%RH,19.925
5/2/21, 2:53:01 PM,%RH,24.916
5/2/21, 3:53:01 PM,%RH,27.492
