1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 460000006D9ACF41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:44:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Apr 26 23:44:01 PDT 2021
Total Mission Samples:  14915
Total Device Samples:  23712
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/26/21, 11:44:01 PM,%RH,104.823
4/27/21, 12:44:01 AM,%RH,104.749
4/27/21, 1:44:01 AM,%RH,104.907
4/27/21, 2:44:01 AM,%RH,105.371
4/27/21, 3:44:01 AM,%RH,106.05
4/27/21, 4:44:01 AM,%RH,106.05
4/27/21, 5:44:01 AM,%RH,106.05
4/27/21, 6:44:01 AM,%RH,106.448
4/27/21, 7:44:01 AM,%RH,105.833
4/27/21, 8:44:01 AM,%RH,98.77
4/27/21, 9:44:01 AM,%RH,93.749
4/27/21, 10:44:01 AM,%RH,49.283
4/27/21, 11:44:01 AM,%RH,26.39
4/27/21, 12:44:01 PM,%RH,-25.279
4/27/21, 1:44:01 PM,%RH,-33.107
4/27/21, 2:44:01 PM,%RH,-32.093
4/27/21, 3:44:01 PM,%RH,24.153
4/27/21, 4:44:01 PM,%RH,28.923
4/27/21, 5:44:01 PM,%RH,33.432
4/27/21, 6:44:01 PM,%RH,39.948
4/27/21, 7:44:01 PM,%RH,44.374
4/27/21, 8:44:01 PM,%RH,50.618
4/27/21, 9:44:01 PM,%RH,45.108
4/27/21, 10:44:01 PM,%RH,38.27
4/27/21, 11:44:01 PM,%RH,45.108
4/28/21, 12:44:01 AM,%RH,51.769
4/28/21, 1:44:01 AM,%RH,54.057
4/28/21, 2:44:01 AM,%RH,66.171
4/28/21, 3:44:01 AM,%RH,50.23
4/28/21, 4:44:01 AM,%RH,43.119
4/28/21, 5:44:01 AM,%RH,47.756
4/28/21, 6:44:01 AM,%RH,48.92
4/28/21, 7:44:01 AM,%RH,29.128
4/28/21, 8:44:01 AM,%RH,22.149
4/28/21, 9:44:01 AM,%RH,24.221
4/28/21, 10:44:01 AM,%RH,19.085
4/28/21, 11:44:01 AM,%RH,-0.325
4/28/21, 12:44:01 PM,%RH,-32.084
4/28/21, 1:44:01 PM,%RH,-32.069
4/28/21, 2:44:01 PM,%RH,-32.131
4/28/21, 3:44:01 PM,%RH,13.729
4/28/21, 4:44:01 PM,%RH,15.171
4/28/21, 5:44:01 PM,%RH,16.469
4/28/21, 6:44:01 PM,%RH,22.513
4/28/21, 7:44:01 PM,%RH,24.891
4/28/21, 8:44:01 PM,%RH,31.19
4/28/21, 9:44:01 PM,%RH,17.745
4/28/21, 10:44:01 PM,%RH,19.732
4/28/21, 11:44:01 PM,%RH,20.374
4/29/21, 12:44:01 AM,%RH,29.042
4/29/21, 1:44:01 AM,%RH,31.028
4/29/21, 2:44:01 AM,%RH,38.966
4/29/21, 3:44:01 AM,%RH,48.071
4/29/21, 4:44:01 AM,%RH,51.021
4/29/21, 5:44:01 AM,%RH,44.464
4/29/21, 6:44:01 AM,%RH,45.023
4/29/21, 7:44:01 AM,%RH,19.586
4/29/21, 8:44:01 AM,%RH,15.601
4/29/21, 9:44:01 AM,%RH,16.81
4/29/21, 10:44:01 AM,%RH,13.26
4/29/21, 11:44:01 AM,%RH,17.155
4/29/21, 12:44:01 PM,%RH,1.738
4/29/21, 1:44:01 PM,%RH,13.273
4/29/21, 2:44:01 PM,%RH,-32.376
4/29/21, 3:44:01 PM,%RH,12.308
4/29/21, 4:44:01 PM,%RH,15.044
4/29/21, 5:44:01 PM,%RH,22.358
4/29/21, 6:44:01 PM,%RH,28.863
4/29/21, 7:44:01 PM,%RH,38.428
4/29/21, 8:44:01 PM,%RH,52.056
4/29/21, 9:44:01 PM,%RH,53.274
4/29/21, 10:44:01 PM,%RH,60.251
4/29/21, 11:44:01 PM,%RH,67.012
4/30/21, 12:44:01 AM,%RH,65.288
4/30/21, 1:44:01 AM,%RH,55.408
4/30/21, 2:44:01 AM,%RH,58.256
4/30/21, 3:44:01 AM,%RH,57.064
4/30/21, 4:44:01 AM,%RH,57.522
4/30/21, 5:44:01 AM,%RH,60.352
4/30/21, 6:44:01 AM,%RH,66.681
4/30/21, 7:44:01 AM,%RH,27.775
4/30/21, 8:44:01 AM,%RH,18.536
4/30/21, 9:44:01 AM,%RH,19.711
4/30/21, 10:44:01 AM,%RH,17.253
4/30/21, 11:44:01 AM,%RH,16.722
4/30/21, 12:44:01 PM,%RH,-8.884
4/30/21, 1:44:01 PM,%RH,-32.569
4/30/21, 2:44:01 PM,%RH,-32.256
4/30/21, 3:44:01 PM,%RH,14.371
4/30/21, 4:44:01 PM,%RH,19.208
4/30/21, 5:44:01 PM,%RH,20.335
4/30/21, 6:44:01 PM,%RH,23.521
4/30/21, 7:44:01 PM,%RH,29.329
4/30/21, 8:44:01 PM,%RH,41.415
4/30/21, 9:44:01 PM,%RH,55.787
4/30/21, 10:44:01 PM,%RH,63.184
4/30/21, 11:44:01 PM,%RH,55.106
5/1/21, 12:44:01 AM,%RH,56.683
5/1/21, 1:44:01 AM,%RH,55.029
5/1/21, 2:44:01 AM,%RH,65.15
5/1/21, 3:44:01 AM,%RH,57.878
5/1/21, 4:44:01 AM,%RH,69.591
5/1/21, 5:44:01 AM,%RH,72.958
5/1/21, 6:44:01 AM,%RH,78.515
5/1/21, 7:44:01 AM,%RH,57.161
5/1/21, 8:44:01 AM,%RH,32.035
5/1/21, 9:44:01 AM,%RH,22.473
5/1/21, 10:44:01 AM,%RH,26.279
5/1/21, 11:44:01 AM,%RH,24.53
5/1/21, 12:44:01 PM,%RH,-25.602
5/1/21, 1:44:01 PM,%RH,24.999
5/1/21, 2:44:01 PM,%RH,25.749
5/1/21, 3:44:01 PM,%RH,27.018
5/1/21, 4:44:01 PM,%RH,33.817
5/1/21, 5:44:01 PM,%RH,46.259
5/1/21, 6:44:01 PM,%RH,54.812
5/1/21, 7:44:01 PM,%RH,60.713
5/1/21, 8:44:01 PM,%RH,72.474
5/1/21, 9:44:01 PM,%RH,84.583
5/1/21, 10:44:01 PM,%RH,88.093
5/1/21, 11:44:01 PM,%RH,93.051
5/2/21, 12:44:01 AM,%RH,97.824
5/2/21, 1:44:01 AM,%RH,98.794
5/2/21, 2:44:01 AM,%RH,99.664
5/2/21, 3:44:01 AM,%RH,101.576
5/2/21, 4:44:01 AM,%RH,102.952
5/2/21, 5:44:01 AM,%RH,102.523
5/2/21, 6:44:01 AM,%RH,103.241
5/2/21, 7:44:01 AM,%RH,78.668
5/2/21, 8:44:01 AM,%RH,42.975
5/2/21, 9:44:01 AM,%RH,40.724
5/2/21, 10:44:01 AM,%RH,29.287
5/2/21, 11:44:01 AM,%RH,27.587
5/2/21, 12:44:01 PM,%RH,-32.067
5/2/21, 1:44:01 PM,%RH,-32.069
5/2/21, 2:44:01 PM,%RH,-13.101
5/2/21, 3:44:01 PM,%RH,36.08
5/2/21, 4:44:01 PM,%RH,46.94
5/2/21, 5:44:01 PM,%RH,56.042
5/2/21, 6:44:01 PM,%RH,61.372
5/2/21, 7:44:01 PM,%RH,70.698
5/2/21, 8:44:01 PM,%RH,79.469
5/2/21, 9:44:01 PM,%RH,87.06
5/2/21, 10:44:01 PM,%RH,89.252
5/2/21, 11:44:01 PM,%RH,86.293
5/3/21, 12:44:01 AM,%RH,85.7
5/3/21, 1:44:01 AM,%RH,75.727
5/3/21, 2:44:01 AM,%RH,91.223
5/3/21, 3:44:01 AM,%RH,97.929
5/3/21, 4:44:01 AM,%RH,100.819
5/3/21, 5:44:01 AM,%RH,98.47
5/3/21, 6:44:01 AM,%RH,100.668
5/3/21, 7:44:01 AM,%RH,59.927
5/3/21, 8:44:01 AM,%RH,28.436
5/3/21, 9:44:01 AM,%RH,20.594
5/3/21, 10:44:01 AM,%RH,22.374
5/3/21, 11:44:01 AM,%RH,-25.604
5/3/21, 12:44:01 PM,%RH,-12.914
5/3/21, 1:44:01 PM,%RH,-32.256
5/3/21, 2:44:01 PM,%RH,-0.614
5/3/21, 3:44:01 PM,%RH,21.509
5/3/21, 4:44:01 PM,%RH,26.524
5/3/21, 5:44:01 PM,%RH,28.863
5/3/21, 6:44:01 PM,%RH,33.911
5/3/21, 7:44:01 PM,%RH,43.524
5/3/21, 8:44:01 PM,%RH,59.401
5/3/21, 9:44:01 PM,%RH,63.413
5/3/21, 10:44:01 PM,%RH,72.597
5/3/21, 11:44:01 PM,%RH,66.509
5/4/21, 12:44:01 AM,%RH,78.392
5/4/21, 1:44:01 AM,%RH,74.443
5/4/21, 2:44:01 AM,%RH,73.222
5/4/21, 3:44:01 AM,%RH,63.091
5/4/21, 4:44:01 AM,%RH,74.73
5/4/21, 5:44:01 AM,%RH,71.95
5/4/21, 6:44:01 AM,%RH,78.515
5/4/21, 7:44:01 AM,%RH,29.38
5/4/21, 8:44:01 AM,%RH,20.654
5/4/21, 9:44:01 AM,%RH,18.536
5/4/21, 10:44:01 AM,%RH,19.104
5/4/21, 11:44:01 AM,%RH,13.575
5/4/21, 12:44:01 PM,%RH,-32.207
5/4/21, 1:44:01 PM,%RH,-3.483
5/4/21, 2:44:01 PM,%RH,-19.996
5/4/21, 3:44:01 PM,%RH,17.374
5/4/21, 4:44:01 PM,%RH,22.518
5/4/21, 5:44:01 PM,%RH,27.668
5/4/21, 6:44:01 PM,%RH,38.117
5/4/21, 7:44:01 PM,%RH,46.04
