Date/Time,Value
2/1/2020 4:01,49.3052
2/1/2020 5:01,49.3052
2/1/2020 6:01,48.4016
2/1/2020 7:01,48.4016
2/1/2020 8:01,79.0628
2/1/2020 9:01,86.2574
2/1/2020 10:01,92.5466
2/1/2020 11:01,94.343
2/1/2020 12:01,99.7268
2/1/2020 13:01,96.1376
2/1/2020 14:01,84.461
2/1/2020 15:01,73.6628
2/1/2020 16:01,71.861
2/1/2020 17:01,60.1412
2/1/2020 18:01,52.016
2/1/2020 19:01,56.5304
2/1/2020 20:01,54.725
2/1/2020 21:01,52.016
2/1/2020 22:01,50.2088
2/1/2020 23:01,51.1124
2/2/2020 0:01,47.4962
2/2/2020 1:01,47.4962
2/2/2020 2:01,45.689
2/2/2020 3:01,45.689
2/2/2020 4:01,43.88
2/2/2020 5:01,41.1656
2/2/2020 6:01,39.3566
2/2/2020 7:01,41.1656
2/2/2020 8:01,72.7628
2/2/2020 9:01,80.8628
2/2/2020 10:01,86.2574
2/2/2020 11:01,87.1574
2/2/2020 12:01,88.9538
2/2/2020 13:01,86.2574
2/2/2020 14:01,77.2646
2/2/2020 15:01,64.652
2/2/2020 16:01,62.8484
2/2/2020 17:01,55.6286
2/2/2020 18:01,48.4016
2/2/2020 19:01,49.3052
2/2/2020 20:01,52.016
2/2/2020 21:01,50.2088
2/2/2020 22:01,47.4962
2/2/2020 23:01,44.7836
2/3/2020 0:01,43.88
2/3/2020 1:01,43.88
2/3/2020 2:01,41.1656
2/3/2020 3:01,41.1656
2/3/2020 4:01,39.3566
2/3/2020 5:01,39.3566
2/3/2020 6:01,39.3566
2/3/2020 7:01,39.3566
2/3/2020 8:01,41.1656
2/3/2020 9:01,59.2394
2/3/2020 10:01,62.8484
2/3/2020 11:01,60.1412
2/3/2020 12:01,60.1412
2/3/2020 13:01,58.3358
2/3/2020 14:01,58.3358
2/3/2020 15:01,44.7836
2/3/2020 16:01,43.88
2/3/2020 17:01,42.071
2/3/2020 18:01,40.2602
2/3/2020 19:01,41.1656
2/3/2020 20:01,40.2602
2/3/2020 21:01,38.4512
2/3/2020 22:01,36.6404
2/3/2020 23:01,35.735
2/4/2020 0:01,32.1116
2/4/2020 1:01,32.1116
2/4/2020 2:01,34.8296
2/4/2020 3:01,30.299
2/4/2020 4:01,27.5792
2/4/2020 5:01,26.672
2/4/2020 6:01,24.8594
2/4/2020 7:01,32.1116
2/4/2020 8:01,62.8484
2/4/2020 9:01,68.2574
2/4/2020 10:01,70.961
2/4/2020 11:01,66.4538
2/4/2020 12:01,71.861
2/4/2020 13:01,64.652
2/4/2020 14:01,65.5538
2/4/2020 15:01,47.4962
2/4/2020 16:01,47.4962
2/4/2020 17:01,41.1656
2/4/2020 18:01,33.017
2/4/2020 19:01,35.735
2/4/2020 20:01,34.8296
2/4/2020 21:01,33.017
2/4/2020 22:01,31.2044
2/4/2020 23:01,34.8296
2/5/2020 0:01,34.8296
2/5/2020 1:01,32.1116
2/5/2020 2:01,33.017
2/5/2020 3:01,30.299
2/5/2020 4:01,26.672
2/5/2020 5:01,29.3918
2/5/2020 6:01,30.299
2/5/2020 7:01,30.299
2/5/2020 8:01,57.434
2/5/2020 9:01,65.5538
2/5/2020 10:01,74.5628
2/5/2020 11:01,79.0628
2/5/2020 12:01,80.8628
2/5/2020 13:01,82.661
2/5/2020 14:01,76.3628
2/5/2020 15:01,59.2394
2/5/2020 16:01,57.434
2/5/2020 17:01,52.016
2/5/2020 18:01,44.7836
2/5/2020 19:01,39.3566
2/5/2020 20:01,34.8296
2/5/2020 21:01,34.8296
2/5/2020 22:01,33.9224
2/5/2020 23:01,35.735
2/6/2020 0:01,34.8296
2/6/2020 1:01,33.9224
2/6/2020 2:01,31.2044
2/6/2020 3:01,30.299
2/6/2020 4:01,32.1116
2/6/2020 5:01,33.017
2/6/2020 6:01,32.1116
2/6/2020 7:01,33.017
2/6/2020 8:01,63.7502
2/6/2020 9:01,72.7628
2/6/2020 10:01,78.1628
2/6/2020 11:01,78.1628
2/6/2020 12:01,82.661
2/6/2020 13:01,77.2646
2/6/2020 14:01,72.7628
2/6/2020 15:01,59.2394
2/6/2020 16:01,56.5304
2/6/2020 17:01,52.9178
2/6/2020 18:01,47.4962
2/6/2020 19:01,42.071
2/6/2020 20:01,37.5458
2/6/2020 21:01,36.6404
2/6/2020 22:01,36.6404
2/6/2020 23:01,37.5458
2/7/2020 0:01,35.735
2/7/2020 1:01,35.735
2/7/2020 2:01,34.8296
2/7/2020 3:01,35.735
2/7/2020 4:01,35.735
2/7/2020 5:01,32.1116
2/7/2020 6:01,34.8296
2/7/2020 7:01,33.9224
2/7/2020 8:01,66.4538
2/7/2020 9:01,75.4628
2/7/2020 10:01,81.7628
2/7/2020 11:01,80.8628
2/7/2020 12:01,83.561
2/7/2020 13:01,83.561
2/7/2020 14:01,78.1628
2/7/2020 15:01,62.8484
2/7/2020 16:01,61.043
2/7/2020 17:01,56.5304
2/7/2020 18:01,49.3052
2/7/2020 19:01,43.88
2/7/2020 20:01,42.071
2/7/2020 21:01,40.2602
2/7/2020 22:01,39.3566
2/7/2020 23:01,39.3566
2/8/2020 0:01,39.3566
2/8/2020 1:01,35.735
2/8/2020 2:01,34.8296
2/8/2020 3:01,38.4512
2/8/2020 4:01,39.3566
2/8/2020 5:01,38.4512
2/8/2020 6:01,38.4512
2/8/2020 7:01,37.5458
2/8/2020 8:01,68.2574
2/8/2020 9:01,77.2646
2/8/2020 10:01,84.461
2/8/2020 11:01,84.461
2/8/2020 12:01,86.2574
2/8/2020 13:01,82.661
2/8/2020 14:01,78.1628
2/8/2020 15:01,63.7502
2/8/2020 16:01,61.9448
2/8/2020 17:01,57.434
2/8/2020 18:01,52.016
2/8/2020 19:01,45.689
2/8/2020 20:01,42.071
2/8/2020 21:01,39.3566
2/8/2020 22:01,39.3566
2/8/2020 23:01,37.5458
2/9/2020 0:01,38.4512
2/9/2020 1:01,37.5458
2/9/2020 2:01,33.9224
2/9/2020 3:01,36.6404
2/9/2020 4:01,41.1656
2/9/2020 5:01,41.1656
2/9/2020 6:01,42.9746
2/9/2020 7:01,42.9746
2/9/2020 8:01,52.016
2/9/2020 9:01,75.4628
2/9/2020 10:01,57.434
2/9/2020 11:01,65.5538
2/9/2020 12:01,77.2646
2/9/2020 13:01,61.9448
2/9/2020 14:01,70.0592
2/9/2020 15:01,60.1412
2/9/2020 16:01,60.1412
2/9/2020 17:01,54.725
2/9/2020 18:01,52.016
2/9/2020 19:01,51.1124
2/9/2020 20:01,51.1124
2/9/2020 21:01,49.3052
2/9/2020 22:01,45.689
2/9/2020 23:01,41.1656
2/10/2020 0:01,43.88
2/10/2020 1:01,44.7836
2/10/2020 2:01,45.689
2/10/2020 3:01,48.4016
2/10/2020 4:01,48.4016
2/10/2020 5:01,48.4016
2/10/2020 6:01,48.4016
2/10/2020 7:01,49.3052
2/10/2020 8:01,65.5538
2/10/2020 9:01,70.0592
2/10/2020 10:01,87.1574
2/10/2020 11:01,88.0556
2/10/2020 12:01,82.661
2/10/2020 13:01,79.0628
2/10/2020 14:01,74.5628
2/10/2020 15:01,62.8484
2/10/2020 16:01,61.043
2/10/2020 17:01,59.2394
2/10/2020 18:01,56.5304
2/10/2020 19:01,56.5304
2/10/2020 20:01,55.6286
2/10/2020 21:01,52.9178
2/10/2020 22:01,49.3052
2/10/2020 23:01,48.4016
2/11/2020 0:01,45.689
2/11/2020 1:01,42.071
2/11/2020 2:01,46.5926
2/11/2020 3:01,46.5926
2/11/2020 4:01,43.88
2/11/2020 5:01,42.071
2/11/2020 6:01,42.071
2/11/2020 7:01,42.071
2/11/2020 8:01,71.861
2/11/2020 9:01,78.1628
2/11/2020 10:01,83.561
2/11/2020 11:01,80.8628
2/11/2020 12:01,87.1574
2/11/2020 13:01,84.461
2/11/2020 14:01,79.0628
