Date/Time,Value
2/1/2020 3:06,50
2/1/2020 4:06,45.5
2/1/2020 5:06,45.5
2/1/2020 6:06,42.8
2/1/2020 7:06,43.7
2/1/2020 8:06,86
2/1/2020 9:06,99.5
2/1/2020 10:06,112.1
2/1/2020 11:06,115.7
2/1/2020 12:06,115.7
2/1/2020 13:06,111.2
2/1/2020 14:06,96.8
2/1/2020 15:06,87.8
2/1/2020 16:06,73.4
2/1/2020 17:06,58.1
2/1/2020 18:06,49.1
2/1/2020 19:06,50.9
2/1/2020 20:06,46.4
2/1/2020 21:06,47.3
2/1/2020 22:06,44.6
2/1/2020 23:06,44.6
2/2/2020 0:06,41
2/2/2020 1:06,40.1
2/2/2020 2:06,39.2
2/2/2020 3:06,40.1
2/2/2020 4:06,37.4
2/2/2020 5:06,36.5
2/2/2020 6:06,35.6
2/2/2020 7:06,36.5
2/2/2020 8:06,83.3
2/2/2020 9:06,93.2
2/2/2020 10:06,105.8
2/2/2020 11:06,112.1
2/2/2020 12:06,105.8
2/2/2020 13:06,99.5
2/2/2020 14:06,90.5
2/2/2020 15:06,77
2/2/2020 16:06,63.5
2/2/2020 17:06,53.6
2/2/2020 18:06,49.1
2/2/2020 19:06,49.1
2/2/2020 20:06,50.9
2/2/2020 21:06,47.3
2/2/2020 22:06,45.5
2/2/2020 23:06,43.7
2/3/2020 0:06,42.8
2/3/2020 1:06,42.8
2/3/2020 2:06,41
2/3/2020 3:06,38.3
2/3/2020 4:06,39.2
2/3/2020 5:06,39.2
2/3/2020 6:06,38.3
2/3/2020 7:06,39.2
2/3/2020 8:06,42.8
2/3/2020 9:06,69.8
2/3/2020 10:06,77.9
2/3/2020 11:06,77.9
2/3/2020 12:06,75.2
2/3/2020 13:06,70.7
2/3/2020 14:06,68.9
2/3/2020 15:06,57.2
2/3/2020 16:06,46.4
2/3/2020 17:06,39.2
2/3/2020 18:06,39.2
2/3/2020 19:06,40.1
2/3/2020 20:06,38.3
2/3/2020 21:06,37.4
2/3/2020 22:06,34.7
2/3/2020 23:06,36.5
2/4/2020 0:06,33.8
2/4/2020 1:06,29.3
2/4/2020 2:06,33.8
2/4/2020 3:06,25.7
2/4/2020 4:06,27.5
2/4/2020 5:06,23.9
2/4/2020 6:06,23.9
2/4/2020 7:06,29.3
2/4/2020 8:06,68
2/4/2020 9:06,78.8
2/4/2020 10:06,88.7
2/4/2020 11:06,86
2/4/2020 12:06,77.9
2/4/2020 13:06,77
2/4/2020 14:06,71.6
2/4/2020 15:06,66.2
2/4/2020 16:06,49.1
2/4/2020 17:06,41.9
2/4/2020 18:06,32
