Date/Time,Value
1/31/2020 15:01,70.7
1/31/2020 16:01,64.4
1/31/2020 17:01,56.3
1/31/2020 18:01,50.9
1/31/2020 19:01,49.1
1/31/2020 20:01,47.3
1/31/2020 21:01,47.3
1/31/2020 22:01,42.8
1/31/2020 23:01,45.5
2/1/2020 0:01,46.4
2/1/2020 1:01,47.3
2/1/2020 2:01,44.6
2/1/2020 3:01,47.3
2/1/2020 4:01,44.6
2/1/2020 5:01,45.5
2/1/2020 6:01,43.7
2/1/2020 7:01,44.6
2/1/2020 8:01,78.8
2/1/2020 9:01,89.6
2/1/2020 10:01,100.4
2/1/2020 11:01,106.7
2/1/2020 12:01,109.4
2/1/2020 13:01,98.6
2/1/2020 14:01,81.5
2/1/2020 15:01,73.4
2/1/2020 16:01,69.8
2/1/2020 17:01,58.1
2/1/2020 18:01,52.7
2/1/2020 19:01,50.9
2/1/2020 20:01,50.9
2/1/2020 21:01,51.8
2/1/2020 22:01,47.3
2/1/2020 23:01,47.3
2/2/2020 0:01,46.4
2/2/2020 1:01,43.7
2/2/2020 2:01,42.8
2/2/2020 3:01,41.9
2/2/2020 4:01,41
2/2/2020 5:01,40.1
2/2/2020 6:01,39.2
2/2/2020 7:01,39.2
2/2/2020 8:01,75.2
2/2/2020 9:01,86
2/2/2020 10:01,95
2/2/2020 11:01,98.6
2/2/2020 12:01,95
2/2/2020 13:01,84.2
2/2/2020 14:01,75.2
2/2/2020 15:01,64.4
2/2/2020 16:01,61.7
2/2/2020 17:01,54.5
2/2/2020 18:01,47.3
2/2/2020 19:01,47.3
2/2/2020 20:01,52.7
2/2/2020 21:01,50
2/2/2020 22:01,47.3
2/2/2020 23:01,43.7
2/3/2020 0:01,44.6
2/3/2020 1:01,44.6
2/3/2020 2:01,41
2/3/2020 3:01,41.9
2/3/2020 4:01,40.1
2/3/2020 5:01,39.2
2/3/2020 6:01,39.2
2/3/2020 7:01,39.2
2/3/2020 8:01,41
2/3/2020 9:01,66.2
2/3/2020 10:01,68
2/3/2020 11:01,63.5
2/3/2020 12:01,60.8
2/3/2020 13:01,55.4
2/3/2020 14:01,52.7
2/3/2020 15:01,45.5
2/3/2020 16:01,43.7
2/3/2020 17:01,42.8
2/3/2020 18:01,40.1
2/3/2020 19:01,41
2/3/2020 20:01,41
2/3/2020 21:01,39.2
2/3/2020 22:01,38.3
2/3/2020 23:01,34.7
2/4/2020 0:01,32.9
2/4/2020 1:01,33.8
2/4/2020 2:01,32.9
2/4/2020 3:01,30.2
2/4/2020 4:01,25.7
2/4/2020 5:01,24.8
2/4/2020 6:01,23.9
2/4/2020 7:01,32
2/4/2020 8:01,62.6
2/4/2020 9:01,73.4
2/4/2020 10:01,77.9
2/4/2020 11:01,74.3
2/4/2020 12:01,71.6
2/4/2020 13:01,63.5
2/4/2020 14:01,59.9
2/4/2020 15:01,49.1
2/4/2020 16:01,48.2
2/4/2020 17:01,41.9
2/4/2020 18:01,31.1
2/4/2020 19:01,32.9
2/4/2020 20:01,32.9
2/4/2020 21:01,31.1
2/4/2020 22:01,31.1
2/4/2020 23:01,34.7
2/5/2020 0:01,32.9
2/5/2020 1:01,32
2/5/2020 2:01,32
2/5/2020 3:01,29.3
2/5/2020 4:01,26.6
2/5/2020 5:01,26.6
2/5/2020 6:01,28.4
2/5/2020 7:01,28.4
2/5/2020 8:01,56.3
2/5/2020 9:01,67.1
2/5/2020 10:01,78.8
2/5/2020 11:01,84.2
2/5/2020 12:01,79.7
2/5/2020 13:01,76.1
2/5/2020 14:01,68.9
2/5/2020 15:01,59
2/5/2020 16:01,57.2
2/5/2020 17:01,50.9
2/5/2020 18:01,41.9
2/5/2020 19:01,38.3
2/5/2020 20:01,35.6
2/5/2020 21:01,34.7
2/5/2020 22:01,33.8
2/5/2020 23:01,33.8
2/6/2020 0:01,32.9
2/6/2020 1:01,32
2/6/2020 2:01,30.2
2/6/2020 3:01,30.2
2/6/2020 4:01,31.1
2/6/2020 5:01,31.1
2/6/2020 6:01,30.2
2/6/2020 7:01,31.1
2/6/2020 8:01,61.7
2/6/2020 9:01,75.2
2/6/2020 10:01,82.4
2/6/2020 11:01,84.2
2/6/2020 12:01,82.4
2/6/2020 13:01,75.2
2/6/2020 14:01,67.1
2/6/2020 15:01,59
2/6/2020 16:01,57.2
2/6/2020 17:01,52.7
2/6/2020 18:01,45.5
2/6/2020 19:01,41
2/6/2020 20:01,38.3
2/6/2020 21:01,37.4
2/6/2020 22:01,36.5
2/6/2020 23:01,35.6
2/7/2020 0:01,34.7
2/7/2020 1:01,33.8
2/7/2020 2:01,32.9
2/7/2020 3:01,33.8
2/7/2020 4:01,33.8
2/7/2020 5:01,32
2/7/2020 6:01,32.9
2/7/2020 7:01,32
2/7/2020 8:01,63.5
2/7/2020 9:01,77
2/7/2020 10:01,88.7
2/7/2020 11:01,90.5
2/7/2020 12:01,89.6
2/7/2020 13:01,80.6
2/7/2020 14:01,71.6
2/7/2020 15:01,62.6
2/7/2020 16:01,60.8
2/7/2020 17:01,56.3
2/7/2020 18:01,47.3
2/7/2020 19:01,44.6
2/7/2020 20:01,42.8
2/7/2020 21:01,41
2/7/2020 22:01,39.2
2/7/2020 23:01,38.3
2/8/2020 0:01,37.4
2/8/2020 1:01,36.5
2/8/2020 2:01,34.7
2/8/2020 3:01,35.6
2/8/2020 4:01,36.5
2/8/2020 5:01,36.5
2/8/2020 6:01,35.6
2/8/2020 7:01,35.6
2/8/2020 8:01,68
2/8/2020 9:01,80.6
2/8/2020 10:01,88.7
2/8/2020 11:01,93.2
2/8/2020 12:01,88.7
2/8/2020 13:01,80.6
2/8/2020 14:01,71.6
2/8/2020 15:01,63.5
2/8/2020 16:01,61.7
2/8/2020 17:01,57.2
2/8/2020 18:01,50.9
2/8/2020 19:01,44.6
2/8/2020 20:01,41.9
2/8/2020 21:01,40.1
2/8/2020 22:01,39.2
2/8/2020 23:01,38.3
2/9/2020 0:01,37.4
2/9/2020 1:01,36.5
2/9/2020 2:01,33.8
2/9/2020 3:01,36.5
2/9/2020 4:01,41
2/9/2020 5:01,41
2/9/2020 6:01,42.8
2/9/2020 7:01,42.8
2/9/2020 8:01,51.8
2/9/2020 9:01,77.9
2/9/2020 10:01,57.2
2/9/2020 11:01,66.2
2/9/2020 12:01,77
2/9/2020 13:01,61.7
2/9/2020 14:01,65.3
2/9/2020 15:01,59
2/9/2020 16:01,59
2/9/2020 17:01,55.4
2/9/2020 18:01,52.7
2/9/2020 19:01,52.7
2/9/2020 20:01,52.7
2/9/2020 21:01,50.9
2/9/2020 22:01,46.4
2/9/2020 23:01,41
2/10/2020 0:01,43.7
2/10/2020 1:01,45.5
2/10/2020 2:01,47.3
2/10/2020 3:01,50
2/10/2020 4:01,50
2/10/2020 5:01,50
2/10/2020 6:01,50
2/10/2020 7:01,50.9
2/10/2020 8:01,68
2/10/2020 9:01,70.7
2/10/2020 10:01,88.7
2/10/2020 11:01,86.9
2/10/2020 12:01,82.4
2/10/2020 13:01,76.1
2/10/2020 14:01,71.6
2/10/2020 15:01,62.6
2/10/2020 16:01,59.9
2/10/2020 17:01,58.1
2/10/2020 18:01,56.3
2/10/2020 19:01,58.1
2/10/2020 20:01,57.2
2/10/2020 21:01,52.7
2/10/2020 22:01,45.5
2/10/2020 23:01,43.7
2/11/2020 0:01,44.6
2/11/2020 1:01,41.9
2/11/2020 2:01,45.5
2/11/2020 3:01,45.5
2/11/2020 4:01,43.7
2/11/2020 5:01,38.3
2/11/2020 6:01,38.3
2/11/2020 7:01,40.1
2/11/2020 8:01,75.2
2/11/2020 9:01,84.2
2/11/2020 10:01,90.5
2/11/2020 11:01,89.6
2/11/2020 12:01,90.5
2/11/2020 13:01,80.6
2/11/2020 14:01,71.6
2/11/2020 15:01,59
2/11/2020 16:01,54.5
2/11/2020 17:01,49.1
2/11/2020 18:01,43.7
2/11/2020 19:01,41
2/11/2020 20:01,41.9
2/11/2020 21:01,40.1
2/11/2020 22:01,38.3
2/11/2020 23:01,38.3
2/12/2020 0:01,38.3
2/12/2020 1:01,36.5
2/12/2020 2:01,34.7
2/12/2020 3:01,33.8
2/12/2020 4:01,33.8
2/12/2020 5:01,32.9
2/12/2020 6:01,32
2/12/2020 7:01,32.9
2/12/2020 8:01,68.9
2/12/2020 9:01,78.8
2/12/2020 10:01,89.6
2/12/2020 11:01,87.8
2/12/2020 12:01,82.4
2/12/2020 13:01,74.3
2/12/2020 14:01,68.9
2/12/2020 15:01,59.9
2/12/2020 16:01,58.1
2/12/2020 17:01,49.1
2/12/2020 18:01,47.3
2/12/2020 19:01,41
2/12/2020 20:01,40.1
2/12/2020 21:01,38.3
2/12/2020 22:01,37.4
2/12/2020 23:01,35.6
2/13/2020 0:01,33.8
2/13/2020 1:01,33.8
2/13/2020 2:01,33.8
2/13/2020 3:01,33.8
2/13/2020 4:01,32.9
2/13/2020 5:01,32.9
2/13/2020 6:01,32
2/13/2020 7:01,34.7
2/13/2020 8:01,68
2/13/2020 9:01,81.5
2/13/2020 10:01,90.5
2/13/2020 11:01,92.3
2/13/2020 12:01,89.6
2/13/2020 13:01,79.7
2/13/2020 14:01,73.4
2/13/2020 15:01,61.7
2/13/2020 16:01,60.8
2/13/2020 17:01,56.3
2/13/2020 18:01,50
2/13/2020 19:01,43.7
2/13/2020 20:01,41
2/13/2020 21:01,39.2
2/13/2020 22:01,37.4
2/13/2020 23:01,34.7
2/14/2020 0:01,36.5
2/14/2020 1:01,36.5
2/14/2020 2:01,36.5
2/14/2020 3:01,34.7
2/14/2020 4:01,32.9
2/14/2020 5:01,32
2/14/2020 6:01,32
2/14/2020 7:01,33.8
2/14/2020 8:01,68
2/14/2020 9:01,82.4
2/14/2020 10:01,90.5
2/14/2020 11:01,95
2/14/2020 12:01,86
2/14/2020 13:01,79.7
2/14/2020 14:01,72.5
2/14/2020 15:01,62.6
2/14/2020 16:01,60.8
2/14/2020 17:01,55.4
2/14/2020 18:01,50
2/14/2020 19:01,42.8
2/14/2020 20:01,40.1
2/14/2020 21:01,39.2
2/14/2020 22:01,36.5
2/14/2020 23:01,37.4
2/15/2020 0:01,35.6
2/15/2020 1:01,33.8
2/15/2020 2:01,33.8
2/15/2020 3:01,33.8
2/15/2020 4:01,32
2/15/2020 5:01,32
2/15/2020 6:01,31.1
2/15/2020 7:01,32
2/15/2020 8:01,70.7
2/15/2020 9:01,84.2
2/15/2020 10:01,91.4
2/15/2020 11:01,96.8
2/15/2020 12:01,86.9
2/15/2020 13:01,80.6
2/15/2020 14:01,71.6
2/15/2020 15:01,64.4
