Date/Time,Value
2/6/2020 14:29,68.9
2/6/2020 15:29,59
2/6/2020 16:29,53.6
2/6/2020 17:29,50
2/6/2020 18:29,44.6
2/6/2020 19:29,41.9
2/6/2020 20:29,36.5
2/6/2020 21:29,35.6
2/6/2020 22:29,36.5
2/6/2020 23:29,34.7
2/7/2020 0:29,35.6
2/7/2020 1:29,33.8
2/7/2020 2:29,34.7
2/7/2020 3:29,33.8
2/7/2020 4:29,32.9
2/7/2020 5:29,32
2/7/2020 6:29,33.8
2/7/2020 7:29,56.3
2/7/2020 8:29,81.5
2/7/2020 9:29,82.4
2/7/2020 10:29,85.1
2/7/2020 11:29,82.4
2/7/2020 12:29,82.4
2/7/2020 13:29,80.6
2/7/2020 14:29,73.4
2/7/2020 15:29,63.5
2/7/2020 16:29,59
2/7/2020 17:29,54.5
2/7/2020 18:29,47.3
2/7/2020 19:29,44.6
2/7/2020 20:29,42.8
2/7/2020 21:29,39.2
2/7/2020 22:29,40.1
2/7/2020 23:29,39.2
2/8/2020 0:29,37.4
2/8/2020 1:29,36.5
2/8/2020 2:29,37.4
2/8/2020 3:29,36.5
2/8/2020 4:29,36.5
2/8/2020 5:29,34.7
2/8/2020 6:29,34.7
2/8/2020 7:29,58.1
2/8/2020 8:29,81.5
2/8/2020 9:29,89.6
2/8/2020 10:29,92.3
2/8/2020 11:29,86
2/8/2020 12:29,82.4
2/8/2020 13:29,78.8
2/8/2020 14:29,72.5
2/8/2020 15:29,64.4
2/8/2020 16:29,59
2/8/2020 17:29,54.5
2/8/2020 18:29,49.1
2/8/2020 19:29,43.7
2/8/2020 20:29,41
2/8/2020 21:29,41
2/8/2020 22:29,40.1
2/8/2020 23:29,39.2
2/9/2020 0:29,37.4
2/9/2020 1:29,35.6
2/9/2020 2:29,34.7
2/9/2020 3:29,41.9
2/9/2020 4:29,41.9
2/9/2020 5:29,41.9
2/9/2020 6:29,41.9
2/9/2020 7:29,41
2/9/2020 8:29,75.2
2/9/2020 9:29,63.5
2/9/2020 10:29,77.9
2/9/2020 11:29,75.2
2/9/2020 12:29,84.2
2/9/2020 13:29,64.4
2/9/2020 14:29,63.5
2/9/2020 15:29,57.2
2/9/2020 16:29,54.5
2/9/2020 17:29,50
2/9/2020 18:29,48.2
2/9/2020 19:29,48.2
2/9/2020 20:29,47.3
2/9/2020 21:29,44.6
2/9/2020 22:29,39.2
2/9/2020 23:29,38.3
2/10/2020 0:29,43.7
2/10/2020 1:29,42.8
2/10/2020 2:29,42.8
2/10/2020 3:29,44.6
2/10/2020 4:29,44.6
2/10/2020 5:29,43.7
2/10/2020 6:29,44.6
2/10/2020 7:29,58.1
2/10/2020 8:29,59
2/10/2020 9:29,83.3
2/10/2020 10:29,91.4
2/10/2020 11:29,86
2/10/2020 12:29,94.1
2/10/2020 13:29,76.1
2/10/2020 14:29,73.4
2/10/2020 15:29,59.9
2/10/2020 16:29,57.2
2/10/2020 17:29,57.2
2/10/2020 18:29,50.9
2/10/2020 19:29,51.8
2/10/2020 20:29,50
2/10/2020 21:29,52.7
2/10/2020 22:29,49.1
2/10/2020 23:29,49.1
2/11/2020 0:29,47.3
2/11/2020 1:29,39.2
2/11/2020 2:29,41.9
2/11/2020 3:29,42.8
2/11/2020 4:29,40.1
2/11/2020 5:29,39.2
2/11/2020 6:29,38.3
2/11/2020 7:29,59.9
2/11/2020 8:29,77.9
2/11/2020 9:29,89.6
2/11/2020 10:29,94.1
2/11/2020 11:29,96.8
2/11/2020 12:29,97.7
2/11/2020 13:29,88.7
2/11/2020 14:29,80.6
2/11/2020 15:29,54.5
2/11/2020 16:29,55.4
2/11/2020 17:29,49.1
2/11/2020 18:29,41
2/11/2020 19:29,41.9
2/11/2020 20:29,38.3
2/11/2020 21:29,41
2/11/2020 22:29,37.4
2/11/2020 23:29,36.5
2/12/2020 0:29,36.5
2/12/2020 1:29,35.6
2/12/2020 2:29,33.8
2/12/2020 3:29,32
2/12/2020 4:29,32.9
2/12/2020 5:29,31.1
2/12/2020 6:29,30.2
2/12/2020 7:29,57.2
2/12/2020 8:29,81.5
2/12/2020 9:29,84.2
2/12/2020 10:29,87.8
2/12/2020 11:29,77.9
2/12/2020 12:29,78.8
2/12/2020 13:29,74.3
2/12/2020 14:29,69.8
2/12/2020 15:29,59.9
2/12/2020 16:29,55.4
2/12/2020 17:29,48.2
2/12/2020 18:29,47.3
2/12/2020 19:29,37.4
2/12/2020 20:29,37.4
2/12/2020 21:29,37.4
2/12/2020 22:29,37.4
2/12/2020 23:29,34.7
2/13/2020 0:29,33.8
2/13/2020 1:29,33.8
2/13/2020 2:29,32.9
2/13/2020 3:29,32
2/13/2020 4:29,32
2/13/2020 5:29,31.1
2/13/2020 6:29,31.1
2/13/2020 7:29,57.2
2/13/2020 8:29,77.9
2/13/2020 9:29,91.4
2/13/2020 10:29,91.4
2/13/2020 11:29,88.7
2/13/2020 12:29,83.3
2/13/2020 13:29,74.3
2/13/2020 14:29,75.2
2/13/2020 15:29,63.5
2/13/2020 16:29,59
2/13/2020 17:29,53.6
2/13/2020 18:29,49.1
2/13/2020 19:29,44.6
2/13/2020 20:29,39.2
2/13/2020 21:29,39.2
2/13/2020 22:29,36.5
2/13/2020 23:29,36.5
2/14/2020 0:29,36.5
2/14/2020 1:29,34.7
2/14/2020 2:29,34.7
2/14/2020 3:29,34.7
2/14/2020 4:29,33.8
2/14/2020 5:29,32.9
2/14/2020 6:29,32
2/14/2020 7:29,58.1
2/14/2020 8:29,80.6
2/14/2020 9:29,91.4
2/14/2020 10:29,86.9
2/14/2020 11:29,85.1
2/14/2020 12:29,84.2
2/14/2020 13:29,78.8
2/14/2020 14:29,74.3
2/14/2020 15:29,63.5
2/14/2020 16:29,57.2
2/14/2020 17:29,53.6
2/14/2020 18:29,49.1
2/14/2020 19:29,43.7
2/14/2020 20:29,40.1
2/14/2020 21:29,38.3
2/14/2020 22:29,37.4
2/14/2020 23:29,36.5
2/15/2020 0:29,35.6
2/15/2020 1:29,35.6
2/15/2020 2:29,34.7
2/15/2020 3:29,34.7
2/15/2020 4:29,33.8
2/15/2020 5:29,32
2/15/2020 6:29,32.9
2/15/2020 7:29,60.8
2/15/2020 8:29,78.8
2/15/2020 9:29,90.5
2/15/2020 10:29,86
2/15/2020 11:29,88.7
2/15/2020 12:29,81.5
2/15/2020 13:29,77.9
2/15/2020 14:29,70.7
2/15/2020 15:29,61.7
2/15/2020 16:29,58.1
2/15/2020 17:29,54.5
2/15/2020 18:29,50.9
2/15/2020 19:29,45.5
2/15/2020 20:29,43.7
2/15/2020 21:29,41.9
2/15/2020 22:29,40.1
2/15/2020 23:29,38.3
2/16/2020 0:29,40.1
2/16/2020 1:29,38.3
2/16/2020 2:29,38.3
2/16/2020 3:29,38.3
2/16/2020 4:29,40.1
2/16/2020 5:29,38.3
2/16/2020 6:29,38.3
2/16/2020 7:29,64.4
2/16/2020 8:29,78.8
2/16/2020 9:29,95
2/16/2020 10:29,86.9
2/16/2020 11:29,91.4
2/16/2020 12:29,86
2/16/2020 13:29,83.3
2/16/2020 14:29,76.1
2/16/2020 15:29,66.2
2/16/2020 16:29,60.8
2/16/2020 17:29,56.3
2/16/2020 18:29,52.7
2/16/2020 19:29,48.2
2/16/2020 20:29,45.5
2/16/2020 21:29,43.7
2/16/2020 22:29,42.8
2/16/2020 23:29,44.6
2/17/2020 0:29,49.1
2/17/2020 1:29,53.6
2/17/2020 2:29,52.7
2/17/2020 3:29,53.6
2/17/2020 4:29,51.8
2/17/2020 5:29,48.2
2/17/2020 6:29,51.8
2/17/2020 7:29,70.7
2/17/2020 8:29,92.3
2/17/2020 9:29,97.7
2/17/2020 10:29,102.2
2/17/2020 11:29,96.8
2/17/2020 12:29,102.2
2/17/2020 13:29,95.9
2/17/2020 14:29,85.1
2/17/2020 15:29,64.4
2/17/2020 16:29,64.4
2/17/2020 17:29,61.7
2/17/2020 18:29,54.5
2/17/2020 19:29,57.2
2/17/2020 20:29,54.5
2/17/2020 21:29,51.8
2/17/2020 22:29,54.5
2/17/2020 23:29,48.2
2/18/2020 0:29,46.4
2/18/2020 1:29,44.6
2/18/2020 2:29,43.7
2/18/2020 3:29,43.7
2/18/2020 4:29,41
2/18/2020 5:29,40.1
2/18/2020 6:29,42.8
2/18/2020 7:29,46.4
2/18/2020 8:29,93.2
2/18/2020 9:29,103.1
2/18/2020 10:29,104.9
2/18/2020 11:29,101.3
2/18/2020 12:29,90.5
2/18/2020 13:29,88.7
2/18/2020 14:29,76.1
2/18/2020 15:29,67.1
2/18/2020 16:29,61.7
2/18/2020 17:29,56.3
2/18/2020 18:29,53.6
2/18/2020 19:29,46.4
2/18/2020 20:29,44.6
2/18/2020 21:29,41
2/18/2020 22:29,41.9
2/18/2020 23:29,41
2/19/2020 0:29,40.1
2/19/2020 1:29,40.1
2/19/2020 2:29,37.4
2/19/2020 3:29,35.6
2/19/2020 4:29,34.7
2/19/2020 5:29,33.8
2/19/2020 6:29,33.8
2/19/2020 7:29,64.4
2/19/2020 8:29,84.2
2/19/2020 9:29,90.5
2/19/2020 10:29,95
2/19/2020 11:29,89.6
2/19/2020 12:29,86
2/19/2020 13:29,80.6
2/19/2020 14:29,76.1
2/19/2020 15:29,64.4
2/19/2020 16:29,59.9
2/19/2020 17:29,55.4
2/19/2020 18:29,50
2/19/2020 19:29,43.7
2/19/2020 20:29,40.1
2/19/2020 21:29,39.2
2/19/2020 22:29,41
2/19/2020 23:29,41
2/20/2020 0:29,41.9
2/20/2020 1:29,41
2/20/2020 2:29,41.9
2/20/2020 3:29,39.2
2/20/2020 4:29,41
2/20/2020 5:29,38.3
2/20/2020 6:29,39.2
2/20/2020 7:29,68.9
2/20/2020 8:29,93.2
2/20/2020 9:29,105.8
2/20/2020 10:29,111.2
2/20/2020 11:29,104.9
2/20/2020 12:29,103.1
2/20/2020 13:29,96.8
2/20/2020 14:29,83.3
2/20/2020 15:29,62.6
2/20/2020 16:29,57.2
2/20/2020 17:29,52.7
2/20/2020 18:29,50
2/20/2020 19:29,48.2
2/20/2020 20:29,49.1
2/20/2020 21:29,46.4
2/20/2020 22:29,43.7
2/20/2020 23:29,44.6
2/21/2020 0:29,44.6
2/21/2020 1:29,43.7
2/21/2020 2:29,44.6
2/21/2020 3:29,47.3
2/21/2020 4:29,41.9
2/21/2020 5:29,46.4
2/21/2020 6:29,44.6
2/21/2020 7:29,63.5
2/21/2020 8:29,77
2/21/2020 9:29,80.6
2/21/2020 10:29,93.2
2/21/2020 11:29,109.4
2/21/2020 12:29,85.1
2/21/2020 13:29,79.7
2/21/2020 14:29,73.4
2/21/2020 15:29,71.6
2/21/2020 16:29,67.1
2/21/2020 17:29,57.2
2/21/2020 18:29,59
2/21/2020 19:29,53.6
2/21/2020 20:29,50.9
2/21/2020 21:29,49.1
2/21/2020 22:29,48.2
2/21/2020 23:29,45.5
2/22/2020 0:29,46.4
2/22/2020 1:29,49.1
2/22/2020 2:29,48.2
2/22/2020 3:29,43.7
2/22/2020 4:29,41
2/22/2020 5:29,44.6
2/22/2020 6:29,41
2/22/2020 7:29,45.5
2/22/2020 8:29,49.1
2/22/2020 9:29,58.1
2/22/2020 10:29,69.8
2/22/2020 11:29,81.5
2/22/2020 12:29,82.4
2/22/2020 13:29,45.5
2/22/2020 14:29,61.7
2/22/2020 15:29,58.1
2/22/2020 16:29,49.1
2/22/2020 17:29,48.2
2/22/2020 18:29,44.6
2/22/2020 19:29,42.8
2/22/2020 20:29,46.4
2/22/2020 21:29,47.3
2/22/2020 22:29,46.4
2/22/2020 23:29,46.4
2/23/2020 0:29,42.8
2/23/2020 1:29,45.5
2/23/2020 2:29,45.5
2/23/2020 3:29,41.9
2/23/2020 4:29,38.3
2/23/2020 5:29,39.2
2/23/2020 6:29,38.3
2/23/2020 7:29,59
2/23/2020 8:29,67.1
2/23/2020 9:29,75.2
2/23/2020 10:29,89.6
2/23/2020 11:29,84.2
2/23/2020 12:29,78.8
2/23/2020 13:29,75.2
2/23/2020 14:29,71.6
2/23/2020 15:29,60.8
2/23/2020 16:29,57.2
2/23/2020 17:29,53.6
2/23/2020 18:29,50
2/23/2020 19:29,46.4
2/23/2020 20:29,43.7
2/23/2020 21:29,40.1
2/23/2020 22:29,40.1
2/23/2020 23:29,40.1
2/24/2020 0:29,40.1
2/24/2020 1:29,39.2
2/24/2020 2:29,38.3
2/24/2020 3:29,38.3
2/24/2020 4:29,39.2
2/24/2020 5:29,39.2
2/24/2020 6:29,41
2/24/2020 7:29,70.7
2/24/2020 8:29,78.8
2/24/2020 9:29,103.1
2/24/2020 10:29,102.2
2/24/2020 11:29,104
2/24/2020 12:29,95.9
2/24/2020 13:29,97.7
2/24/2020 14:29,80.6
2/24/2020 15:29,67.1
2/24/2020 16:29,65.3
2/24/2020 17:29,59.9
2/24/2020 18:29,51.8
2/24/2020 19:29,54.5
2/24/2020 20:29,52.7
2/24/2020 21:29,56.3
2/24/2020 22:29,49.1
2/24/2020 23:29,47.3
2/25/2020 0:29,52.7
2/25/2020 1:29,43.7
2/25/2020 2:29,42.8
2/25/2020 3:29,44.6
2/25/2020 4:29,44.6
2/25/2020 5:29,44.6
2/25/2020 6:29,44.6
2/25/2020 7:29,70.7
2/25/2020 8:29,93.2
2/25/2020 9:29,104
2/25/2020 10:29,100.4
2/25/2020 11:29,95
2/25/2020 12:29,97.7
2/25/2020 13:29,89.6
2/25/2020 14:29,84.2
2/25/2020 15:29,62.6
2/25/2020 16:29,59.9
2/25/2020 17:29,57.2
2/25/2020 18:29,52.7
2/25/2020 19:29,50
2/25/2020 20:29,47.3
2/25/2020 21:29,47.3
2/25/2020 22:29,46.4
2/25/2020 23:29,45.5
2/26/2020 0:29,45.5
2/26/2020 1:29,45.5
2/26/2020 2:29,43.7
2/26/2020 3:29,43.7
2/26/2020 4:29,43.7
2/26/2020 5:29,43.7
2/26/2020 6:29,42.8
2/26/2020 7:29,74.3
2/26/2020 8:29,90.5
2/26/2020 9:29,102.2
2/26/2020 10:29,108.5
2/26/2020 11:29,104
2/26/2020 12:29,94.1
2/26/2020 13:29,90.5
2/26/2020 14:29,83.3
2/26/2020 15:29,67.1
2/26/2020 16:29,60.8
2/26/2020 17:29,58.1
2/26/2020 18:29,58.1
2/26/2020 19:29,53.6
2/26/2020 20:29,53.6
2/26/2020 21:29,54.5
2/26/2020 22:29,51.8
2/26/2020 23:29,46.4
2/27/2020 0:29,43.7
2/27/2020 1:29,42.8
2/27/2020 2:29,42.8
2/27/2020 3:29,43.7
2/27/2020 4:29,45.5
2/27/2020 5:29,45.5
2/27/2020 6:29,45.5
2/27/2020 7:29,68.9
2/27/2020 8:29,95
2/27/2020 9:29,111.2
2/27/2020 10:29,99.5
2/27/2020 11:29,95
2/27/2020 12:29,93.2
2/27/2020 13:29,80.6
2/27/2020 14:29,79.7
2/27/2020 15:29,73.4
2/27/2020 16:29,67.1
2/27/2020 17:29,61.7
2/27/2020 18:29,57.2
2/27/2020 19:29,53.6
2/27/2020 20:29,53.6
2/27/2020 21:29,50.9
2/27/2020 22:29,50
2/27/2020 23:29,50
2/28/2020 0:29,50
2/28/2020 1:29,50.9
2/28/2020 2:29,50.9
2/28/2020 3:29,45.5
2/28/2020 4:29,47.3
2/28/2020 5:29,46.4
2/28/2020 6:29,47.3
2/28/2020 7:29,78.8
2/28/2020 8:29,99.5
2/28/2020 9:29,91.4
2/28/2020 10:29,118.4
2/28/2020 11:29,113
2/28/2020 12:29,94.1
2/28/2020 13:29,78.8
2/28/2020 14:29,92.3
2/28/2020 15:29,75.2
2/28/2020 16:29,70.7
2/28/2020 17:29,65.3
2/28/2020 18:29,61.7
2/28/2020 19:29,56.3
2/28/2020 20:29,50
2/28/2020 21:29,50.9
2/28/2020 22:29,46.4
2/28/2020 23:29,46.4
2/29/2020 0:29,43.7
2/29/2020 1:29,44.6
2/29/2020 2:29,43.7
2/29/2020 3:29,45.5
2/29/2020 4:29,44.6
2/29/2020 5:29,42.8
2/29/2020 6:29,40.1
2/29/2020 7:29,50
2/29/2020 8:29,61.7
2/29/2020 9:29,100.4
2/29/2020 10:29,95
2/29/2020 11:29,98.6
2/29/2020 12:29,82.4
2/29/2020 13:29,84.2
2/29/2020 14:29,77.9
2/29/2020 15:29,64.4
2/29/2020 16:29,60.8
2/29/2020 17:29,56.3
2/29/2020 18:29,51.8
2/29/2020 19:29,50
2/29/2020 20:29,47.3
2/29/2020 21:29,44.6
2/29/2020 22:29,49.1
2/29/2020 23:29,48.2
3/1/2020 0:29,49.1
3/1/2020 1:29,47.3
3/1/2020 2:29,46.4
3/1/2020 3:29,48.2
3/1/2020 4:29,47.3
3/1/2020 5:29,46.4
3/1/2020 6:29,46.4
3/1/2020 7:29,50
3/1/2020 8:29,50.9
3/1/2020 9:29,60.8
3/1/2020 10:29,50
3/1/2020 11:29,68
3/1/2020 12:29,82.4
3/1/2020 13:29,75.2
3/1/2020 14:29,68
3/1/2020 15:29,54.5
3/1/2020 16:29,50.9
3/1/2020 17:29,46.4
3/1/2020 18:29,42.8
3/1/2020 19:29,43.7
3/1/2020 20:29,43.7
3/1/2020 21:29,43.7
3/1/2020 22:29,43.7
3/1/2020 23:29,42.8
3/2/2020 0:29,42.8
3/2/2020 1:29,39.2
3/2/2020 2:29,41
3/2/2020 3:29,39.2
3/2/2020 4:29,41.9
3/2/2020 5:29,41.9
3/2/2020 6:29,42.8
3/2/2020 7:29,59.9
3/2/2020 8:29,73.4
3/2/2020 9:29,91.4
3/2/2020 10:29,86
3/2/2020 11:29,83.3
3/2/2020 12:29,90.5
3/2/2020 13:29,79.7
3/2/2020 14:29,74.3
3/2/2020 15:29,59.9
3/2/2020 16:29,56.3
3/2/2020 17:29,50.9
3/2/2020 18:29,49.1
3/2/2020 19:29,45.5
3/2/2020 20:29,41.9
3/2/2020 21:29,41.9
3/2/2020 22:29,40.1
3/2/2020 23:29,40.1
3/3/2020 0:29,40.1
3/3/2020 1:29,41.9
3/3/2020 2:29,41.9
3/3/2020 3:29,40.1
3/3/2020 4:29,41
3/3/2020 5:29,37.4
3/3/2020 6:29,37.4
3/3/2020 7:29,73.4
3/3/2020 8:29,91.4
3/3/2020 9:29,109.4
3/3/2020 10:29,110.3
3/3/2020 11:29,108.5
3/3/2020 12:29,96.8
3/3/2020 13:29,100.4
3/3/2020 14:29,87.8
3/3/2020 15:29,71.6
3/3/2020 16:29,67.1
3/3/2020 17:29,59.9
3/3/2020 18:29,48.2
3/3/2020 19:29,50
3/3/2020 20:29,50
3/3/2020 21:29,48.2
3/3/2020 22:29,46.4
3/3/2020 23:29,45.5
3/4/2020 0:29,45.5
3/4/2020 1:29,42.8
3/4/2020 2:29,42.8
3/4/2020 3:29,40.1
3/4/2020 4:29,38.3
3/4/2020 5:29,36.5
3/4/2020 6:29,38.3
3/4/2020 7:29,74.3
3/4/2020 8:29,93.2
3/4/2020 9:29,101.3
3/4/2020 10:29,97.7
3/4/2020 11:29,97.7
3/4/2020 12:29,95
3/4/2020 13:29,87.8
3/4/2020 14:29,79.7
3/4/2020 15:29,68
3/4/2020 16:29,63.5
3/4/2020 17:29,57.2
3/4/2020 18:29,53.6
3/4/2020 19:29,49.1
3/4/2020 20:29,45.5
3/4/2020 21:29,44.6
3/4/2020 22:29,44.6
3/4/2020 23:29,43.7
3/5/2020 0:29,41.9
3/5/2020 1:29,39.2
3/5/2020 2:29,39.2
3/5/2020 3:29,38.3
3/5/2020 4:29,39.2
3/5/2020 5:29,38.3
3/5/2020 6:29,38.3
3/5/2020 7:29,68.9
3/5/2020 8:29,88.7
3/5/2020 9:29,97.7
3/5/2020 10:29,104.9
3/5/2020 11:29,103.1
3/5/2020 12:29,97.7
3/5/2020 13:29,88.7
3/5/2020 14:29,84.2
3/5/2020 15:29,74.3
3/5/2020 16:29,68
3/5/2020 17:29,61.7
3/5/2020 18:29,56.3
3/5/2020 19:29,46.4
3/5/2020 20:29,44.6
3/5/2020 21:29,46.4
3/5/2020 22:29,45.5
3/5/2020 23:29,44.6
3/6/2020 0:29,41.9
3/6/2020 1:29,43.7
3/6/2020 2:29,43.7
3/6/2020 3:29,41
3/6/2020 4:29,40.1
3/6/2020 5:29,40.1
3/6/2020 6:29,39.2
3/6/2020 7:29,71.6
3/6/2020 8:29,95
3/6/2020 9:29,103.1
3/6/2020 10:29,104
3/6/2020 11:29,100.4
3/6/2020 12:29,92.3
3/6/2020 13:29,88.7
3/6/2020 14:29,82.4
3/6/2020 15:29,69.8
3/6/2020 16:29,63.5
3/6/2020 17:29,57.2
3/6/2020 18:29,51.8
3/6/2020 19:29,47.3
3/6/2020 20:29,46.4
3/6/2020 21:29,44.6
3/6/2020 22:29,47.3
3/6/2020 23:29,47.3
3/7/2020 0:29,47.3
3/7/2020 1:29,47.3
3/7/2020 2:29,47.3
3/7/2020 3:29,46.4
3/7/2020 4:29,46.4
3/7/2020 5:29,46.4
3/7/2020 6:29,47.3
3/7/2020 7:29,58.1
3/7/2020 8:29,74.3
3/7/2020 9:29,59.9
3/7/2020 10:29,73.4
3/7/2020 11:29,62.6
3/7/2020 12:29,61.7
3/7/2020 13:29,58.1
3/7/2020 14:29,56.3
3/7/2020 15:29,55.4
3/7/2020 16:29,55.4
3/7/2020 17:29,50
3/7/2020 18:29,47.3
3/7/2020 19:29,45.5
3/7/2020 20:29,42.8
3/7/2020 21:29,40.1
3/7/2020 22:29,44.6
3/7/2020 23:29,41
3/8/2020 0:29,41.9
3/8/2020 1:29,42.8
3/8/2020 3:29,41.9
3/8/2020 4:29,39.2
3/8/2020 5:29,41
3/8/2020 6:29,36.5
3/8/2020 7:29,36.5
3/8/2020 8:29,68.9
3/8/2020 9:29,88.7
3/8/2020 10:29,92.3
3/8/2020 11:29,92.3
3/8/2020 12:29,87.8
3/8/2020 13:29,90.5
3/8/2020 14:29,70.7
3/8/2020 15:29,72.5
3/8/2020 16:29,59
3/8/2020 17:29,53.6
3/8/2020 18:29,50
3/8/2020 19:29,42.8
3/8/2020 20:29,41
3/8/2020 21:29,39.2
3/8/2020 22:29,37.4
3/8/2020 23:29,40.1
3/9/2020 0:29,34.7
3/9/2020 1:29,35.6
3/9/2020 2:29,32
3/9/2020 3:29,32.9
3/9/2020 4:29,32
3/9/2020 5:29,38.3
3/9/2020 6:29,37.4
3/9/2020 7:29,36.5
3/9/2020 8:29,44.6
3/9/2020 9:29,65.3
3/9/2020 10:29,63.5
3/9/2020 11:29,75.2
3/9/2020 12:29,77
3/9/2020 13:29,80.6
3/9/2020 14:29,88.7
3/9/2020 15:29,76.1
3/9/2020 16:29,66.2
3/9/2020 17:29,61.7
3/9/2020 18:29,57.2
3/9/2020 19:29,52.7
3/9/2020 20:29,49.1
3/9/2020 21:29,53.6
3/9/2020 22:29,52.7
3/9/2020 23:29,51.8
3/10/2020 0:29,51.8
3/10/2020 1:29,50
3/10/2020 2:29,48.2
3/10/2020 3:29,46.4
3/10/2020 4:29,48.2
3/10/2020 5:29,48.2
3/10/2020 6:29,48.2
3/10/2020 7:29,48.2
3/10/2020 8:29,50
3/10/2020 9:29,54.5
3/10/2020 10:29,58.1
3/10/2020 11:29,65.3
3/10/2020 12:29,66.2
3/10/2020 13:29,68.9
3/10/2020 14:29,66.2
3/10/2020 15:29,57.2
3/10/2020 16:29,57.2
3/10/2020 17:29,56.3
3/10/2020 18:29,55.4
3/10/2020 19:29,54.5
3/10/2020 20:29,54.5
3/10/2020 21:29,53.6
3/10/2020 22:29,53.6
3/10/2020 23:29,52.7
3/11/2020 0:29,53.6
3/11/2020 1:29,52.7
3/11/2020 2:29,51.8
3/11/2020 3:29,50
3/11/2020 4:29,51.8
3/11/2020 5:29,51.8
3/11/2020 6:29,51.8
3/11/2020 7:29,51.8
3/11/2020 8:29,57.2
3/11/2020 9:29,59
3/11/2020 10:29,73.4
3/11/2020 11:29,74.3
3/11/2020 12:29,64.4
3/11/2020 13:29,86
