Date/Time,Value
2/1/2020 3:34,50.9
2/1/2020 4:34,51.8
2/1/2020 5:34,50
2/1/2020 6:34,51.8
2/1/2020 7:34,60.8
2/1/2020 8:34,77
2/1/2020 9:34,89.6
2/1/2020 10:34,104
2/1/2020 11:34,109.4
2/1/2020 12:34,105.8
2/1/2020 13:34,96.8
2/1/2020 14:34,92.3
2/1/2020 15:34,84.2
2/1/2020 16:34,68
2/1/2020 17:34,56.3
2/1/2020 18:34,60.8
2/1/2020 19:34,59
2/1/2020 20:34,52.7
2/1/2020 21:34,49.1
2/1/2020 22:34,48.2
2/1/2020 23:34,48.2
2/2/2020 0:34,49.1
2/2/2020 1:34,47.3
2/2/2020 2:34,41.9
2/2/2020 3:34,46.4
2/2/2020 4:34,45.5
2/2/2020 5:34,44.6
2/2/2020 6:34,41.9
2/2/2020 7:34,54.5
2/2/2020 8:34,69.8
2/2/2020 9:34,83.3
2/2/2020 10:34,95.9
2/2/2020 11:34,96.8
2/2/2020 12:34,90.5
2/2/2020 13:34,84.2
2/2/2020 14:34,80.6
2/2/2020 15:34,73.4
2/2/2020 16:34,59
2/2/2020 17:34,49.1
2/2/2020 18:34,48.2
2/2/2020 19:34,51.8
2/2/2020 20:34,50.9
2/2/2020 21:34,48.2
2/2/2020 22:34,46.4
2/2/2020 23:34,44.6
2/3/2020 0:34,44.6
2/3/2020 1:34,40.1
2/3/2020 2:34,41
2/3/2020 3:34,40.1
2/3/2020 4:34,39.2
2/3/2020 5:34,38.3
2/3/2020 6:34,38.3
2/3/2020 7:34,40.1
2/3/2020 8:34,44.6
2/3/2020 9:34,64.4
2/3/2020 10:34,75.2
2/3/2020 11:34,63.5
2/3/2020 12:34,62.6
2/3/2020 13:34,58.1
2/3/2020 14:34,55.4
2/3/2020 15:34,55.4
2/3/2020 16:34,41.9
2/3/2020 17:34,41.9
2/3/2020 18:34,41.9
2/3/2020 19:34,40.1
2/3/2020 20:34,39.2
2/3/2020 21:34,37.4
2/3/2020 22:34,36.5
2/3/2020 23:34,36.5
2/4/2020 0:34,36.5
2/4/2020 1:34,32.9
2/4/2020 2:34,32.9
2/4/2020 3:34,30.2
2/4/2020 4:34,30.2
2/4/2020 5:34,29.3
2/4/2020 6:34,32
2/4/2020 7:34,44.6
2/4/2020 8:34,58.1
2/4/2020 9:34,74.3
2/4/2020 10:34,75.2
2/4/2020 11:34,82.4
2/4/2020 12:34,69.8
2/4/2020 13:34,66.2
2/4/2020 14:34,66.2
2/4/2020 15:34,57.2
2/4/2020 16:34,46.4
2/4/2020 17:34,40.1
2/4/2020 18:34,38.3
2/4/2020 19:34,38.3
2/4/2020 20:34,35.6
2/4/2020 21:34,40.1
2/4/2020 22:34,39.2
2/4/2020 23:34,40.1
2/5/2020 0:34,38.3
2/5/2020 1:34,34.7
2/5/2020 2:34,30.2
2/5/2020 3:34,28.4
2/5/2020 4:34,27.5
2/5/2020 5:34,31.1
2/5/2020 6:34,30.2
2/5/2020 7:34,40.1
2/5/2020 8:34,57.2
2/5/2020 9:34,75.2
2/5/2020 10:34,83.3
2/5/2020 11:34,87.8
2/5/2020 12:34,87.8
2/5/2020 13:34,83.3
2/5/2020 14:34,78.8
2/5/2020 15:34,70.7
2/5/2020 16:34,54.5
2/5/2020 17:34,48.2
2/5/2020 18:34,41.9
2/5/2020 19:34,38.3
2/5/2020 20:34,35.6
2/5/2020 21:34,35.6
2/5/2020 22:34,36.5
2/5/2020 23:34,39.2
2/6/2020 0:34,33.8
2/6/2020 1:34,32
2/6/2020 2:34,32.9
2/6/2020 3:34,32
2/6/2020 4:34,33.8
2/6/2020 5:34,34.7
2/6/2020 6:34,34.7
2/6/2020 7:34,45.5
2/6/2020 8:34,68
2/6/2020 9:34,83.3
2/6/2020 10:34,88.7
2/6/2020 11:34,90.5
2/6/2020 12:34,86.9
2/6/2020 13:34,79.7
2/6/2020 14:34,75.2
2/6/2020 15:34,69.8
2/6/2020 16:34,54.5
2/6/2020 17:34,49.1
2/6/2020 18:34,44.6
2/6/2020 19:34,41
2/6/2020 20:34,38.3
2/6/2020 21:34,36.5
2/6/2020 22:34,39.2
2/6/2020 23:34,38.3
2/7/2020 0:34,37.4
2/7/2020 1:34,35.6
2/7/2020 2:34,38.3
2/7/2020 3:34,37.4
2/7/2020 4:34,35.6
2/7/2020 5:34,35.6
2/7/2020 6:34,35.6
2/7/2020 7:34,47.3
2/7/2020 8:34,71.6
2/7/2020 9:34,85.1
2/7/2020 10:34,93.2
2/7/2020 11:34,94.1
2/7/2020 12:34,90.5
2/7/2020 13:34,85.1
2/7/2020 14:34,79.7
2/7/2020 15:34,76.1
2/7/2020 16:34,59.9
2/7/2020 17:34,53.6
2/7/2020 18:34,47.3
2/7/2020 19:34,44.6
2/7/2020 20:34,45.5
2/7/2020 21:34,41
2/7/2020 22:34,43.7
2/7/2020 23:34,41
2/8/2020 0:34,40.1
2/8/2020 1:34,41
2/8/2020 2:34,39.2
2/8/2020 3:34,40.1
2/8/2020 4:34,41
2/8/2020 5:34,39.2
2/8/2020 6:34,39.2
2/8/2020 7:34,47.3
2/8/2020 8:34,68.9
2/8/2020 9:34,89.6
2/8/2020 10:34,100.4
2/8/2020 11:34,95.9
2/8/2020 12:34,92.3
2/8/2020 13:34,84.2
2/8/2020 14:34,80.6
2/8/2020 15:34,76.1
2/8/2020 16:34,59.9
2/8/2020 17:34,53.6
2/8/2020 18:34,49.1
2/8/2020 19:34,42.8
2/8/2020 20:34,41.9
2/8/2020 21:34,40.1
2/8/2020 22:34,40.1
2/8/2020 23:34,40.1
2/9/2020 0:34,40.1
2/9/2020 1:34,35.6
2/9/2020 2:34,34.7
2/9/2020 3:34,42.8
2/9/2020 4:34,41.9
2/9/2020 5:34,42.8
2/9/2020 6:34,43.7
2/9/2020 7:34,45.5
2/9/2020 8:34,62.6
2/9/2020 9:34,66.2
2/9/2020 10:34,86
2/9/2020 11:34,62.6
2/9/2020 12:34,78.8
2/9/2020 13:34,69.8
2/9/2020 14:34,63.5
2/9/2020 15:34,59.9
2/9/2020 16:34,57.2
2/9/2020 17:34,53.6
2/9/2020 18:34,52.7
2/9/2020 19:34,51.8
2/9/2020 20:34,51.8
2/9/2020 21:34,49.1
2/9/2020 22:34,45.5
2/9/2020 23:34,46.4
2/10/2020 0:34,50
2/10/2020 1:34,48.2
2/10/2020 2:34,50
2/10/2020 3:34,50
2/10/2020 4:34,50
2/10/2020 5:34,50
2/10/2020 6:34,50.9
2/10/2020 7:34,57.2
2/10/2020 8:34,63.5
2/10/2020 9:34,72.5
2/10/2020 10:34,89.6
2/10/2020 11:34,82.4
2/10/2020 12:34,86.9
2/10/2020 13:34,76.1
2/10/2020 14:34,77.9
2/10/2020 15:34,74.3
2/10/2020 16:34,60.8
2/10/2020 17:34,58.1
2/10/2020 18:34,56.3
2/10/2020 19:34,59
2/10/2020 20:34,53.6
2/10/2020 21:34,53.6
2/10/2020 22:34,50.9
2/10/2020 23:34,46.4
2/11/2020 0:34,46.4
2/11/2020 1:34,49.1
2/11/2020 2:34,50
2/11/2020 3:34,50
2/11/2020 4:34,47.3
2/11/2020 5:34,45.5
2/11/2020 6:34,42.8
2/11/2020 7:34,59
2/11/2020 8:34,72.5
2/11/2020 9:34,81.5
2/11/2020 10:34,82.4
2/11/2020 11:34,84.2
2/11/2020 12:34,85.1
2/11/2020 13:34,90.5
2/11/2020 14:34,83.3
2/11/2020 15:34,74.3
2/11/2020 16:34,56.3
2/11/2020 17:34,46.4
2/11/2020 18:34,44.6
2/11/2020 19:34,49.1
2/11/2020 20:34,44.6
2/11/2020 21:34,44.6
2/11/2020 22:34,42.8
2/11/2020 23:34,41
2/12/2020 0:34,40.1
2/12/2020 1:34,35.6
2/12/2020 2:34,34.7
2/12/2020 3:34,36.5
2/12/2020 4:34,36.5
2/12/2020 5:34,35.6
2/12/2020 6:34,36.5
2/12/2020 7:34,48.2
2/12/2020 8:34,67.1
2/12/2020 9:34,72.5
2/12/2020 10:34,91.4
2/12/2020 11:34,87.8
2/12/2020 12:34,88.7
2/12/2020 13:34,85.1
2/12/2020 14:34,77.9
