Date/Time,Value
2/1/2020 3:17,51.8
2/1/2020 4:17,47.3
2/1/2020 5:17,46.4
2/1/2020 6:17,47.3
2/1/2020 7:17,48.2
2/1/2020 8:17,85.1
2/1/2020 9:17,97.7
2/1/2020 10:17,104.9
2/1/2020 11:17,107.6
2/1/2020 12:17,104
2/1/2020 13:17,108.5
2/1/2020 14:17,96.8
2/1/2020 15:17,88.7
2/1/2020 16:17,71.6
2/1/2020 17:17,50.9
2/1/2020 18:17,43.7
2/1/2020 19:17,50
2/1/2020 20:17,46.4
2/1/2020 21:17,50
2/1/2020 22:17,49.1
2/1/2020 23:17,41
2/2/2020 0:17,41.9
2/2/2020 1:17,40.1
2/2/2020 2:17,40.1
2/2/2020 3:17,38.3
2/2/2020 4:17,39.2
2/2/2020 5:17,32.9
2/2/2020 6:17,32
2/2/2020 7:17,36.5
2/2/2020 8:17,76.1
2/2/2020 9:17,89.6
2/2/2020 10:17,98.6
2/2/2020 11:17,100.4
2/2/2020 12:17,94.1
2/2/2020 13:17,92.3
2/2/2020 14:17,86
2/2/2020 15:17,78.8
2/2/2020 16:17,62.6
2/2/2020 17:17,50.9
2/2/2020 18:17,43.7
2/2/2020 19:17,51.8
2/2/2020 20:17,50.9
2/2/2020 21:17,48.2
2/2/2020 22:17,44.6
2/2/2020 23:17,41.9
2/3/2020 0:17,42.8
2/3/2020 1:17,40.1
2/3/2020 2:17,39.2
2/3/2020 3:17,38.3
2/3/2020 4:17,38.3
2/3/2020 5:17,37.4
2/3/2020 6:17,37.4
2/3/2020 7:17,38.3
2/3/2020 8:17,42.8
2/3/2020 9:17,72.5
2/3/2020 10:17,76.1
2/3/2020 11:17,68
2/3/2020 12:17,68
2/3/2020 13:17,67.1
2/3/2020 14:17,68.9
2/3/2020 15:17,59.9
2/3/2020 16:17,44.6
2/3/2020 17:17,39.2
2/3/2020 18:17,41
2/3/2020 19:17,40.1
2/3/2020 20:17,36.5
2/3/2020 21:17,38.3
2/3/2020 22:17,35.6
2/3/2020 23:17,37.4
2/4/2020 0:17,31.1
2/4/2020 1:17,31.1
2/4/2020 2:17,34.7
2/4/2020 3:17,28.4
2/4/2020 4:17,27.5
2/4/2020 5:17,18.5
2/4/2020 6:17,22.1
2/4/2020 7:17,34.7
2/4/2020 8:17,66.2
2/4/2020 9:17,77
2/4/2020 10:17,81.5
2/4/2020 11:17,79.7
2/4/2020 12:17,71.6
2/4/2020 13:17,71.6
2/4/2020 14:17,72.5
2/4/2020 15:17,64.4
2/4/2020 16:17,49.1
2/4/2020 17:17,38.3
2/4/2020 18:17,31.1
2/4/2020 19:17,27.5
2/4/2020 20:17,27.5
2/4/2020 21:17,34.7
2/4/2020 22:17,32
2/4/2020 23:17,35.6
2/5/2020 0:17,29.3
2/5/2020 1:17,32
2/5/2020 2:17,28.4
2/5/2020 3:17,26.6
2/5/2020 4:17,22.1
2/5/2020 5:17,22.1
2/5/2020 6:17,23
2/5/2020 7:17,33.8
2/5/2020 8:17,62.6
2/5/2020 9:17,80.6
2/5/2020 10:17,88.7
2/5/2020 11:17,84.2
2/5/2020 12:17,88.7
2/5/2020 13:17,88.7
2/5/2020 14:17,83.3
2/5/2020 15:17,76.1
2/5/2020 16:17,58.1
2/5/2020 17:17,49.1
2/5/2020 18:17,42.8
2/5/2020 19:17,36.5
2/5/2020 20:17,33.8
2/5/2020 21:17,33.8
2/5/2020 22:17,30.2
2/5/2020 23:17,31.1
2/6/2020 0:17,30.2
2/6/2020 1:17,30.2
2/6/2020 2:17,32
2/6/2020 3:17,31.1
2/6/2020 4:17,32.9
2/6/2020 5:17,27.5
2/6/2020 6:17,30.2
2/6/2020 7:17,35.6
2/6/2020 8:17,64.4
2/6/2020 9:17,77
2/6/2020 10:17,87.8
2/6/2020 11:17,87.8
2/6/2020 12:17,88.7
2/6/2020 13:17,86
2/6/2020 14:17,81.5
2/6/2020 15:17,74.3
2/6/2020 16:17,58.1
2/6/2020 17:17,50.9
2/6/2020 18:17,45.5
2/6/2020 19:17,41.9
2/6/2020 20:17,33.8
2/6/2020 21:17,33.8
2/6/2020 22:17,35.6
2/6/2020 23:17,32
2/7/2020 0:17,36.5
2/7/2020 1:17,36.5
2/7/2020 2:17,32
2/7/2020 3:17,30.2
2/7/2020 4:17,31.1
2/7/2020 5:17,33.8
2/7/2020 6:17,33.8
2/7/2020 7:17,40.1
2/7/2020 8:17,68.9
2/7/2020 9:17,84.2
2/7/2020 10:17,93.2
2/7/2020 11:17,91.4
2/7/2020 12:17,95
2/7/2020 13:17,94.1
2/7/2020 14:17,86.9
2/7/2020 15:17,80.6
2/7/2020 16:17,63.5
2/7/2020 17:17,55.4
2/7/2020 18:17,43.7
2/7/2020 19:17,39.2
2/7/2020 20:17,39.2
2/7/2020 21:17,36.5
2/7/2020 22:17,34.7
2/7/2020 23:17,36.5
2/8/2020 0:17,33.8
2/8/2020 1:17,32.9
2/8/2020 2:17,34.7
2/8/2020 3:17,34.7
2/8/2020 4:17,32.9
2/8/2020 5:17,32
2/8/2020 6:17,31.1
2/8/2020 7:17,40.1
2/8/2020 8:17,70.7
2/8/2020 9:17,83.3
2/8/2020 10:17,94.1
2/8/2020 11:17,95
2/8/2020 12:17,95.9
2/8/2020 13:17,91.4
2/8/2020 14:17,83.3
2/8/2020 15:17,81.5
2/8/2020 16:17,64.4
2/8/2020 17:17,55.4
2/8/2020 18:17,50
2/8/2020 19:17,41.9
2/8/2020 20:17,37.4
2/8/2020 21:17,38.3
2/8/2020 22:17,40.1
2/8/2020 23:17,37.4
2/9/2020 0:17,34.7
2/9/2020 1:17,32.9
2/9/2020 2:17,32
2/9/2020 3:17,41.9
2/9/2020 4:17,42.8
2/9/2020 5:17,41.9
2/9/2020 6:17,42.8
2/9/2020 7:17,41.9
2/9/2020 8:17,64.4
2/9/2020 9:17,83.3
2/9/2020 10:17,74.3
2/9/2020 11:17,74.3
2/9/2020 12:17,86
2/9/2020 13:17,69.8
2/9/2020 14:17,68
2/9/2020 15:17,66.2
2/9/2020 16:17,59.9
2/9/2020 17:17,53.6
2/9/2020 18:17,50.9
2/9/2020 19:17,50.9
2/9/2020 20:17,50.9
2/9/2020 21:17,46.4
2/9/2020 22:17,43.7
2/9/2020 23:17,39.2
2/10/2020 0:17,46.4
2/10/2020 1:17,43.7
2/10/2020 2:17,44.6
2/10/2020 3:17,47.3
2/10/2020 4:17,48.2
2/10/2020 5:17,48.2
2/10/2020 6:17,44.6
2/10/2020 7:17,55.4
2/10/2020 8:17,68
2/10/2020 9:17,86
2/10/2020 10:17,90.5
2/10/2020 11:17,87.8
2/10/2020 12:17,86
2/10/2020 13:17,83.3
2/10/2020 14:17,83.3
2/10/2020 15:17,80.6
2/10/2020 16:17,62.6
2/10/2020 17:17,58.1
2/10/2020 18:17,52.7
2/10/2020 19:17,55.4
2/10/2020 20:17,54.5
2/10/2020 21:17,51.8
2/10/2020 22:17,47.3
2/10/2020 23:17,46.4
2/11/2020 0:17,39.2
2/11/2020 1:17,36.5
2/11/2020 2:17,45.5
2/11/2020 3:17,49.1
2/11/2020 4:17,43.7
2/11/2020 5:17,37.4
2/11/2020 6:17,36.5
2/11/2020 7:17,53.6
2/11/2020 8:17,75.2
2/11/2020 9:17,89.6
2/11/2020 10:17,92.3
2/11/2020 11:17,91.4
2/11/2020 12:17,93.2
2/11/2020 13:17,90.5
2/11/2020 14:17,88.7
2/11/2020 15:17,83.3
2/11/2020 16:17,61.7
2/11/2020 17:17,49.1
2/11/2020 18:17,40.1
2/11/2020 19:17,36.5
2/11/2020 20:17,43.7
2/11/2020 21:17,41.9
2/11/2020 22:17,33.8
2/11/2020 23:17,37.4
2/12/2020 0:17,30.2
2/12/2020 1:17,30.2
2/12/2020 2:17,31.1
2/12/2020 3:17,28.4
2/12/2020 4:17,32
2/12/2020 5:17,26.6
2/12/2020 6:17,26.6
2/12/2020 7:17,39.2
2/12/2020 8:17,72.5
2/12/2020 9:17,74.3
2/12/2020 10:17,95
2/12/2020 11:17,93.2
2/12/2020 12:17,93.2
2/12/2020 13:17,89.6
2/12/2020 14:17,84.2
2/12/2020 15:17,77
2/12/2020 16:17,60.8
2/12/2020 17:17,49.1
2/12/2020 18:17,45.5
2/12/2020 19:17,36.5
2/12/2020 20:17,37.4
2/12/2020 21:17,37.4
2/12/2020 22:17,38.3
2/12/2020 23:17,32
2/13/2020 0:17,32
2/13/2020 1:17,32.9
2/13/2020 2:17,29.3
2/13/2020 3:17,28.4
2/13/2020 4:17,27.5
2/13/2020 5:17,29.3
2/13/2020 6:17,28.4
2/13/2020 7:17,40.1
2/13/2020 8:17,68.9
2/13/2020 9:17,87.8
2/13/2020 10:17,95
2/13/2020 11:17,97.7
2/13/2020 12:17,99.5
2/13/2020 13:17,91.4
2/13/2020 14:17,89.6
2/13/2020 15:17,83.3
2/13/2020 16:17,65.3
2/13/2020 17:17,53.6
2/13/2020 18:17,49.1
2/13/2020 19:17,41.9
2/13/2020 20:17,35.6
2/13/2020 21:17,39.2
2/13/2020 22:17,33.8
2/13/2020 23:17,32.9
2/14/2020 0:17,37.4
2/14/2020 1:17,31.1
2/14/2020 2:17,32
2/14/2020 3:17,32.9
2/14/2020 4:17,32
2/14/2020 5:17,30.2
2/14/2020 6:17,31.1
2/14/2020 7:17,41.9
2/14/2020 8:17,71.6
2/14/2020 9:17,87.8
2/14/2020 10:17,97.7
2/14/2020 11:17,98.6
2/14/2020 12:17,98.6
2/14/2020 13:17,95.9
2/14/2020 14:17,86.9
2/14/2020 15:17,80.6
2/14/2020 16:17,62.6
2/14/2020 17:17,53.6
2/14/2020 18:17,50
2/14/2020 19:17,41
2/14/2020 20:17,38.3
2/14/2020 21:17,34.7
2/14/2020 22:17,34.7
2/14/2020 23:17,33.8
2/15/2020 0:17,34.7
2/15/2020 1:17,32.9
2/15/2020 2:17,30.2
2/15/2020 3:17,32
2/15/2020 4:17,31.1
2/15/2020 5:17,28.4
2/15/2020 6:17,32.9
2/15/2020 7:17,41.9
2/15/2020 8:17,71.6
2/15/2020 9:17,89.6
2/15/2020 10:17,97.7
2/15/2020 11:17,98.6
2/15/2020 12:17,95
2/15/2020 13:17,91.4
2/15/2020 14:17,83.3
2/15/2020 15:17,82.4
2/15/2020 16:17,62.6
2/15/2020 17:17,54.5
2/15/2020 18:17,50.9
2/15/2020 19:17,43.7
2/15/2020 20:17,41
2/15/2020 21:17,39.2
2/15/2020 22:17,41
2/15/2020 23:17,39.2
2/16/2020 0:17,41
2/16/2020 1:17,36.5
2/16/2020 2:17,33.8
2/16/2020 3:17,35.6
2/16/2020 4:17,36.5
2/16/2020 5:17,37.4
2/16/2020 6:17,34.7
2/16/2020 7:17,49.1
2/16/2020 8:17,73.4
2/16/2020 9:17,92.3
2/16/2020 10:17,101.3
2/16/2020 11:17,101.3
2/16/2020 12:17,102.2
2/16/2020 13:17,95.9
2/16/2020 14:17,91.4
2/16/2020 15:17,86
2/16/2020 16:17,65.3
2/16/2020 17:17,56.3
2/16/2020 18:17,52.7
2/16/2020 19:17,46.4
2/16/2020 20:17,45.5
2/16/2020 21:17,41.9
2/16/2020 22:17,41
2/16/2020 23:17,41
2/17/2020 0:17,52.7
2/17/2020 1:17,55.4
2/17/2020 2:17,54.5
2/17/2020 3:17,54.5
2/17/2020 4:17,52.7
2/17/2020 5:17,50.9
2/17/2020 6:17,52.7
2/17/2020 7:17,54.5
2/17/2020 8:17,82.4
2/17/2020 9:17,95
2/17/2020 10:17,99.5
2/17/2020 11:17,101.3
2/17/2020 12:17,99.5
2/17/2020 13:17,101.3
2/17/2020 14:17,91.4
2/17/2020 15:17,86.9
2/17/2020 16:17,70.7
2/17/2020 17:17,59.9
2/17/2020 18:17,54.5
2/17/2020 19:17,57.2
2/17/2020 20:17,54.5
2/17/2020 21:17,54.5
2/17/2020 22:17,55.4
2/17/2020 23:17,53.6
2/18/2020 0:17,50
2/18/2020 1:17,45.5
2/18/2020 2:17,46.4
2/18/2020 3:17,42.8
2/18/2020 4:17,41.9
2/18/2020 5:17,39.2
2/18/2020 6:17,41.9
2/18/2020 7:17,43.7
2/18/2020 8:17,78.8
2/18/2020 9:17,95.9
2/18/2020 10:17,107.6
2/18/2020 11:17,93.2
2/18/2020 12:17,104
2/18/2020 13:17,104
2/18/2020 14:17,90.5
2/18/2020 15:17,84.2
2/18/2020 16:17,66.2
2/18/2020 17:17,56.3
2/18/2020 18:17,51.8
2/18/2020 19:17,44.6
2/18/2020 20:17,43.7
2/18/2020 21:17,39.2
2/18/2020 22:17,40.1
2/18/2020 23:17,40.1
2/19/2020 0:17,36.5
2/19/2020 1:17,36.5
2/19/2020 2:17,36.5
2/19/2020 3:17,34.7
2/19/2020 4:17,31.1
2/19/2020 5:17,30.2
2/19/2020 6:17,30.2
2/19/2020 7:17,44.6
2/19/2020 8:17,74.3
2/19/2020 9:17,93.2
2/19/2020 10:17,101.3
2/19/2020 11:17,101.3
2/19/2020 12:17,99.5
2/19/2020 13:17,92.3
2/19/2020 14:17,87.8
2/19/2020 15:17,82.4
2/19/2020 16:17,63.5
2/19/2020 17:17,55.4
2/19/2020 18:17,50
2/19/2020 19:17,40.1
2/19/2020 20:17,37.4
2/19/2020 21:17,37.4
2/19/2020 22:17,42.8
2/19/2020 23:17,40.1
2/20/2020 0:17,41.9
2/20/2020 1:17,41.9
2/20/2020 2:17,41.9
2/20/2020 3:17,39.2
2/20/2020 4:17,43.7
2/20/2020 5:17,38.3
2/20/2020 6:17,39.2
2/20/2020 7:17,50
2/20/2020 8:17,79.7
2/20/2020 9:17,96.8
2/20/2020 10:17,99.5
2/20/2020 11:17,103.1
2/20/2020 12:17,104
2/20/2020 13:17,104.9
2/20/2020 14:17,95.9
2/20/2020 15:17,86
2/20/2020 16:17,68
2/20/2020 17:17,57.2
2/20/2020 18:17,53.6
2/20/2020 19:17,50.9
2/20/2020 20:17,47.3
2/20/2020 21:17,49.1
2/20/2020 22:17,46.4
2/20/2020 23:17,44.6
2/21/2020 0:17,45.5
2/21/2020 1:17,42.8
2/21/2020 2:17,42.8
2/21/2020 3:17,46.4
2/21/2020 4:17,43.7
2/21/2020 5:17,45.5
2/21/2020 6:17,47.3
2/21/2020 7:17,53.6
2/21/2020 8:17,78.8
2/21/2020 9:17,86.9
2/21/2020 10:17,82.4
2/21/2020 11:17,88.7
2/21/2020 12:17,94.1
2/21/2020 13:17,86.9
2/21/2020 14:17,80.6
2/21/2020 15:17,74.3
2/21/2020 16:17,69.8
2/21/2020 17:17,64.4
2/21/2020 18:17,55.4
2/21/2020 19:17,53.6
2/21/2020 20:17,51.8
2/21/2020 21:17,49.1
2/21/2020 22:17,48.2
2/21/2020 23:17,44.6
2/22/2020 0:17,44.6
2/22/2020 1:17,50
2/22/2020 2:17,47.3
2/22/2020 3:17,43.7
2/22/2020 4:17,38.3
2/22/2020 5:17,45.5
2/22/2020 6:17,41.9
2/22/2020 7:17,46.4
2/22/2020 8:17,48.2
2/22/2020 9:17,74.3
2/22/2020 10:17,69.8
2/22/2020 11:17,83.3
2/22/2020 12:17,93.2
2/22/2020 13:17,46.4
2/22/2020 14:17,65.3
2/22/2020 15:17,56.3
2/22/2020 16:17,50
2/22/2020 17:17,49.1
2/22/2020 18:17,46.4
2/22/2020 19:17,41.9
2/22/2020 20:17,46.4
2/22/2020 21:17,47.3
2/22/2020 22:17,47.3
2/22/2020 23:17,47.3
2/23/2020 0:17,42.8
2/23/2020 1:17,45.5
2/23/2020 2:17,46.4
2/23/2020 3:17,41
2/23/2020 4:17,38.3
2/23/2020 5:17,39.2
2/23/2020 6:17,37.4
2/23/2020 7:17,43.7
2/23/2020 8:17,64.4
2/23/2020 9:17,73.4
2/23/2020 10:17,79.7
2/23/2020 11:17,94.1
2/23/2020 12:17,94.1
2/23/2020 13:17,89.6
2/23/2020 14:17,86
2/23/2020 15:17,75.2
2/23/2020 16:17,60.8
2/23/2020 17:17,54.5
2/23/2020 18:17,50
2/23/2020 19:17,47.3
2/23/2020 20:17,43.7
2/23/2020 21:17,40.1
2/23/2020 22:17,39.2
2/23/2020 23:17,37.4
2/24/2020 0:17,38.3
2/24/2020 1:17,38.3
2/24/2020 2:17,39.2
2/24/2020 3:17,36.5
2/24/2020 4:17,38.3
2/24/2020 5:17,37.4
2/24/2020 6:17,39.2
2/24/2020 7:17,50
2/24/2020 8:17,64.4
2/24/2020 9:17,97.7
2/24/2020 10:17,104
2/24/2020 11:17,110.3
2/24/2020 12:17,104.9
2/24/2020 13:17,103.1
2/24/2020 14:17,96.8
2/24/2020 15:17,79.7
2/24/2020 16:17,69.8
2/24/2020 17:17,65.3
2/24/2020 18:17,55.4
2/24/2020 19:17,53.6
2/24/2020 20:17,57.2
2/24/2020 21:17,57.2
2/24/2020 22:17,55.4
2/24/2020 23:17,45.5
2/25/2020 0:17,53.6
2/25/2020 1:17,46.4
2/25/2020 2:17,45.5
2/25/2020 3:17,41.9
2/25/2020 4:17,46.4
2/25/2020 5:17,44.6
2/25/2020 6:17,48.2
2/25/2020 7:17,55.4
2/25/2020 8:17,73.4
2/25/2020 9:17,95
2/25/2020 10:17,99.5
2/25/2020 11:17,104
2/25/2020 12:17,104
2/25/2020 13:17,100.4
2/25/2020 14:17,91.4
2/25/2020 15:17,86
2/25/2020 16:17,69.8
2/25/2020 17:17,59.9
2/25/2020 18:17,52.7
2/25/2020 19:17,51.8
2/25/2020 20:17,46.4
2/25/2020 21:17,49.1
2/25/2020 22:17,50
2/25/2020 23:17,47.3
2/26/2020 0:17,46.4
2/26/2020 1:17,46.4
2/26/2020 2:17,43.7
2/26/2020 3:17,45.5
2/26/2020 4:17,45.5
2/26/2020 5:17,47.3
2/26/2020 6:17,45.5
2/26/2020 7:17,54.5
2/26/2020 8:17,73.4
2/26/2020 9:17,91.4
2/26/2020 10:17,101.3
2/26/2020 11:17,106.7
2/26/2020 12:17,104.9
2/26/2020 13:17,103.1
2/26/2020 14:17,95.9
2/26/2020 15:17,88.7
2/26/2020 16:17,69.8
2/26/2020 17:17,64.4
2/26/2020 18:17,59.9
2/26/2020 19:17,57.2
2/26/2020 20:17,56.3
2/26/2020 21:17,58.1
2/26/2020 22:17,54.5
2/26/2020 23:17,43.7
2/27/2020 0:17,44.6
2/27/2020 1:17,44.6
2/27/2020 2:17,39.2
2/27/2020 3:17,47.3
2/27/2020 4:17,48.2
2/27/2020 5:17,49.1
2/27/2020 6:17,48.2
2/27/2020 7:17,52.7
2/27/2020 8:17,70.7
2/27/2020 9:17,101.3
2/27/2020 10:17,102.2
2/27/2020 11:17,93.2
2/27/2020 12:17,94.1
2/27/2020 13:17,88.7
2/27/2020 14:17,85.1
2/27/2020 15:17,77
2/27/2020 16:17,66.2
2/27/2020 17:17,62.6
2/27/2020 18:17,55.4
2/27/2020 19:17,55.4
2/27/2020 20:17,57.2
2/27/2020 21:17,53.6
2/27/2020 22:17,51.8
2/27/2020 23:17,52.7
2/28/2020 0:17,53.6
2/28/2020 1:17,53.6
2/28/2020 2:17,51.8
2/28/2020 3:17,46.4
2/28/2020 4:17,44.6
2/28/2020 5:17,47.3
2/28/2020 6:17,44.6
2/28/2020 7:17,56.3
2/28/2020 8:17,75.2
2/28/2020 9:17,76.1
2/28/2020 10:17,112.1
2/28/2020 11:17,120.2
2/28/2020 12:17,122
2/28/2020 13:17,84.2
2/28/2020 14:17,105.8
2/28/2020 15:17,97.7
2/28/2020 16:17,74.3
2/28/2020 17:17,68
2/28/2020 18:17,61.7
2/28/2020 19:17,56.3
2/28/2020 20:17,49.1
2/28/2020 21:17,52.7
2/28/2020 22:17,50
2/28/2020 23:17,48.2
2/29/2020 0:17,41
2/29/2020 1:17,44.6
2/29/2020 2:17,41.9
2/29/2020 3:17,44.6
2/29/2020 4:17,44.6
2/29/2020 5:17,44.6
2/29/2020 6:17,38.3
2/29/2020 7:17,48.2
2/29/2020 8:17,56.3
