Date/Time,Value
2/9/2020 8:11,60.8
2/9/2020 9:11,79.7
2/9/2020 10:11,72.5
2/9/2020 11:11,61.7
2/9/2020 12:11,76.1
2/9/2020 13:11,73.4
2/9/2020 14:11,61.7
2/9/2020 15:11,59.9
2/9/2020 16:11,58.1
2/9/2020 17:11,54.5
2/9/2020 18:11,50.9
2/9/2020 19:11,50.9
2/9/2020 20:11,50.9
2/9/2020 21:11,50
2/9/2020 22:11,42.8
2/9/2020 23:11,40.1
2/10/2020 0:11,45.5
2/10/2020 1:11,44.6
2/10/2020 2:11,46.4
2/10/2020 3:11,49.1
2/10/2020 4:11,48.2
2/10/2020 5:11,48.2
2/10/2020 6:11,48.2
2/10/2020 7:11,50
2/10/2020 8:11,67.1
2/10/2020 9:11,71.6
2/10/2020 10:11,79.7
2/10/2020 11:11,75.2
2/10/2020 12:11,77.9
2/10/2020 13:11,76.1
2/10/2020 14:11,75.2
2/10/2020 15:11,67.1
2/10/2020 16:11,58.1
2/10/2020 17:11,58.1
2/10/2020 18:11,53.6
2/10/2020 19:11,55.4
2/10/2020 20:11,56.3
2/10/2020 21:11,51.8
2/10/2020 22:11,37.4
2/10/2020 23:11,39.2
2/11/2020 0:11,36.5
2/11/2020 1:11,32.9
2/11/2020 2:11,46.4
2/11/2020 3:11,49.1
2/11/2020 4:11,46.4
2/11/2020 5:11,35.6
2/11/2020 6:11,34.7
2/11/2020 7:11,44.6
2/11/2020 8:11,68.9
2/11/2020 9:11,77
2/11/2020 10:11,81.5
2/11/2020 11:11,81.5
2/11/2020 12:11,82.4
2/11/2020 13:11,85.1
2/11/2020 14:11,82.4
2/11/2020 15:11,66.2
2/11/2020 16:11,55.4
2/11/2020 17:11,44.6
2/11/2020 18:11,36.5
2/11/2020 19:11,34.7
2/11/2020 20:11,45.5
2/11/2020 21:11,43.7
2/11/2020 22:11,34.7
2/11/2020 23:11,36.5
2/12/2020 0:11,32
2/12/2020 1:11,30.2
2/12/2020 2:11,31.1
2/12/2020 3:11,31.1
2/12/2020 4:11,36.5
2/12/2020 5:11,27.5
2/12/2020 6:11,27.5
2/12/2020 7:11,32.9
2/12/2020 8:11,66.2
2/12/2020 9:11,68.9
2/12/2020 10:11,87.8
2/12/2020 11:11,90.5
2/12/2020 12:11,90.5
2/12/2020 13:11,77
2/12/2020 14:11,76.1
2/12/2020 15:11,63.5
2/12/2020 16:11,55.4
2/12/2020 17:11,45.5
2/12/2020 18:11,43.7
2/12/2020 19:11,35.6
2/12/2020 20:11,38.3
2/12/2020 21:11,37.4
2/12/2020 22:11,38.3
2/12/2020 23:11,35.6
2/13/2020 0:11,32.9
2/13/2020 1:11,32
2/13/2020 2:11,31.1
2/13/2020 3:11,28.4
2/13/2020 4:11,29.3
2/13/2020 5:11,29.3
2/13/2020 6:11,30.2
2/13/2020 7:11,37.4
2/13/2020 8:11,64.4
2/13/2020 9:11,80.6
2/13/2020 10:11,92.3
2/13/2020 11:11,95
2/13/2020 12:11,95
2/13/2020 13:11,87.8
2/13/2020 14:11,83.3
2/13/2020 15:11,65.3
2/13/2020 16:11,58.1
2/13/2020 17:11,52.7
2/13/2020 18:11,47.3
2/13/2020 19:11,39.2
2/13/2020 20:11,34.7
2/13/2020 21:11,40.1
2/13/2020 22:11,34.7
2/13/2020 23:11,32
2/14/2020 0:11,38.3
2/14/2020 1:11,30.2
2/14/2020 2:11,35.6
2/14/2020 3:11,33.8
2/14/2020 4:11,30.2
2/14/2020 5:11,32.9
2/14/2020 6:11,30.2
2/14/2020 7:11,38.3
2/14/2020 8:11,67.1
2/14/2020 9:11,79.7
2/14/2020 10:11,91.4
2/14/2020 11:11,94.1
2/14/2020 12:11,94.1
2/14/2020 13:11,92.3
2/14/2020 14:11,83.3
2/14/2020 15:11,66.2
2/14/2020 16:11,57.2
2/14/2020 17:11,51.8
2/14/2020 18:11,47.3
2/14/2020 19:11,39.2
2/14/2020 20:11,35.6
2/14/2020 21:11,35.6
2/14/2020 22:11,34.7
2/14/2020 23:11,35.6
2/15/2020 0:11,32
2/15/2020 1:11,32
2/15/2020 2:11,32.9
2/15/2020 3:11,29.3
2/15/2020 4:11,31.1
2/15/2020 5:11,28.4
2/15/2020 6:11,28.4
2/15/2020 7:11,34.7
2/15/2020 8:11,67.1
2/15/2020 9:11,79.7
2/15/2020 10:11,88.7
2/15/2020 11:11,94.1
2/15/2020 12:11,94.1
2/15/2020 13:11,86
2/15/2020 14:11,81.5
2/15/2020 15:11,67.1
2/15/2020 16:11,58.1
2/15/2020 17:11,53.6
2/15/2020 18:11,47.3
2/15/2020 19:11,41
2/15/2020 20:11,39.2
2/15/2020 21:11,40.1
2/15/2020 22:11,39.2
2/15/2020 23:11,39.2
2/16/2020 0:11,37.4
2/16/2020 1:11,36.5
2/16/2020 2:11,33.8
2/16/2020 3:11,33.8
2/16/2020 4:11,36.5
2/16/2020 5:11,36.5
2/16/2020 6:11,33.8
2/16/2020 7:11,48.2
2/16/2020 8:11,72.5
2/16/2020 9:11,84.2
2/16/2020 10:11,94.1
2/16/2020 11:11,96.8
2/16/2020 12:11,97.7
2/16/2020 13:11,90.5
2/16/2020 14:11,85.1
2/16/2020 15:11,69.8
2/16/2020 16:11,60.8
2/16/2020 17:11,55.4
2/16/2020 18:11,50.9
2/16/2020 19:11,44.6
2/16/2020 20:11,44.6
2/16/2020 21:11,41
2/16/2020 22:11,41.9
2/16/2020 23:11,38.3
2/17/2020 0:11,50
2/17/2020 1:11,56.3
2/17/2020 2:11,55.4
2/17/2020 3:11,54.5
2/17/2020 4:11,53.6
2/17/2020 5:11,51.8
2/17/2020 6:11,53.6
2/17/2020 7:11,54.5
2/17/2020 8:11,77.9
2/17/2020 9:11,85.1
2/17/2020 10:11,91.4
2/17/2020 11:11,90.5
2/17/2020 12:11,92.3
2/17/2020 13:11,95
2/17/2020 14:11,86.9
2/17/2020 15:11,71.6
2/17/2020 16:11,65.3
2/17/2020 17:11,61.7
2/17/2020 18:11,54.5
2/17/2020 19:11,57.2
2/17/2020 20:11,56.3
2/17/2020 21:11,55.4
2/17/2020 22:11,55.4
2/17/2020 23:11,54.5
2/18/2020 0:11,50.9
2/18/2020 1:11,48.2
2/18/2020 2:11,46.4
2/18/2020 3:11,44.6
2/18/2020 4:11,41.9
2/18/2020 5:11,35.6
2/18/2020 6:11,39.2
2/18/2020 7:11,42.8
2/18/2020 8:11,73.4
2/18/2020 9:11,86.9
2/18/2020 10:11,98.6
2/18/2020 11:11,89.6
2/18/2020 12:11,95
2/18/2020 13:11,94.1
2/18/2020 14:11,85.1
2/18/2020 15:11,70.7
2/18/2020 16:11,60.8
2/18/2020 17:11,56.3
2/18/2020 18:11,50
2/18/2020 19:11,44.6
2/18/2020 20:11,40.1
2/18/2020 21:11,37.4
2/18/2020 22:11,41.9
2/18/2020 23:11,36.5
2/19/2020 0:11,36.5
2/19/2020 1:11,38.3
2/19/2020 2:11,37.4
2/19/2020 3:11,35.6
2/19/2020 4:11,31.1
2/19/2020 5:11,30.2
2/19/2020 6:11,29.3
2/19/2020 7:11,42.8
2/19/2020 8:11,68
2/19/2020 9:11,85.1
2/19/2020 10:11,94.1
2/19/2020 11:11,96.8
2/19/2020 12:11,96.8
2/19/2020 13:11,88.7
2/19/2020 14:11,83.3
2/19/2020 15:11,68
2/19/2020 16:11,59
2/19/2020 17:11,53.6
2/19/2020 18:11,47.3
2/19/2020 19:11,41
2/19/2020 20:11,37.4
2/19/2020 21:11,34.7
2/19/2020 22:11,43.7
2/19/2020 23:11,39.2
2/20/2020 0:11,42.8
2/20/2020 1:11,41.9
2/20/2020 2:11,39.2
2/20/2020 3:11,42.8
2/20/2020 4:11,42.8
2/20/2020 5:11,41
2/20/2020 6:11,39.2
2/20/2020 7:11,47.3
2/20/2020 8:11,69.8
2/20/2020 9:11,88.7
2/20/2020 10:11,95
2/20/2020 11:11,100.4
2/20/2020 12:11,101.3
2/20/2020 13:11,102.2
2/20/2020 14:11,91.4
2/20/2020 15:11,70.7
2/20/2020 16:11,61.7
2/20/2020 17:11,57.2
2/20/2020 18:11,51.8
2/20/2020 19:11,52.7
2/20/2020 20:11,46.4
2/20/2020 21:11,50
2/20/2020 22:11,43.7
2/20/2020 23:11,45.5
2/21/2020 0:11,44.6
2/21/2020 1:11,43.7
2/21/2020 2:11,42.8
2/21/2020 3:11,47.3
2/21/2020 4:11,45.5
2/21/2020 5:11,43.7
2/21/2020 6:11,48.2
2/21/2020 7:11,49.1
2/21/2020 8:11,69.8
2/21/2020 9:11,81.5
2/21/2020 10:11,78.8
2/21/2020 11:11,84.2
2/21/2020 12:11,95.9
2/21/2020 13:11,90.5
2/21/2020 14:11,77.9
2/21/2020 15:11,72.5
2/21/2020 16:11,68
2/21/2020 17:11,63.5
2/21/2020 18:11,53.6
2/21/2020 19:11,53.6
2/21/2020 20:11,51.8
2/21/2020 21:11,47.3
2/21/2020 22:11,45.5
2/21/2020 23:11,43.7
2/22/2020 0:11,43.7
2/22/2020 1:11,48.2
2/22/2020 2:11,48.2
2/22/2020 3:11,43.7
2/22/2020 4:11,34.7
2/22/2020 5:11,44.6
2/22/2020 6:11,41.9
2/22/2020 7:11,44.6
2/22/2020 8:11,48.2
2/22/2020 9:11,68
2/22/2020 10:11,69.8
2/22/2020 11:11,75.2
2/22/2020 12:11,85.1
2/22/2020 13:11,56.3
2/22/2020 14:11,54.5
2/22/2020 15:11,56.3
2/22/2020 16:11,50
2/22/2020 17:11,49.1
2/22/2020 18:11,46.4
2/22/2020 19:11,41.9
2/22/2020 20:11,44.6
2/22/2020 21:11,47.3
2/22/2020 22:11,46.4
2/22/2020 23:11,47.3
2/23/2020 0:11,43.7
2/23/2020 1:11,44.6
2/23/2020 2:11,46.4
2/23/2020 3:11,41.9
2/23/2020 4:11,38.3
2/23/2020 5:11,39.2
2/23/2020 6:11,36.5
2/23/2020 7:11,43.7
2/23/2020 8:11,59
2/23/2020 9:11,68
2/23/2020 10:11,76.1
2/23/2020 11:11,87.8
2/23/2020 12:11,84.2
2/23/2020 13:11,81.5
2/23/2020 14:11,76.1
2/23/2020 15:11,62.6
2/23/2020 16:11,56.3
2/23/2020 17:11,52.7
2/23/2020 18:11,48.2
2/23/2020 19:11,44.6
2/23/2020 20:11,41
2/23/2020 21:11,37.4
2/23/2020 22:11,38.3
2/23/2020 23:11,35.6
2/24/2020 0:11,35.6
2/24/2020 1:11,37.4
2/24/2020 2:11,37.4
2/24/2020 3:11,35.6
2/24/2020 4:11,37.4
2/24/2020 5:11,35.6
2/24/2020 6:11,37.4
2/24/2020 7:11,49.1
2/24/2020 8:11,62.6
2/24/2020 9:11,87.8
2/24/2020 10:11,94.1
2/24/2020 11:11,102.2
2/24/2020 12:11,93.2
2/24/2020 13:11,90.5
2/24/2020 14:11,91.4
2/24/2020 15:11,69.8
2/24/2020 16:11,65.3
2/24/2020 17:11,63.5
2/24/2020 18:11,55.4
2/24/2020 19:11,53.6
2/24/2020 20:11,58.1
2/24/2020 21:11,57.2
2/24/2020 22:11,58.1
2/24/2020 23:11,42.8
2/25/2020 0:11,50
2/25/2020 1:11,41
2/25/2020 2:11,48.2
2/25/2020 3:11,46.4
2/25/2020 4:11,46.4
2/25/2020 5:11,47.3
2/25/2020 6:11,47.3
2/25/2020 7:11,55.4
2/25/2020 8:11,72.5
2/25/2020 9:11,87.8
2/25/2020 10:11,95
2/25/2020 11:11,100.4
2/25/2020 12:11,98.6
2/25/2020 13:11,95
2/25/2020 14:11,86
2/25/2020 15:11,71.6
2/25/2020 16:11,66.2
2/25/2020 17:11,63.5
2/25/2020 18:11,54.5
2/25/2020 19:11,56.3
2/25/2020 20:11,50.9
2/25/2020 21:11,52.7
2/25/2020 22:11,51.8
2/25/2020 23:11,50
2/26/2020 0:11,49.1
2/26/2020 1:11,49.1
2/26/2020 2:11,47.3
2/26/2020 3:11,49.1
2/26/2020 4:11,47.3
2/26/2020 5:11,47.3
2/26/2020 6:11,48.2
2/26/2020 7:11,54.5
2/26/2020 8:11,73.4
2/26/2020 9:11,84.2
2/26/2020 10:11,98.6
2/26/2020 11:11,97.7
2/26/2020 12:11,91.4
2/26/2020 13:11,93.2
2/26/2020 14:11,90.5
2/26/2020 15:11,72.5
2/26/2020 16:11,65.3
2/26/2020 17:11,63.5
2/26/2020 18:11,61.7
2/26/2020 19:11,59
2/26/2020 20:11,56.3
2/26/2020 21:11,58.1
2/26/2020 22:11,54.5
2/26/2020 23:11,41.9
2/27/2020 0:11,43.7
2/27/2020 1:11,44.6
2/27/2020 2:11,41.9
2/27/2020 3:11,47.3
2/27/2020 4:11,47.3
2/27/2020 5:11,48.2
2/27/2020 6:11,49.1
2/27/2020 7:11,51.8
2/27/2020 8:11,68.9
2/27/2020 9:11,91.4
2/27/2020 10:11,93.2
2/27/2020 11:11,87.8
2/27/2020 12:11,91.4
2/27/2020 13:11,85.1
2/27/2020 14:11,81.5
2/27/2020 15:11,75.2
2/27/2020 16:11,67.1
2/27/2020 17:11,61.7
2/27/2020 18:11,52.7
2/27/2020 19:11,55.4
2/27/2020 20:11,58.1
2/27/2020 21:11,55.4
2/27/2020 22:11,51.8
2/27/2020 23:11,53.6
2/28/2020 0:11,54.5
2/28/2020 1:11,53.6
2/28/2020 2:11,49.1
2/28/2020 3:11,46.4
2/28/2020 4:11,47.3
2/28/2020 5:11,48.2
2/28/2020 6:11,43.7
2/28/2020 7:11,53.6
2/28/2020 8:11,69.8
2/28/2020 9:11,71.6
2/28/2020 10:11,108.5
2/28/2020 11:11,106.7
2/28/2020 12:11,107.6
2/28/2020 13:11,90.5
2/28/2020 14:11,97.7
2/28/2020 15:11,76.1
2/28/2020 16:11,66.2
2/28/2020 17:11,64.4
2/28/2020 18:11,57.2
2/28/2020 19:11,52.7
2/28/2020 20:11,48.2
2/28/2020 21:11,50.9
2/28/2020 22:11,47.3
2/28/2020 23:11,49.1
2/29/2020 0:11,41.9
2/29/2020 1:11,43.7
2/29/2020 2:11,41.9
2/29/2020 3:11,43.7
2/29/2020 4:11,43.7
2/29/2020 5:11,45.5
2/29/2020 6:11,41.9
2/29/2020 7:11,45.5
2/29/2020 8:11,53.6
2/29/2020 9:11,68.9
2/29/2020 10:11,98.6
2/29/2020 11:11,98.6
2/29/2020 12:11,100.4
2/29/2020 13:11,94.1
2/29/2020 14:11,87.8
2/29/2020 15:11,68
2/29/2020 16:11,60.8
2/29/2020 17:11,54.5
2/29/2020 18:11,52.7
2/29/2020 19:11,48.2
2/29/2020 20:11,44.6
2/29/2020 21:11,41
2/29/2020 22:11,48.2
2/29/2020 23:11,49.1
3/1/2020 0:11,49.1
3/1/2020 1:11,48.2
3/1/2020 2:11,44.6
3/1/2020 3:11,47.3
3/1/2020 4:11,47.3
3/1/2020 5:11,47.3
3/1/2020 6:11,46.4
3/1/2020 7:11,49.1
3/1/2020 8:11,52.7
3/1/2020 9:11,63.5
3/1/2020 10:11,58.1
3/1/2020 11:11,66.2
3/1/2020 12:11,87.8
3/1/2020 13:11,88.7
3/1/2020 14:11,70.7
3/1/2020 15:11,61.7
3/1/2020 16:11,52.7
3/1/2020 17:11,49.1
3/1/2020 18:11,44.6
3/1/2020 19:11,42.8
3/1/2020 20:11,44.6
3/1/2020 21:11,43.7
3/1/2020 22:11,42.8
3/1/2020 23:11,41
3/2/2020 0:11,43.7
3/2/2020 1:11,37.4
3/2/2020 2:11,41.9
3/2/2020 3:11,37.4
3/2/2020 4:11,41.9
3/2/2020 5:11,41.9
3/2/2020 6:11,43.7
3/2/2020 7:11,50
3/2/2020 8:11,58.1
3/2/2020 9:11,70.7
3/2/2020 10:11,73.4
3/2/2020 11:11,83.3
3/2/2020 12:11,83.3
3/2/2020 13:11,86.9
3/2/2020 14:11,76.1
3/2/2020 15:11,65.3
3/2/2020 16:11,58.1
3/2/2020 17:11,52.7
3/2/2020 18:11,48.2
3/2/2020 19:11,37.4
3/2/2020 20:11,38.3
3/2/2020 21:11,38.3
3/2/2020 22:11,35.6
3/2/2020 23:11,42.8
3/3/2020 0:11,41.9
3/3/2020 1:11,43.7
3/3/2020 2:11,45.5
3/3/2020 3:11,41.9
3/3/2020 4:11,42.8
3/3/2020 5:11,32.9
3/3/2020 6:11,33.8
3/3/2020 7:11,46.4
3/3/2020 8:11,68
3/3/2020 9:11,84.2
3/3/2020 10:11,100.4
3/3/2020 11:11,100.4
3/3/2020 12:11,108.5
3/3/2020 13:11,106.7
3/3/2020 14:11,93.2
3/3/2020 15:11,74.3
3/3/2020 16:11,63.5
3/3/2020 17:11,55.4
3/3/2020 18:11,46.4
3/3/2020 19:11,48.2
3/3/2020 20:11,52.7
3/3/2020 21:11,50.9
3/3/2020 22:11,44.6
3/3/2020 23:11,46.4
3/4/2020 0:11,42.8
3/4/2020 1:11,39.2
3/4/2020 2:11,41
3/4/2020 3:11,35.6
3/4/2020 4:11,35.6
3/4/2020 5:11,34.7
3/4/2020 6:11,36.5
3/4/2020 7:11,49.1
3/4/2020 8:11,62.6
3/4/2020 9:11,86
3/4/2020 10:11,96.8
3/4/2020 11:11,105.8
3/4/2020 12:11,107.6
3/4/2020 13:11,103.1
3/4/2020 14:11,91.4
3/4/2020 15:11,72.5
3/4/2020 16:11,64.4
3/4/2020 17:11,58.1
3/4/2020 18:11,53.6
3/4/2020 19:11,46.4
3/4/2020 20:11,43.7
3/4/2020 21:11,40.1
3/4/2020 22:11,40.1
3/4/2020 23:11,38.3
3/5/2020 0:11,39.2
3/5/2020 1:11,34.7
3/5/2020 2:11,33.8
3/5/2020 3:11,35.6
3/5/2020 4:11,38.3
3/5/2020 5:11,40.1
3/5/2020 6:11,35.6
3/5/2020 7:11,45.5
3/5/2020 8:11,62.6
3/5/2020 9:11,84.2
3/5/2020 10:11,98.6
3/5/2020 11:11,107.6
3/5/2020 12:11,110.3
3/5/2020 13:11,103.1
3/5/2020 14:11,95.9
3/5/2020 15:11,77.9
3/5/2020 16:11,70.7
3/5/2020 17:11,62.6
3/5/2020 18:11,54.5
3/5/2020 19:11,46.4
3/5/2020 20:11,41.9
3/5/2020 21:11,42.8
3/5/2020 22:11,43.7
3/5/2020 23:11,41.9
3/6/2020 0:11,41.9
3/6/2020 1:11,42.8
3/6/2020 2:11,42.8
3/6/2020 3:11,39.2
3/6/2020 4:11,38.3
3/6/2020 5:11,36.5
3/6/2020 6:11,34.7
3/6/2020 7:11,50
3/6/2020 8:11,66.2
3/6/2020 9:11,86.9
3/6/2020 10:11,101.3
3/6/2020 11:11,110.3
3/6/2020 12:11,105.8
3/6/2020 13:11,103.1
3/6/2020 14:11,87.8
3/6/2020 15:11,75.2
3/6/2020 16:11,64.4
3/6/2020 17:11,58.1
3/6/2020 18:11,51.8
3/6/2020 19:11,48.2
3/6/2020 20:11,45.5
3/6/2020 21:11,40.1
3/6/2020 22:11,41.9
3/6/2020 23:11,48.2
3/7/2020 0:11,49.1
3/7/2020 1:11,49.1
3/7/2020 2:11,48.2
3/7/2020 3:11,48.2
3/7/2020 4:11,48.2
3/7/2020 5:11,46.4
3/7/2020 6:11,47.3
3/7/2020 7:11,51.8
3/7/2020 8:11,63.5
3/7/2020 9:11,59
3/7/2020 10:11,84.2
3/7/2020 11:11,77
3/7/2020 12:11,59
3/7/2020 13:11,58.1
3/7/2020 14:11,58.1
3/7/2020 15:11,57.2
3/7/2020 16:11,55.4
3/7/2020 17:11,52.7
3/7/2020 18:11,48.2
3/7/2020 19:11,45.5
3/7/2020 20:11,43.7
3/7/2020 21:11,36.5
3/7/2020 22:11,43.7
3/7/2020 23:11,41.9
3/8/2020 0:11,42.8
3/8/2020 1:11,38.3
3/8/2020 3:11,42.8
3/8/2020 4:11,33.8
3/8/2020 5:11,41
3/8/2020 6:11,36.5
3/8/2020 7:11,34.7
3/8/2020 8:11,43.7
3/8/2020 9:11,59.9
3/8/2020 10:11,77
3/8/2020 11:11,96.8
3/8/2020 12:11,95
3/8/2020 13:11,103.1
3/8/2020 14:11,84.2
3/8/2020 15:11,84.2
3/8/2020 16:11,63.5
3/8/2020 17:11,55.4
3/8/2020 18:11,51.8
3/8/2020 19:11,46.4
3/8/2020 20:11,37.4
3/8/2020 21:11,37.4
3/8/2020 22:11,36.5
3/8/2020 23:11,38.3
3/9/2020 0:11,35.6
3/9/2020 1:11,32.9
3/9/2020 2:11,29.3
3/9/2020 3:11,33.8
3/9/2020 4:11,30.2
3/9/2020 5:11,38.3
3/9/2020 6:11,35.6
3/9/2020 7:11,37.4
3/9/2020 8:11,41
3/9/2020 9:11,51.8
3/9/2020 10:11,65.3
3/9/2020 11:11,68
3/9/2020 12:11,78.8
3/9/2020 13:11,85.1
3/9/2020 14:11,82.4
3/9/2020 15:11,82.4
3/9/2020 16:11,70.7
3/9/2020 17:11,64.4
3/9/2020 18:11,58.1
3/9/2020 19:11,51.8
3/9/2020 20:11,51.8
3/9/2020 21:11,48.2
3/9/2020 22:11,50.9
3/9/2020 23:11,52.7
3/10/2020 0:11,50.9
3/10/2020 1:11,50
3/10/2020 2:11,48.2
3/10/2020 3:11,47.3
3/10/2020 4:11,48.2
3/10/2020 5:11,48.2
3/10/2020 6:11,49.1
3/10/2020 7:11,49.1
3/10/2020 8:11,50
3/10/2020 9:11,52.7
3/10/2020 10:11,55.4
3/10/2020 11:11,60.8
3/10/2020 12:11,61.7
3/10/2020 13:11,67.1
3/10/2020 14:11,63.5
3/10/2020 15:11,61.7
3/10/2020 16:11,58.1
3/10/2020 17:11,58.1
3/10/2020 18:11,56.3
3/10/2020 19:11,55.4
3/10/2020 20:11,53.6
3/10/2020 21:11,53.6
3/10/2020 22:11,53.6
3/10/2020 23:11,53.6
3/11/2020 0:11,53.6
3/11/2020 1:11,52.7
3/11/2020 2:11,52.7
3/11/2020 3:11,50
3/11/2020 4:11,51.8
3/11/2020 5:11,50.9
3/11/2020 6:11,52.7
3/11/2020 7:11,52.7
3/11/2020 8:11,55.4
3/11/2020 9:11,58.1
3/11/2020 10:11,62.6
