Date/Time,Value
2/1/2020 3:53,50.216
2/1/2020 4:53,50.216
2/1/2020 5:53,48.4106
2/1/2020 6:53,49.3142
2/1/2020 7:53,74.5556
2/1/2020 8:53,79.9556
2/1/2020 9:53,85.352
2/1/2020 10:53,93.4412
2/1/2020 11:53,93.4412
2/1/2020 12:53,89.8466
2/1/2020 13:53,77.2574
2/1/2020 14:53,74.5556
2/1/2020 15:53,70.9538
2/1/2020 16:53,62.8448
2/1/2020 17:53,56.5322
2/1/2020 18:53,55.6304
2/1/2020 19:53,52.9232
2/1/2020 20:53,52.0214
2/1/2020 21:53,50.216
2/1/2020 22:53,49.3142
2/1/2020 23:53,48.4106
2/2/2020 0:53,46.6052
2/2/2020 1:53,43.8944
2/2/2020 2:53,44.798
2/2/2020 3:53,45.7016
2/2/2020 4:53,44.798
2/2/2020 5:53,42.9908
2/2/2020 6:53,41.1836
2/2/2020 7:53,68.252
2/2/2020 8:53,77.2574
2/2/2020 9:53,79.9556
2/2/2020 10:53,88.0502
2/2/2020 11:53,84.4538
2/2/2020 12:53,79.0556
2/2/2020 13:53,70.9538
2/2/2020 14:53,65.5484
2/2/2020 15:53,62.8448
2/2/2020 16:53,57.4358
2/2/2020 17:53,50.216
2/2/2020 18:53,50.216
2/2/2020 19:53,54.7286
2/2/2020 20:53,51.1196
2/2/2020 21:53,49.3142
2/2/2020 22:53,44.798
2/2/2020 23:53,46.6052
2/3/2020 0:53,46.6052
2/3/2020 1:53,42.9908
2/3/2020 2:53,42.9908
2/3/2020 3:53,41.1836
2/3/2020 4:53,41.1836
2/3/2020 5:53,41.1836
2/3/2020 6:53,40.28
2/3/2020 7:53,42.0872
2/3/2020 8:53,52.0214
2/3/2020 9:53,55.6304
2/3/2020 10:53,56.5322
2/3/2020 11:53,56.5322
2/3/2020 12:53,53.8268
2/3/2020 13:53,49.3142
2/3/2020 14:53,46.6052
2/3/2020 15:53,44.798
2/3/2020 16:53,43.8944
2/3/2020 17:53,42.0872
2/3/2020 18:53,42.9908
2/3/2020 19:53,42.0872
2/3/2020 20:53,42.0872
2/3/2020 21:53,40.28
2/3/2020 22:53,36.6638
2/3/2020 23:53,33.9512
2/4/2020 0:53,33.0476
2/4/2020 1:53,33.9512
2/4/2020 2:53,32.1422
2/4/2020 3:53,29.4296
2/4/2020 4:53,29.4296
2/4/2020 5:53,25.808
2/4/2020 6:53,33.9512
2/4/2020 7:53,56.5322
2/4/2020 8:53,64.6484
2/4/2020 9:53,67.352
2/4/2020 10:53,64.6484
2/4/2020 11:53,68.252
2/4/2020 12:53,61.043
2/4/2020 13:53,52.9232
2/4/2020 14:53,51.1196
2/4/2020 15:53,50.216
2/4/2020 16:53,44.798
2/4/2020 17:53,37.5692
2/4/2020 18:53,36.6638
2/4/2020 19:53,35.7602
2/4/2020 20:53,35.7602
2/4/2020 21:53,33.9512
2/4/2020 22:53,34.8566
2/4/2020 23:53,38.4728
2/5/2020 0:53,35.7602
2/5/2020 1:53,33.0476
2/5/2020 2:53,30.3332
2/5/2020 3:53,31.2386
2/5/2020 4:53,30.3332
2/5/2020 5:53,31.2386
2/5/2020 6:53,30.3332
2/5/2020 7:53,49.3142
