1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E00000006D9B6E41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:47:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Feb 07 19:47:01 PST 2020
Total Mission Samples:  4256
Total Device Samples:  13074
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/7/20 7:47:01 PM,%RH,98.902
2/7/20 8:47:01 PM,%RH,98.869
2/7/20 9:47:01 PM,%RH,100.24
2/7/20 10:47:01 PM,%RH,100.297
2/7/20 11:47:01 PM,%RH,101.185
2/8/20 12:47:01 AM,%RH,101.61
2/8/20 1:47:01 AM,%RH,101.161
2/8/20 2:47:01 AM,%RH,101.185
2/8/20 3:47:01 AM,%RH,101.185
2/8/20 4:47:01 AM,%RH,91.946
2/8/20 5:47:01 AM,%RH,89.866
2/8/20 6:47:01 AM,%RH,87.366
2/8/20 7:47:01 AM,%RH,48.375
2/8/20 8:47:01 AM,%RH,28.625
2/8/20 9:47:01 AM,%RH,24.149
2/8/20 10:47:01 AM,%RH,22.256
2/8/20 11:47:01 AM,%RH,26.717
2/8/20 12:47:01 PM,%RH,29.312
2/8/20 1:47:01 PM,%RH,25.807
2/8/20 2:47:01 PM,%RH,35.516
2/8/20 3:47:01 PM,%RH,49.343
2/8/20 4:47:01 PM,%RH,64.705
2/8/20 5:47:01 PM,%RH,76.565
2/8/20 6:47:01 PM,%RH,92.924
2/8/20 7:47:01 PM,%RH,97.909
2/8/20 8:47:01 PM,%RH,99.347
2/8/20 9:47:01 PM,%RH,101.241
2/8/20 10:47:01 PM,%RH,101.185
2/8/20 11:47:01 PM,%RH,100.77
2/9/20 12:47:01 AM,%RH,101.211
