1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 54000000697C5A41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:16:01 PDT 2020
Mission Sample Count:  2588
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Apr 10 17:16:01 PDT 2020
Total Mission Samples:  2588
Total Device Samples:  9118
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/10/20 5:16:01 PM,%RH,95.83
4/10/20 6:16:01 PM,%RH,98.356
4/10/20 7:16:01 PM,%RH,101.346
4/10/20 8:16:01 PM,%RH,100.841
4/10/20 9:16:01 PM,%RH,100.349
4/10/20 10:16:01 PM,%RH,100.843
4/10/20 11:16:01 PM,%RH,99.857
4/11/20 12:16:01 AM,%RH,99.857
4/11/20 1:16:01 AM,%RH,100.355
4/11/20 2:16:01 AM,%RH,100.361
4/11/20 3:16:01 AM,%RH,100.37
4/11/20 4:16:01 AM,%RH,98.84
4/11/20 5:16:01 AM,%RH,98.757
4/11/20 6:16:01 AM,%RH,98.193
4/11/20 7:16:01 AM,%RH,98.193
4/11/20 8:16:01 AM,%RH,99.72
4/11/20 9:16:01 AM,%RH,101.836
4/11/20 10:16:01 AM,%RH,101.335
4/11/20 11:16:01 AM,%RH,100.412
4/11/20 12:16:01 PM,%RH,100.013
4/11/20 1:16:01 PM,%RH,99.618
4/11/20 2:16:01 PM,%RH,99.695
4/11/20 3:16:01 PM,%RH,99.289
4/11/20 4:16:01 PM,%RH,99.337
4/11/20 5:16:01 PM,%RH,98.345
4/11/20 6:16:01 PM,%RH,97.3
4/11/20 7:16:01 PM,%RH,97.171
4/11/20 8:16:01 PM,%RH,95.555
4/11/20 9:16:01 PM,%RH,95.469
4/11/20 10:16:01 PM,%RH,95.405
4/11/20 11:16:01 PM,%RH,94.356
4/12/20 12:16:01 AM,%RH,94.333
4/12/20 1:16:01 AM,%RH,93.813
4/12/20 2:16:01 AM,%RH,92.784
4/12/20 3:16:01 AM,%RH,92.778
4/12/20 4:16:01 AM,%RH,91.736
4/12/20 5:16:01 AM,%RH,91.215
4/12/20 6:16:01 AM,%RH,90.165
4/12/20 7:16:01 AM,%RH,90.165
4/12/20 8:16:01 AM,%RH,88.05
4/12/20 9:16:01 AM,%RH,86.447
4/12/20 10:16:01 AM,%RH,86.447
4/12/20 11:16:01 AM,%RH,86.447
4/12/20 12:16:01 PM,%RH,85.371
4/12/20 1:16:01 PM,%RH,85.371
4/12/20 2:16:01 PM,%RH,84.288
4/12/20 3:16:01 PM,%RH,83.199
4/12/20 4:16:01 PM,%RH,83.744
4/12/20 5:16:01 PM,%RH,82.652
4/12/20 6:16:01 PM,%RH,82.096
4/12/20 7:16:01 PM,%RH,82.096
4/12/20 8:16:01 PM,%RH,81.545
4/12/20 9:16:01 PM,%RH,81.545
4/12/20 10:16:01 PM,%RH,80.993
4/12/20 11:16:01 PM,%RH,80.439
4/13/20 12:16:01 AM,%RH,80.993
4/13/20 1:16:01 AM,%RH,79.877
4/13/20 2:16:01 AM,%RH,78.804
4/13/20 3:16:01 AM,%RH,79.348
4/13/20 4:16:01 AM,%RH,78.259
4/13/20 5:16:01 AM,%RH,78.804
4/13/20 6:16:01 AM,%RH,78.179
4/13/20 7:16:01 AM,%RH,78.179
4/13/20 8:16:01 AM,%RH,77.632
4/13/20 9:16:01 AM,%RH,80.448
4/13/20 10:16:01 AM,%RH,79.949
4/13/20 11:16:01 AM,%RH,80.541
4/13/20 12:16:01 PM,%RH,81.642
4/13/20 1:16:01 PM,%RH,81.663
4/13/20 2:16:01 PM,%RH,81.687
4/13/20 3:16:01 PM,%RH,80.587
4/13/20 4:16:01 PM,%RH,79.456
4/13/20 5:16:01 PM,%RH,79.434
4/13/20 6:16:01 PM,%RH,78.878
4/13/20 7:16:01 PM,%RH,78.299
4/13/20 8:16:01 PM,%RH,77.139
4/13/20 9:16:01 PM,%RH,77.657
4/13/20 10:16:01 PM,%RH,77.083
4/13/20 11:16:01 PM,%RH,75.941
4/14/20 12:16:01 AM,%RH,74.956
4/14/20 1:16:01 AM,%RH,74.956
4/14/20 2:16:01 AM,%RH,74.32
4/14/20 3:16:01 AM,%RH,75.904
4/14/20 4:16:01 AM,%RH,74.165
4/14/20 5:16:01 AM,%RH,75.275
4/14/20 6:16:01 AM,%RH,74.09
4/14/20 7:16:01 AM,%RH,75.127
4/14/20 8:16:01 AM,%RH,74.72
4/14/20 9:16:01 AM,%RH,74.956
4/14/20 10:16:01 AM,%RH,77.701
4/14/20 11:16:01 AM,%RH,79.481
4/14/20 12:16:01 PM,%RH,80.736
4/14/20 1:16:01 PM,%RH,80.933
4/14/20 2:16:01 PM,%RH,78.079
4/14/20 3:16:01 PM,%RH,72.653
4/14/20 4:16:01 PM,%RH,68.817
4/14/20 5:16:01 PM,%RH,68.232
4/14/20 6:16:01 PM,%RH,68.121
4/14/20 7:16:01 PM,%RH,67.38
4/14/20 8:16:01 PM,%RH,67.285
4/14/20 9:16:01 PM,%RH,67.152
4/14/20 10:16:01 PM,%RH,65.261
4/14/20 11:16:01 PM,%RH,66.372
4/15/20 12:16:01 AM,%RH,66.928
4/15/20 1:16:01 AM,%RH,66.864
4/15/20 2:16:01 AM,%RH,67.424
4/15/20 3:16:01 AM,%RH,67.37
4/15/20 4:16:01 AM,%RH,68.522
4/15/20 5:16:01 AM,%RH,68.499
4/15/20 6:16:01 AM,%RH,69.064
4/15/20 7:16:01 AM,%RH,69.045
4/15/20 8:16:01 AM,%RH,69.064
4/15/20 9:16:01 AM,%RH,71.48
4/15/20 10:16:01 AM,%RH,73.948
4/15/20 11:16:01 AM,%RH,73.566
4/15/20 12:16:01 PM,%RH,72.653
4/15/20 1:16:01 PM,%RH,70.562
4/15/20 2:16:01 PM,%RH,64.267
4/15/20 3:16:01 PM,%RH,58.338
4/15/20 4:16:01 PM,%RH,57.171
