1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: A90000006D9F9141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:03:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Feb 07 20:03:01 PST 2020
Total Mission Samples:  4256
Total Device Samples:  13086
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/7/20 8:03:01 PM,%RH,100.085
2/7/20 9:03:01 PM,%RH,101.004
2/7/20 10:03:01 PM,%RH,102.467
2/7/20 11:03:01 PM,%RH,101.499
2/8/20 12:03:01 AM,%RH,102.922
2/8/20 1:03:01 AM,%RH,102.922
2/8/20 2:03:01 AM,%RH,102.915
2/8/20 3:03:01 AM,%RH,103.403
2/8/20 4:03:01 AM,%RH,103.449
2/8/20 5:03:01 AM,%RH,102.959
2/8/20 6:03:01 AM,%RH,101.481
2/8/20 7:03:01 AM,%RH,98.007
2/8/20 8:03:01 AM,%RH,68.187
2/8/20 9:03:01 AM,%RH,43.474
2/8/20 10:03:01 AM,%RH,25.359
2/8/20 11:03:01 AM,%RH,19.906
2/8/20 12:03:01 PM,%RH,21.813
2/8/20 1:03:01 PM,%RH,22.444
2/8/20 2:03:01 PM,%RH,28.669
2/8/20 3:03:01 PM,%RH,36.839
2/8/20 4:03:01 PM,%RH,61.206
2/8/20 5:03:01 PM,%RH,70.84
2/8/20 6:03:01 PM,%RH,82.071
2/8/20 7:03:01 PM,%RH,93.143
2/8/20 8:03:01 PM,%RH,99.06
2/8/20 9:03:01 PM,%RH,101.481
2/8/20 10:03:01 PM,%RH,101.57
2/8/20 11:03:01 PM,%RH,101.465
2/9/20 12:03:01 AM,%RH,102.44
2/9/20 1:03:01 AM,%RH,102.43
2/9/20 2:03:01 AM,%RH,103.402
2/9/20 3:03:01 AM,%RH,102.959
2/9/20 4:03:01 AM,%RH,101.701
2/9/20 5:03:01 AM,%RH,99.223
2/9/20 6:03:01 AM,%RH,97.762
2/9/20 7:03:01 AM,%RH,98.807
2/9/20 8:03:01 AM,%RH,86.299
2/9/20 9:03:01 AM,%RH,41.038
2/9/20 10:03:01 AM,%RH,53.863
2/9/20 11:03:01 AM,%RH,30.21
2/9/20 12:03:01 PM,%RH,18.52
2/9/20 1:03:01 PM,%RH,25.398
2/9/20 2:03:01 PM,%RH,17.555
2/9/20 3:03:01 PM,%RH,20.617
2/9/20 4:03:01 PM,%RH,21.141
2/9/20 5:03:01 PM,%RH,23.743
2/9/20 6:03:01 PM,%RH,25.447
2/9/20 7:03:01 PM,%RH,25.447
2/9/20 8:03:01 PM,%RH,24.855
2/9/20 9:03:01 PM,%RH,27.361
2/9/20 10:03:01 PM,%RH,37.913
2/9/20 11:03:01 PM,%RH,59.592
2/10/20 12:03:01 AM,%RH,41.162
2/10/20 1:03:01 AM,%RH,36.631
2/10/20 2:03:01 AM,%RH,34.839
2/10/20 3:03:01 AM,%RH,28.021
2/10/20 4:03:01 AM,%RH,26.627
2/10/20 5:03:01 AM,%RH,28.607
2/10/20 6:03:01 AM,%RH,28.607
2/10/20 7:03:01 AM,%RH,31.229
2/10/20 8:03:01 AM,%RH,27.278
2/10/20 9:03:01 AM,%RH,20.834
2/10/20 10:03:01 AM,%RH,16.882
2/10/20 11:03:01 AM,%RH,15.333
2/10/20 12:03:01 PM,%RH,17.627
2/10/20 1:03:01 PM,%RH,16.828
2/10/20 2:03:01 PM,%RH,16.774
2/10/20 3:03:01 PM,%RH,23.31
2/10/20 4:03:01 PM,%RH,28.612
2/10/20 5:03:01 PM,%RH,24.633
2/10/20 6:03:01 PM,%RH,24.411
2/10/20 7:03:01 PM,%RH,20.607
2/10/20 8:03:01 PM,%RH,19.18
2/10/20 9:03:01 PM,%RH,21.437
2/10/20 10:03:01 PM,%RH,40.196
2/10/20 11:03:01 PM,%RH,29.632
2/11/20 12:03:01 AM,%RH,57.053
2/11/20 1:03:01 AM,%RH,68.17
2/11/20 2:03:01 AM,%RH,24.415
2/11/20 3:03:01 AM,%RH,23.748
2/11/20 4:03:01 AM,%RH,26.925
2/11/20 5:03:01 AM,%RH,55.847
2/11/20 6:03:01 AM,%RH,59.047
2/11/20 7:03:01 AM,%RH,74.544
2/11/20 8:03:01 AM,%RH,26.651
2/11/20 9:03:01 AM,%RH,21.788
2/11/20 10:03:01 AM,%RH,16.935
2/11/20 11:03:01 AM,%RH,16.136
2/11/20 12:03:01 PM,%RH,13.127
2/11/20 1:03:01 PM,%RH,13.482
2/11/20 2:03:01 PM,%RH,14.629
2/11/20 3:03:01 PM,%RH,22.576
2/11/20 4:03:01 PM,%RH,55.095
2/11/20 5:03:01 PM,%RH,62.388
2/11/20 6:03:01 PM,%RH,79.03
2/11/20 7:03:01 PM,%RH,84.414
2/11/20 8:03:01 PM,%RH,54.036
2/11/20 9:03:01 PM,%RH,52.151
2/11/20 10:03:01 PM,%RH,69.519
2/11/20 11:03:01 PM,%RH,68.328
2/12/20 12:03:01 AM,%RH,68.946
2/12/20 1:03:01 AM,%RH,75.106
2/12/20 2:03:01 AM,%RH,84.363
2/12/20 3:03:01 AM,%RH,91.742
2/12/20 4:03:01 AM,%RH,77.858
2/12/20 5:03:01 AM,%RH,81.103
2/12/20 6:03:01 AM,%RH,83.8
2/12/20 7:03:01 AM,%RH,86.509
2/12/20 8:03:01 AM,%RH,53.349
2/12/20 9:03:01 AM,%RH,32.596
2/12/20 10:03:01 AM,%RH,24.574
2/12/20 11:03:01 AM,%RH,20.859
2/12/20 12:03:01 PM,%RH,18.847
2/12/20 1:03:01 PM,%RH,20.646
2/12/20 2:03:01 PM,%RH,25.197
2/12/20 3:03:01 PM,%RH,35.791
2/12/20 4:03:01 PM,%RH,57.482
2/12/20 5:03:01 PM,%RH,70.086
2/12/20 6:03:01 PM,%RH,83.765
2/12/20 7:03:01 PM,%RH,94.451
2/12/20 8:03:01 PM,%RH,98.489
2/12/20 9:03:01 PM,%RH,97.482
2/12/20 10:03:01 PM,%RH,99.991
2/12/20 11:03:01 PM,%RH,99.474
2/13/20 12:03:01 AM,%RH,99.925
2/13/20 1:03:01 AM,%RH,100.927
2/13/20 2:03:01 AM,%RH,101.946
2/13/20 3:03:01 AM,%RH,102.915
2/13/20 4:03:01 AM,%RH,101.936
2/13/20 5:03:01 AM,%RH,101.92
2/13/20 6:03:01 AM,%RH,101.923
2/13/20 7:03:01 AM,%RH,101.946
2/13/20 8:03:01 AM,%RH,82.904
2/13/20 9:03:01 AM,%RH,42.791
2/13/20 10:03:01 AM,%RH,28.669
2/13/20 11:03:01 AM,%RH,22.661
2/13/20 12:03:01 PM,%RH,18.521
2/13/20 1:03:01 PM,%RH,21.705
2/13/20 2:03:01 PM,%RH,22.804
2/13/20 3:03:01 PM,%RH,38.449
2/13/20 4:03:01 PM,%RH,50.715
2/13/20 5:03:01 PM,%RH,62.668
2/13/20 6:03:01 PM,%RH,73.731
2/13/20 7:03:01 PM,%RH,90.435
