1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E50000006CB73241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:02:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Feb 07 19:02:01 PST 2020
Total Mission Samples:  4255
Total Device Samples:  12255
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/7/20 7:02:01 PM,%RH,94.606
2/7/20 8:02:01 PM,%RH,97.594
2/7/20 9:02:01 PM,%RH,96.462
2/7/20 10:02:01 PM,%RH,98.971
2/7/20 11:02:01 PM,%RH,99.37
2/8/20 12:02:01 AM,%RH,99.867
2/8/20 1:02:01 AM,%RH,100.392
2/8/20 2:02:01 AM,%RH,96.808
2/8/20 3:02:01 AM,%RH,96.864
2/8/20 4:02:01 AM,%RH,93.268
2/8/20 5:02:01 AM,%RH,94.215
2/8/20 6:02:01 AM,%RH,94.239
2/8/20 7:02:01 AM,%RH,96.255
2/8/20 8:02:01 AM,%RH,47.451
2/8/20 9:02:01 AM,%RH,32.5
2/8/20 10:02:01 AM,%RH,26.099
2/8/20 11:02:01 AM,%RH,25.909
2/8/20 12:02:01 PM,%RH,27.836
2/8/20 1:02:01 PM,%RH,30.202
2/8/20 2:02:01 PM,%RH,30.04
2/8/20 3:02:01 PM,%RH,43.228
2/8/20 4:02:01 PM,%RH,52.389
2/8/20 5:02:01 PM,%RH,68.389
2/8/20 6:02:01 PM,%RH,81.385
2/8/20 7:02:01 PM,%RH,92.199
2/8/20 8:02:01 PM,%RH,98.51
2/8/20 9:02:01 PM,%RH,99.433
2/8/20 10:02:01 PM,%RH,100.537
2/8/20 11:02:01 PM,%RH,101.379
2/9/20 12:02:01 AM,%RH,100.805
2/9/20 1:02:01 AM,%RH,102.261
2/9/20 2:02:01 AM,%RH,102.227
2/9/20 3:02:01 AM,%RH,101.482
2/9/20 4:02:01 AM,%RH,101.522
2/9/20 5:02:01 AM,%RH,101.03
2/9/20 6:02:01 AM,%RH,101.072
2/9/20 7:02:01 AM,%RH,101.522
2/9/20 8:02:01 AM,%RH,81.861
2/9/20 9:02:01 AM,%RH,36.726
2/9/20 10:02:01 AM,%RH,48.475
2/9/20 11:02:01 AM,%RH,30.413
2/9/20 12:02:01 PM,%RH,21.467
2/9/20 1:02:01 PM,%RH,24.892
2/9/20 2:02:01 PM,%RH,18.267
2/9/20 3:02:01 PM,%RH,21.349
2/9/20 4:02:01 PM,%RH,23.999
2/9/20 5:02:01 PM,%RH,24.587
2/9/20 6:02:01 PM,%RH,26.298
2/9/20 7:02:01 PM,%RH,24.962
2/9/20 8:02:01 PM,%RH,27.629
2/9/20 9:02:01 PM,%RH,29.397
2/9/20 10:02:01 PM,%RH,32.539
2/9/20 11:02:01 PM,%RH,35.073
2/10/20 12:02:01 AM,%RH,33.773
2/10/20 1:02:01 AM,%RH,32.468
2/10/20 2:02:01 AM,%RH,33.192
2/10/20 3:02:01 AM,%RH,28.736
2/10/20 4:02:01 AM,%RH,28.073
2/10/20 5:02:01 AM,%RH,29.397
2/10/20 6:02:01 AM,%RH,31.3
2/10/20 7:02:01 AM,%RH,29.47
2/10/20 8:02:01 AM,%RH,25.524
2/10/20 9:02:01 AM,%RH,22.52
2/10/20 10:02:01 AM,%RH,17.749
2/10/20 11:02:01 AM,%RH,16.409
2/10/20 12:02:01 PM,%RH,19.136
2/10/20 1:02:01 PM,%RH,17.695
2/10/20 2:02:01 PM,%RH,-5.302
2/10/20 3:02:01 PM,%RH,20.035
2/10/20 4:02:01 PM,%RH,23.47
2/10/20 5:02:01 PM,%RH,21.986
2/10/20 6:02:01 PM,%RH,21.967
2/10/20 7:02:01 PM,%RH,19.398
2/10/20 8:02:01 PM,%RH,18.642
2/10/20 9:02:01 PM,%RH,16.513
2/10/20 10:02:01 PM,%RH,19.414
2/10/20 11:02:01 PM,%RH,17.515
2/11/20 12:02:01 AM,%RH,23.104
2/11/20 1:02:01 AM,%RH,30.803
2/11/20 2:02:01 AM,%RH,25.714
2/11/20 3:02:01 AM,%RH,21.375
2/11/20 4:02:01 AM,%RH,22.652
2/11/20 5:02:01 AM,%RH,34.659
2/11/20 6:02:01 AM,%RH,34.214
2/11/20 7:02:01 AM,%RH,35.003
2/11/20 8:02:01 AM,%RH,22.52
2/11/20 9:02:01 AM,%RH,17.371
2/11/20 10:02:01 AM,%RH,17.642
2/11/20 11:02:01 AM,%RH,15.064
2/11/20 12:02:01 PM,%RH,16.621
2/11/20 1:02:01 PM,%RH,13.061
2/11/20 2:02:01 PM,%RH,14.52
2/11/20 3:02:01 PM,%RH,19.072
2/11/20 4:02:01 PM,%RH,28.073
2/11/20 5:02:01 PM,%RH,38.01
2/11/20 6:02:01 PM,%RH,47.58
2/11/20 7:02:01 PM,%RH,40.219
2/11/20 8:02:01 PM,%RH,46.333
2/11/20 9:02:01 PM,%RH,51.165
2/11/20 10:02:01 PM,%RH,52.273
2/11/20 11:02:01 PM,%RH,62.83
2/12/20 12:02:01 AM,%RH,67.462
2/12/20 1:02:01 AM,%RH,70.838
2/12/20 2:02:01 AM,%RH,77.604
2/12/20 3:02:01 AM,%RH,80.861
2/12/20 4:02:01 AM,%RH,78.224
2/12/20 5:02:01 AM,%RH,82.5
2/12/20 6:02:01 AM,%RH,81.932
2/12/20 7:02:01 AM,%RH,82.55
2/12/20 8:02:01 AM,%RH,38.246
2/12/20 9:02:01 AM,%RH,30.188
2/12/20 10:02:01 AM,%RH,23.843
2/12/20 11:02:01 AM,%RH,23.588
2/12/20 12:02:01 PM,%RH,25.527
2/12/20 1:02:01 PM,%RH,25.153
2/12/20 2:02:01 PM,%RH,25.832
2/12/20 3:02:01 PM,%RH,33.895
2/12/20 4:02:01 PM,%RH,52.893
2/12/20 5:02:01 PM,%RH,48.882
2/12/20 6:02:01 PM,%RH,61.385
2/12/20 7:02:01 PM,%RH,84.488
2/12/20 8:02:01 PM,%RH,81.246
2/12/20 9:02:01 PM,%RH,88.584
2/12/20 10:02:01 PM,%RH,87.034
2/12/20 11:02:01 PM,%RH,90.191
2/13/20 12:02:01 AM,%RH,92.723
2/13/20 1:02:01 AM,%RH,97.216
2/13/20 2:02:01 AM,%RH,96.235
2/13/20 3:02:01 AM,%RH,99.227
2/13/20 4:02:01 AM,%RH,100.225
2/13/20 5:02:01 AM,%RH,99.717
2/13/20 6:02:01 AM,%RH,100.706
2/13/20 7:02:01 AM,%RH,100.237
2/13/20 8:02:01 AM,%RH,54.143
2/13/20 9:02:01 AM,%RH,36.165
