1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 7A0000006D9B0D41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:55:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue May 05 00:55:01 PDT 2020
Total Mission Samples:  6348
Total Device Samples:  15143
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/5/20 12:55:01 AM,F,50.206
5/5/20 1:55:01 AM,F,43.878
5/5/20 2:55:01 AM,F,45.687
5/5/20 3:55:01 AM,F,41.164
5/5/20 4:55:01 AM,F,45.687
5/5/20 5:55:01 AM,F,43.878
5/5/20 6:55:01 AM,F,48.399
5/5/20 7:55:01 AM,F,88.057
5/5/20 8:55:01 AM,F,98.833
5/5/20 9:55:01 AM,F,110.489
5/5/20 10:55:01 AM,F,118.546
5/5/20 11:55:01 AM,F,121.23
5/5/20 12:55:01 PM,F,118.546
5/5/20 1:55:01 PM,F,121.23
5/5/20 2:55:01 PM,F,112.28
5/5/20 3:55:01 PM,F,100.628
5/5/20 4:55:01 PM,F,90.753
5/5/20 5:55:01 PM,F,79.064
5/5/20 6:55:01 PM,F,70.059
5/5/20 7:55:01 PM,F,58.335
5/5/20 8:55:01 PM,F,69.158
5/5/20 9:55:01 PM,F,70.96
5/5/20 10:55:01 PM,F,66.453
5/5/20 11:55:01 PM,F,68.256
5/6/20 12:55:01 AM,F,67.355
5/6/20 1:55:01 AM,F,67.355
5/6/20 2:55:01 AM,F,68.256
5/6/20 3:55:01 AM,F,66.453
5/6/20 4:55:01 AM,F,67.355
5/6/20 5:55:01 AM,F,65.552
5/6/20 6:55:01 AM,F,59.237
5/6/20 7:55:01 AM,F,92.549
5/6/20 8:55:01 AM,F,103.318
5/6/20 9:55:01 AM,F,114.966
5/6/20 10:55:01 AM,F,119.441
5/6/20 11:55:01 AM,F,119.441
5/6/20 12:55:01 PM,F,115.861
5/6/20 1:55:01 PM,F,116.756
5/6/20 2:55:01 PM,F,107.801
5/6/20 3:55:01 PM,F,97.936
5/6/20 4:55:01 PM,F,88.956
5/6/20 5:55:01 PM,F,83.562
5/6/20 6:55:01 PM,F,79.964
5/6/20 7:55:01 PM,F,76.363
5/6/20 8:55:01 PM,F,74.563
5/6/20 9:55:01 PM,F,72.761
5/6/20 10:55:01 PM,F,71.861
5/6/20 11:55:01 PM,F,65.552
5/7/20 12:55:01 AM,F,65.552
5/7/20 1:55:01 AM,F,68.256
5/7/20 2:55:01 AM,F,68.256
5/7/20 3:55:01 AM,F,54.723
5/7/20 4:55:01 AM,F,50.206
5/7/20 5:55:01 AM,F,49.303
5/7/20 6:55:01 AM,F,55.626
5/7/20 7:55:01 AM,F,88.057
5/7/20 8:55:01 AM,F,98.833
5/7/20 9:55:01 AM,F,113.175
5/7/20 10:55:01 AM,F,122.124
5/7/20 11:55:01 AM,F,121.23
5/7/20 12:55:01 PM,F,122.124
5/7/20 1:55:01 PM,F,123.912
5/7/20 2:55:01 PM,F,114.071
5/7/20 3:55:01 PM,F,104.215
5/7/20 4:55:01 PM,F,90.753
5/7/20 5:55:01 PM,F,79.964
5/7/20 6:55:01 PM,F,74.563
5/7/20 7:55:01 PM,F,60.14
5/7/20 8:55:01 PM,F,52.917
5/7/20 9:55:01 PM,F,52.013
5/7/20 10:55:01 PM,F,49.303
5/7/20 11:55:01 PM,F,49.303
5/8/20 12:55:01 AM,F,49.303
5/8/20 1:55:01 AM,F,46.591
5/8/20 2:55:01 AM,F,47.495
5/8/20 3:55:01 AM,F,45.687
5/8/20 4:55:01 AM,F,43.878
5/8/20 5:55:01 AM,F,42.069
5/8/20 6:55:01 AM,F,47.495
5/8/20 7:55:01 AM,F,81.763
5/8/20 8:55:01 AM,F,97.038
5/8/20 9:55:01 AM,F,112.28
5/8/20 10:55:01 AM,F,118.546
5/8/20 11:55:01 AM,F,122.124
5/8/20 12:55:01 PM,F,123.912
5/8/20 1:55:01 PM,F,123.912
5/8/20 2:55:01 PM,F,114.966
5/8/20 3:55:01 PM,F,106.008
5/8/20 4:55:01 PM,F,91.651
5/8/20 5:55:01 PM,F,79.064
5/8/20 6:55:01 PM,F,71.861
5/8/20 7:55:01 PM,F,64.65
5/8/20 8:55:01 PM,F,52.917
5/8/20 9:55:01 PM,F,56.529
5/8/20 10:55:01 PM,F,47.495
5/8/20 11:55:01 PM,F,43.878
5/9/20 12:55:01 AM,F,42.973
5/9/20 1:55:01 AM,F,42.973
5/9/20 2:55:01 AM,F,44.782
5/9/20 3:55:01 AM,F,42.973
5/9/20 4:55:01 AM,F,39.354
5/9/20 5:55:01 AM,F,39.354
5/9/20 6:55:01 AM,F,44.782
5/9/20 7:55:01 AM,F,79.064
5/9/20 8:55:01 AM,F,93.447
5/9/20 9:55:01 AM,F,107.801
5/9/20 10:55:01 AM,F,114.071
5/9/20 11:55:01 AM,F,114.071
5/9/20 12:55:01 PM,F,115.861
5/9/20 1:55:01 PM,F,115.861
5/9/20 2:55:01 PM,F,108.697
5/9/20 3:55:01 PM,F,102.422
5/9/20 4:55:01 PM,F,92.549
5/9/20 5:55:01 PM,F,78.164
5/9/20 6:55:01 PM,F,69.158
5/9/20 7:55:01 PM,F,62.846
5/9/20 8:55:01 PM,F,54.723
5/9/20 9:55:01 PM,F,50.206
5/9/20 10:55:01 PM,F,47.495
5/9/20 11:55:01 PM,F,43.878
5/10/20 12:55:01 AM,F,41.164
5/10/20 1:55:01 AM,F,41.164
5/10/20 2:55:01 AM,F,41.164
5/10/20 3:55:01 AM,F,38.449
5/10/20 4:55:01 AM,F,39.354
5/10/20 5:55:01 AM,F,39.354
5/10/20 6:55:01 AM,F,47.495
5/10/20 7:55:01 AM,F,74.563
5/10/20 8:55:01 AM,F,79.064
5/10/20 9:55:01 AM,F,99.731
5/10/20 10:55:01 AM,F,108.697
5/10/20 11:55:01 AM,F,111.384
5/10/20 12:55:01 PM,F,112.28
5/10/20 1:55:01 PM,F,110.489
5/10/20 2:55:01 PM,F,102.422
5/10/20 3:55:01 PM,F,95.243
5/10/20 4:55:01 PM,F,83.562
5/10/20 5:55:01 PM,F,70.059
5/10/20 6:55:01 PM,F,62.846
5/10/20 7:55:01 PM,F,57.432
5/10/20 8:55:01 PM,F,56.529
5/10/20 9:55:01 PM,F,54.723
5/10/20 10:55:01 PM,F,57.432
5/10/20 11:55:01 PM,F,59.237
5/11/20 12:55:01 AM,F,59.237
5/11/20 1:55:01 AM,F,59.237
5/11/20 2:55:01 AM,F,59.237
5/11/20 3:55:01 AM,F,59.237
5/11/20 4:55:01 AM,F,58.335
5/11/20 5:55:01 AM,F,58.335
5/11/20 6:55:01 AM,F,61.944
5/11/20 7:55:01 AM,F,69.158
5/11/20 8:55:01 AM,F,77.264
5/11/20 9:55:01 AM,F,98.833
5/11/20 10:55:01 AM,F,103.318
5/11/20 11:55:01 AM,F,105.112
5/11/20 12:55:01 PM,F,107.801
5/11/20 1:55:01 PM,F,106.904
5/11/20 2:55:01 PM,F,101.525
5/11/20 3:55:01 PM,F,93.447
5/11/20 4:55:01 PM,F,80.863
5/11/20 5:55:01 PM,F,67.355
5/11/20 6:55:01 PM,F,61.944
5/11/20 7:55:01 PM,F,56.529
5/11/20 8:55:01 PM,F,52.013
5/11/20 9:55:01 PM,F,49.303
5/11/20 10:55:01 PM,F,45.687
5/11/20 11:55:01 PM,F,42.069
5/12/20 12:55:01 AM,F,38.449
