1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 1A00000069B6B141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:17:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon May 04 22:17:01 PDT 2020
Total Mission Samples:  4677
Total Device Samples:  11184
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/4/20 10:17:01 PM,F,65.433
5/4/20 11:17:01 PM,F,63.631
5/5/20 12:17:01 AM,F,51.015
5/5/20 1:17:01 AM,F,46.507
5/5/20 2:17:01 AM,F,41.997
5/5/20 3:17:01 AM,F,41.997
5/5/20 4:17:01 AM,F,46.507
5/5/20 5:17:01 AM,F,47.408
5/5/20 6:17:01 AM,F,42.899
5/5/20 7:17:01 AM,F,83.436
5/5/20 8:17:01 AM,F,97.822
5/5/20 9:17:01 AM,F,104.112
5/5/20 10:17:01 AM,F,112.195
5/5/20 11:17:01 AM,F,121.171
5/5/20 12:17:01 PM,F,127.451
5/5/20 1:17:01 PM,F,121.171
5/5/20 2:17:01 PM,F,118.479
5/5/20 3:17:01 PM,F,98.721
5/5/20 4:17:01 PM,F,91.53
5/5/20 5:17:01 PM,F,84.335
5/5/20 6:17:01 PM,F,75.337
5/5/20 7:17:01 PM,F,63.631
5/5/20 8:17:01 PM,F,62.731
5/5/20 9:17:01 PM,F,69.035
5/5/20 10:17:01 PM,F,68.135
5/5/20 11:17:01 PM,F,69.035
5/6/20 12:17:01 AM,F,68.135
5/6/20 1:17:01 AM,F,68.135
5/6/20 2:17:01 AM,F,65.433
5/6/20 3:17:01 AM,F,65.433
5/6/20 4:17:01 AM,F,65.433
5/6/20 5:17:01 AM,F,64.532
5/6/20 6:17:01 AM,F,63.631
5/6/20 7:17:01 AM,F,87.034
