1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 430000006D9D2341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:46:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon May 04 21:46:01 PDT 2020
Total Mission Samples:  6345
Total Device Samples:  15146
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/4/20 9:46:01 PM,F,67.284
5/4/20 10:46:01 PM,F,64.581
5/4/20 11:46:01 PM,F,53.763
5/5/20 12:46:01 AM,F,50.154
5/5/20 1:46:01 AM,F,48.349
5/5/20 2:46:01 AM,F,45.641
5/5/20 3:46:01 AM,F,45.641
5/5/20 4:46:01 AM,F,51.056
5/5/20 5:46:01 AM,F,46.544
5/5/20 6:46:01 AM,F,48.349
5/5/20 7:46:01 AM,F,69.086
5/5/20 8:46:01 AM,F,83.489
5/5/20 9:46:01 AM,F,97.872
5/5/20 10:46:01 AM,F,106.852
5/5/20 11:46:01 AM,F,111.339
5/5/20 12:46:01 PM,F,107.75
5/5/20 1:46:01 PM,F,105.955
5/5/20 2:46:01 PM,F,103.261
5/5/20 3:46:01 PM,F,96.075
5/5/20 4:46:01 PM,F,90.683
5/5/20 5:46:01 PM,F,81.689
5/5/20 6:46:01 PM,F,73.589
5/5/20 7:46:01 PM,F,62.779
5/5/20 8:46:01 PM,F,69.987
5/5/20 9:46:01 PM,F,69.987
5/5/20 10:46:01 PM,F,69.086
5/5/20 11:46:01 PM,F,69.987
5/6/20 12:46:01 AM,F,69.086
5/6/20 1:46:01 AM,F,68.185
5/6/20 2:46:01 AM,F,66.383
5/6/20 3:46:01 AM,F,66.383
5/6/20 4:46:01 AM,F,66.383
5/6/20 5:46:01 AM,F,64.581
5/6/20 6:46:01 AM,F,60.976
5/6/20 7:46:01 AM,F,75.39
5/6/20 8:46:01 AM,F,87.086
5/6/20 9:46:01 AM,F,100.567
5/6/20 10:46:01 AM,F,105.955
5/6/20 11:46:01 AM,F,107.75
5/6/20 12:46:01 PM,F,106.852
5/6/20 1:46:01 PM,F,99.669
5/6/20 2:46:01 PM,F,107.75
5/6/20 3:46:01 PM,F,95.177
5/6/20 4:46:01 PM,F,89.784
5/6/20 5:46:01 PM,F,81.689
5/6/20 6:46:01 PM,F,78.09
5/6/20 7:46:01 PM,F,75.39
5/6/20 8:46:01 PM,F,71.788
5/6/20 9:46:01 PM,F,71.788
5/6/20 10:46:01 PM,F,69.987
5/6/20 11:46:01 PM,F,60.075
5/7/20 12:46:01 AM,F,60.075
5/7/20 1:46:01 AM,F,62.779
5/7/20 2:46:01 AM,F,67.284
5/7/20 3:46:01 AM,F,60.075
5/7/20 4:46:01 AM,F,51.958
5/7/20 5:46:01 AM,F,54.665
5/7/20 6:46:01 AM,F,56.468
5/7/20 7:46:01 AM,F,70.887
5/7/20 8:46:01 AM,F,84.388
5/7/20 9:46:01 AM,F,97.872
5/7/20 10:46:01 AM,F,109.545
5/7/20 11:46:01 AM,F,111.339
5/7/20 12:46:01 PM,F,111.339
5/7/20 1:46:01 PM,F,111.339
5/7/20 2:46:01 PM,F,105.955
5/7/20 3:46:01 PM,F,97.872
5/7/20 4:46:01 PM,F,86.187
5/7/20 5:46:01 PM,F,81.689
5/7/20 6:46:01 PM,F,75.39
5/7/20 7:46:01 PM,F,67.284
5/7/20 8:46:01 PM,F,58.272
5/7/20 9:46:01 PM,F,56.468
5/7/20 10:46:01 PM,F,54.665
5/7/20 11:46:01 PM,F,55.566
5/8/20 12:46:01 AM,F,53.763
5/8/20 1:46:01 AM,F,51.056
5/8/20 2:46:01 AM,F,51.056
