1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: A90000006D9F9141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:03:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue May 05 01:03:01 PDT 2020
Total Mission Samples:  6348
Total Device Samples:  15178
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/5/20 1:03:01 AM,F,50.054
5/5/20 2:03:01 AM,F,42.839
5/5/20 3:03:01 AM,F,43.741
5/5/20 4:03:01 AM,F,41.034
5/5/20 5:03:01 AM,F,47.349
5/5/20 6:03:01 AM,F,44.643
5/5/20 7:03:01 AM,F,48.251
5/5/20 8:03:01 AM,F,80.681
5/5/20 9:03:01 AM,F,98.667
5/5/20 10:03:01 AM,F,122.015
5/5/20 11:03:01 AM,F,123.81
5/5/20 12:03:01 PM,F,124.707
5/5/20 1:03:01 PM,F,122.913
5/5/20 2:03:01 PM,F,117.528
5/5/20 3:03:01 PM,F,109.448
5/5/20 4:03:01 PM,F,97.768
5/5/20 5:03:01 PM,F,86.978
5/5/20 6:03:01 PM,F,75.281
5/5/20 7:03:01 PM,F,68.077
5/5/20 8:03:01 PM,F,58.167
5/5/20 9:03:01 PM,F,68.077
5/5/20 10:03:01 PM,F,68.077
5/5/20 11:03:01 PM,F,64.475
5/6/20 12:03:01 AM,F,66.276
5/6/20 1:03:01 AM,F,65.375
5/6/20 2:03:01 AM,F,63.574
5/6/20 3:03:01 AM,F,65.375
5/6/20 4:03:01 AM,F,65.375
5/6/20 5:03:01 AM,F,64.475
5/6/20 6:03:01 AM,F,63.574
5/6/20 7:03:01 AM,F,59.068
5/6/20 8:03:01 AM,F,86.079
5/6/20 9:03:01 AM,F,103.16
5/6/20 10:03:01 AM,F,121.118
5/6/20 11:03:01 AM,F,123.81
5/6/20 12:03:01 PM,F,131.883
5/6/20 1:03:01 PM,F,125.604
5/6/20 2:03:01 PM,F,119.323
5/6/20 3:03:01 PM,F,111.244
5/6/20 4:03:01 PM,F,98.667
5/6/20 5:03:01 PM,F,85.179
5/6/20 6:03:01 PM,F,79.781
5/6/20 7:03:01 PM,F,77.981
5/6/20 8:03:01 PM,F,74.38
5/6/20 9:03:01 PM,F,71.679
5/6/20 10:03:01 PM,F,70.779
5/6/20 11:03:01 PM,F,70.779
5/7/20 12:03:01 AM,F,60.871
5/7/20 1:03:01 AM,F,62.673
5/7/20 2:03:01 AM,F,67.177
