1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 470000006CBA1941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 04:01:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue May 05 00:01:01 PDT 2020
Total Mission Samples:  6347
Total Device Samples:  13959
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/5/20 12:01:01 AM,F,54.725
5/5/20 1:01:01 AM,F,52.015
5/5/20 2:01:01 AM,F,48.401
5/5/20 3:01:01 AM,F,48.401
5/5/20 4:01:01 AM,F,47.497
5/5/20 5:01:01 AM,F,51.112
5/5/20 6:01:01 AM,F,48.401
5/5/20 7:01:01 AM,F,52.015
5/5/20 8:01:01 AM,F,97.036
5/5/20 9:01:01 AM,F,108.692
5/5/20 10:01:01 AM,F,114.959
5/5/20 11:01:01 AM,F,118.538
5/5/20 12:01:01 PM,F,119.433
5/5/20 1:01:01 PM,F,113.169
5/5/20 2:01:01 PM,F,112.274
5/5/20 3:01:01 PM,F,106.003
5/5/20 4:01:01 PM,F,93.445
5/5/20 5:01:01 PM,F,82.662
5/5/20 6:01:01 PM,F,78.164
5/5/20 7:01:01 PM,F,70.06
5/5/20 8:01:01 PM,F,61.946
5/5/20 9:01:01 PM,F,70.06
5/5/20 10:01:01 PM,F,70.06
5/5/20 11:01:01 PM,F,68.257
5/6/20 12:01:01 AM,F,69.158
5/6/20 1:01:01 AM,F,68.257
5/6/20 2:01:01 AM,F,67.356
5/6/20 3:01:01 AM,F,67.356
5/6/20 4:01:01 AM,F,65.553
5/6/20 5:01:01 AM,F,65.553
5/6/20 6:01:01 AM,F,64.651
5/6/20 7:01:01 AM,F,59.239
5/6/20 8:01:01 AM,F,106.003
5/6/20 9:01:01 AM,F,110.483
5/6/20 10:01:01 AM,F,113.169
5/6/20 11:01:01 AM,F,117.644
5/6/20 12:01:01 PM,F,116.749
5/6/20 1:01:01 PM,F,111.378
5/6/20 2:01:01 PM,F,106.9
5/6/20 3:01:01 PM,F,106.9
5/6/20 4:01:01 PM,F,96.138
5/6/20 5:01:01 PM,F,84.46
5/6/20 6:01:01 PM,F,81.762
5/6/20 7:01:01 PM,F,79.064
5/6/20 8:01:01 PM,F,76.364
5/6/20 9:01:01 PM,F,73.663
5/6/20 10:01:01 PM,F,72.762
5/6/20 11:01:01 PM,F,71.861
5/7/20 12:01:01 AM,F,67.356
5/7/20 1:01:01 AM,F,66.455
5/7/20 2:01:01 AM,F,69.158
5/7/20 3:01:01 AM,F,68.257
5/7/20 4:01:01 AM,F,54.725
5/7/20 5:01:01 AM,F,52.015
5/7/20 6:01:01 AM,F,52.919
5/7/20 7:01:01 AM,F,61.043
5/7/20 8:01:01 AM,F,101.521
5/7/20 9:01:01 AM,F,112.274
5/7/20 10:01:01 AM,F,114.064
5/7/20 11:01:01 AM,F,123.903
5/7/20 12:01:01 PM,F,121.221
5/7/20 1:01:01 PM,F,117.644
5/7/20 2:01:01 PM,F,115.854
5/7/20 3:01:01 PM,F,108.692
5/7/20 4:01:01 PM,F,94.343
5/7/20 5:01:01 PM,F,83.561
5/7/20 6:01:01 PM,F,79.963
5/7/20 7:01:01 PM,F,74.563
5/7/20 8:01:01 PM,F,62.848
5/7/20 9:01:01 PM,F,57.434
5/7/20 10:01:01 PM,F,58.336
5/7/20 11:01:01 PM,F,53.822
5/8/20 12:01:01 AM,F,55.628
5/8/20 1:01:01 AM,F,55.628
5/8/20 2:01:01 AM,F,52.015
5/8/20 3:01:01 AM,F,52.015
5/8/20 4:01:01 AM,F,51.112
5/8/20 5:01:01 AM,F,49.305
5/8/20 6:01:01 AM,F,48.401
