1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: FD00000069B84041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:21:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue May 05 00:21:01 PDT 2020
Total Mission Samples:  4679
Total Device Samples:  11155
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/5/20 12:21:01 AM,F,59.265
5/5/20 1:21:01 AM,F,57.46
5/5/20 2:21:01 AM,F,48.43
5/5/20 3:21:01 AM,F,50.237
5/5/20 4:21:01 AM,F,56.558
5/5/20 5:21:01 AM,F,56.558
5/5/20 6:21:01 AM,F,52.043
5/5/20 7:21:01 AM,F,81.787
5/5/20 8:21:01 AM,F,97.061
5/5/20 9:21:01 AM,F,107.823
5/5/20 10:21:01 AM,F,113.198
5/5/20 11:21:01 AM,F,117.674
5/5/20 12:21:01 PM,F,111.407
5/5/20 1:21:01 PM,F,111.407
5/5/20 2:21:01 PM,F,106.031
5/5/20 3:21:01 PM,F,95.266
5/5/20 4:21:01 PM,F,88.979
5/5/20 5:21:01 PM,F,80.887
5/5/20 6:21:01 PM,F,75.488
5/5/20 7:21:01 PM,F,66.48
5/5/20 8:21:01 PM,F,64.677
5/5/20 9:21:01 PM,F,73.687
5/5/20 10:21:01 PM,F,70.985
5/5/20 11:21:01 PM,F,70.985
5/6/20 12:21:01 AM,F,70.985
5/6/20 1:21:01 AM,F,70.985
5/6/20 2:21:01 AM,F,69.184
5/6/20 3:21:01 AM,F,68.282
5/6/20 4:21:01 AM,F,68.282
5/6/20 5:21:01 AM,F,67.381
5/6/20 6:21:01 AM,F,67.381
5/6/20 7:21:01 AM,F,88.08
5/6/20 8:21:01 AM,F,93.47
5/6/20 9:21:01 AM,F,104.238
5/6/20 10:21:01 AM,F,101.547
5/6/20 11:21:01 AM,F,109.615
5/6/20 12:21:01 PM,F,106.927
5/6/20 1:21:01 PM,F,106.031
5/6/20 2:21:01 PM,F,104.238
5/6/20 3:21:01 PM,F,94.368
5/6/20 4:21:01 PM,F,89.877
5/6/20 5:21:01 PM,F,83.586
5/6/20 6:21:01 PM,F,80.887
5/6/20 7:21:01 PM,F,79.088
5/6/20 8:21:01 PM,F,75.488
5/6/20 9:21:01 PM,F,74.588
5/6/20 10:21:01 PM,F,73.687
5/6/20 11:21:01 PM,F,70.985
5/7/20 12:21:01 AM,F,69.184
5/7/20 1:21:01 AM,F,69.184
5/7/20 2:21:01 AM,F,70.985
5/7/20 3:21:01 AM,F,68.282
5/7/20 4:21:01 AM,F,57.46
5/7/20 5:21:01 AM,F,54.752
5/7/20 6:21:01 AM,F,59.265
5/7/20 7:21:01 AM,F,85.384
5/7/20 8:21:01 AM,F,102.444
5/7/20 9:21:01 AM,F,104.238
5/7/20 10:21:01 AM,F,117.674
5/7/20 11:21:01 AM,F,112.302
5/7/20 12:21:01 PM,F,114.989
5/7/20 1:21:01 PM,F,109.615
5/7/20 2:21:01 PM,F,107.823
5/7/20 3:21:01 PM,F,101.547
5/7/20 4:21:01 PM,F,89.877
5/7/20 5:21:01 PM,F,81.787
5/7/20 6:21:01 PM,F,77.288
5/7/20 7:21:01 PM,F,69.184
5/7/20 8:21:01 PM,F,61.972
5/7/20 9:21:01 PM,F,58.363
5/7/20 10:21:01 PM,F,56.558
5/7/20 11:21:01 PM,F,54.752
5/8/20 12:21:01 AM,F,55.655
5/8/20 1:21:01 AM,F,57.46
5/8/20 2:21:01 AM,F,57.46
5/8/20 3:21:01 AM,F,58.363
5/8/20 4:21:01 AM,F,56.558
5/8/20 5:21:01 AM,F,50.237
5/8/20 6:21:01 AM,F,53.849
