1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 9B0000006D987C41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:47:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon May 04 23:47:01 PDT 2020
Total Mission Samples:  6347
Total Device Samples:  13992
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/4/20 11:47:01 PM,F,62.05
5/5/20 12:47:01 AM,F,55.735
5/5/20 1:47:01 AM,F,53.93
5/5/20 2:47:01 AM,F,51.221
5/5/20 3:47:01 AM,F,50.318
5/5/20 4:47:01 AM,F,54.832
5/5/20 5:47:01 AM,F,53.027
5/5/20 6:47:01 AM,F,53.93
5/5/20 7:47:01 AM,F,85.462
5/5/20 8:47:01 AM,F,92.651
5/5/20 9:47:01 AM,F,96.243
5/5/20 10:47:01 AM,F,105.217
5/5/20 11:47:01 AM,F,106.113
5/5/20 12:47:01 PM,F,107.907
5/5/20 1:47:01 PM,F,103.423
5/5/20 2:47:01 PM,F,98.936
5/5/20 3:47:01 PM,F,87.26
5/5/20 4:47:01 PM,F,80.065
5/5/20 5:47:01 PM,F,77.366
5/5/20 6:47:01 PM,F,73.765
5/5/20 7:47:01 PM,F,63.853
5/5/20 8:47:01 PM,F,74.665
5/5/20 9:47:01 PM,F,73.765
5/5/20 10:47:01 PM,F,72.864
5/5/20 11:47:01 PM,F,73.765
5/6/20 12:47:01 AM,F,71.964
5/6/20 1:47:01 AM,F,71.964
5/6/20 2:47:01 AM,F,71.964
5/6/20 3:47:01 AM,F,69.261
5/6/20 4:47:01 AM,F,69.261
5/6/20 5:47:01 AM,F,69.261
5/6/20 6:47:01 AM,F,64.755
5/6/20 7:47:01 AM,F,87.26
5/6/20 8:47:01 AM,F,90.854
5/6/20 9:47:01 AM,F,95.345
5/6/20 10:47:01 AM,F,104.32
5/6/20 11:47:01 AM,F,99.834
5/6/20 12:47:01 PM,F,103.423
5/6/20 1:47:01 PM,F,93.549
5/6/20 2:47:01 PM,F,97.141
5/6/20 3:47:01 PM,F,87.26
5/6/20 4:47:01 PM,F,84.563
5/6/20 5:47:01 PM,F,82.764
5/6/20 6:47:01 PM,F,80.965
5/6/20 7:47:01 PM,F,78.266
5/6/20 8:47:01 PM,F,76.466
5/6/20 9:47:01 PM,F,74.665
5/6/20 10:47:01 PM,F,74.665
5/6/20 11:47:01 PM,F,71.063
5/7/20 12:47:01 AM,F,71.964
5/7/20 1:47:01 AM,F,72.864
5/7/20 2:47:01 AM,F,72.864
5/7/20 3:47:01 AM,F,61.148
5/7/20 4:47:01 AM,F,55.735
5/7/20 5:47:01 AM,F,57.54
5/7/20 6:47:01 AM,F,61.148
5/7/20 7:47:01 AM,F,87.26
5/7/20 8:47:01 AM,F,91.753
5/7/20 9:47:01 AM,F,98.039
5/7/20 10:47:01 AM,F,108.803
5/7/20 11:47:01 AM,F,104.32
5/7/20 12:47:01 PM,F,111.492
5/7/20 1:47:01 PM,F,109.699
5/7/20 2:47:01 PM,F,102.526
5/7/20 3:47:01 PM,F,90.854
5/7/20 4:47:01 PM,F,82.764
5/7/20 5:47:01 PM,F,79.166
5/7/20 6:47:01 PM,F,75.565
5/7/20 7:47:01 PM,F,66.558
5/7/20 8:47:01 PM,F,61.148
5/7/20 9:47:01 PM,F,62.05
5/7/20 10:47:01 PM,F,58.442
5/7/20 11:47:01 PM,F,60.246
5/8/20 12:47:01 AM,F,59.344
5/8/20 1:47:01 AM,F,57.54
5/8/20 2:47:01 AM,F,56.637
5/8/20 3:47:01 AM,F,56.637
5/8/20 4:47:01 AM,F,53.93
5/8/20 5:47:01 AM,F,53.027
5/8/20 6:47:01 AM,F,56.637
5/8/20 7:47:01 AM,F,88.159
5/8/20 8:47:01 AM,F,96.243
5/8/20 9:47:01 AM,F,98.039
5/8/20 10:47:01 AM,F,102.526
5/8/20 11:47:01 AM,F,104.32
5/8/20 12:47:01 PM,F,106.113
5/8/20 1:47:01 PM,F,100.731
5/8/20 2:47:01 PM,F,100.731
5/8/20 3:47:01 PM,F,87.26
5/8/20 4:47:01 PM,F,81.865
5/8/20 5:47:01 PM,F,78.266
5/8/20 6:47:01 PM,F,71.964
5/8/20 7:47:01 PM,F,66.558
5/8/20 8:47:01 PM,F,58.442
5/8/20 9:47:01 PM,F,56.637
5/8/20 10:47:01 PM,F,53.93
5/8/20 11:47:01 PM,F,52.124
5/9/20 12:47:01 AM,F,51.221
5/9/20 1:47:01 AM,F,51.221
5/9/20 2:47:01 AM,F,54.832
5/9/20 3:47:01 AM,F,52.124
5/9/20 4:47:01 AM,F,51.221
5/9/20 5:47:01 AM,F,49.415
5/9/20 6:47:01 AM,F,53.027
5/9/20 7:47:01 AM,F,84.563
5/9/20 8:47:01 AM,F,93.549
5/9/20 9:47:01 AM,F,97.141
5/9/20 10:47:01 AM,F,97.141
5/9/20 11:47:01 AM,F,100.731
5/9/20 12:47:01 PM,F,96.243
5/9/20 1:47:01 PM,F,94.447
5/9/20 2:47:01 PM,F,90.854
5/9/20 3:47:01 PM,F,84.563
5/9/20 4:47:01 PM,F,80.065
5/9/20 5:47:01 PM,F,77.366
5/9/20 6:47:01 PM,F,71.063
5/9/20 7:47:01 PM,F,63.853
5/9/20 8:47:01 PM,F,57.54
5/9/20 9:47:01 PM,F,54.832
5/9/20 10:47:01 PM,F,53.93
5/9/20 11:47:01 PM,F,53.027
5/10/20 12:47:01 AM,F,50.318
5/10/20 1:47:01 AM,F,50.318
5/10/20 2:47:01 AM,F,50.318
5/10/20 3:47:01 AM,F,48.511
5/10/20 4:47:01 AM,F,46.704
5/10/20 5:47:01 AM,F,46.704
5/10/20 6:47:01 AM,F,49.415
5/10/20 7:47:01 AM,F,75.565
5/10/20 8:47:01 AM,F,84.563
5/10/20 9:47:01 AM,F,88.159
5/10/20 10:47:01 AM,F,92.651
5/10/20 11:47:01 AM,F,97.141
5/10/20 12:47:01 PM,F,97.141
5/10/20 1:47:01 PM,F,91.753
5/10/20 2:47:01 PM,F,86.361
5/10/20 3:47:01 PM,F,77.366
5/10/20 4:47:01 PM,F,71.063
5/10/20 5:47:01 PM,F,67.459
5/10/20 6:47:01 PM,F,63.853
5/10/20 7:47:01 PM,F,59.344
5/10/20 8:47:01 PM,F,57.54
5/10/20 9:47:01 PM,F,55.735
5/10/20 10:47:01 PM,F,56.637
5/10/20 11:47:01 PM,F,57.54
5/11/20 12:47:01 AM,F,58.442
5/11/20 1:47:01 AM,F,58.442
5/11/20 2:47:01 AM,F,58.442
5/11/20 3:47:01 AM,F,57.54
5/11/20 4:47:01 AM,F,57.54
5/11/20 5:47:01 AM,F,57.54
5/11/20 6:47:01 AM,F,59.344
5/11/20 7:47:01 AM,F,65.656
5/11/20 8:47:01 AM,F,72.864
5/11/20 9:47:01 AM,F,90.854
5/11/20 10:47:01 AM,F,88.159
5/11/20 11:47:01 AM,F,89.057
5/11/20 12:47:01 PM,F,90.854
5/11/20 1:47:01 PM,F,86.361
5/11/20 2:47:01 PM,F,81.865
5/11/20 3:47:01 PM,F,73.765
5/11/20 4:47:01 PM,F,69.261
5/11/20 5:47:01 PM,F,65.656
5/11/20 6:47:01 PM,F,62.05
5/11/20 7:47:01 PM,F,57.54
5/11/20 8:47:01 PM,F,53.027
5/11/20 9:47:01 PM,F,50.318
5/11/20 10:47:01 PM,F,49.415
5/11/20 11:47:01 PM,F,47.608
5/12/20 12:47:01 AM,F,44.897
5/12/20 1:47:01 AM,F,46.704
5/12/20 2:47:01 AM,F,52.124
5/12/20 3:47:01 AM,F,53.027
5/12/20 4:47:01 AM,F,53.93
5/12/20 5:47:01 AM,F,52.124
5/12/20 6:47:01 AM,F,55.735
5/12/20 7:47:01 AM,F,62.05
5/12/20 8:47:01 AM,F,76.466
5/12/20 9:47:01 AM,F,89.956
5/12/20 10:47:01 AM,F,88.159
5/12/20 11:47:01 AM,F,89.057
5/12/20 12:47:01 PM,F,87.26
5/12/20 1:47:01 PM,F,86.361
5/12/20 2:47:01 PM,F,80.065
5/12/20 3:47:01 PM,F,73.765
5/12/20 4:47:01 PM,F,71.964
5/12/20 5:47:01 PM,F,65.656
5/12/20 6:47:01 PM,F,62.952
5/12/20 7:47:01 PM,F,59.344
5/12/20 8:47:01 PM,F,55.735
5/12/20 9:47:01 PM,F,54.832
5/12/20 10:47:01 PM,F,52.124
5/12/20 11:47:01 PM,F,47.608
5/13/20 12:47:01 AM,F,47.608
5/13/20 1:47:01 AM,F,44.897
5/13/20 2:47:01 AM,F,45.801
5/13/20 3:47:01 AM,F,44.897
5/13/20 4:47:01 AM,F,43.993
5/13/20 5:47:01 AM,F,42.185
5/13/20 6:47:01 AM,F,46.704
5/13/20 7:47:01 AM,F,75.565
5/13/20 8:47:01 AM,F,86.361
5/13/20 9:47:01 AM,F,89.057
5/13/20 10:47:01 AM,F,90.854
5/13/20 11:47:01 AM,F,95.345
5/13/20 12:47:01 PM,F,93.549
5/13/20 1:47:01 PM,F,89.057
5/13/20 2:47:01 PM,F,85.462
5/13/20 3:47:01 PM,F,73.765
5/13/20 4:47:01 PM,F,69.261
5/13/20 5:47:01 PM,F,66.558
5/13/20 6:47:01 PM,F,63.853
5/13/20 7:47:01 PM,F,60.246
5/13/20 8:47:01 PM,F,53.93
5/13/20 9:47:01 PM,F,50.318
5/13/20 10:47:01 PM,F,51.221
5/13/20 11:47:01 PM,F,48.511
5/14/20 12:47:01 AM,F,49.415
5/14/20 1:47:01 AM,F,45.801
5/14/20 2:47:01 AM,F,44.897
5/14/20 3:47:01 AM,F,43.089
5/14/20 4:47:01 AM,F,43.993
5/14/20 5:47:01 AM,F,43.089
5/14/20 6:47:01 AM,F,48.511
5/14/20 7:47:01 AM,F,79.166
5/14/20 8:47:01 AM,F,82.764
5/14/20 9:47:01 AM,F,83.663
5/14/20 10:47:01 AM,F,89.057
5/14/20 11:47:01 AM,F,95.345
5/14/20 12:47:01 PM,F,96.243
5/14/20 1:47:01 PM,F,95.345
5/14/20 2:47:01 PM,F,89.956
5/14/20 3:47:01 PM,F,80.965
5/14/20 4:47:01 PM,F,73.765
5/14/20 5:47:01 PM,F,70.162
5/14/20 6:47:01 PM,F,70.162
5/14/20 7:47:01 PM,F,62.952
5/14/20 8:47:01 PM,F,66.558
5/14/20 9:47:01 PM,F,64.755
5/14/20 10:47:01 PM,F,64.755
5/14/20 11:47:01 PM,F,58.442
5/15/20 12:47:01 AM,F,64.755
5/15/20 1:47:01 AM,F,64.755
5/15/20 2:47:01 AM,F,62.05
5/15/20 3:47:01 AM,F,62.952
5/15/20 4:47:01 AM,F,60.246
5/15/20 5:47:01 AM,F,60.246
5/15/20 6:47:01 AM,F,61.148
5/15/20 7:47:01 AM,F,77.366
5/15/20 8:47:01 AM,F,83.663
5/15/20 9:47:01 AM,F,87.26
5/15/20 10:47:01 AM,F,82.764
5/15/20 11:47:01 AM,F,92.651
5/15/20 12:47:01 PM,F,100.731
5/15/20 1:47:01 PM,F,99.834
5/15/20 2:47:01 PM,F,91.753
5/15/20 3:47:01 PM,F,83.663
5/15/20 4:47:01 PM,F,76.466
5/15/20 5:47:01 PM,F,75.565
5/15/20 6:47:01 PM,F,72.864
5/15/20 7:47:01 PM,F,71.964
5/15/20 8:47:01 PM,F,69.261
5/15/20 9:47:01 PM,F,69.261
5/15/20 10:47:01 PM,F,66.558
5/15/20 11:47:01 PM,F,60.246
5/16/20 12:47:01 AM,F,61.148
5/16/20 1:47:01 AM,F,55.735
5/16/20 2:47:01 AM,F,53.027
5/16/20 3:47:01 AM,F,54.832
5/16/20 4:47:01 AM,F,53.027
5/16/20 5:47:01 AM,F,52.124
5/16/20 6:47:01 AM,F,53.93
5/16/20 7:47:01 AM,F,80.965
5/16/20 8:47:01 AM,F,94.447
5/16/20 9:47:01 AM,F,98.936
5/16/20 10:47:01 AM,F,102.526
5/16/20 11:47:01 AM,F,101.629
5/16/20 12:47:01 PM,F,102.526
5/16/20 1:47:01 PM,F,101.629
5/16/20 2:47:01 PM,F,99.834
5/16/20 3:47:01 PM,F,90.854
5/16/20 4:47:01 PM,F,87.26
5/16/20 5:47:01 PM,F,77.366
5/16/20 6:47:01 PM,F,71.964
5/16/20 7:47:01 PM,F,67.459
5/16/20 8:47:01 PM,F,60.246
5/16/20 9:47:01 PM,F,55.735
5/16/20 10:47:01 PM,F,53.93
5/16/20 11:47:01 PM,F,55.735
5/17/20 12:47:01 AM,F,55.735
5/17/20 1:47:01 AM,F,52.124
5/17/20 2:47:01 AM,F,53.027
5/17/20 3:47:01 AM,F,50.318
5/17/20 4:47:01 AM,F,51.221
5/17/20 5:47:01 AM,F,47.608
5/17/20 6:47:01 AM,F,53.93
5/17/20 7:47:01 AM,F,75.565
5/17/20 8:47:01 AM,F,90.854
5/17/20 9:47:01 AM,F,89.057
5/17/20 10:47:01 AM,F,95.345
5/17/20 11:47:01 AM,F,89.057
5/17/20 12:47:01 PM,F,97.141
5/17/20 1:47:01 PM,F,99.834
5/17/20 2:47:01 PM,F,96.243
5/17/20 3:47:01 PM,F,80.065
5/17/20 4:47:01 PM,F,74.665
5/17/20 5:47:01 PM,F,71.063
5/17/20 6:47:01 PM,F,67.459
5/17/20 7:47:01 PM,F,62.952
5/17/20 8:47:01 PM,F,59.344
5/17/20 9:47:01 PM,F,56.637
5/17/20 10:47:01 PM,F,53.93
5/17/20 11:47:01 PM,F,53.027
5/18/20 12:47:01 AM,F,53.027
5/18/20 1:47:01 AM,F,56.637
5/18/20 2:47:01 AM,F,57.54
5/18/20 3:47:01 AM,F,57.54
5/18/20 4:47:01 AM,F,58.442
