1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 1600000069B95C41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:20:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue May 05 00:20:01 PDT 2020
Total Mission Samples:  4679
Total Device Samples:  10912
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/5/20 12:20:01 AM,F,54.708
5/5/20 1:20:01 AM,F,51.999
5/5/20 2:20:01 AM,F,47.481
5/5/20 3:20:01 AM,F,50.192
5/5/20 4:20:01 AM,F,50.192
5/5/20 5:20:01 AM,F,49.288
5/5/20 6:20:01 AM,F,50.192
5/5/20 7:20:01 AM,F,90.735
5/5/20 8:20:01 AM,F,101.508
5/5/20 9:20:01 AM,F,105.096
5/5/20 10:20:01 AM,F,112.265
5/5/20 11:20:01 AM,F,120.322
5/5/20 12:20:01 PM,F,115.847
5/5/20 1:20:01 PM,F,118.533
5/5/20 2:20:01 PM,F,116.742
5/5/20 3:20:01 PM,F,114.056
5/5/20 4:20:01 PM,F,101.508
5/5/20 5:20:01 PM,F,88.039
5/5/20 6:20:01 PM,F,79.046
5/5/20 7:20:01 PM,F,69.141
5/5/20 8:20:01 PM,F,64.633
5/5/20 9:20:01 PM,F,72.744
5/5/20 10:20:01 PM,F,70.943
5/5/20 11:20:01 PM,F,69.141
5/6/20 12:20:01 AM,F,71.843
5/6/20 1:20:01 AM,F,70.943
5/6/20 2:20:01 AM,F,69.141
5/6/20 3:20:01 AM,F,67.338
5/6/20 4:20:01 AM,F,67.338
5/6/20 5:20:01 AM,F,67.338
5/6/20 6:20:01 AM,F,66.437
5/6/20 7:20:01 AM,F,93.43
5/6/20 8:20:01 AM,F,101.508
5/6/20 9:20:01 AM,F,109.578
5/6/20 10:20:01 AM,F,105.992
5/6/20 11:20:01 AM,F,118.533
5/6/20 12:20:01 PM,F,114.952
5/6/20 1:20:01 PM,F,116.742
5/6/20 2:20:01 PM,F,115.847
5/6/20 3:20:01 PM,F,113.161
5/6/20 4:20:01 PM,F,100.611
5/6/20 5:20:01 PM,F,88.039
5/6/20 6:20:01 PM,F,82.645
5/6/20 7:20:01 PM,F,79.046
5/6/20 8:20:01 PM,F,75.446
5/6/20 9:20:01 PM,F,74.545
5/6/20 10:20:01 PM,F,72.744
5/6/20 11:20:01 PM,F,70.943
5/7/20 12:20:01 AM,F,68.239
5/7/20 1:20:01 AM,F,69.141
5/7/20 2:20:01 AM,F,70.943
5/7/20 3:20:01 AM,F,67.338
5/7/20 4:20:01 AM,F,57.416
5/7/20 5:20:01 AM,F,52.902
5/7/20 6:20:01 AM,F,55.611
5/7/20 7:20:01 AM,F,90.735
5/7/20 8:20:01 AM,F,101.508
5/7/20 9:20:01 AM,F,100.611
5/7/20 10:20:01 AM,F,110.474
