1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 1900000069B62741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:20:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 29 22:20:01 PDT 2020
Total Mission Samples:  7485
Total Device Samples:  13999
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/29/20, 10:20:01 PM,%RH,94.353
8/29/20, 11:20:01 PM,%RH,97.902
8/30/20, 12:20:01 AM,%RH,98.8
8/30/20, 1:20:01 AM,%RH,99.694
8/30/20, 2:20:01 AM,%RH,90.764
8/30/20, 3:20:01 AM,%RH,98.734
8/30/20, 4:20:01 AM,%RH,101.059
8/30/20, 5:20:01 AM,%RH,101.728
8/30/20, 6:20:01 AM,%RH,100.782
8/30/20, 7:20:01 AM,%RH,101.4
8/30/20, 8:20:01 AM,%RH,49.84
8/30/20, 9:20:01 AM,%RH,22.272
8/30/20, 10:20:01 AM,%RH,17.265
8/30/20, 11:20:01 AM,%RH,18.464
8/30/20, 12:20:01 PM,%RH,21.015
8/30/20, 1:20:01 PM,%RH,20.621
8/30/20, 2:20:01 PM,%RH,21.23
8/30/20, 3:20:01 PM,%RH,21.726
8/30/20, 4:20:01 PM,%RH,23.626
8/30/20, 5:20:01 PM,%RH,31.36
8/30/20, 6:20:01 PM,%RH,48.949
8/30/20, 7:20:01 PM,%RH,62.804
8/30/20, 8:20:01 PM,%RH,79.363
8/30/20, 9:20:01 PM,%RH,89.111
8/30/20, 10:20:01 PM,%RH,96.33
8/30/20, 11:20:01 PM,%RH,98.122
8/31/20, 12:20:01 AM,%RH,100.237
8/31/20, 1:20:01 AM,%RH,100.109
