1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: C6000000697C7541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:13:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 29 21:13:01 PDT 2020
Total Mission Samples:  7484
Total Device Samples:  13966
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/29/20, 9:13:01 PM,%RH,56.772
8/29/20, 10:13:01 PM,%RH,62.801
8/29/20, 11:13:01 PM,%RH,65.911
8/30/20, 12:13:01 AM,%RH,68.665
8/30/20, 1:13:01 AM,%RH,67.958
8/30/20, 2:13:01 AM,%RH,67.958
8/30/20, 3:13:01 AM,%RH,68.38
8/30/20, 4:13:01 AM,%RH,71.578
8/30/20, 5:13:01 AM,%RH,72.673
8/30/20, 6:13:01 AM,%RH,77.632
8/30/20, 7:13:01 AM,%RH,75.716
8/30/20, 8:13:01 AM,%RH,48.248
8/30/20, 9:13:01 AM,%RH,22.277
8/30/20, 10:13:01 AM,%RH,14.187
8/30/20, 11:13:01 AM,%RH,10.758
8/30/20, 12:13:01 PM,%RH,9.212
8/30/20, 1:13:01 PM,%RH,11.082
8/30/20, 2:13:01 PM,%RH,10.144
8/30/20, 3:13:01 PM,%RH,11.546
8/30/20, 4:13:01 PM,%RH,14.187
8/30/20, 5:13:01 PM,%RH,20.818
8/30/20, 6:13:01 PM,%RH,33.702
8/30/20, 7:13:01 PM,%RH,48.449
8/30/20, 8:13:01 PM,%RH,55.069
8/30/20, 9:13:01 PM,%RH,59.225
8/30/20, 10:13:01 PM,%RH,62.101
8/30/20, 11:13:01 PM,%RH,65.987
8/31/20, 12:13:01 AM,%RH,68.103
8/31/20, 1:13:01 AM,%RH,71.299
8/31/20, 2:13:01 AM,%RH,74.03
8/31/20, 3:13:01 AM,%RH,76.641
8/31/20, 4:13:01 AM,%RH,76.973
8/31/20, 5:13:01 AM,%RH,80.571
8/31/20, 6:13:01 AM,%RH,81.026
8/31/20, 7:13:01 AM,%RH,76.711
8/31/20, 8:13:01 AM,%RH,40.676
8/31/20, 9:13:01 AM,%RH,23.058
8/31/20, 10:13:01 AM,%RH,15.807
8/31/20, 11:13:01 AM,%RH,13.979
8/31/20, 12:13:01 PM,%RH,10.94
8/31/20, 1:13:01 PM,%RH,12.566
8/31/20, 2:13:01 PM,%RH,11.735
8/31/20, 3:13:01 PM,%RH,9.969
8/31/20, 4:13:01 PM,%RH,13.333
8/31/20, 5:13:01 PM,%RH,24.228
8/31/20, 6:13:01 PM,%RH,38.398
8/31/20, 7:13:01 PM,%RH,52.214
8/31/20, 8:13:01 PM,%RH,58.76
8/31/20, 9:13:01 PM,%RH,63.463
8/31/20, 10:13:01 PM,%RH,70.407
8/31/20, 11:13:01 PM,%RH,72.773
9/1/20, 12:13:01 AM,%RH,74.25
