1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 2B0000006D986941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:50:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Aug 30 20:50:01 PDT 2020
Total Mission Samples:  9176
Total Device Samples:  16834
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/30/20, 8:50:01 PM,%RH,84.596
8/30/20, 9:50:01 PM,%RH,92.93
8/30/20, 10:50:01 PM,%RH,95.893
8/30/20, 11:50:01 PM,%RH,98.857
8/31/20, 12:50:01 AM,%RH,100.197
8/31/20, 1:50:01 AM,%RH,100.416
8/31/20, 2:50:01 AM,%RH,100.258
8/31/20, 3:50:01 AM,%RH,102.159
8/31/20, 4:50:01 AM,%RH,102.521
8/31/20, 5:50:01 AM,%RH,102.062
8/31/20, 6:50:01 AM,%RH,101.515
8/31/20, 7:50:01 AM,%RH,99.408
8/31/20, 8:50:01 AM,%RH,45.49
8/31/20, 9:50:01 AM,%RH,29.889
8/31/20, 10:50:01 AM,%RH,26.741
8/31/20, 11:50:01 AM,%RH,24.237
8/31/20, 12:50:01 PM,%RH,24.237
8/31/20, 1:50:01 PM,%RH,19.037
8/31/20, 2:50:01 PM,%RH,14.868
8/31/20, 3:50:01 PM,%RH,14.868
8/31/20, 4:50:01 PM,%RH,22.18
8/31/20, 5:50:01 PM,%RH,36.159
8/31/20, 6:50:01 PM,%RH,60.547
8/31/20, 7:50:01 PM,%RH,75.923
8/31/20, 8:50:01 PM,%RH,86.19
8/31/20, 9:50:01 PM,%RH,94.953
8/31/20, 10:50:01 PM,%RH,97.335
8/31/20, 11:50:01 PM,%RH,99.001
9/1/20, 12:50:01 AM,%RH,100.731
9/1/20, 1:50:01 AM,%RH,101.11
9/1/20, 2:50:01 AM,%RH,99.79
9/1/20, 3:50:01 AM,%RH,100.727
9/1/20, 4:50:01 AM,%RH,101.11
9/1/20, 5:50:01 AM,%RH,100.017
9/1/20, 6:50:01 AM,%RH,99.472
9/1/20, 7:50:01 AM,%RH,96.443
9/1/20, 8:50:01 AM,%RH,49.297
9/1/20, 9:50:01 AM,%RH,42.603
9/1/20, 10:50:01 AM,%RH,34.506
9/1/20, 11:50:01 AM,%RH,27.49
9/1/20, 12:50:01 PM,%RH,28.811
9/1/20, 1:50:01 PM,%RH,23.591
9/1/20, 2:50:01 PM,%RH,19.652
9/1/20, 3:50:01 PM,%RH,21.689
9/1/20, 4:50:01 PM,%RH,24.126
9/1/20, 5:50:01 PM,%RH,38.144
9/1/20, 6:50:01 PM,%RH,58.177
9/1/20, 7:50:01 PM,%RH,74.827
9/1/20, 8:50:01 PM,%RH,84.084
9/1/20, 9:50:01 PM,%RH,91.909
9/1/20, 10:50:01 PM,%RH,95.007
9/1/20, 11:50:01 PM,%RH,98.528
9/2/20, 12:50:01 AM,%RH,99.626
9/2/20, 1:50:01 AM,%RH,100.875
9/2/20, 2:50:01 AM,%RH,100.534
9/2/20, 3:50:01 AM,%RH,100.881
9/2/20, 4:50:01 AM,%RH,101.344
9/2/20, 5:50:01 AM,%RH,101.402
9/2/20, 6:50:01 AM,%RH,101.806
9/2/20, 7:50:01 AM,%RH,99.391
9/2/20, 8:50:01 AM,%RH,40
9/2/20, 9:50:01 AM,%RH,26.048
9/2/20, 10:50:01 AM,%RH,21.58
9/2/20, 11:50:01 AM,%RH,20.422
9/2/20, 12:50:01 PM,%RH,15.996
9/2/20, 1:50:01 PM,%RH,19.548
9/2/20, 2:50:01 PM,%RH,23.052
9/2/20, 3:50:01 PM,%RH,25.109
9/2/20, 4:50:01 PM,%RH,30.064
9/2/20, 5:50:01 PM,%RH,41.305
9/2/20, 6:50:01 PM,%RH,60.032
9/2/20, 7:50:01 PM,%RH,68.679
9/2/20, 8:50:01 PM,%RH,79.264
9/2/20, 9:50:01 PM,%RH,85.654
9/2/20, 10:50:01 PM,%RH,89.982
9/2/20, 11:50:01 PM,%RH,94.765
9/3/20, 12:50:01 AM,%RH,94.617
9/3/20, 1:50:01 AM,%RH,95.515
9/3/20, 2:50:01 AM,%RH,95.997
9/3/20, 3:50:01 AM,%RH,97.3
9/3/20, 4:50:01 AM,%RH,96.822
9/3/20, 5:50:01 AM,%RH,98.187
9/3/20, 6:50:01 AM,%RH,99.194
9/3/20, 7:50:01 AM,%RH,83.599
9/3/20, 8:50:01 AM,%RH,36.822
9/3/20, 9:50:01 AM,%RH,27.606
9/3/20, 10:50:01 AM,%RH,24.406
9/3/20, 11:50:01 AM,%RH,21.852
9/3/20, 12:50:01 PM,%RH,20.528
9/3/20, 1:50:01 PM,%RH,21.138
9/3/20, 2:50:01 PM,%RH,22.509
9/3/20, 3:50:01 PM,%RH,25.809
9/3/20, 4:50:01 PM,%RH,29.675
9/3/20, 5:50:01 PM,%RH,35.175
9/3/20, 6:50:01 PM,%RH,55.409
9/3/20, 7:50:01 PM,%RH,69.327
9/3/20, 8:50:01 PM,%RH,77.662
9/3/20, 9:50:01 PM,%RH,83.549
9/3/20, 10:50:01 PM,%RH,91.394
9/3/20, 11:50:01 PM,%RH,92.93
9/4/20, 12:50:01 AM,%RH,94.443
