1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 2C00000069B9B241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Fri Apr 10 17:22:01 PDT 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 29 23:22:01 PDT 2020
Total Mission Samples:  7486
Total Device Samples:  14035
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/29/20, 11:22:01 PM,%RH,94.51
8/30/20, 12:22:01 AM,%RH,96.726
8/30/20, 1:22:01 AM,%RH,98.053
8/30/20, 2:22:01 AM,%RH,96.597
8/30/20, 3:22:01 AM,%RH,98.579
8/30/20, 4:22:01 AM,%RH,99.563
8/30/20, 5:22:01 AM,%RH,100.102
8/30/20, 6:22:01 AM,%RH,100.019
8/30/20, 7:22:01 AM,%RH,100.616
8/30/20, 8:22:01 AM,%RH,55.534
8/30/20, 9:22:01 AM,%RH,27.746
8/30/20, 10:22:01 AM,%RH,19.975
8/30/20, 11:22:01 AM,%RH,19.201
8/30/20, 12:22:01 PM,%RH,23.172
8/30/20, 1:22:01 PM,%RH,23.989
8/30/20, 2:22:01 PM,%RH,23.226
8/30/20, 3:22:01 PM,%RH,27.052
8/30/20, 4:22:01 PM,%RH,30.227
8/30/20, 5:22:01 PM,%RH,39.318
8/30/20, 6:22:01 PM,%RH,48.714
8/30/20, 7:22:01 PM,%RH,61.938
8/30/20, 8:22:01 PM,%RH,78.291
8/30/20, 9:22:01 PM,%RH,86.8
8/30/20, 10:22:01 PM,%RH,93.466
8/30/20, 11:22:01 PM,%RH,97.639
8/31/20, 12:22:01 AM,%RH,97.795
8/31/20, 1:22:01 AM,%RH,97.591
8/31/20, 2:22:01 AM,%RH,98.514
